Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
28;28585;"Acta Metallurgica Sinica (English Letters)";journal;"21941289, 10067191";"Springer International Publishing";No;No;0,775;Q1;60;171;477;8194;1776;468;3,96;47,92;28,27;0;China;Asiatic Region;"Springer International Publishing";"1997-2025";"Industrial and Manufacturing Engineering (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
29;13660;"Sensors and Actuators A: Physical";journal;"09244247";"Elsevier B.V.";No;No;0,775;Q1;188;642;1831;28978;8951;1829;4,97;45,14;25,80;1;Netherlands;Western Europe;"Elsevier B.V.";"1990-2026";"Condensed Matter Physics (Q1); Instrumentation (Q1); Metals and Alloys (Q1); Surfaces, Coatings and Films (Q1); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)";"Engineering; Materials Science; Physics and Astronomy"
30;27356;"Metallurgical and Materials Transactions A: Physical Metallurgy and Materials Science";journal;"10735623, 15431940";"Springer";No;No;0,770;Q1;203;350;1501;15593;4291;1495;2,87;44,55;21,81;1;United States;Northern America;"Springer";"1975-1981, 1983-1987, 1989-2026";"Condensed Matter Physics (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science; Physics and Astronomy"
31;19700173303;"Metallomics";journal;"1756591X, 17565901";"Oxford University Press";No;No;0,765;Q1;107;101;414;6718;1765;408;3,60;66,51;41,88;1;United Kingdom;Western Europe;"Oxford University Press";"2009-2026";"Chemistry (miscellaneous) (Q1); Metals and Alloys (Q1); Biochemistry (Q2); Biomaterials (Q2); Biophysics (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Materials Science; Medicine"
32;21100823385;"Defence Technology";journal;"20963459, 22149147";"KeAi Communications Co.";Yes;Yes;0,750;Q1;69;173;405;7004;2187;405;5,13;40,49;26,68;4;China;Asiatic Region;"KeAi Communications Co.";"2013-2026";"Ceramics and Composites (Q1); Computational Mechanics (Q1); Mechanical Engineering (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
33;98028;"Journal of Biomedical Materials Research - Part A";journal;"15493296, 15524965";"John Wiley and Sons Inc";No;No;0,739;Q1;186;153;681;8614;3542;677;5,01;56,30;42,52;0;United States;Northern America;"John Wiley and Sons Inc";"2003-2026";"Ceramics and Composites (Q1); Metals and Alloys (Q1); Biomaterials (Q2); Biomedical Engineering (Q2)";"Engineering; Materials Science"
34;18375;"Synthetic Metals";journal;"03796779";"Elsevier B.V.";No;No;0,668;Q1;161;180;789;10857;3313;787;4,57;60,32;35,00;0;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Metals and Alloys (Q1); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science; Physics and Astronomy"
35;21100438188;"Progress in Physics of Metals";journal;"16081021, 26170795";"G.V. Kurdyumov Institute for Metal Physics of N.A.S. of Ukraine";Yes;Yes;0,638;Q1;18;25;57;1876;140;57;2,72;75,04;40,00;0;Ukraine;Eastern Europe;"G.V. Kurdyumov Institute for Metal Physics of N.A.S. of Ukraine";"2000-2025";"Metals and Alloys (Q1); Condensed Matter Physics (Q2); Electronic, Optical and Magnetic Materials (Q2); Fluid Flow and Transfer Processes (Q2); Materials Science (miscellaneous) (Q2); Surfaces, Coatings and Films (Q2)";"Chemical Engineering; Materials Science; Physics and Astronomy"
36;21100239402;"Journal of Central South University";journal;"22275223, 20952899";"Springer Science + Business Media";No;No;0,635;Q1;65;300;873;11677;3345;869;4,24;38,92;31,08;0;United States;Northern America;"Springer Science + Business Media";"2012-2026";"Engineering (miscellaneous) (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
37;21100438196;"CIS Iron and Steel Review";journal;"24141089, 20720815";"Ore and Metals Publishing house";No;No;0,625;Q1;20;38;97;806;175;97;2,04;21,21;25,53;0;Russian Federation;Eastern Europe;"Ore and Metals Publishing house";"2014-2025";"Metals and Alloys (Q1); Industrial and Manufacturing Engineering (Q2)";"Engineering; Materials Science"
38;21101055860;"Science and Technologies: Oil and Oil Products Pipeline Transportation";journal;"25419595, 22212701";"Pipeline Transport Institute, LLC";No;No;0,623;Q1;8;56;208;996;87;208;0,45;17,79;20,65;0;Russian Federation;Eastern Europe;"Pipeline Transport Institute, LLC";"2019-2023";"Engineering (miscellaneous) (Q1); Metals and Alloys (Q1); Civil and Structural Engineering (Q2); Ecology (Q2); Energy (miscellaneous) (Q2); Mechanics of Materials (Q2); Safety, Risk, Reliability and Quality (Q2)";"Energy; Engineering; Environmental Science; Materials Science"
39;21100399731;"Metals";journal;"20754701";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,580;Q1;100;2149;5101;90016;15186;4993;2,98;41,89;27,18;13;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Metals and Alloys (Q1); Materials Science (miscellaneous) (Q2)";"Materials Science"
40;12148;"ISIJ International";journal;"09151559";"Iron and Steel Institute of Japan";Yes;No;0,569;Q1;141;301;1007;9793;2024;995;1,88;32,53;18,32;0;Japan;Asiatic Region;"Iron and Steel Institute of Japan";"1986, 1989-2026";"Metals and Alloys (Q1); Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2)";"Engineering; Materials Science"
41;28443;"Steel Research International";journal;"16113683, 1869344X";"Wiley-Blackwell";No;No;0,566;Q1;73;276;634;11801;1544;628;2,21;42,76;25,45;0;United States;Northern America;"Wiley-Blackwell";"2003-2026";"Metals and Alloys (Q1); Condensed Matter Physics (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2)";"Chemistry; Materials Science; Physics and Astronomy"
42;16919;"BioMetals";journal;"15728773, 09660844";"Springer Science and Business Media B.V.";No;No;0,559;Q1;127;96;187;6298;680;186;3,32;65,60;45,65;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1992-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Metals and Alloys (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Biomaterials (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Materials Science"
43;21122;"Ironmaking and Steelmaking";journal;"17432812, 03019233";"SAGE Publications Ltd";No;No;0,557;Q2;62;104;399;3063;902;393;2,19;29,45;23,47;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1974-2026";"Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
44;21100843001;"Steel Construction";journal;"18670520, 18670539";"John Wiley &amp; Sons Inc.";No;No;0,555;Q2;21;38;121;678;146;84;1,23;17,84;13,59;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2008-2026";"Building and Construction (Q2); Civil and Structural Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
45;21100198509;"International Journal of Metalcasting";journal;"21633193, 19395981";"Springer Science and Business Media Deutschland GmbH";No;No;0,546;Q2;41;159;325;5600;790;313;2,46;35,22;20,32;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2007-2026";"Industrial and Manufacturing Engineering (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
46;27009;"Oxidation of Metals";journal;"0030770X, 15734889";"Springer";No;No;0,546;Q2;0;0;0;0;0;0;0,00;0,00;0,00;0;United States;Northern America;"Springer";"1969-2023";"Inorganic Chemistry (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2)";"Chemistry; Materials Science"
47;12329;"Journal of Iron and Steel Research International";journal;"22103988, 1006706X";"Springer International Publishing";No;No;0,538;Q2;61;182;448;7117;1090;445;2,53;39,10;26,88;0;Singapore;Asiatic Region;"Springer International Publishing";"1996-2026";"Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
48;21100429293;"Advances in Civil Engineering Materials";journal;"23791357, 21653984";"ASTM International";No;No;0,530;Q2;30;42;150;2184;258;150;1,51;52,00;26,23;0;United States;Northern America;"ASTM International";"2012-2025";"Ceramics and Composites (Q2); Civil and Structural Engineering (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science"
49;21100900323;"Journal of Sustainable Metallurgy";journal;"21993823, 21993831";"Springer International Publishing AG";No;No;0,512;Q2;53;158;263;6666;718;261;2,49;42,19;30,89;2;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2026";"Environmental Science (miscellaneous) (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Environmental Science; Materials Science"
50;12307;"Jinshu Xuebao/Acta Metallurgica Sinica";journal;"04121961";"Chinese Academy of Sciences";No;No;0,510;Q2;54;140;457;7610;1285;457;3,07;54,36;27,07;0;China;Asiatic Region;"Chinese Academy of Sciences";"1978-1991, 1996-2026";"Geotechnical Engineering and Engineering Geology (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Earth and Planetary Sciences; Engineering; Materials Science"
51;21100246534;"Acta Crystallographica Section B: Structural Science, Crystal Engineering and Materials";journal;"20525206, 20525192";"John Wiley &amp; Sons Inc.";No;No;0,506;Q2;51;91;334;3256;737;326;1,86;35,78;30,25;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2013-2026";"Atomic and Molecular Physics, and Optics (Q2); Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2); Medicine (miscellaneous) (Q3)";"Materials Science; Medicine; Physics and Astronomy"
52;12037;"Welding in the World";journal;"00432288, 18786669";"Springer Science and Business Media Deutschland GmbH";No;No;0,485;Q2;61;189;532;7138;1175;528;2,09;37,77;21,01;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1969-1971, 1973-2026";"Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science"
53;20623;"Fire and Materials";journal;"03080501, 10991018";"John Wiley and Sons Ltd";No;No;0,474;Q2;76;96;267;3838;646;264;2,26;39,98;26,79;4;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1976, 1978-1989, 1991-2026";"Ceramics and Composites (Q2); Chemistry (miscellaneous) (Q2); Electronic, Optical and Magnetic Materials (Q2); Metals and Alloys (Q2); Polymers and Plastics (Q2)";"Chemistry; Materials Science"
54;27885;"Powder Metallurgy";journal;"17432901, 00325899";"SAGE Publications Ltd";No;No;0,456;Q2;55;41;122;1317;258;121;1,50;32,12;21,95;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1958-2026";"Ceramics and Composites (Q2); Condensed Matter Physics (Q2); Materials Chemistry (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2)";"Engineering; Materials Science; Physics and Astronomy"
55;12347;"Thin Solid Films";journal;"00406090";"Elsevier B.V.";No;No;0,454;Q2;225;402;1588;16286;3563;1578;2,18;40,51;26,47;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Electronic, Optical and Magnetic Materials (Q2); Materials Chemistry (Q2); Metals and Alloys (Q2); Surfaces, Coatings and Films (Q2); Surfaces and Interfaces (Q3)";"Materials Science; Physics and Astronomy"
56;21100254429;"Obogashchenie Rud";journal;"02023776, 24140074";"Ore and Metals Publishing house";No;No;0,437;Q2;16;54;158;1151;186;157;1,22;21,31;37,19;1;Russian Federation;Eastern Europe;"Ore and Metals Publishing house";"2013-2025";"Materials Chemistry (Q2); Metals and Alloys (Q2)";"Materials Science"
57;21100826879;"International Journal of Corrosion and Scale Inhibition";journal;"23056894";"Russian Association of Corrosion Engineers";Yes;No;0,428;Q2;38;107;267;4440;787;267;3,07;41,50;42,21;0;Russian Federation;Eastern Europe;"Russian Association of Corrosion Engineers";"2017-2025";"Materials Chemistry (Q2); Metals and Alloys (Q2)";"Materials Science"
58;21100838567;"Journal of Bio- and Tribo-Corrosion";journal;"21984220, 21984239";"Springer International Publishing AG";No;No;0,418;Q2;50;116;389;6382;1354;388;3,07;55,02;32,98;0;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2026";"Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Materials Science (miscellaneous) (Q3)";"Engineering; Materials Science"
59;35688;"Materials and Corrosion";journal;"15214176, 09475117";"John Wiley and Sons Inc";No;No;0,416;Q2;74;154;515;6229;1104;510;1,98;40,45;32,22;0;United States;Northern America;"John Wiley and Sons Inc";"1950-1951, 1953-2026";"Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Surfaces, Coatings and Films (Q2); Environmental Chemistry (Q3)";"Engineering; Environmental Science; Materials Science"
60;17798;"Materials at High Temperatures";journal;"09603409";"Maney Publishing";No;No;0,408;Q2;50;62;144;1905;217;142;1,31;30,73;20,71;1;United Kingdom;Western Europe;"Maney Publishing";"1991-1995, 1997-2026";"Materials Chemistry (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Metals and Alloys (Q2); Ceramics and Composites (Q3); Condensed Matter Physics (Q3)";"Engineering; Materials Science; Physics and Astronomy"
61;21100432452;"Materials Research Express";journal;"20531591";"IOP Publishing Ltd.";Yes;No;0,401;Q2;86;709;7951;26605;17251;7950;2,23;37,52;32,48;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2014-2025";"Metals and Alloys (Q2); Polymers and Plastics (Q2); Surfaces, Coatings and Films (Q2); Biomaterials (Q3); Electronic, Optical and Magnetic Materials (Q3)";"Materials Science"
62;21100438059;"Engineering Solid Mechanics";journal;"22918752, 22918744";"Growing Science";No;No;0,400;Q2;26;35;98;1166;196;98;1,96;33,31;17,89;0;Canada;Northern America;"Growing Science";"2013-2026";"Metals and Alloys (Q2); Polymers and Plastics (Q2); Ceramics and Composites (Q3); Civil and Structural Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Materials Science"
63;21101092874;"Corrosion Communications";journal;"26672669";"Elsevier B.V.";Yes;No;0,397;Q2;35;31;107;1632;197;107;5,89;52,65;35,48;1;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Metals and Alloys (Q2)";"Materials Science"
64;19700175231;"China Foundry";journal;"16726421, 23659459";"Springer Nature";Yes;No;0,396;Q2;30;63;181;1992;290;181;1,61;31,62;26,52;0;China;Asiatic Region;"Springer Nature";"2008-2026";"Metals and Alloys (Q2); Materials Chemistry (Q3)";"Materials Science"
65;21100920033;"Mining, Metallurgy and Exploration";journal;"25243462, 25243470";"Springer International Publishing AG";No;No;0,396;Q2;46;195;482;7055;1056;475;2,14;36,18;21,51;55;Switzerland;Western Europe;"Springer International Publishing AG";"2019-2026";"Chemistry (miscellaneous) (Q2); Mechanical Engineering (Q2); Metals and Alloys (Q2); Control and Systems Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q3); Materials Chemistry (Q3)";"Chemistry; Earth and Planetary Sciences; Engineering; Materials Science"
66;35693;"Science of Sintering";journal;"0350820X";"International Institute for the Science of Sintering (IISS)";Yes;Yes;0,388;Q2;32;40;119;1528;188;119;1,66;38,20;43,78;0;Serbia;Eastern Europe;"International Institute for the Science of Sintering (IISS)";"1974-1976, 1978-1989, 2002-2025";"Metals and Alloys (Q2); Ceramics and Composites (Q3); Condensed Matter Physics (Q3); Materials Chemistry (Q3)";"Materials Science; Physics and Astronomy"
67;12333;"Journal of Phase Equilibria and Diffusion";journal;"18637345, 15477037";"Springer New York";Yes;No;0,368;Q2;66;75;225;2761;299;216;1,28;36,81;28,64;1;United States;Northern America;"Springer New York";"2004-2026";"Metals and Alloys (Q2); Condensed Matter Physics (Q3); Materials Chemistry (Q3)";"Materials Science; Physics and Astronomy"
68;21100248806;"Metallography, Microstructure, and Analysis";journal;"21929262, 21929270";"Springer Science + Business Media";Yes;No;0,364;Q2;36;75;243;2468;358;226;1,44;32,91;18,52;0;United States;Northern America;"Springer Science + Business Media";"2012-2026";"Metals and Alloys (Q2)";"Materials Science"
