Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
21;26980;"Buildings";journal;"20755309";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,575;Q1;85;3131;3175;166907;11635;3148;3,58;53,31;30,80;53;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Architecture (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2)";"Engineering"
22;21100890584;"Glass Structures and Engineering";journal;"23635150, 23635142";"Springer International Publishing AG";No;No;0,566;Q1;23;34;94;822;159;83;1,50;24,18;23,33;3;Switzerland;Western Europe;"Springer International Publishing AG";"2016-2026";"Architecture (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2)";"Engineering"
23;19690;"Geotechnical and Geological Engineering";journal;"09603182, 15731529";"Springer Netherlands";No;No;0,532;Q1;90;283;1227;11720;2543;1209;1,93;41,41;24,44;0;Netherlands;Western Europe;"Springer Netherlands";"1991-2026";"Architecture (Q1); Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering"
24;144739;"Facilities";journal;"02632772";"Emerald Group Publishing Ltd.";No;No;0,516;Q1;63;64;162;3564;419;158;2,32;55,69;41,53;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Architecture (Q1); Building and Construction (Q2); Human Factors and Ergonomics (Q2)";"Engineering; Social Sciences"
25;21100932523;"Future Cities and Environment";journal;"23639075";"Cerebration Science Publishing";Yes;No;0,515;Q1;13;21;41;819;103;41;1,89;39,00;40,00;2;Hong Kong;Asiatic Region;"Cerebration Science Publishing";"2019-2025";"Architecture (Q1); Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2); Urban Studies (Q2)";"Engineering; Environmental Science; Social Sciences"
26;71092;"Architectural Science Review";journal;"00038628, 17589622";"Taylor and Francis Ltd.";No;No;0,513;Q1;52;42;124;2519;296;114;2,33;59,98;44,44;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1958-2026";"Architecture (Q1)";"Engineering"
27;7300153102;"International Journal of Low-Carbon Technologies";journal;"17481325, 17481317";"Oxford University Press";Yes;No;0,496;Q1;49;124;337;4665;1005;337;2,82;37,62;33,09;0;United Kingdom;Western Europe;"Oxford University Press";"2007-2026";"Architecture (Q1); Civil and Structural Engineering (Q2); Environmental Science (miscellaneous) (Q2)";"Engineering; Environmental Science"
28;21100242231;"Built Environment Project and Asset Management";journal;"2044124X, 20441258";"Emerald Group Publishing Ltd.";No;No;0,493;Q1;43;54;159;3062;447;152;2,34;56,70;21,62;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2011-2026";"Architecture (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2); Engineering (miscellaneous) (Q2); Urban Studies (Q2); Management Science and Operations Research (Q3)";"Decision Sciences; Engineering; Social Sciences"
29;17558;"Tumu Gongcheng Xuebao/China Civil Engineering Journal";journal;"1000131X";"Chinese Society of Civil Engineering";No;No;0,487;Q1;55;207;594;6238;1085;594;1,72;30,14;29,15;0;China;Asiatic Region;"Chinese Society of Civil Engineering";"1984-1989, 2006-2026";"Architecture (Q1); Arts and Humanities (miscellaneous) (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2)";"Arts and Humanities; Engineering"
30;21100805775;"International Journal of Design Creativity and Innovation";journal;"21650357, 21650349";"Taylor and Francis Ltd.";No;No;0,452;Q1;26;15;46;1069;108;38;2,74;71,27;33,33;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Architecture (Q1); Visual Arts and Performing Arts (Q1); Aerospace Engineering (Q2); Arts and Humanities (miscellaneous) (Q2); Education (Q2); Engineering (miscellaneous) (Q2); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Behavioral Neuroscience (Q4)";"Arts and Humanities; Engineering; Neuroscience; Psychology; Social Sciences"
31;21100873340;"City, Territory and Architecture";journal;"21952701";"SpringerOpen";Yes;No;0,446;Q1;25;33;75;1792;164;75;1,57;54,30;51,28;2;United Kingdom;Western Europe;"SpringerOpen";"2014-2026";"Architecture (Q1); Geography, Planning and Development (Q2); Urban Studies (Q2)";"Engineering; Social Sciences"
32;21101047452;"Journal of Soft Computing in Civil Engineering";journal;"25882872";"Pouyan Press";Yes;Yes;0,439;Q1;23;28;84;1387;229;84;2,66;49,54;16,00;0;Iran;Middle East;"Pouyan Press";"2017-2026";"Architecture (Q1); Building and Construction (Q2); Civil and Structural Engineering (Q2); Artificial Intelligence (Q3); Computer Science Applications (Q3)";"Computer Science; Engineering"
33;19700182024;"Proceedings of the Institution of Civil Engineers: Urban Design and Planning";journal;"17550807, 17550793";"ICE Publishing";No;No;0,398;Q1;26;18;54;757;89;51;1,55;42,06;40,63;0;United Kingdom;Western Europe;"ICE Publishing";"2009-2025";"Architecture (Q1); Geography, Planning and Development (Q2); Urban Studies (Q2); Civil and Structural Engineering (Q3)";"Engineering; Social Sciences"
34;21101098747;"Temes de Disseny";journal;"26049155, 26046032";"Elisava Barcelona School of Design and Engineering";Yes;Yes;0,398;Q1;5;14;29;466;11;28;0,47;33,29;40,00;0;Spain;Western Europe;"Elisava Barcelona School of Design and Engineering";"2019-2025";"Architecture (Q1); Cultural Studies (Q1); Visual Arts and Performing Arts (Q1); Computer Graphics and Computer-Aided Design (Q3)";"Arts and Humanities; Computer Science; Engineering; Social Sciences"
35;19700201504;"Journal of Structural and Construction Engineering";journal;"18818153, 13404202";"Architectural Institute of Japan";No;No;0,393;Q1;19;169;442;3149;207;440;0,49;18,63;11,16;0;Japan;Asiatic Region;"Architectural Institute of Japan";"2008-2026";"Architecture (Q1); Building and Construction (Q3)";"Engineering"
36;91547;"Journal of Architectural Engineering";journal;"10760431, 19435568";"American Society of Civil Engineers (ASCE)";No;No;0,388;Q1;48;72;194;4239;405;194;1,95;58,88;32,77;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1995-2026";"Architecture (Q1); Visual Arts and Performing Arts (Q1); Building and Construction (Q3); Civil and Structural Engineering (Q3)";"Arts and Humanities; Engineering"
37;21101028070;"Interiority";journal;"26153386, 26146584";"Faculty of Engineering, Universitas Indonesia";Yes;Yes;0,376;Q1;10;14;44;417;59;40;1,33;29,79;58,33;0;Indonesia;Asiatic Region;"Faculty of Engineering, Universitas Indonesia";"2018-2026";"Architecture (Q1); Cultural Studies (Q1); Visual Arts and Performing Arts (Q1); Arts and Humanities (miscellaneous) (Q2)";"Arts and Humanities; Engineering; Social Sciences"
38;21100468670;"International Review of Civil Engineering";journal;"20369913, 2533168X";"Praise Worthy Prize S.r.l";No;No;0,376;Q1;17;58;136;2063;244;136;1,72;35,57;22,86;0;Italy;Western Europe;"Praise Worthy Prize S.r.l";"2015-2025";"Architecture (Q1); Computational Mechanics (Q2); Safety, Risk, Reliability and Quality (Q2); Urban Studies (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Social Sciences"
39;11900154360;"Revista INVI";journal;"07181299, 07188358";"Universidad de Chile";Yes;Yes;0,374;Q1;25;34;99;1941;106;91;1,01;57,09;51,47;0;Chile;Latin America;"Universidad de Chile";"2008-2025";"Architecture (Q1); Urban Studies (Q2)";"Engineering; Social Sciences"
40;21100201513;"Arqueologia de la Arquitectura";journal;"19895313, 16952731";"CSIC Consejo Superior de Investigaciones Cientificas";Yes;Yes;0,371;Q1;12;11;39;541;31;39;0,85;49,18;40,91;0;Spain;Western Europe;"CSIC Consejo Superior de Investigaciones Cientificas";"2011-2024";"Archeology (arts and humanities) (Q1); Architecture (Q1); Conservation (Q1); Visual Arts and Performing Arts (Q1); Archeology (Q2)";"Arts and Humanities; Engineering; Social Sciences"
41;21100854429;"Curved and Layered Structures";journal;"23537396";"Walter de Gruyter GmbH";Yes;No;0,359;Q1;25;36;83;1703;130;82;1,48;47,31;24,11;0;Poland;Eastern Europe;"Walter de Gruyter GmbH";"2014-2026";"Architecture (Q1); Computational Mechanics (Q2); Safety, Risk, Reliability and Quality (Q2); Aerospace Engineering (Q3); Building and Construction (Q3); Civil and Structural Engineering (Q3); Mechanics of Materials (Q3)";"Engineering"
42;145103;"Nexus Network Journal";journal;"15224600, 15905896";"Springer International Publishing";No;No;0,358;Q1;25;104;166;1713;139;155;0,88;16,47;43,20;0;Switzerland;Western Europe;"Springer International Publishing";"2004-2026";"Architecture (Q1); Visual Arts and Performing Arts (Q1); Mathematics (miscellaneous) (Q3)";"Arts and Humanities; Engineering; Mathematics"
43;147203;"Design Journal";journal;"14606925";"Taylor and Francis Ltd.";No;No;0,351;-;38;60;170;2006;234;152;1,28;33,43;50,83;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Arts and Humanities (miscellaneous) (Q2); Computer Graphics and Computer-Aided Design (Q3)";"Arts and Humanities; Computer Science"
44;21100854622;"Journal of Facade Design and Engineering";journal;"22133038, 2213302X";"TU Delft Open";Yes;No;0,349;Q1;16;15;50;426;66;46;1,57;28,40;36,21;0;Netherlands;Western Europe;"TU Delft Open";"2017-2024";"Architecture (Q1); Building and Construction (Q3); Civil and Structural Engineering (Q3)";"Engineering"
45;12100154707;"Journal of Asian Architecture and Building Engineering";journal;"13472852, 13467581";"Taylor and Francis Ltd.";Yes;No;0,347;Q1;37;232;284;9454;544;284;2,00;40,75;34,07;2;Japan;Asiatic Region;"Taylor and Francis Ltd.";"2002-2026";"Architecture (Q1); Cultural Studies (Q1); Arts and Humanities (miscellaneous) (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3)";"Arts and Humanities; Engineering; Social Sciences"
46;21101162521;"Journal of Engineering for Sustainable Buildings and Cities";journal;"26426625, 26426641";"The American Society of Mechanical Engineers(ASME)";No;No;0,336;Q2;10;25;78;1045;92;71;1,15;41,80;28,85;1;United States;Northern America;"The American Society of Mechanical Engineers(ASME)";"2020-2026";"Architecture (Q2); Engineering (miscellaneous) (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3)";"Engineering"
47;13800154701;"Open House International";journal;"26339838, 01682601";"Emerald Group Publishing Ltd.";No;No;0,313;Q2;21;40;105;2496;150;103;1,68;62,40;52,87;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2005-2026";"Architecture (Q2); Urban Studies (Q2); Geography, Planning and Development (Q3)";"Engineering; Social Sciences"
48;78854;"International Journal of Space Structures";journal;"09560599, 20598033";"SAGE Publications Inc.";No;No;0,311;Q2;36;21;56;670;67;53;0,95;31,90;24,29;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1985, 1993-2026";"Conservation (Q1); Architecture (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3)";"Arts and Humanities; Engineering"
49;21101087142;"Japan Architectural Review";journal;"24758876";"John Wiley and Sons Inc";Yes;No;0,306;Q2;17;110;169;2746;210;160;1,09;24,96;22,47;0;United States;Northern America;"John Wiley and Sons Inc";"2018-2026";"Architecture (Q2); Environmental Engineering (Q3); Modeling and Simulation (Q3)";"Engineering; Environmental Science; Mathematics"
50;21100435282;"Journal of Design and Built Environment";journal;"22321500, 18234208";"University of Malaya";Yes;Yes;0,303;Q2;14;15;52;892;71;52;1,05;59,47;37,50;0;Malaysia;Asiatic Region;"University of Malaya";"2015-2025";"Architecture (Q2); Urban Studies (Q2); Building and Construction (Q3); Nature and Landscape Conservation (Q3)";"Engineering; Environmental Science; Social Sciences"
51;21100979305;"Journal of Digital Landscape Architecture";journal;"2511624X, 23674253";"V D E Verlag GmbH";Yes;No;0,298;Q2;14;69;177;1201;211;174;0,97;17,41;35,23;0;Germany;Western Europe;"V D E Verlag GmbH";"2016-2025";"Architecture (Q2); Computer Science Applications (Q3); Geography, Planning and Development (Q3); Nature and Landscape Conservation (Q3)";"Computer Science; Engineering; Environmental Science; Social Sciences"
52;21100800617;"EGA Revista de Expresion Grafica Arquitectonica";journal;"22546103, 11336137";"Universidad Politecnica de Valencia";Yes;Yes;0,295;Q2;13;60;175;1150;61;168;0,41;19,17;33,91;0;Spain;Western Europe;"Universidad Politecnica de Valencia";"2011-2025";"Visual Arts and Performing Arts (Q1); Architecture (Q2)";"Arts and Humanities; Engineering"
53;21100440523;"Interaction Design and Architecture(s)";journal;"18269745, 22832998";"ASLERD";Yes;Yes;0,295;Q2;22;32;121;1438;160;121;1,16;44,94;47,37;0;Italy;Western Europe;"ASLERD";"2007, 2011-2026";"Architecture (Q2); Media Technology (Q2); Multidisciplinary (Q2); Social Sciences (miscellaneous) (Q2); Computer Science Applications (Q3); Education (Q3); Pharmacology (Q3); Human-Computer Interaction (Q4)";"Computer Science; Engineering; Multidisciplinary; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
54;21100831411;"Journal of The Institution of Engineers (India): Series A";journal;"22502157, 22502149";"Springer";No;No;0,283;Q2;33;77;277;2917;391;274;1,31;37,88;26,23;1;India;Asiatic Region;"Springer";"2012-2026";"Agricultural and Biological Sciences (miscellaneous) (Q2); Architecture (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Mechanical Engineering (Q3)";"Agricultural and Biological Sciences; Engineering"
55;19900192151;"Architecture, City and Environment";journal;"18864805, 18877052";"Universitat Politecnica de Catalunya";Yes;No;0,282;Q2;13;37;149;1788;117;147;0,70;48,32;39,76;1;Spain;Western Europe;"Universitat Politecnica de Catalunya";"2011-2025";"Architecture (Q2); Urban Studies (Q2); Geography, Planning and Development (Q3)";"Engineering; Social Sciences"
56;19700174747;"Journal of Green Building";journal;"19434618, 15526100";"College Publishing";No;No;0,281;Q2;35;45;143;2262;174;143;0,95;50,27;41,50;0;United States;Northern America;"College Publishing";"2006-2026";"Architecture (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Environmental Engineering (Q3); Environmental Science (miscellaneous) (Q3); Geography, Planning and Development (Q3); Management, Monitoring, Policy and Law (Q3); Nature and Landscape Conservation (Q3); Public Health, Environmental and Occupational Health (Q3)";"Engineering; Environmental Science; Medicine; Social Sciences"
57;21100900134;"International Journal on Engineering Applications";journal;"25332295, 22812881";"Praise Worthy Prize";No;No;0,280;Q2;15;47;117;1657;183;117;1,47;35,26;26,40;1;Italy;Western Europe;"Praise Worthy Prize";"2018-2025";"Architecture (Q2); Applied Mathematics (Q3); Computer Science Applications (Q3); Engineering (miscellaneous) (Q3)";"Computer Science; Engineering; Mathematics"
58;21000195314;"Journal of Construction in Developing Countries";journal;"18236499, 21804222";"Penerbit Universiti Sains Malaysia";Yes;No;0,273;Q2;32;30;65;1740;98;65;1,20;58,00;28,57;0;Malaysia;Asiatic Region;"Penerbit Universiti Sains Malaysia";"2006-2026";"Architecture (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Management of Technology and Innovation (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Engineering"
59;19700201506;"AIJ Journal of Technology and Design";journal;"18818188, 13419463";"Architectural Institute of Japan";No;No;0,272;Q2;11;286;778;3075;164;778;0,20;10,75;18,43;0;Japan;Asiatic Region;"Architectural Institute of Japan";"2007-2026";"Architecture (Q2); Building and Construction (Q3)";"Engineering"
60;21101120602;"HBRC Journal";journal;"16874048, 20909934";"Taylor and Francis Ltd.";Yes;No;0,272;Q2;50;29;52;987;83;52;0,91;34,03;38,89;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2025";"Architecture (Q2); Urban Studies (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Environmental Engineering (Q3); Geotechnical Engineering and Engineering Geology (Q3); Materials Science (miscellaneous) (Q3)";"Earth and Planetary Sciences; Engineering; Environmental Science; Materials Science; Social Sciences"
61;21100927390;"Journal of Sustainable Architecture and Civil Engineering";journal;"20299990, 23352000";"Kauno Technologijos Universitetas";Yes;Yes;0,269;Q2;11;26;66;945;72;66;1,15;36,35;58,46;0;Lithuania;Eastern Europe;"Kauno Technologijos Universitetas";"2019-2026";"Architecture (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Renewable Energy, Sustainability and the Environment (Q4)";"Energy; Engineering"
62;99039;"Journal of the Faculty of Engineering and Architecture of Gazi University";journal;"13001884";"Gazi Universitesi";No;No;0,269;Q2;25;250;481;9848;618;481;1,26;39,39;27,50;0;Turkey;Middle East;"Gazi Universitesi";"1998-2025";"Architecture (Q2); Engineering (miscellaneous) (Q3)";"Engineering"
63;21100927988;"Wiadomosci Konserwatorskie";journal;"08602395, 25448870";"Zarzad Glowny Stowarzyszenia Konserwatorow Zabytkow";Yes;No;0,265;Q2;12;41;193;991;72;177;0,33;24,17;48,65;0;Poland;Eastern Europe;"Zarzad Glowny Stowarzyszenia Konserwatorow Zabytkow";"2019-2025";"Conservation (Q1); Architecture (Q2)";"Arts and Humanities; Engineering"
64;21100842159;"International Review of Applied Sciences and Engineering";journal;"20620810, 20634269";"Akademiai Kiado";Yes;No;0,249;Q2;18;41;108;1516;149;107;1,28;36,98;26,83;0;Hungary;Eastern Europe;"Akademiai Kiado";"2017-2026";"Architecture (Q2); Engineering (miscellaneous) (Q3); Environmental Engineering (Q3); Information Systems (Q3); Materials Science (miscellaneous) (Q3); Management Science and Operations Research (Q4)";"Computer Science; Decision Sciences; Engineering; Environmental Science; Materials Science"
65;21100925882;"Technology Architecture and Design";journal;"24751448, 2475143X";"Routledge";No;No;0,249;Q2;14;39;101;543;75;82;0,75;13,92;28,99;0;United States;Northern America;"Routledge";"2017-2025";"Visual Arts and Performing Arts (Q1); Architecture (Q2); Urban Studies (Q3)";"Arts and Humanities; Engineering; Social Sciences"
66;21101018933;"Habitat Sustentable";journal;"07190700";"Universidad del Bio Bio";Yes;Yes;0,248;Q2;7;19;49;541;38;41;0,53;28,47;48,15;0;Chile;Latin America;"Universidad del Bio Bio";"2019-2025";"Architecture (Q2); Building and Construction (Q3); Geography, Planning and Development (Q3); Materials Science (miscellaneous) (Q3); Urban Studies (Q3); Experimental and Cognitive Psychology (Q4); Renewable Energy, Sustainability and the Environment (Q4)";"Energy; Engineering; Materials Science; Psychology; Social Sciences"
67;21100871774;"DISEGNARECON";journal;"18285961";"University of L'Aquila, Department of Civil Construction, Building and Architecture, Environmental Engineering";Yes;Yes;0,237;Q2;10;50;137;1005;67;124;0,78;20,10;38,89;0;Italy;Western Europe;"University of L'Aquila, Department of Civil Construction, Building and Architecture, Environmental Engineering";"2015-2025";"Visual Arts and Performing Arts (Q1); Architecture (Q2); Urban Studies (Q3)";"Arts and Humanities; Engineering; Social Sciences"
68;21100916745;"Tumu yu Huanjing Gongcheng Xuebao/Journal of Civil and Environmental Engineering";journal;"20966717";"Journal of Chongqing University Club";No;No;0,237;Q2;18;133;406;3818;358;406;0,82;28,71;27,82;0;China;Asiatic Region;"Journal of Chongqing University Club";"2019-2025";"Architecture (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3)";"Engineering"
69;21100840458;"Periodicals of Engineering and Natural Sciences";journal;"23034521";"International University of Sarajevo";Yes;No;0,235;Q2;30;114;699;3386;740;698;1,11;29,70;37,05;0;Bosnia and Herzegovina;Eastern Europe;"International University of Sarajevo";"2017-2026";"Architecture (Q2); Computer Science (miscellaneous) (Q3); Education (Q3); Electrical and Electronic Engineering (Q3); Industrial and Manufacturing Engineering (Q3); Mechanical Engineering (Q3); Bioengineering (Q4); Biomedical Engineering (Q4)";"Chemical Engineering; Computer Science; Engineering; Social Sciences"
