Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19064;"Resuscitation";journal;"18731570, 03009572";"Elsevier Ireland Ltd";No;No;2,363;Q1;168;352;1362;9278;4684;828;3,34;26,36;31,78;18;Ireland;Western Europe;"Elsevier Ireland Ltd";"1972-1976, 1978-2026";"Cardiology and Cardiovascular Medicine (Q1); Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
2;12978;"Prehospital Emergency Care";journal;"15450066, 10903127";"Taylor and Francis Ltd.";No;No;0,849;Q1;80;159;324;4896;754;315;2,06;30,79;34,54;18;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
3;27139;"Australian Critical Care";journal;"10367314";"Elsevier Ireland Ltd";No;No;0,825;Q1;54;157;276;6098;762;243;2,42;38,84;55,57;18;Ireland;Western Europe;"Elsevier Ireland Ltd";"1992-2026";"Critical Care Nursing (Q1); Emergency Nursing (Q1)";"Nursing"
4;21101077113;"Resuscitation Plus";journal;"26665204";"Elsevier B.V.";Yes;No;0,758;Q1;25;161;306;5040;628;282;1,98;31,30;34,65;10;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)";"Medicine; Nursing"
5;21101017909;"Archives of Academic Emergency Medicine";journal;"26454904";"Shaheed Beheshti University of Medical Sciences and Health Services";Yes;No;0,673;Q1;29;70;249;2173;669;240;1,86;31,04;38,32;0;Iran;Middle East;"Shaheed Beheshti University of Medical Sciences and Health Services";"2019-2026";"Emergency Medical Services (Q1); Emergency Medicine (Q1); Emergency Nursing (Q1)";"Health Professions; Medicine; Nursing"
6;11700154303;"International Emergency Nursing";journal;"1878013X, 1755599X";"Elsevier Ltd";No;No;0,634;Q1;59;101;262;3684;582;251;1,99;36,48;58,17;3;United Kingdom;Western Europe;"Elsevier Ltd";"2008-2026";"Emergency Nursing (Q1)";"Nursing"
7;21100862642;"Australasian Emergency Care";journal;"25891375, 2588994X";"Elsevier Australia";No;No;0,631;Q1;40;52;135;2063;298;132;2,17;39,67;57,28;7;Australia;Pacific Region;"Elsevier Australia";"2018-2026";"Emergency Nursing (Q1)";"Nursing"
8;21100900274;"AEM Education and Training";journal;"24725390";"John Wiley &amp; Sons Inc.";No;No;0,603;Q1;30;91;411;2546;627;343;1,51;27,98;53,37;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2017-2026";"Emergency Nursing (Q1); Education (Q2); Emergency Medicine (Q2)";"Medicine; Nursing; Social Sciences"
9;17641;"Prehospital and Disaster Medicine";journal;"1049023X, 19451938";"Cambridge University Press";No;No;0,525;Q2;67;143;415;3304;835;365;2,16;23,10;32,87;0;United Kingdom;Western Europe;"Cambridge University Press";"1985-1987, 1989-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
10;19900194818;"African Journal of Emergency Medicine";journal;"22114203, 2211419X";"African Federation for Emergency Medicine";Yes;No;0,474;Q2;30;58;261;1587;370;235;1,41;27,36;40,76;3;South Africa;Africa;"African Federation for Emergency Medicine";"2011-2026";"Critical Care Nursing (Q2); Emergency Medicine (Q2); Emergency Nursing (Q2); Geochemistry and Petrology (Q3); Gerontology (Q3)";"Earth and Planetary Sciences; Medicine; Nursing"
11;28206;"Journal of Emergency Nursing";journal;"15272966, 00991767";"Elsevier Inc.";No;No;0,472;Q2;60;128;369;2975;508;270;1,29;23,24;64,40;24;United States;Northern America;"Elsevier Inc.";"1975-2026";"Emergency Nursing (Q2)";"Nursing"
12;21100905055;"Clinical and Experimental Emergency Medicine";journal;"23834625";"Korean Society of Emergency Medicine";Yes;Yes;0,470;Q2;23;74;166;2147;305;145;1,79;29,01;35,22;3;South Korea;Asiatic Region;"Korean Society of Emergency Medicine";"2014, 2018-2025";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
13;19700182448;"Open Access Emergency Medicine";journal;"11791500";"Dove Medical Press Ltd";Yes;No;0,461;Q2;31;49;194;1382;336;192;1,48;28,20;30,37;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
14;27647;"Dimensions of Critical Care Nursing";journal;"07304625, 15388646";"Lippincott Williams and Wilkins Ltd.";No;No;0,392;Q2;40;58;148;1395;182;126;1,02;24,05;60,93;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1982-2026";"Critical Care Nursing (Q2); Emergency Nursing (Q2)";"Nursing"
15;26994;"Air Medical Journal";journal;"15326497, 1067991X";"Elsevier Inc.";No;No;0,283;Q2;32;94;326;1865;227;311;0,67;19,84;35,20;5;United States;Northern America;"Elsevier Inc.";"1993-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
16;21100198555;"Medizinische Klinik - Intensivmedizin und Notfallmedizin";journal;"21936218, 21936226";"Springer Medizin";No;No;0,268;Q2;24;111;343;2392;283;273;0,76;21,55;31,71;2;Germany;Western Europe;"Springer Medizin";"1997, 2002, 2011-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2); Critical Care and Intensive Care Medicine (Q3); Internal Medicine (Q3)";"Medicine; Nursing"
17;28255;"Journal of trauma nursing : the official journal of the Society of Trauma Nurses";journal;"19323883, 10787496";"Lippincott Williams and Wilkins Ltd.";No;No;0,256;Q3;33;69;204;1012;138;178;0,66;14,67;57,26;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1995-2026";"Advanced and Specialized Nursing (Q3); Critical Care Nursing (Q3); Emergency Nursing (Q3)";"Nursing"
18;4800152316;"Advanced Emergency Nursing Journal";journal;"19314493, 19314485";"Lippincott Williams and Wilkins";No;No;0,237;Q3;26;48;156;765;109;145;0,68;15,94;64,94;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Emergency Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
19;19700188351;"Annals of Burns and Fire Disasters";journal;"15929566, 15929558";"Mediterranean Council for Burns and Fire Disasters";Yes;No;0,226;Q3;34;50;140;1245;141;132;0,85;24,90;34,39;0;Italy;Western Europe;"Mediterranean Council for Burns and Fire Disasters";"2010-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
20;21100259112;"Australasian Journal of Paramedicine";journal;"22027270";"Australasian College of Paramedicine";No;No;0,201;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;Australia;Pacific Region;"Australasian College of Paramedicine";"2005, 2008-2009, 2013-2022";"Emergency Medical Services (Q2); Emergency Medicine (Q3); Emergency Nursing (Q3)";"Health Professions; Medicine; Nursing"
21;27662;"Emergency Nurse";journal;"13545752";"RCN Publishing Company Ltd.";No;No;0,191;Q3;22;59;163;722;50;87;0,24;12,24;69,49;0;United Kingdom;Western Europe;"RCN Publishing Company Ltd.";"1992, 1998-2026";"Emergency Nursing (Q3)";"Nursing"
22;28818;"Nursing";journal;"03604039, 15388689";"Lippincott Williams and Wilkins Ltd.";No;No;0,175;Q3;30;174;553;2146;222;440;0,35;12,33;81,91;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1971-2026";"Advanced and Specialized Nursing (Q3); Critical Care Nursing (Q3); Emergency Nursing (Q3); LPN and LVN (Q3); Assessment and Diagnosis (Q4)";"Nursing"
23;21101058281;"Frontiers in Emergency Medicine";journal;"27173593";"Tehran University of Medical Sciences";No;No;0,161;Q3;9;40;107;976;120;88;1,12;24,40;27,91;0;Iran;Middle East;"Tehran University of Medical Sciences";"2021-2025";"Emergency Nursing (Q3); Emergency Medical Services (Q4); Emergency Medicine (Q4)";"Health Professions; Medicine; Nursing"
24;21101142541;"E-Journal of Dokuz Eylul University Nursing Faculty";journal;"21490333";"Dokuz Eylul University";Yes;Yes;0,153;Q4;8;42;143;1684;60;143;0,38;40,10;91,67;0;Turkey;Middle East;"Dokuz Eylul University";"2019-2024";"Advanced and Specialized Nursing (Q4); Critical Care Nursing (Q4); Education (Q4); Emergency Nursing (Q4); Nursing (miscellaneous) (Q4); Review and Exam Preparation (Q4)";"Nursing; Social Sciences"
25;21101055430;"Clinical Practice and Cases in Emergency Medicine";journal;"2474252X";"University of California - Department of Emergency Medicine";Yes;No;0,142;Q4;12;72;153;768;54;151;0,35;10,67;33,63;0;United States;Northern America;"University of California - Department of Emergency Medicine";"2017-2026";"Emergency Medicine (Q4); Emergency Nursing (Q4)";"Medicine; Nursing"
26;21100982275;"Journal of Emergency Practice and Trauma";journal;"23834544";"Kerman University of Medical Sciences";Yes;Yes;0,127;Q4;6;32;103;572;24;96;0,24;17,88;41,38;0;Iran;Middle East;"Kerman University of Medical Sciences";"2019-2025";"Critical Care and Intensive Care Medicine (Q4); Emergency Medicine (Q4); Emergency Nursing (Q4)";"Medicine; Nursing"
27;21101060899;"Bali Journal of Anesthesiology";journal;"25492276";"Wolters Kluwer Medknow Publications";Yes;Yes;0,123;Q4;5;57;208;991;25;165;0,08;17,39;45,66;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2017-2025";"Anesthesiology and Pain Medicine (Q4); Critical Care and Intensive Care Medicine (Q4); Critical Care Nursing (Q4); Emergency Medicine (Q4); Emergency Nursing (Q4)";"Medicine; Nursing"
28;4000150801;"Praticien en Anesthesie Reanimation";journal;"12797960";"Elsevier Masson s.r.l.";No;No;0,113;Q4;6;57;161;1015;13;142;0,07;17,81;40,00;1;France;Western Europe;"Elsevier Masson s.r.l.";"2006-2026";"Anesthesiology and Pain Medicine (Q4); Emergency Medicine (Q4); Emergency Nursing (Q4)";"Medicine; Nursing"
29;4000149102;"Oxymag";journal;"09901310";"Elsevier Masson s.r.l.";No;No;0,110;Q4;2;49;141;316;2;90;0,01;6,45;44,62;0;France;Western Europe;"Elsevier Masson s.r.l.";"2006-2026";"Emergency Medicine (Q4); Emergency Nursing (Q4)";"Medicine; Nursing"
30;3200147821;"Chinese Journal of Emergency Medicine";journal;"16710282";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,105;Q4;8;130;481;2826;60;478;0,11;21,74;39,11;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"2006-2026";"Emergency Medicine (Q4); Emergency Nursing (Q4)";"Medicine; Nursing"
31;21100886212;"Medecine Intensive Reanimation";journal;"24966142";"Societe de Reanimation de Langue Francaise";No;No;0,103;Q4;5;0;14;0;1;12;0,08;0,00;0,00;0;France;Western Europe;"Societe de Reanimation de Langue Francaise";"2018-2022";"Emergency Medicine (Q4); Emergency Nursing (Q4)";"Medicine; Nursing"
32;21101149697;"Emergency Care Journal";journal;"22822054, 18269826";"Page Press Publications";Yes;Yes;;-;3;54;0;1269;0;0;0,00;23,50;41,57;0;Italy;Western Europe;"Page Press Publications";"2022-2025";"Emergency Medical Services; Emergency Medicine; Emergency Nursing";"Health Professions; Medicine; Nursing"
33;21101184585;"Paramedicine";journal;"27536386";"SAGE Publications Inc.";No;No;;-;21;18;127;796;76;114;0,47;44,22;37,50;6;United States;Northern America;"SAGE Publications Inc.";"2023-2026";"Emergency Medical Services; Emergency Medicine; Emergency Nursing";"Health Professions; Medicine; Nursing"
