Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100914237;"Drama Therapy Review";journal;"20547668, 20547676";"Intellect Ltd.";No;No;0,290;Q2;9;22;82;591;44;56;0,33;26,86;63,89;0;United Kingdom;Western Europe;"Intellect Ltd.";"2019-2025";"Visual Arts and Performing Arts (Q1); Complementary and Manual Therapy (Q2)";"Arts and Humanities; Health Professions"
12;17700156741;"International Journal of Play Therapy";journal;"15556824, 19390629";"American Psychological Association";No;No;0,288;Q3;35;14;62;678;60;62;0,79;48,43;73,17;1;United States;Northern America;"American Psychological Association";"1992-2025";"Clinical Psychology (Q3); Complementary and Manual Therapy (Q3)";"Health Professions; Psychology"
13;21101066748;"Health, Sport, Rehabilitation";journal;"25202677, 25202685";"Springer Nature";Yes;No;0,200;Q3;10;35;84;1411;75;84;1,07;40,31;35,71;0;Ukraine;Eastern Europe;"Springer Nature";"2019-2025";"Complementary and Manual Therapy (Q3); Occupational Therapy (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q3); Rehabilitation (Q3); Education (Q4); Orthopedics and Sports Medicine (Q4)";"Health Professions; Medicine; Social Sciences"
14;21100860773;"Journal of Sport and Health Research";journal;"19896239";"Didactic Asociation Andalucia";Yes;No;0,200;-;15;53;165;2724;102;165;0,46;51,40;31,54;0;Spain;Western Europe;"Didactic Asociation Andalucia";"2018-2026";"Developmental and Educational Psychology (Q4); Education (Q4); Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4)";"Health Professions; Medicine; Psychology; Social Sciences"
15;16851;"Manuelle Medizin";journal;"14330466, 00252514";"Springer Verlag";No;No;0,192;Q3;17;35;132;700;19;103;0,14;20,00;41,67;0;Germany;Western Europe;"Springer Verlag";"1973-2026";"Complementary and Alternative Medicine (Q3); Complementary and Manual Therapy (Q3); Physical Therapy, Sports Therapy and Rehabilitation (Q4)";"Health Professions; Medicine"
16;21101083151;"Rossijskij Osteopaticeskij Zurnal";journal;"22200975, 29493064";"Russian Osteopathic Association";No;No;0,185;Q3;8;48;163;1091;53;147;0,32;22,73;56,98;0;Russian Federation;Eastern Europe;"Russian Osteopathic Association";"2019-2025";"Complementary and Alternative Medicine (Q3); Complementary and Manual Therapy (Q3); Medicine (miscellaneous) (Q4)";"Health Professions; Medicine"
17;21101023086;"Sport TK";journal;"22544070, 23408812";"Universidad de Murcia";Yes;No;0,183;Q3;12;111;201;3245;124;201;0,61;29,23;31,88;0;Spain;Western Europe;"Universidad de Murcia";"2019-2025";"Complementary and Manual Therapy (Q3); Occupational Therapy (Q3); Education (Q4); Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)";"Health Professions; Medicine; Social Sciences"
18;21101044840;"Traditional and Integrative Medicine";journal;"24765104, 24765112";"Tehran University of Medical Sciences";Yes;Yes;0,162;Q4;10;48;116;2464;75;108;0,67;51,33;44,86;0;Iran;Middle East;"Tehran University of Medical Sciences";"2018-2025";"Complementary and Alternative Medicine (Q4); Complementary and Manual Therapy (Q4); Medicine (miscellaneous) (Q4)";"Health Professions; Medicine"
19;21101167510;"Reviews on Clinical Pharmacology and Drug Therapy";journal;"16834100, 25421875";"Eco-Vector LLC";No;No;0,139;Q4;8;30;120;1629;45;120;0,41;54,30;50,00;0;Russian Federation;Eastern Europe;"Eco-Vector LLC";"2019-2025";"Biochemistry (medical) (Q4); Complementary and Manual Therapy (Q4); Drug Guides (Q4); Occupational Therapy (Q4); Pharmacology (Q4); Pharmacology (medical) (Q4)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
20;21101049549;"Fisioterapia em Movimento";journal;"19805918";"Pontificia Universidade Catolica do Parana";Yes;No;0,123;Q4;7;40;120;1244;24;117;0,17;31,10;54,04;0;Brazil;Latin America;"Pontificia Universidade Catolica do Parana";"2019-2025";"Complementary and Manual Therapy (Q4); Orthopedics and Sports Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Rehabilitation (Q4)";"Health Professions; Medicine"
21;21100239231;"Contemporary Hypnosis and Integrative Therapy";journal;"20492154, 20492146";"Crown House Publishing";No;No;0,108;Q4;9;0;10;0;2;8;0,20;0,00;0,00;0;United Kingdom;Western Europe;"Crown House Publishing";"2011-2017, 2021-2022";"Clinical Psychology (Q4); Complementary and Manual Therapy (Q4)";"Health Professions; Psychology"
22;5100155055;"AAO Journal";journal;"23755776, 23755717";"American Academy of Osteopathy";No;No;0,104;Q4;6;24;69;374;5;53;0,10;15,58;46,15;0;United States;Northern America;"American Academy of Osteopathy";"2006-2025";"Advanced and Specialized Nursing (Q4); Complementary and Alternative Medicine (Q4); Complementary and Manual Therapy (Q4)";"Health Professions; Medicine; Nursing"
23;21101227993;"Acta Materia Medica";journal;"27377946";"Compuscript Ltd";Yes;Yes;;-;23;34;38;2672;214;37;5,63;78,59;42,99;0;Ireland;Western Europe;"Compuscript Ltd";"2022-2025";"Complementary and Manual Therapy; Inorganic Chemistry; Molecular Medicine; Occupational Therapy; Pathophysiology; Pharmacology, Toxicology and Pharmaceutics (miscellaneous)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Health Professions; Nursing; Pharmacology, Toxicology and Pharmaceutics"
