Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;5200152805;"Journal of Hospital Medicine";journal;"15535606, 15535592";"John Wiley and Sons Inc";No;No;1,085;Q1;91;237;623;4274;958;300;1,36;18,03;54,36;7;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Assessment and Diagnosis (Q1); Care Planning (Q1); Fundamentals and Skills (Q1); Health Policy (Q1); Internal Medicine (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Nursing"
2;19900193221;"Primary Health Care Research and Development";journal;"14634236, 14771128";"Cambridge University Press";Yes;No;0,798;Q1;43;69;229;2898;487;223;1,86;42,00;52,25;0;United Kingdom;Western Europe;"Cambridge University Press";"2000-2026";"Care Planning (Q1); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Nursing"
3;21101093582;"Health and Social Care Delivery Research";journal;"27550079, 27550060";"NIHR Journals Library";Yes;Yes;0,764;Q1;12;55;65;6911;136;65;2,09;125,65;65,98;0;United Kingdom;Western Europe;"NIHR Journals Library";"2022-2026";"Care Planning (Q1); Health Policy (Q2); Health (social science) (Q2)";"Medicine; Nursing; Social Sciences"
4;21101021774;"Technical Innovations and Patient Support in Radiation Oncology";journal;"24056324";"Elsevier Ireland Ltd";Yes;No;0,683;Q2;24;68;120;1991;308;114;2,61;29,28;50,11;3;United Kingdom;Western Europe;"Elsevier Ireland Ltd";"2017-2026";"Care Planning (Q2); Health Policy (Q2); Oncology (nursing) (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine; Nursing"
5;14847;"Quality Management in Health Care";journal;"15505154, 10638628";"Lippincott Williams and Wilkins Ltd.";No;No;0,333;Q2;41;48;142;1265;157;133;1,00;26,35;57,09;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1992-2026";"Care Planning (Q2); Health Policy (Q3); Health (social science) (Q3); Leadership and Management (Q3)";"Medicine; Nursing; Social Sciences"
6;19700170191;"Quality in Ageing and Older Adults";journal;"20428766, 14717794";"Emerald Group Publishing Ltd.";No;No;0,266;Q3;25;24;49;764;32;41;0,46;31,83;68,75;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2000-2025";"Care Planning (Q3); Community and Home Care (Q3); Gerontology (Q3)";"Nursing"
7;21101041819;"International Journal for Human Caring";journal;"25782304, 10915710";"International Association for Human Caring";No;No;0,264;Q3;5;32;93;802;51;83;0,40;25,06;90,48;0;United States;Northern America;"International Association for Human Caring";"2017-2019, 2021-2026";"Care Planning (Q3); Community and Home Care (Q3); Nursing (miscellaneous) (Q3)";"Nursing"
8;11000153729;"Professional Case Management";journal;"19328095, 19328087";"Lippincott Williams and Wilkins Ltd.";No;No;0,236;Q3;27;70;203;688;99;196;0,35;9,83;75,94;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"2007-2026";"Care Planning (Q3); Health Policy (Q3); Assessment and Diagnosis (Q4); Leadership and Management (Q4)";"Medicine; Nursing"
9;21100981168;"International Journal of Body, Mind and Culture";journal;"23455802";"Behi Academy Publications";Yes;Yes;0,185;Q4;8;104;149;3454;97;141;0,65;33,21;48,34;0;Iran;Middle East;"Behi Academy Publications";"2019-2026";"Applied Psychology (Q4); Care Planning (Q4); Psychiatry and Mental Health (Q4); Social Psychology (Q4)";"Medicine; Nursing; Psychology"
10;21101113606;"Journal of Client-Centered Nursing Care";journal;"24764132, 24764124";"Iran University of Medical Sciences";Yes;Yes;0,183;Q4;9;32;97;964;49;97;0,43;30,13;59,04;0;Iran;Middle East;"Iran University of Medical Sciences";"2019-2025";"Care Planning (Q4); Community and Home Care (Q4); Critical Care Nursing (Q4); Issues, Ethics and Legal Aspects (Q4)";"Nursing"
11;21101290583;"Frontiers in Dementia";journal;"28133919";"Frontiers Media SA";Yes;No;;-;5;51;2;2888;2;2;1,00;56,63;61,30;0;Switzerland;Western Europe;"Frontiers Media SA";"2023-2026";"Care Planning; Cognitive Neuroscience; Neurology; Neuroscience (miscellaneous)";"Neuroscience; Nursing"
