Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19295;"Gender, Work and Organization";journal;"14680432, 09686673";"Wiley-Blackwell Publishing Ltd";No;No;2,237;Q1;108;117;390;7256;2449;374;6,96;62,02;79,41;38;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Gender Studies (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Social Sciences"
2;21100283775;"Biology of Sex Differences";journal;"20426410";"BioMed Central Ltd";Yes;No;1,961;Q1;76;73;189;4563;1454;189;8,53;62,51;54,29;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Endocrinology (Q1); Gender Studies (Q1)";"Biochemistry, Genetics and Molecular Biology; Social Sciences"
3;14925;"Gender and Society";journal;"08912432, 15523977";"SAGE Publications Inc.";No;No;1,866;Q1;140;32;115;1888;672;110;5,58;59,00;75,00;5;United States;Northern America;"SAGE Publications Inc.";"1987-2026";"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
4;21255;"Feminist Economics";journal;"14664372, 13545701";"Routledge";No;No;1,534;Q1;80;37;105;1985;519;103;5,76;53,65;58,33;17;United Kingdom;Western Europe;"Routledge";"1995-2026";"Arts and Humanities (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Gender Studies (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
5;14035;"Psychology of Women Quarterly";journal;"14716402, 03616843";"SAGE Publications Ltd";No;No;1,417;Q1;127;33;103;2164;476;98;3,54;65,58;86,32;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"1976-2026";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Psychology; Social Sciences"
6;144973;"Men and Masculinities";journal;"15526828, 1097184X";"SAGE Publications Inc.";No;No;1,397;Q1;82;39;144;2093;507;136;2,77;53,67;59,15;0;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Gender Studies (Q1); History (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
7;5700166179;"Politics and Gender";journal;"1743923X, 17439248";"Cambridge University Press";No;No;1,359;Q1;65;38;135;2707;421;134;3,38;71,24;76,39;0;United Kingdom;Western Europe;"Cambridge University Press";"2005-2026";"Gender Studies (Q1); Sociology and Political Science (Q1)";"Social Sciences"
8;14798;"Sex Roles";journal;"03600025, 15732762";"Springer New York";No;No;1,314;Q1;159;81;322;5941;1413;320;3,77;73,35;71,43;7;United States;Northern America;"Springer New York";"1975-2026";"Developmental and Educational Psychology (Q1); Gender Studies (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
9;29390;"Gender and Education";journal;"13600516, 09540253";"Routledge";No;No;1,312;Q1;83;67;201;3292;570;194;2,90;49,13;83,61;12;United Kingdom;Western Europe;"Routledge";"1989-2026";"Education (Q1); Gender Studies (Q1)";"Social Sciences"
10;30084;"Journal of Sex Research";journal;"00224499, 15598519";"Taylor and Francis Ltd.";No;No;1,250;Q1;145;101;304;6925;1276;299;3,90;68,56;58,82;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1965-2026";"Gender Studies (Q1); History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
11;21101021641;"International Journal of Transgender Health";journal;"26895269, 26895277";"Routledge";No;No;1,130;Q1;66;33;100;3392;608;86;4,36;102,79;56,22;13;United Kingdom;Western Europe;"Routledge";"2020-2026";"Gender Studies (Q1); Health Policy (Q1); Health (social science) (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Social Sciences"
12;21100873344;"Transgender Health";journal;"2380193X";"Mary Ann Liebert Inc.";Yes;No;1,130;Q1;51;73;111;2366;412;111;2,64;32,41;59,47;12;United States;Northern America;"Mary Ann Liebert Inc.";"2016-2025";"Gender Studies (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Social Sciences"
13;24273;"Signs";journal;"15456943, 00979740";"University of Chicago Press";No;No;1,128;Q1;96;43;149;2317;400;137;1,92;53,88;82,98;2;United States;Northern America;"University of Chicago Press";"1979, 1985-1987, 1989, 1991, 1993, 1996, 1998-2026";"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1)";"Arts and Humanities; Social Sciences"
14;21100197766;"Chinese Sociological Review";journal;"21620555, 21620563";"M.E. Sharpe Inc.";No;No;1,117;Q1;38;21;63;1303;207;63;3,71;62,05;38,46;0;United States;Northern America;"M.E. Sharpe Inc.";"2011-2026";"Anthropology (Q1); Demography (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)";"Social Sciences"
15;21100830172;"Psychology of Sexual Orientation and Gender Diversity";journal;"23290382, 23290390";"American Psychological Association";No;No;1,061;Q1;61;87;186;5464;690;181;2,99;62,80;54,04;10;United States;Northern America;"American Psychological Association";"2014-2025";"Gender Studies (Q1); Psychology (miscellaneous) (Q1)";"Psychology; Social Sciences"
16;29972;"Journal of Homosexuality";journal;"15403602, 00918369";"Routledge";No;No;0,997;Q1;101;125;327;7041;1145;319;3,29;56,33;50,60;9;United States;Northern America;"Routledge";"1974, 1976-2026";"Education (Q1); Gender Studies (Q1); Medicine (miscellaneous) (Q1); Psychology (miscellaneous) (Q1); Social Psychology (Q1)";"Medicine; Psychology; Social Sciences"
17;14031;"Psychology of Men and Masculinity";journal;"1939151X, 15249220";"American Psychological Association";No;No;0,968;Q1;86;49;196;3292;602;195;2,80;67,18;44,44;4;United States;Northern America;"American Psychological Association";"2000-2025";"Gender Studies (Q1); Life-span and Life-course Studies (Q1); Social Psychology (Q1); Applied Psychology (Q2)";"Psychology; Social Sciences"
18;14172;"Feminism and Psychology";journal;"14617161, 09593535";"SAGE Publications Ltd";No;No;0,966;Q1;73;28;81;1553;235;77;2,00;55,46;84,91;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2026";"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Psychology; Social Sciences"
19;11700154719;"Gender in Management";journal;"17542413";"Emerald Group Publishing Ltd.";No;No;0,907;Q1;76;60;136;4037;554;131;4,52;67,28;55,03;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2008-2026";"Business, Management and Accounting (miscellaneous) (Q1); Gender Studies (Q1)";"Business, Management and Accounting; Social Sciences"
20;21101091647;"LGBTQ+ Family: An Interdisciplinary Journal";journal;"27703371, 2770338X";"Routledge";No;No;0,884;Q1;50;28;84;1769;288;83;3,04;63,18;71,25;3;United Kingdom;Western Europe;"Routledge";"2022-2026";"Gender Studies (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
21;21100983148;"Social Text";journal;"01642472, 15271951";"Duke University Press";No;No;0,865;Q1;16;21;69;1198;211;69;3,32;57,05;52,00;0;United States;Northern America;"Duke University Press";"2019-2025";"Anthropology (Q1); Cultural Studies (Q1); Gender Studies (Q1)";"Social Sciences"
22;11400153312;"Feminist Criminology";journal;"15570851, 1557086X";"SAGE Publications Ltd";No;No;0,844;Q1;51;32;90;1637;249;86;2,60;51,16;78,48;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"2006-2026";"Gender Studies (Q1); Law (Q1)";"Social Sciences"
23;5700168400;"Feminist Media Studies";journal;"14680777, 14715902";"Routledge";No;No;0,820;Q1;72;126;309;6218;669;247;2,11;49,35;77,54;12;United Kingdom;Western Europe;"Routledge";"2001-2026";"Communication (Q1); Gender Studies (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
24;5700166815;"Sexuality Research and Social Policy";journal;"15536610, 18689884";"Springer New York";No;No;0,817;Q1;61;153;207;9056;614;206;2,89;59,19;58,11;26;United States;Northern America;"Springer New York";"2005-2006, 2008-2026";"Gender Studies (Q1); Health (social science) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
25;700147308;"Feminist Theory";journal;"17412773, 14647001";"SAGE Publications Ltd";No;No;0,816;Q1;57;31;87;1699;185;82;2,40;54,81;77,78;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2000-2026";"Gender Studies (Q1)";"Social Sciences"
26;21100242611;"International Journal of Gender and Entrepreneurship";journal;"17566274, 17566266";"Emarald Group Publishing Ltd";No;No;0,778;Q1;56;26;62;2110;312;57;4,92;81,15;75,93;0;United Kingdom;Western Europe;"Emarald Group Publishing Ltd";"2009-2025";"Gender Studies (Q1); Business and International Management (Q2); Economics and Econometrics (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
27;15900154722;"Journal of LGBT Youth";journal;"19361661, 19361653";"Routledge";No;No;0,763;Q1;52;20;65;1038;203;65;2,89;51,90;58,82;7;United States;Northern America;"Routledge";"2008-2025";"Education (Q1); Gender Studies (Q1)";"Social Sciences"
