Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
39;22810;"British Journal of Criminology";journal;"00070955, 14643529";"Oxford University Press";No;No;0,923;Q1;127;84;240;5514;800;239;2,83;65,64;46,86;20;United Kingdom;Western Europe;"Oxford University Press";"1960-2026";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q2)";"Arts and Humanities; Medicine; Psychology; Social Sciences"
40;27519;"International Journal of Gynecological Pathology";journal;"15387151, 02771691";"Lippincott Williams and Wilkins";No;No;0,921;Q1;91;101;298;3247;919;282;2,43;32,15;52,19;0;United States;Northern America;"Lippincott Williams and Wilkins";"1982-2026";"Obstetrics and Gynecology (Q1); Pathology and Forensic Medicine (Q1)";"Medicine"
41;21369;"Expert Review of Molecular Diagnostics";journal;"17448352, 14737159";"Taylor and Francis Ltd.";No;No;0,910;Q1;95;100;357;7967;1601;299;4,58;79,67;43,46;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Pathology and Forensic Medicine (Q1); Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
42;22558;"Cardiovascular Pathology";journal;"10548807, 18791336";"Elsevier Inc.";No;No;0,908;Q1;86;54;205;1416;681;176;3,96;26,22;39,16;0;United States;Northern America;"Elsevier Inc.";"1992-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine"
43;21100899440;"Forensic Sciences Research";journal;"24711411, 20961790";"Chinese Laser Press";Yes;Yes;0,883;Q1;38;98;130;3506;457;117;2,24;35,78;45,17;7;United Kingdom;Western Europe;"Chinese Laser Press";"2016-2025";"Analytical Chemistry (Q1); Anthropology (Q1); Pathology and Forensic Medicine (Q1); Physical and Theoretical Chemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Social Sciences"
44;21100788802;"Forensic Chemistry";journal;"24681709";"Elsevier B.V.";No;No;0,831;Q1;34;68;210;2591;606;206;2,94;38,10;43,39;2;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Analytical Chemistry (Q1); Law (Q1); Materials Chemistry (Q1); Pathology and Forensic Medicine (Q1); Physical and Theoretical Chemistry (Q1); Spectroscopy (Q1)";"Chemistry; Materials Science; Medicine; Social Sciences"
45;13247;"Experimental and Molecular Pathology";journal;"10960945, 00144800";"Academic Press Inc.";Yes;No;0,818;Q1;84;54;359;3100;1390;357;3,73;57,41;48,82;0;United States;Northern America;"Academic Press Inc.";"1962-1995, 1997-2026";"Pathology and Forensic Medicine (Q1); Clinical Biochemistry (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
46;27753;"International Journal of Legal Medicine";journal;"09379827, 14371596";"Springer Verlag";No;No;0,792;Q1;102;179;761;6637;1992;741;2,56;37,08;46,83;8;Germany;Western Europe;"Springer Verlag";"1990-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
47;21101032719;"Forensic Science International: Digital Investigation";journal;"26662817, 26662825";"Elsevier Ltd";No;No;0,772;Q1;72;82;276;2916;877;259;2,78;35,56;20,29;1;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Law (Q1); Medical Laboratory Technology (Q1); Pathology and Forensic Medicine (Q1); Computer Science Applications (Q2); Information Systems (Q2)";"Computer Science; Health Professions; Medicine; Social Sciences"
48;15626;"International Journal of Law and Psychiatry";journal;"18736386, 01602527";"Elsevier Ltd";No;No;0,754;Q1;83;48;256;2781;696;246;2,77;57,94;52,33;7;United Kingdom;Western Europe;"Elsevier Ltd";"1978-1984, 1986-2026";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Social Sciences"
49;17500155018;"Surgical Pathology Clinics";journal;"18759157, 18759181";"W.B. Saunders";No;No;0,741;Q1;40;57;176;3904;478;152;2,37;68,49;46,34;2;United States;Northern America;"W.B. Saunders";"2008-2025";"Pathology and Forensic Medicine (Q1); Surgery (Q1)";"Medicine"
50;27743;"Forensic Science International";journal;"03790738, 18726283";"Elsevier Ireland Ltd";Yes;No;0,740;Q1;152;272;1227;10208;3453;1196;2,58;37,53;42,91;25;Ireland;Western Europe;"Elsevier Ireland Ltd";"1978-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
51;18385;"Acta Cytologica";journal;"00015547, 19382650";"S. Karger AG";No;No;0,733;Q2;70;59;206;1973;502;189;1,97;33,44;46,08;1;Switzerland;Western Europe;"S. Karger AG";"1960-2026";"Histology (Q2); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
52;21100904891;"Forensic Science International: Synergy";journal;"2589871X";"Elsevier B.V.";Yes;No;0,726;Q2;27;45;168;2480;465;122;2,75;55,11;45,76;5;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Law (Q1); Pathology and Forensic Medicine (Q2)";"Medicine; Social Sciences"
53;21100258753;"Journal of the American Society of Cytopathology";journal;"22132945";"Elsevier Inc.";No;No;0,723;Q2;28;48;196;1283;411;183;1,93;26,73;53,39;0;United States;Northern America;"Elsevier Inc.";"2012-2026";"Pathology and Forensic Medicine (Q2)";"Medicine"
54;12400;"APMIS";journal;"09034641, 16000463";"Blackwell Munksgaard";No;No;0,707;Q2;107;80;237;4341;701;221;2,73;54,26;46,81;4;Denmark;Western Europe;"Blackwell Munksgaard";"1988-2026";"Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2); Pathology and Forensic Medicine (Q2); Immunology and Allergy (Q3)";"Medicine"
55;18875;"Seminars in Diagnostic Pathology";journal;"19301111, 07402570";"W.B. Saunders";No;No;0,704;Q2;84;49;142;3287;498;133;2,40;67,08;48,94;2;United States;Northern America;"W.B. Saunders";"1984-2026";"Pathology and Forensic Medicine (Q2)";"Medicine"
56;26155;"Journal of Oral Pathology and Medicine";journal;"16000714, 09042512";"Wiley-Blackwell Publishing Ltd";No;No;0,682;Q2;103;108;399;3444;1476;381;3,44;31,89;39,39;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1972-2026";"Oral Surgery (Q2); Otorhinolaryngology (Q2); Pathology and Forensic Medicine (Q2); Periodontics (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Dentistry; Medicine"
57;21100212800;"Analytical Cellular Pathology";journal;"22107185, 22107177";"John Wiley and Sons Inc";Yes;No;0,681;Q2;41;74;151;3033;540;148;3,06;40,99;41,89;0;United States;Northern America;"John Wiley and Sons Inc";"2010-2026";"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Cancer Research (Q3); Cell Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
58;21100397712;"Journal of Pathology and Translational Medicine";journal;"23837845, 23837837";"Seoul National University";Yes;No;0,679;Q2;42;33;181;906;437;174;2,50;27,45;52,23;1;South Korea;Asiatic Region;"Seoul National University";"2015-2026";"Histology (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
59;5700191209;"Diagnostic Pathology";journal;"17461596";"BioMed Central Ltd";Yes;No;0,677;Q2;70;99;394;2939;1129;391;2,76;29,69;39,32;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Histology (Q2); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
60;27800;"Science and Justice";journal;"18764452, 13550306";"Forensic Science Society";No;No;0,673;Q2;59;87;237;3981;499;225;2,00;45,76;47,98;5;United Kingdom;Western Europe;"Forensic Science Society";"1995-2026";"Pathology and Forensic Medicine (Q2)";"Medicine"
61;17980;"Neuropathology";journal;"09196544, 14401789";"Wiley-Blackwell Publishing Ltd";No;No;0,666;Q2;74;62;211;1949;411;199;2,13;31,44;24,17;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1993-2026";"Medicine (miscellaneous) (Q2); Neurology (clinical) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
62;16987;"Pathology Research and Practice (discontinued)";journal;"16180631, 03440338";"Elsevier GmbH";No;No;0,652;Q2;78;439;1167;21676;3447;1127;2,79;49,38;44,06;4;Germany;Western Europe;"Elsevier GmbH";"1978-2025";"Pathology and Forensic Medicine (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
63;15500154704;"Head and Neck Pathology";journal;"1936055X, 19360568";"Humana Press";No;No;0,650;Q2;79;139;421;4870;1174;412;2,55;35,04;40,74;5;United States;Northern America;"Humana Press";"2007-2026";"Otorhinolaryngology (Q2); Pathology and Forensic Medicine (Q2); Oncology (Q3)";"Medicine"
64;21100791701;"Journal of Pathology Informatics";journal;"22295089, 21533539";"Elsevier B.V.";Yes;No;0,644;Q2;37;74;108;2477;334;97;2,46;33,47;38,32;1;India;Asiatic Region;"Elsevier B.V.";"2010-2026";"Computer Science Applications (Q2); Health Informatics (Q2); Pathology and Forensic Medicine (Q2)";"Computer Science; Medicine"
65;130172;"CytoJournal";journal;"09745963, 17426413";"Scientific Scholar";Yes;No;0,640;Q2;35;57;72;1755;121;59;1,65;30,79;66,36;0;India;Asiatic Region;"Scientific Scholar";"2004-2026";"Pathology and Forensic Medicine (Q2)";"Medicine"
66;12646;"Pathology and Oncology Research";journal;"15322807, 12194956";"Frontiers Media SA";Yes;No;0,640;Q2;68;140;692;5769;1767;638;2,65;41,21;42,72;3;Netherlands;Western Europe;"Frontiers Media SA";"1995-1996, 1998-2026";"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Cancer Research (Q3); Oncology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
67;21541;"Policing";journal;"1363951X";"Emerald Publishing";No;No;0,630;Q2;65;71;215;3870;440;213;1,79;54,51;47,78;0;United Kingdom;Western Europe;"Emerald Publishing";"1997-2026";"Law (Q1); Pathology and Forensic Medicine (Q2); Public Administration (Q2)";"Medicine; Social Sciences"
68;6500153248;"Victims and Offenders";journal;"15564886, 15564991";"Routledge";No;No;0,614;Q2;47;60;198;4361;498;190;2,69;72,68;58,18;10;United Kingdom;Western Europe;"Routledge";"2006-2026";"Law (Q1); Applied Psychology (Q2); Health (social science) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine; Psychology; Social Sciences"
69;27769;"Journal of Forensic Sciences";journal;"00221198, 15564029";"John Wiley and Sons Inc";No;No;0,607;Q2;123;264;879;8794;1650;783;1,87;33,31;44,52;13;United States;Northern America;"John Wiley and Sons Inc";"1961, 1963-2026";"Pathology and Forensic Medicine (Q2); Genetics (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
70;27475;"Annals of Diagnostic Pathology";journal;"15328198, 10929134";"W.B. Saunders";No;No;0,603;Q2;71;161;410;4941;868;399;2,28;30,69;46,59;1;United States;Northern America;"W.B. Saunders";"1997-2026";"Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
71;16970;"Pathologica";journal;"00312983, 1591951X";"Pacini Editore Srl";Yes;No;0,602;Q2;32;58;126;1849;346;116;3,16;31,88;52,50;0;Italy;Western Europe;"Pacini Editore Srl";"1945-1948, 1950-2025";"Pathology and Forensic Medicine (Q2)";"Medicine"
72;29495;"International Journal of Biological Markers";journal;"17246008, 03936155";"Wichtig Publishing Srl";Yes;No;0,587;Q2;50;45;136;1696;381;134;2,22;37,69;48,00;1;Italy;Western Europe;"Wichtig Publishing Srl";"1986-2026";"Clinical Biochemistry (Q2); Medicine (miscellaneous) (Q2); Pathology and Forensic Medicine (Q2); Cancer Research (Q3); Oncology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
73;14751;"International Journal of Experimental Pathology";journal;"09599673, 13652613";"Wiley-Blackwell Publishing Ltd";No;No;0,583;Q2;89;27;87;1094;252;87;3,09;40,52;46,41;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1990-2025";"Pathology and Forensic Medicine (Q2); Cell Biology (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
74;24857;"Journal of Cutaneous Pathology";journal;"16000560, 03036987";"Wiley-Blackwell Publishing Ltd";No;No;0,574;Q2;94;190;683;3925;1102;643;1,65;20,66;45,84;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1974-2026";"Dermatology (Q2); Histology (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
75;24879;"Journal of Tissue Viability";journal;"0965206X, 18764746";"Tissue Viability Society";No;No;0,572;Q2;50;114;184;4280;523;178;2,22;37,54;59,84;14;United Kingdom;Western Europe;"Tissue Viability Society";"1998-2006, 2008-2026";"Dermatology (Q2); Pathology and Forensic Medicine (Q2)";"Medicine"
76;20321;"International Journal of Offender Therapy and Comparative Criminology";journal;"0306624X, 15526933";"SAGE Publications Inc.";No;No;0,570;Q2;78;93;300;5984;559;298;1,55;64,34;54,85;0;United States;Northern America;"SAGE Publications Inc.";"1966-2026";"Arts and Humanities (miscellaneous) (Q1); Pathology and Forensic Medicine (Q2); Applied Psychology (Q3)";"Arts and Humanities; Medicine; Psychology"
77;15628;"Folia Neuropathologica";journal;"16414640, 1509572X";"Termedia Publishing House Ltd.";Yes;No;0,564;Q2;47;49;120;1799;339;118;1,89;36,71;43,48;1;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"1994-2025";"Pathology and Forensic Medicine (Q2); Neurology (clinical) (Q3)";"Medicine"
78;18386;"Acta Histochemica et Cytochemica";journal;"13475800, 00445991";"Japan Society of Histochemistry and Cytochemistry";Yes;No;0,563;Q2;33;20;53;753;115;53;2,29;37,65;26,72;0;Japan;Asiatic Region;"Japan Society of Histochemistry and Cytochemistry";"1968-2025";"Histology (Q2); Pathology and Forensic Medicine (Q2); Biochemistry (Q3); Cell Biology (Q3); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
