Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16036;"Administrative Science Quarterly";journal;"00018392, 19303815";"SAGE Publications Ltd";No;No;14,175;Q1;228;28;92;3163;1109;86;9,41;112,96;42,59;2;United States;Northern America;"SAGE Publications Ltd";"1975-1987, 1989-1990, 1993-1994, 1996-2026";"Arts and Humanities (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
2;22899;"Journal of Consumer Research";journal;"00935301, 15375277";"Oxford University Press";No;No;5,428;Q1;248;60;164;4278;1238;162;7,20;71,30;52,24;6;United Kingdom;Western Europe;"Oxford University Press";"1975, 1977-1978, 1984, 1988, 1991-1992, 1996-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
3;27069;"Human Relations";journal;"00187267, 1741282X";"SAGE Publications Ltd";No;No;3,597;Q1;181;69;228;6111;1722;221;6,92;88,57;50,81;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"1947-2026";"Arts and Humanities (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Social Sciences (miscellaneous) (Q1); Strategy and Management (Q1)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
4;12029;"Applied Psychology";journal;"0269994X, 14640597";"Wiley-Blackwell Publishing Ltd";No;No;2,664;Q1;123;73;193;5635;1648;179;9,02;77,19;48,86;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1955, 1961-1993, 1996-2026";"Applied Psychology (Q1); Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1)";"Arts and Humanities; Psychology"
5;19419;"Computers in Human Behavior";journal;"07475632";"Elsevier Ltd";No;No;2,641;Q1;302;425;1110;34735;13473;1091;11,48;81,73;45,48;43;United Kingdom;Western Europe;"Elsevier Ltd";"1985-2026";"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Computer Science; Psychology"
6;23859;"Journal of Business Ethics";journal;"15730697, 01674544";"Springer Netherlands";No;No;2,624;Q1;304;338;989;31113;7972;968;7,18;92,05;41,08;29;Netherlands;Western Europe;"Springer Netherlands";"1982-2026";"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Law (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
7;15653;"Journal of Marriage and Family";journal;"17413737, 00222445";"Wiley-Blackwell Publishing Ltd";No;No;2,464;Q1;199;58;245;3643;1516;242;2,88;62,81;66,23;19;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-1981, 1985, 1987, 1996-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)";"Arts and Humanities; Social Sciences"
8;146223;"Behavior Research Methods";journal;"15543528, 1554351X";"Springer Nature";No;No;2,396;Q1;191;234;524;15338;3408;522;5,73;65,55;39,28;7;United States;Northern America;"Springer Nature";"1968-1983, 2004-2026";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Psychology"
9;12711;"Multivariate Behavioral Research";journal;"00273171, 15327906";"Routledge";No;No;2,351;Q1;110;68;186;3395;810;184;4,50;49,93;35,20;0;United States;Northern America;"Routledge";"1966-2026";"Arts and Humanities (miscellaneous) (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)";"Arts and Humanities; Mathematics; Medicine; Psychology"
10;14925;"Gender and Society";journal;"08912432, 15523977";"SAGE Publications Inc.";No;No;2,273;Q1;140;31;111;2000;752;105;7,23;64,52;73,58;8;United States;Northern America;"SAGE Publications Inc.";"1987-2026";"Arts and Humanities (miscellaneous) (Q1); Gender Studies (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
