Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
29;21101182141;"SLEEP Advances";journal;"26325012";"Oxford University Press";Yes;No;0,920;Q2;16;94;110;5333;262;105;2,28;56,73;51,22;0;United Kingdom;Western Europe;"Oxford University Press";"2020-2026";"Behavioral Neuroscience (Q2); Clinical Psychology (Q2); Neurology (clinical) (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (medical) (Q2)";"Medicine; Neuroscience; Psychology"
30;14285;"Behavioural Brain Research";journal;"18727549, 01664328";"Elsevier B.V.";No;No;0,919;Q2;206;386;1343;24899;3784;1338;2,53;64,51;50,41;1;Netherlands;Western Europe;"Elsevier B.V.";"1980-2026";"Behavioral Neuroscience (Q2)";"Neuroscience"
31;130029;"Journal of Sexual Medicine";journal;"17436095, 17436109";"Oxford University Press";No;No;0,907;Q2;154;171;592;5572;1753;514;2,42;32,58;45,77;3;United Kingdom;Western Europe;"Oxford University Press";"2004-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1); Behavioral Neuroscience (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
32;19700175164;"Frontiers in Human Neuroscience";journal;"16625161";"Frontiers Media SA";Yes;No;0,904;Q2;180;511;2425;30845;7328;2256;2,57;60,36;43,05;4;Switzerland;Western Europe;"Frontiers Media SA";"2008-2026";"Behavioral Neuroscience (Q2); Neurology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychiatry and Mental Health (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience; Psychology"
33;21100337102;"Sexual Medicine Reviews";journal;"20500513, 20500521";"Oxford University Press";No;No;0,887;Q2;55;82;172;4782;653;160;3,46;58,32;42,56;0;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Dermatology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1); Behavioral Neuroscience (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
34;4000149005;"Clinical Psychopharmacology and Neuroscience";journal;"20934327, 17381088";"Korean College of Neuropsychopharmacology";Yes;No;0,870;Q2;51;74;250;3325;627;244;2,49;44,93;41,93;0;South Korea;Asiatic Region;"Korean College of Neuropsychopharmacology";"2005-2026";"Behavioral Neuroscience (Q2); Pharmacology (medical) (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience"
35;14539;"Developmental Psychobiology";journal;"00121630, 10982302";"John Wiley &amp; Sons Inc.";No;No;0,870;Q2;112;110;422;8162;1028;415;2,20;74,20;65,94;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1968-2026";"Behavioral Neuroscience (Q2); Developmental and Educational Psychology (Q2); Developmental Biology (Q2); Developmental Neuroscience (Q2)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology"
36;12122;"Behavioral Neuroscience";journal;"19390084, 07357044";"American Psychological Association";No;No;0,867;Q2;156;38;157;3126;286;157;1,51;82,26;56,13;1;United States;Northern America;"American Psychological Association";"1983-2026";"Behavioral Neuroscience (Q2)";"Neuroscience"
37;21101081716;"Current Research in Behavioral Sciences";journal;"26665182";"Elsevier B.V.";Yes;No;0,863;Q2;22;15;122;1082;573;122;2,09;72,13;55,36;1;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Behavioral Neuroscience (Q2); Psychology (miscellaneous) (Q2)";"Neuroscience; Psychology"
38;22138;"Genes, Brain and Behavior";journal;"1601183X, 16011848";"Wiley-Blackwell Publishing Ltd";No;No;0,861;Q2;107;33;171;2235;391;167;2,51;67,73;46,51;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2002-2025";"Behavioral Neuroscience (Q2); Genetics (Q2); Neurology (Q2)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
39;19560;"Stress";journal;"16078888, 10253890";"Taylor and Francis Ltd.";Yes;No;0,859;Q2;101;42;181;3038;503;178;2,56;72,33;64,32;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
40;18009;"Neuropsychologia";journal;"18733514, 00283932";"Elsevier Ltd";No;No;0,849;Q2;244;174;713;15157;1640;703;2,08;87,11;46,24;0;United Kingdom;Western Europe;"Elsevier Ltd";"1963-2026";"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2); Experimental and Cognitive Psychology (Q2)";"Neuroscience; Psychology"
41;22633;"Learning Disability Quarterly";journal;"07319487, 2168376X";"SAGE Publications Inc.";No;No;0,848;Q2;66;19;79;1036;167;74;2,04;54,53;64,52;1;United States;Northern America;"SAGE Publications Inc.";"1978-2026";"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q2)";"Health Professions; Neuroscience; Social Sciences"
42;13163;"Epilepsy and Behavior";journal;"15255050, 15255069";"Academic Press Inc.";No;No;0,829;Q2;135;476;1628;20530;3864;1488;2,11;43,13;49,74;4;United States;Northern America;"Academic Press Inc.";"2000-2026";"Behavioral Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2)";"Medicine; Neuroscience"
43;21101082068;"Cerebral Circulation - Cognition and Behavior";journal;"26662450";"Elsevier B.V.";Yes;No;0,823;Q2;16;52;98;2669;256;95;2,70;51,33;42,06;1;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Behavioral Neuroscience (Q2); Cognitive Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Biological Psychiatry (Q3)";"Medicine; Neuroscience"
44;26133;"Hormones and Behavior";journal;"0018506X, 10956867";"Academic Press Inc.";No;No;0,822;Q3;171;139;341;12408;862;332;2,52;89,27;61,74;0;United States;Northern America;"Academic Press Inc.";"1969-2026";"Endocrinology (Q2); Behavioral Neuroscience (Q3); Endocrine and Autonomic Systems (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
45;17500155120;"Journal of Neuropsychology";journal;"17486653, 17486645";"Wiley-Blackwell";No;No;0,789;Q3;47;47;98;2507;271;97;2,51;53,34;55,42;0;United States;Northern America;"Wiley-Blackwell";"2007-2026";"Cognitive Neuroscience (Q2); Neuropsychology and Physiological Psychology (Q2); Behavioral Neuroscience (Q3)";"Neuroscience; Psychology"
46;21100780550;"Neurobiology of Sleep and Circadian Rhythms";journal;"24519944";"Elsevier Inc.";Yes;No;0,782;Q3;24;4;40;187;98;40;2,52;46,75;45,83;0;United States;Northern America;"Elsevier Inc.";"2016-2026";"Neurology (Q2); Neurology (clinical) (Q2); Pulmonary and Respiratory Medicine (Q2); Behavioral Neuroscience (Q3)";"Medicine; Neuroscience"
47;24007;"Physiology and Behavior";journal;"1873507X, 00319384";"Elsevier Inc.";No;No;0,782;Q3;200;220;834;14592;2303;815;2,61;66,33;49,73;1;United States;Northern America;"Elsevier Inc.";"1966-2026";"Experimental and Cognitive Psychology (Q2); Behavioral Neuroscience (Q3)";"Neuroscience; Psychology"
48;5700169289;"Journal of Sexual Aggression";journal;"17426545, 13552600";"Routledge";No;No;0,764;Q3;48;30;81;1906;160;80;1,87;63,53;64,89;7;United Kingdom;Western Europe;"Routledge";"1994, 1996-1997, 1999-2026";"Applied Psychology (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2); Behavioral Neuroscience (Q3)";"Medicine; Neuroscience; Psychology"
49;19700177306;"International Journal of Alzheimer's Disease";journal;"20908024, 20900252";"John Wiley and Sons Ltd";Yes;No;0,750;Q3;68;4;14;351;76;14;6,44;87,75;71,43;0;United States;Northern America;"John Wiley and Sons Ltd";"2009-2024";"Neurology (Q2); Neurology (clinical) (Q2); Aging (Q3); Behavioral Neuroscience (Q3); Cellular and Molecular Neuroscience (Q3); Cognitive Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
50;5800179612;"Social Neuroscience";journal;"17470919, 17470927";"Taylor and Francis Ltd.";No;No;0,720;Q3;90;31;123;1971;238;120;1,49;63,58;56,45;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Development (Q1); Social Psychology (Q2); Behavioral Neuroscience (Q3)";"Neuroscience; Psychology; Social Sciences"
51;21100901748;"Behavioral Sciences";journal;"2076328X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,718;Q3;64;1236;1714;82907;5233;1700;2,85;67,08;54,11;14;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Development (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q2); Psychology (miscellaneous) (Q2); Behavioral Neuroscience (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology; Social Sciences"
52;23377;"Chemical Senses";journal;"0379864X, 14643553";"Oxford University Press";No;No;0,713;Q3;121;46;140;2834;366;137;1,87;61,61;48,43;0;United Kingdom;Western Europe;"Oxford University Press";"1974-2025";"Physiology (Q2); Physiology (medical) (Q2); Behavioral Neuroscience (Q3); Sensory Systems (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
53;14323;"Brain, Behavior and Evolution";journal;"14219743, 00068977";"S. Karger AG";No;No;0,712;Q3;90;21;78;1883;148;76;1,82;89,67;39,47;0;Switzerland;Western Europe;"S. Karger AG";"1968-2026";"Behavioral Neuroscience (Q3); Developmental Neuroscience (Q3)";"Neuroscience"
54;24785;"Alcohol";journal;"18736823, 07418329";"Elsevier Inc.";No;No;0,704;Q3;93;94;185;5180;470;180;2,59;55,11;45,06;0;United States;Northern America;"Elsevier Inc.";"1984-2026";"Biochemistry (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Behavioral Neuroscience (Q3); Neurology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
55;21101021076;"Current Behavioral Neuroscience Reports";journal;"21962979";"Springer International Publishing AG";No;No;0,666;Q3;36;21;40;1620;101;40;1,35;77,14;47,69;0;United States;Northern America;"Springer International Publishing AG";"2014-2026";"Public Health, Environmental and Occupational Health (Q2); Behavioral Neuroscience (Q3)";"Medicine; Neuroscience"
56;15500154703;"Evolutionary Psychology";journal;"14747049";"SAGE Publications Inc.";Yes;No;0,662;Q3;55;23;83;1422;156;83;1,08;61,83;39,44;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2003-2004, 2006-2007, 2009-2026";"Medicine (miscellaneous) (Q2); Social Psychology (Q2); Behavioral Neuroscience (Q3)";"Medicine; Neuroscience; Psychology"
57;21100432435;"Fatigue: Biomedicine, Health and Behavior";journal;"21641846, 21641862";"Taylor and Francis Ltd.";No;No;0,658;Q3;26;21;50;946;124;47;2,03;45,05;60,00;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Behavioral Neuroscience (Q3)";"Medicine; Neuroscience"
58;21100434606;"Sexual Medicine";journal;"20501161";"Oxford University Press";Yes;No;0,654;Q3;40;94;325;3248;826;320;1,86;34,55;38,87;1;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Dermatology (Q2); Psychiatry and Mental Health (Q2); Reproductive Medicine (Q2); Urology (Q2); Behavioral Neuroscience (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
59;23456;"Journal of Comparative Physiology A: Neuroethology, Sensory, Neural, and Behavioral Physiology";journal;"14321351, 03407594";"Springer Verlag";No;No;0,637;Q3;109;67;178;4920;367;166;2,23;73,43;46,00;0;Germany;Western Europe;"Springer Verlag";"1974-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Behavioral Neuroscience (Q3); Physiology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Neuroscience"
60;21100242616;"Sleep Science";journal;"19840659, 19840063";"Thieme Medical Publishers, Inc.";Yes;Yes;0,588;Q3;38;61;258;2306;537;253;2,06;37,80;51,16;0;Brazil;Latin America;"Thieme Medical Publishers, Inc.";"2008-2025";"Medicine (miscellaneous) (Q2); Behavioral Neuroscience (Q3); Neuroscience (miscellaneous) (Q3)";"Medicine; Neuroscience"
61;12030;"Learning and Behavior";journal;"15434508, 15434494";"Springer New York";No;No;0,566;Q3;66;45;148;1550;193;128;1,04;34,44;40,70;0;United States;Northern America;"Springer New York";"2003-2026";"Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)";"Neuroscience; Psychology"
62;21101224879;"Discover Psychology";journal;"27314537";"Discover";Yes;No;0,565;Q3;13;204;101;11832;198;97;1,98;58,00;52,40;0;Switzerland;Western Europe;"Discover";"2021-2026";"Psychology (miscellaneous) (Q2); Behavioral Neuroscience (Q3); Neuroscience (miscellaneous) (Q3); Psychiatry and Mental Health (Q3)";"Medicine; Neuroscience; Psychology"
63;21100837404;"Adaptive Human Behavior and Physiology";journal;"21987335";"Springer International Publishing AG";No;No;0,549;Q3;27;22;75;1563;109;72;1,35;71,05;45,21;1;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2025";"Behavioral Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology"
64;21100805775;"International Journal of Design Creativity and Innovation";journal;"21650357, 21650349";"Taylor and Francis Ltd.";No;No;0,549;Q3;26;14;42;934;133;38;3,46;66,71;41,03;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Architecture (Q1); Arts and Humanities (miscellaneous) (Q1); Visual Arts and Performing Arts (Q1); Aerospace Engineering (Q2); Education (Q2); Engineering (miscellaneous) (Q2); Behavioral Neuroscience (Q3); Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3)";"Arts and Humanities; Engineering; Neuroscience; Psychology; Social Sciences"
65;12108;"Behavioral and Brain Sciences";journal;"14691825, 0140525X";"Cambridge University Press";No;No;0,547;Q3;189;169;899;5449;1059;864;1,13;32,24;31,20;0;United Kingdom;Western Europe;"Cambridge University Press";"1978-2025";"Neuropsychology and Physiological Psychology (Q2); Behavioral Neuroscience (Q3); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Psychology"
66;21100967241;"Epilepsy and Behavior Reports";journal;"25899864";"Elsevier Inc.";Yes;No;0,545;Q4;26;94;231;3142;423;212;1,57;33,43;39,55;0;United States;Northern America;"Elsevier Inc.";"2019-2026";"Neurology (Q3); Neurology (clinical) (Q3); Behavioral Neuroscience (Q4)";"Medicine; Neuroscience"
67;21101173089;"Journal of Cognitive Enhancement";journal;"25093304, 25093290";"Springer Nature";No;No;0,541;Q4;35;26;98;1784;195;96;1,92;68,62;43,93;0;United States;Northern America;"Springer Nature";"2017-2026";"Cognitive Neuroscience (Q3); Experimental and Cognitive Psychology (Q3); Neuropsychology and Physiological Psychology (Q3); Behavioral Neuroscience (Q4)";"Neuroscience; Psychology"
68;21101019390;"Personality Neuroscience";journal;"25139886";"Cambridge University Press";Yes;No;0,528;Q4;11;10;22;853;53;21;2,07;85,30;33,33;0;United States;Northern America;"Cambridge University Press";"2018-2026";"Cognitive Neuroscience (Q3); Neurology (clinical) (Q3); Psychiatry and Mental Health (Q3); Behavioral Neuroscience (Q4)";"Medicine; Neuroscience"
69;14288;"Behavioural Processes";journal;"18728308, 03766357";"Elsevier B.V.";No;No;0,492;Q4;102;97;412;4848;621;409;1,54;49,98;45,10;0;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Animal Science and Zoology (Q2); Medicine (miscellaneous) (Q3); Behavioral Neuroscience (Q4)";"Agricultural and Biological Sciences; Medicine; Neuroscience"
70;21100810658;"Paladyn";journal;"20814836";"Walter de Gruyter GmbH";Yes;No;0,483;Q4;34;8;70;292;234;69;2,43;36,50;53,85;0;Poland;Eastern Europe;"Walter de Gruyter GmbH";"2010-2025";"Artificial Intelligence (Q3); Cognitive Neuroscience (Q3); Human-Computer Interaction (Q3); Behavioral Neuroscience (Q4); Developmental Neuroscience (Q4)";"Computer Science; Neuroscience"
