Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;22951;"Journal of Marketing";journal;"15477185, 00222429";"American Marketing Association";No;No;13,394;Q1;309;50;175;3723;2933;153;15,86;74,46;37,06;4;United States;Northern America;"American Marketing Association";"1939, 1941, 1956, 1958-1959, 1969-1981, 1984-1991, 1993-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
2;22899;"Journal of Consumer Research";journal;"00935301, 15375277";"Oxford University Press";No;No;8,562;Q1;248;78;180;4762;1565;179;8,00;61,05;41,67;5;United Kingdom;Western Europe;"Oxford University Press";"1975, 1977-1978, 1984, 1988, 1991-1992, 1996-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
3;23714;"Marketing Science";journal;"07322399, 1526548X";"INFORMS Institute for Operations Research and the Management Sciences";No;No;7,543;Q1;166;72;175;3075;1133;169;5,71;42,71;24,48;9;United States;Northern America;"INFORMS Institute for Operations Research and the Management Sciences";"1985, 1991, 1993, 1995-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
4;22961;"Journal of Marketing Research";journal;"00222437, 15477193";"SAGE Publications Ltd";No;No;6,961;Q1;221;62;184;3911;1296;181;5,78;63,08;31,38;9;United States;Northern America;"SAGE Publications Ltd";"1967-1968, 1971-1973, 1976-1981, 1983, 1986-1987, 1989-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
5;24385;"Journal of the Academy of Marketing Science";journal;"00920703, 15527824";"Springer New York";No;No;6,896;Q1;234;100;190;7621;3183;173;14,31;76,21;38,28;6;United States;Northern America;"Springer New York";"1973-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
6;15631;"International Journal of Information Management";journal;"02684012";"Elsevier Ltd";No;No;6,260;Q1;215;85;334;9424;10947;313;31,83;110,87;32,31;8;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 1986-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
7;4700152287;"Academy of Management Perspectives";journal;"15589080";"Academy of Management";No;No;5,063;Q1;177;20;92;2059;807;89;5,35;102,95;33,33;4;United States;Northern America;"Academy of Management";"1988, 1990, 1992-1993, 2006-2025";"Business and International Management (Q1); Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
8;100147317;"Journal of Supply Chain Management";journal;"15232409, 1745493X";"Wiley-Blackwell";No;No;4,562;Q1;125;19;59;1790;844;56;8,78;94,21;32,26;2;United States;Northern America;"Wiley-Blackwell";"1999-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Information Systems (Q1); Management Information Systems (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
9;28181;"Journal of Consumer Psychology";journal;"15327663, 10577408";"John Wiley and Sons Inc";No;No;4,547;Q1;158;54;160;3579;967;154;5,28;66,28;37,78;1;United States;Northern America;"John Wiley and Sons Inc";"1992-2026";"Applied Psychology (Q1); Marketing (Q1)";"Business, Management and Accounting; Psychology"
10;28179;"Journal of Advertising";journal;"15577805, 00913367";"Routledge";No;No;4,455;Q1;151;47;139;3323;1451;117;8,60;70,70;42,11;2;United States;Northern America;"Routledge";"1972-2026";"Business and International Management (Q1); Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
11;29400;"Journal of World Business";journal;"10909516";"Elsevier Inc.";No;No;4,297;Q1;158;39;176;4315;1929;173;9,18;110,64;36,00;0;United States;Northern America;"Elsevier Inc.";"1997-2026";"Business and International Management (Q1); Finance (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
12;22990;"Journal of Retailing";journal;"00224359";"Elsevier B.V.";No;No;4,204;Q1;177;42;140;2642;1552;126;10,70;62,90;38,84;2;United Kingdom;Western Europe;"Elsevier B.V.";"1981, 1985, 1993-2026";"Marketing (Q1)";"Business, Management and Accounting"
13;22833;"International Journal of Research in Marketing";journal;"01678116";"Elsevier B.V.";No;No;3,869;Q1;135;46;178;2911;1696;173;9,82;63,28;38,64;10;Netherlands;Western Europe;"Elsevier B.V.";"1984-2026";"Marketing (Q1)";"Business, Management and Accounting"
14;20550;"Journal of Business Research";journal;"01482963";"Elsevier Inc.";No;No;3,499;Q1;322;498;2789;48101;42443;2754;12,01;96,59;40,00;10;United States;Northern America;"Elsevier Inc.";"1973-2026";"Marketing (Q1)";"Business, Management and Accounting"
15;14014;"Psychology and Marketing";journal;"07426046, 15206793";"Wiley-Liss Inc.";No;No;3,497;Q1;166;188;456;15602;5465;453;11,55;82,99;47,81;3;United States;Northern America;"Wiley-Liss Inc.";"1984-2026";"Applied Psychology (Q1); Marketing (Q1)";"Business, Management and Accounting; Psychology"
16;15823;"Journal of Public Administration Research and Theory";journal;"14779803, 10531858";"Oxford University Press";No;No;3,454;Q1;157;41;142;3581;1055;142;5,77;87,34;41,18;8;United Kingdom;Western Europe;"Oxford University Press";"1991-2025";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
17;22992;"Journal of Retailing and Consumer Services";journal;"09696989";"Elsevier Ltd";No;No;3,439;Q1;190;464;1120;40647;17383;1113;14,81;87,60;40,45;8;United Kingdom;Western Europe;"Elsevier Ltd";"1994-2026";"Marketing (Q1)";"Business, Management and Accounting"
18;22928;"Journal of Interactive Marketing";journal;"10949968, 15206653";"SAGE Publications Inc.";No;No;3,366;Q1;142;25;92;1716;1039;91;6,81;68,64;28,99;2;United States;Northern America;"SAGE Publications Inc.";"1997-2026";"Business and International Management (Q1); Marketing (Q1)";"Business, Management and Accounting"
19;21100932830;"Journal of Innovation and Knowledge";journal;"2444569X, 25307614";"Elsevier B.V.";Yes;No;3,341;Q1;89;172;313;15434;5864;313;18,10;89,73;38,91;6;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
20;19700201414;"Journal of Research in Interactive Marketing";journal;"20407122";"Emerald Group Publishing Ltd.";No;No;3,336;Q1;80;58;130;4486;2078;128;13,77;77,34;48,13;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2010-2026";"Marketing (Q1)";"Business, Management and Accounting"
21;19700183600;"Journal of Hospitality Marketing and Management";journal;"19368631, 19368623";"Routledge";No;No;3,212;Q1;95;41;140;3685;2024;135;14,52;89,88;39,32;0;United States;Northern America;"Routledge";"2009-2026";"Management Information Systems (Q1); Marketing (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
22;17167;"Public Administration Review";journal;"00333352, 15406210";"Wiley-Blackwell";No;No;2,964;Q1;196;87;349;5040;2092;286;4,97;57,93;34,30;26;United Kingdom;Western Europe;"Wiley-Blackwell";"1978-1983, 1985, 1988, 1996-2026";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
23;10600153348;"International Journal of Advertising";journal;"17593948, 02650487";"Taylor and Francis Ltd.";No;No;2,914;Q1;95;63;203;4550;1813;180;8,16;72,22;48,37;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
24;22792;"Industrial Marketing Management";journal;"00198501";"Elsevier Inc.";No;No;2,621;Q1;199;164;627;15706;6130;575;8,27;95,77;32,73;1;United States;Northern America;"Elsevier Inc.";"1971-2026";"Marketing (Q1)";"Business, Management and Accounting"
25;21100781509;"Journal of Public Policy and Marketing";journal;"07439156, 15477207";"SAGE Publications Ltd";No;No;2,525;Q1;98;21;103;1745;485;66;4,14;83,10;46,00;3;United States;Northern America;"SAGE Publications Ltd";"1984, 1992-1993, 1995-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
26;30718;"Annals of Tourism Research";journal;"01607383";"Elsevier Ltd";No;No;2,461;Q1;238;124;465;7641;4038;446;6,87;61,62;50,00;1;United Kingdom;Western Europe;"Elsevier Ltd";"1973-2026";"Business and International Management (Q1); Development (Q1); Marketing (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Social Sciences"
27;144981;"Quantitative Marketing and Economics";journal;"15707156, 1573711X";"Kluwer Academic Publishers";No;No;2,330;Q1;41;12;37;461;65;37;1,13;38,42;22,22;0;Netherlands;Western Europe;"Kluwer Academic Publishers";"2005-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
28;19600157911;"Electronic Markets";journal;"14228890, 10196781";"Springer Verlag";No;No;2,325;Q1;76;60;250;5552;3543;229;9,04;92,53;27,06;4;Germany;Western Europe;"Springer Verlag";"2009-2026";"Business and International Management (Q1); Computer Science Applications (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance"
29;14812;"Journal of Travel and Tourism Marketing";journal;"10548408, 15407306";"Routledge";No;No;2,299;Q1;118;74;151;6336;1566;151;8,99;85,62;42,55;0;United States;Northern America;"Routledge";"1992-2025";"Marketing (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
30;20209;"Business Horizons";journal;"00076813";"Elsevier Ltd";No;No;2,280;Q1;141;67;221;3761;1966;165;8,74;56,13;39,16;11;United Kingdom;Western Europe;"Elsevier Ltd";"1957-2026";"Business and International Management (Q1); Marketing (Q1)";"Business, Management and Accounting"
31;21100228536;"Journal of Destination Marketing and Management";journal;"2212571X";"Elsevier Ltd";No;No;2,260;Q1;100;94;210;8403;2569;209;9,41;89,39;40,44;3;United Kingdom;Western Europe;"Elsevier Ltd";"2012-2026";"Business and International Management (Q1); Marketing (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
32;5700167235;"International Journal of Consumer Studies";journal;"14706423, 14706431";"Wiley-Blackwell Publishing Ltd";No;No;2,220;Q1;121;128;347;16791;4132;345;8,96;131,18;50,28;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2001-2026";"Applied Psychology (Q1); Economics and Econometrics (Q1); Marketing (Q1); Public Health, Environmental and Occupational Health (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Medicine; Psychology"
33;23665;"International Business Review";journal;"09695931";"Elsevier Ltd";No;No;2,104;Q1;142;82;264;9883;1937;262;6,66;120,52;36,32;2;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Business and International Management (Q1); Finance (Q1); Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
34;22972;"Journal of Purchasing and Supply Management";journal;"14784092";"Elsevier Ltd";No;No;2,084;Q1;109;38;91;3460;782;85;9,16;91,05;29,29;2;United Kingdom;Western Europe;"Elsevier Ltd";"2003-2026";"Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
35;23687;"Marketing Letters";journal;"1573059X, 09230645";"Springer New York";No;No;2,036;Q1;94;44;135;1493;518;134;3,60;33,93;32,80;0;United States;Northern America;"Springer New York";"1989-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
36;144666;"Journal of Product and Brand Management";journal;"10610421";"Emerald Publishing";No;No;1,886;Q1;117;73;211;6495;1644;206;7,68;88,97;45,77;0;United Kingdom;Western Europe;"Emerald Publishing";"1992-2026";"Management of Technology and Innovation (Q1); Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
37;21100886545;"Journal of Interactive Advertising";journal;"15252019";"Taylor and Francis Ltd.";No;No;1,885;Q1;32;26;69;1923;630;67;7,33;73,96;55,93;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007, 2013, 2018-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
38;16800154723;"Marketing Theory";journal;"14705931, 1741301X";"SAGE Publications Ltd";No;No;1,774;Q1;89;35;97;2416;440;87;4,04;69,03;46,75;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"Marketing (Q1)";"Business, Management and Accounting"
39;22199;"European Journal of Marketing";journal;"03090566";"Emerald Group Publishing Ltd.";No;No;1,709;Q1;173;108;376;9596;2190;368;5,93;88,85;40,87;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1967-2026";"Marketing (Q1)";"Business, Management and Accounting"
40;21101021052;"Journal of the Association for Consumer Research";journal;"23781823, 23781815";"University of Chicago Press";No;No;1,691;Q1;36;39;143;2218;304;131;2,08;56,87;50,93;3;United States;Northern America;"University of Chicago Press";"2016-2026";"Applied Psychology (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Psychology"
41;22944;"Journal of International Marketing";journal;"15477215, 1069031X";"SAGE Publications Ltd";No;No;1,683;Q1;113;24;69;2210;408;62;4,88;92,08;25,00;0;United States;Northern America;"SAGE Publications Ltd";"1995-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
42;21100286445;"Journal of Current Issues and Research in Advertising";journal;"10641734, 21647313";"Taylor and Francis Ltd.";No;No;1,669;Q1;49;26;74;2060;347;74;4,37;79,23;63,89;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2010, 2012-2026";"Marketing (Q1)";"Business, Management and Accounting"
43;5000153402;"Journal of Marketing Theory and Practice";journal;"10696679, 19447175";"Routledge";No;No;1,645;Q1;68;26;106;2498;747;104;7,26;96,08;37,68;0;United Kingdom;Western Europe;"Routledge";"1995, 1999-2000, 2002, 2005-2026";"Marketing (Q1)";"Business, Management and Accounting"
44;12100156754;"Sport Management Review";journal;"14413523";"Taylor and Francis Ltd.";No;No;1,614;Q1;93;38;116;2606;694;115;4,96;68,58;32,74;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Business and International Management (Q1); Management Science and Operations Research (Q1); Marketing (Q1); Organizational Behavior and Human Resource Management (Q1); Sports Science (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting; Decision Sciences; Health Professions"
45;22965;"Journal of Personal Selling and Sales Management";journal;"15577813, 08853134";"Taylor and Francis Ltd.";No;No;1,575;Q1;84;28;71;2357;315;64;3,63;84,18;37,31;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Business and International Management (Q1); Human Factors and Ergonomics (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
46;5700161512;"Journal of Consumer Culture";journal;"14695405, 17412900";"SAGE Publications Ltd";No;No;1,540;Q1;75;24;151;1490;594;150;3,62;62,08;64,58;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Psychology; Social Sciences"
47;17700156769;"Journal of Brand Management";journal;"14791803, 1350231X";"Palgrave Macmillan Ltd.";No;No;1,514;Q1;81;36;115;3457;764;107;4,78;96,03;51,49;0;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2005, 2008-2026";"Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
48;21100465205;"European Research on Management and Business Economics";journal;"24448834";"European Academy of Management and Business Economics";Yes;No;1,473;Q1;50;30;85;3083;828;85;8,82;102,77;48,08;2;Spain;Western Europe;"European Academy of Management and Business Economics";"2016-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
49;145229;"International Journal of Bank Marketing";journal;"02652323";"Emerald Group Publishing Ltd.";No;No;1,439;Q1;123;87;209;8415;1933;203;8,91;96,72;33,33;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Marketing (Q1)";"Business, Management and Accounting"
50;19088;"Governance";journal;"09521895, 14680491";"Wiley-Blackwell Publishing Ltd";No;No;1,426;Q1;103;77;176;4759;731;173;4,01;61,81;37,57;15;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1988-2026";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
51;15057;"Electronic Commerce Research and Applications";journal;"15674223";"Elsevier B.V.";No;No;1,411;Q1;116;110;269;8175;2187;266;7,42;74,32;38,16;0;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Management of Technology and Innovation (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science"
52;17700155010;"Australasian Marketing Journal";journal;"14413582, 18393349";"SAGE Publications Ltd";No;No;1,403;Q1;67;33;112;2687;808;100;4,68;81,42;34,62;2;Australia;Pacific Region;"SAGE Publications Ltd";"2003-2026";"Economics and Econometrics (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
53;130049;"Journal of Services Marketing";journal;"08876045";"Emerald Group Publishing Ltd.";No;No;1,364;Q1;137;82;220;7238;1209;209;5,49;88,27;48,22;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1987-2026";"Marketing (Q1)";"Business, Management and Accounting"
54;29139;"Public Relations Review";journal;"03638111";"Elsevier B.V.";No;No;1,352;Q1;118;87;284;6798;1447;283;4,36;78,14;56,47;1;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Communication (Q1); Marketing (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Social Sciences"
55;21100827834;"Sport Marketing Quarterly";journal;"15572528, 10616934";"Fitness Information Technology";No;No;1,334;Q1;18;24;66;1746;123;66;1,68;72,75;36,21;0;United States;Northern America;"Fitness Information Technology";"2002, 2004, 2017-2018, 2020-2025";"Marketing (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
56;144921;"International Journal of Retail and Distribution Management";journal;"09590552";"Emerald Publishing";No;No;1,332;Q1;113;80;255;4713;1929;249;6,97;58,91;47,25;0;United Kingdom;Western Europe;"Emerald Publishing";"1990-2026";"Business and International Management (Q1); Marketing (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
57;22839;"International Marketing Review";journal;"02651335";"Emerald Group Publishing Ltd.";No;No;1,306;Q2;117;60;174;6648;1073;166;5,93;110,80;36,93;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
58;21101041413;"AMS Review";journal;"18698182, 1869814X";"Springer New York";No;No;1,288;Q2;38;23;83;1940;237;50;2,32;84,35;51,85;0;United States;Northern America;"Springer New York";"2011-2025";"Marketing (Q2)";"Business, Management and Accounting"
59;144670;"Marketing Intelligence and Planning";journal;"02634503";"Emerald Group Publishing Ltd.";No;No;1,245;Q2;97;70;189;6346;1222;189;5,71;90,66;33,15;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1983-2026";"Marketing (Q2)";"Business, Management and Accounting"
60;19700187623;"Journal of Marketing Management";journal;"0267257X, 14721376";"Taylor and Francis Ltd.";No;No;1,214;Q2;105;77;251;6688;1081;210;3,65;86,86;56,43;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1985-1997, 2001, 2006, 2008-2026";"Strategy and Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
61;21100395911;"Asia Pacific Journal of Marketing and Logistics";journal;"13555855, 17584248";"Emerald Group Publishing Ltd.";No;No;1,186;Q2;82;178;347;12252;2507;344;6,74;68,83;36,84;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1993-2026";"Business and International Management (Q1); Strategy and Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
62;17900156718;"Journal of Strategic Marketing";journal;"0965254X, 14664488";"Routledge";No;No;1,176;Q2;76;89;151;5878;930;147;5,46;66,04;37,80;0;United Kingdom;Western Europe;"Routledge";"1984, 1993-2026";"Strategy and Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
63;21100435972;"Journal of Global Fashion Marketing";journal;"20932685, 23254483";"Taylor and Francis Ltd.";No;No;1,171;Q2;43;28;83;1834;434;82;4,95;65,50;67,95;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2011, 2013-2026";"Cultural Studies (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
64;144958;"Journal of Macromarketing";journal;"15526534, 02761467";"SAGE Publications Inc.";No;No;1,134;Q2;76;63;125;4787;555;122;3,46;75,98;43,07;0;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Marketing (Q2)";"Business, Management and Accounting"
65;21100855756;"Spanish Journal of Marketing - ESIC";journal;"24449709, 24449695";"Emerald Group Publishing Ltd.";Yes;Yes;1,110;Q2;44;24;56;1843;525;56;7,63;76,79;51,47;0;Spain;Western Europe;"Emerald Group Publishing Ltd.";"2016-2026";"Marketing (Q2)";"Business, Management and Accounting"
