Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;25956;"ESAIM: Mathematical Modelling and Numerical Analysis";journal;"28047214, 28227840";"EDP Sciences";Yes;No;1,217;Q1;88;81;337;3500;621;336;1,83;43,21;26,53;0;France;Western Europe;"EDP Sciences";"1996-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1)";"Mathematics"
12;12336;"International Journal for Numerical Methods in Engineering";journal;"00295981, 10970207";"John Wiley and Sons Ltd";No;No;1,075;Q1;208;208;744;11008;2496;739;3,37;52,92;16,59;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1969-2026";"Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Numerical Analysis (Q1)";"Engineering; Mathematics"
13;12166;"Mathematics and Computers in Simulation";journal;"03784754";"Elsevier B.V.";No;No;1,040;Q1;103;403;1094;15661;5422;1087;5,70;38,86;31,09;0;Netherlands;Western Europe;"Elsevier B.V.";"1958-2026";"Applied Mathematics (Q1); Computer Science (miscellaneous) (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
14;23947;"Journal of Multivariate Analysis";journal;"0047259X, 10957243";"Academic Press Inc.";No;No;1,009;Q1;97;92;338;3593;666;336;1,93;39,05;29,02;2;United States;Northern America;"Academic Press Inc.";"1971-2026";"Numerical Analysis (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Mathematics"
15;24475;"Linear Algebra and Its Applications";journal;"00243795";"Elsevier Inc.";No;No;0,977;Q1;118;331;1024;7429;1255;1020;1,20;22,44;24,66;0;United States;Northern America;"Elsevier Inc.";"1968-2026";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Numerical Analysis (Q1)";"Mathematics"
16;25807;"Communications in Nonlinear Science and Numerical Simulation";journal;"10075704";"Elsevier B.V.";No;No;0,956;Q1;149;621;1470;26444;5654;1464;3,88;42,58;29,77;1;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Applied Mathematics (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1)";"Mathematics"
17;21100255423;"R Journal";journal;"20734859";"Technische Universitaet Wien";Yes;No;0,949;Q1;71;40;250;1111;617;247;0,92;27,78;23,16;0;Austria;Western Europe;"Technische Universitaet Wien";"2009-2025";"Numerical Analysis (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Mathematics"
18;28067;"Applied Numerical Mathematics";journal;"01689274";"Elsevier B.V.";No;No;0,941;Q1;95;238;703;8456;1727;702;2,37;35,53;31,97;0;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Numerical Analysis (Q1)";"Mathematics"
19;21100223304;"SIAM Journal on Financial Mathematics";journal;"1945497X";"Society for Industrial and Applied Mathematics Publications";No;No;0,904;Q1;42;38;157;1408;266;157;1,82;37,05;23,33;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"2010-2026";"Applied Mathematics (Q1); Numerical Analysis (Q1); Finance (Q2)";"Economics, Econometrics and Finance; Mathematics"
20;18400156705;"Set-Valued and Variational Analysis";journal;"18770541, 18770533";"Springer Verlag";No;No;0,890;Q1;50;34;149;1083;219;145;1,22;31,85;28,99;0;Germany;Western Europe;"Springer Verlag";"2009-2026";"Analysis (Q1); Applied Mathematics (Q1); Geometry and Topology (Q1); Numerical Analysis (Q1); Statistics and Probability (Q1)";"Mathematics"
21;24407;"Computing";journal;"14365057, 0010485X";"Springer";No;No;0,884;Q1;78;158;350;6596;1813;336;4,75;41,75;23,48;2;Austria;Western Europe;"Springer";"1966-2026";"Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Numerical Analysis (Q1); Computer Science Applications (Q2); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
22;28500;"Journal of Complexity";journal;"0885064X, 10902708";"Academic Press Inc.";No;No;0,850;Q2;59;43;121;1364;238;120;1,83;31,72;16,22;0;United States;Northern America;"Academic Press Inc.";"1985-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Control and Optimization (Q1); Mathematics (miscellaneous) (Q1); Statistics and Probability (Q1); Numerical Analysis (Q2)";"Mathematics"
23;21100943318;"Journal of Numerical Cognition";journal;"23638761";"PsychOpen";Yes;Yes;0,844;Q2;15;14;78;785;147;74;1,80;56,07;61,64;0;Germany;Western Europe;"PsychOpen";"2019-2025";"Applied Mathematics (Q1); Experimental and Cognitive Psychology (Q2); Numerical Analysis (Q2)";"Mathematics; Psychology"
24;25713;"Numerical Methods for Partial Differential Equations";journal;"10982426, 0749159X";"John Wiley &amp; Sons Inc.";No;No;0,842;Q2;79;125;458;4812;1346;457;2,38;38,50;26,98;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1985-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q2); Numerical Analysis (Q2)";"Mathematics"
25;19900191822;"Kinetic and Related Models";journal;"19375093, 19375077";"American Institute of Mathematical Sciences";No;No;0,783;Q2;38;36;112;1158;180;111;1,68;32,17;24,00;0;United States;Northern America;"American Institute of Mathematical Sciences";"2010-2026";"Modeling and Simulation (Q1); Numerical Analysis (Q2)";"Mathematics"
26;21100924770;"Journal of Elliptic and Parabolic Equations";journal;"22969020, 22969039";"Springer International Publishing";No;No;0,676;Q2;16;54;153;1432;180;152;1,16;26,52;17,82;0;Switzerland;Western Europe;"Springer International Publishing";"2015-2026";"Analysis (Q2); Applied Mathematics (Q2); Numerical Analysis (Q2)";"Mathematics"
27;14500154733;"Operational Research";journal;"11092858, 18661505";"Springer Verlag";No;No;0,659;Q2;41;69;358;4331;1118;356;3,43;62,77;26,34;0;Germany;Western Europe;"Springer Verlag";"2009-2026";"Computational Theory and Mathematics (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2); Statistics, Probability and Uncertainty (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Mathematics"
28;21100825344;"Computational Particle Mechanics";journal;"21964386, 21964378";"Elsevier Ltd";No;No;0,623;Q2;46;174;274;8372;945;271;3,35;48,11;22,89;0;Switzerland;Western Europe;"Elsevier Ltd";"2014-2025";"Computational Mechanics (Q1); Civil and Structural Engineering (Q2); Computational Mathematics (Q2); Fluid Flow and Transfer Processes (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2)";"Chemical Engineering; Engineering; Mathematics"
29;21101100208;"ES Materials and Manufacturing";journal;"25780611, 2578062X";"Engineered Science Publisher";No;No;0,621;Q2;39;45;127;2595;694;124;5,26;57,67;31,54;0;United States;Northern America;"Engineered Science Publisher";"2018-2025";"Metals and Alloys (Q1); Applied Mathematics (Q2); Building and Construction (Q2); Ceramics and Composites (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2); Polymers and Plastics (Q2)";"Engineering; Materials Science; Mathematics"
30;21100941752;"Advanced Theory and Simulations";journal;"25130390";"Wiley-VCH Verlag";No;No;0,612;Q2;53;231;593;11601;1816;588;3,05;50,22;27,09;0;Germany;Western Europe;"Wiley-VCH Verlag";"2018-2026";"Multidisciplinary (Q1); Modeling and Simulation (Q2); Numerical Analysis (Q2); Statistics and Probability (Q2)";"Mathematics; Multidisciplinary"
31;19700201409;"Computational Methods in Applied Mathematics";journal;"16094840, 16099389";"Walter de Gruyter GmbH";No;No;0,581;Q2;39;47;153;1536;176;150;1,09;32,68;26,53;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2001-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2); Numerical Analysis (Q2)";"Mathematics"
32;17900156742;"Complex Variables and Elliptic Equations";journal;"17476933, 17476941";"Taylor and Francis Ltd.";No;No;0,573;Q2;38;120;399;3039;351;398;0,87;25,33;33,64;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Analysis (Q2); Applied Mathematics (Q2); Computational Mathematics (Q2); Numerical Analysis (Q2)";"Mathematics"
33;23841;"Journal of Approximation Theory";journal;"10960430, 00219045";"Academic Press Inc.";No;No;0,553;Q2;62;50;167;1295;144;167;0,82;25,90;20,00;0;United States;Northern America;"Academic Press Inc.";"1968-2026";"Analysis (Q2); Applied Mathematics (Q2); Mathematics (miscellaneous) (Q2); Numerical Analysis (Q2)";"Mathematics"
34;11200153520;"International Journal of Numerical Analysis and Modeling";journal;"17055105";"University of Alberta";No;No;0,535;Q2;37;36;120;1492;111;119;0,79;41,44;29,67;0;Canada;Northern America;"University of Alberta";"2004-2026";"Numerical Analysis (Q2)";"Mathematics"
35;21101080469;"Partial Differential Equations and Applications";journal;"26622963, 26622971";"Springer International Publishing AG";No;No;0,531;Q2;12;35;212;1260;201;208;0,73;36,00;16,00;0;Switzerland;Western Europe;"Springer International Publishing AG";"2020-2026";"Analysis (Q2); Applied Mathematics (Q2); Computational Mathematics (Q2); Numerical Analysis (Q2)";"Mathematics"
36;21101045272;"Journal of Applied and Numerical Optimization";journal;"25625535, 25625527";"Biemdas Academic Publishers";No;No;0,517;Q2;13;25;83;739;86;78;1,15;29,56;32,14;0;Canada;Northern America;"Biemdas Academic Publishers";"2019-2025";"Computational Mathematics (Q2); Control and Optimization (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2)";"Mathematics"
37;21101066160;"Mathematical Sciences";journal;"22517456, 20081359";"Springer Nature";No;No;0,516;Q2;31;50;122;2013;219;122;1,82;40,26;25,69;0;Germany;Western Europe;"Springer Nature";"2012-2024";"Analysis (Q2); Applied Mathematics (Q2); Computer Science Applications (Q2); Information Systems (Q2); Numerical Analysis (Q2); Signal Processing (Q2); Statistics and Probability (Q2)";"Computer Science; Mathematics"
38;21101041416;"SeMA Journal";journal;"22817875, 22543902";"Springer Nature";No;No;0,516;Q2;25;34;89;1462;160;87;1,53;43,00;20,24;0;Switzerland;Western Europe;"Springer Nature";"2010-2026";"Applied Mathematics (Q2); Control and Optimization (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2)";"Mathematics"
39;21100199795;"Algorithms";journal;"19994893";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,515;Q2;67;594;1422;27530;4410;1389;3,26;46,35;25,39;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2008-2026";"Computational Mathematics (Q2); Computational Theory and Mathematics (Q2); Numerical Analysis (Q2); Theoretical Computer Science (Q3)";"Computer Science; Mathematics"
40;21101039083;"Nonautonomous Dynamical Systems";journal;"23530626";"Walter de Gruyter GmbH";Yes;No;0,464;Q2;13;7;53;175;81;53;1,47;25,00;23,53;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2014-2024";"Applied Mathematics (Q2); Numerical Analysis (Q2); Analysis (Q3); Statistics and Probability (Q3)";"Mathematics"
41;21101045274;"Applied Set-Valued Analysis and Optimization";journal;"25627783, 25627775";"Biemdas Academic Publishers";No;No;0,460;Q2;13;27;79;691;74;76;1,13;25,59;14,29;0;Canada;Northern America;"Biemdas Academic Publishers";"2019-2026";"Applied Mathematics (Q2); Control and Optimization (Q2); Mathematics (miscellaneous) (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2); Analysis (Q3)";"Mathematics"
42;21578;"Numerical Heat Transfer; Part A: Applications";journal;"15210634, 10407782";"Taylor and Francis Ltd.";No;No;0,451;Q2;86;212;268;9098;812;267;3,06;42,92;21,37;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2026";"Condensed Matter Physics (Q2); Numerical Analysis (Q2)";"Mathematics; Physics and Astronomy"
43;25663;"Journal of Ship Research";journal;"15420604, 00224502";"Society of Naval Architects and Marine Engineers";No;No;0,415;Q2;54;10;73;368;100;73;1,04;36,80;28,57;0;United States;Northern America;"Society of Naval Architects and Marine Engineers";"1969-1975, 1977-2024";"Civil and Structural Engineering (Q2); Mechanical Engineering (Q2); Numerical Analysis (Q2); Ocean Engineering (Q2); Applied Mathematics (Q3)";"Engineering; Mathematics"
44;19168;"Journal of Dynamical and Control Systems";journal;"15738698, 10792724";"Springer New York";No;No;0,414;Q3;45;47;187;1234;145;187;0,78;26,26;27,59;0;United States;Northern America;"Springer New York";"1995-2026";"Algebra and Number Theory (Q3); Control and Optimization (Q3); Control and Systems Engineering (Q3); Numerical Analysis (Q3)";"Engineering; Mathematics"
45;21100838755;"Nonlinear Functional Analysis and Applications";journal;"24660973, 12291595";"Kyungnam University Press";Yes;No;0,409;Q3;17;68;190;1701;225;190;1,33;25,01;28,70;0;South Korea;Asiatic Region;"Kyungnam University Press";"2017-2025";"Analysis (Q3); Applied Mathematics (Q3); Control and Optimization (Q3); Numerical Analysis (Q3)";"Mathematics"
46;21579;"Numerical Heat Transfer, Part B: Fundamentals";journal;"15210626, 10407790";"Taylor and Francis Ltd.";No;No;0,401;Q3;66;91;92;4113;294;92;3,61;45,20;23,95;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2026";"Computer Science Applications (Q3); Condensed Matter Physics (Q3); Mechanics of Materials (Q3); Modeling and Simulation (Q3); Numerical Analysis (Q3)";"Computer Science; Engineering; Mathematics; Physics and Astronomy"
47;21101089146;"Complex Analysis and its Synergies";journal;"25247581, 2197120X";"Springer International Publishing AG";No;No;0,392;Q3;8;20;63;397;39;62;0,46;19,85;21,05;0;Switzerland;Western Europe;"Springer International Publishing AG";"2015-2026";"Mathematics (miscellaneous) (Q2); Analysis (Q3); Numerical Analysis (Q3)";"Mathematics"
48;19900191933;"Miskolc Mathematical Notes";journal;"17872405, 17872413";"University of Miskolc";Yes;Yes;0,378;Q3;27;78;268;1503;225;268;0,81;19,27;32,12;0;Hungary;Eastern Europe;"University of Miskolc";"2010-2025";"Algebra and Number Theory (Q3); Analysis (Q3); Control and Optimization (Q3); Discrete Mathematics and Combinatorics (Q3); Numerical Analysis (Q3)";"Mathematics"
49;21100456856;"Mathematics and Mechanics of Complex Systems";journal;"23253444, 23267186";"Mathematical Sciences Publishers";No;No;0,373;Q3;23;21;60;858;60;59;0,80;40,86;12,07;0;United States;Northern America;"Mathematical Sciences Publishers";"2013-2026";"Civil and Structural Engineering (Q3); Computational Mathematics (Q3); Numerical Analysis (Q3)";"Engineering; Mathematics"
50;21100981084;"European Journal of Pure and Applied Mathematics (discontinued)";journal;"13075543";"New York Business Global";Yes;No;0,360;Q3;23;269;477;6553;606;476;1,36;24,36;34,04;0;United States;Northern America;"New York Business Global";"2019-2025";"Algebra and Number Theory (Q3); Applied Mathematics (Q3); Geometry and Topology (Q3); Numerical Analysis (Q3); Statistics and Probability (Q3); Theoretical Computer Science (Q3)";"Mathematics"
51;21100442012;"Analysis (Germany)";journal;"21966753, 01744747";"Walter de Gruyter GmbH";No;No;0,358;Q3;29;25;67;680;56;67;0,91;27,20;27,59;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1981-2026";"Analysis (Q3); Applied Mathematics (Q3); Numerical Analysis (Q3)";"Mathematics"
52;21100933704;"Sahand Communications in Mathematical Analysis";journal;"24233900, 23225807";"University of Maragheh";Yes;Yes;0,351;Q3;10;111;120;2725;104;120;0,95;24,55;29,17;0;Iran;Middle East;"University of Maragheh";"2019-2025";"Analysis (Q3); Applied Mathematics (Q3); Numerical Analysis (Q3)";"Mathematics"
53;21101085534;"Advances in Mathematical Sciences and Applications";journal;"13434373";"Gakko Tosho Co. Ltd.";No;No;0,342;Q3;7;41;71;1045;36;71;0,59;25,49;22,92;0;Japan;Asiatic Region;"Gakko Tosho Co. Ltd.";"2019-2025";"Analysis (Q3); Applied Mathematics (Q3); Modeling and Simulation (Q3); Numerical Analysis (Q3)";"Mathematics"
54;21101041404;"Journal of Analysis";journal;"09713611, 23672501";"Springer Science and Business Media B.V.";No;No;0,336;Q3;17;192;328;5346;278;327;0,92;27,84;28,21;0;Germany;Western Europe;"Springer Science and Business Media B.V.";"2016-2026";"Algebra and Number Theory (Q3); Analysis (Q3); Applied Mathematics (Q3); Geometry and Topology (Q3); Numerical Analysis (Q3)";"Mathematics"
55;21101184509;"Universal Journal of Mathematics and Applications";journal;"26199653";"";Yes;Yes;0,333;Q3;10;20;60;662;41;60;0,83;33,10;22,22;0;Turkey;Middle East;"";"2019-2025";"Analysis (Q3); Applied Mathematics (Q3); Geometry and Topology (Q3); Numerical Analysis (Q3)";"Mathematics"
56;21101094914;"Observational Studies";journal;"27673324";"University of Pennsylvania Press";Yes;Yes;0,332;Q3;9;7;82;251;58;70;0,55;35,86;19,23;1;United States;Northern America;"University of Pennsylvania Press";"2019-2025";"Applied Mathematics (Q3); Computer Science Applications (Q3); Modeling and Simulation (Q3); Numerical Analysis (Q3); Statistics and Probability (Q3)";"Computer Science; Mathematics"
57;21101079608;"Journal of Reliability and Statistical Studies";journal;"09748024, 22295666";"";No;No;0,318;Q3;11;21;73;700;106;72;1,71;33,33;36,73;0;Denmark;Western Europe;"";"2019-2025";"Analysis (Q3); Numerical Analysis (Q3); Statistics and Probability (Q3)";"Mathematics"
58;21101057377;"Advanced Mathematical Models and Applications";journal;"25194445";"Jomard Publishing";No;No;0,310;Q3;13;35;102;995;146;101;1,42;28,43;33,33;0;Azerbaijan;Eastern Europe;"Jomard Publishing";"2019-2025";"Applied Mathematics (Q3); Computational Mathematics (Q3); Control and Optimization (Q3); Modeling and Simulation (Q3); Numerical Analysis (Q3); Statistics and Probability (Q3)";"Mathematics"
59;21100828910;"Journal of Nonlinear Functional Analysis";journal;"2052532X";"Mathematical Research Press";No;No;0,308;Q3;14;34;114;878;73;114;0,64;25,82;41,77;0;United Kingdom;Western Europe;"Mathematical Research Press";"2017-2025";"Algebra and Number Theory (Q3); Analysis (Q3); Control and Optimization (Q3); Fluid Flow and Transfer Processes (Q3); Geometry and Topology (Q3); Numerical Analysis (Q3)";"Chemical Engineering; Mathematics"
60;21100207615;"Journal of Integral Equations and Applications";journal;"08973962";"Rocky Mountain Mathematics Consortium";No;No;0,307;Q3;34;26;89;603;62;89;0,74;23,19;21,05;0;United States;Northern America;"Rocky Mountain Mathematics Consortium";"1988-2025";"Applied Mathematics (Q3); Numerical Analysis (Q3)";"Mathematics"
61;21101089973;"Computational Methods for Differential Equations";journal;"23453982, 23832533";"University of Tabriz";Yes;Yes;0,305;Q3;15;61;219;2122;236;219;1,31;34,79;26,40;0;Iran;Middle East;"University of Tabriz";"2019-2026";"Algebra and Number Theory (Q3); Applied Mathematics (Q3); Numerical Analysis (Q3)";"Mathematics"
62;21101121563;"Journal of Applied Mathematics and Computational Mechanics";journal;"23530588, 22999965";"Czestochowa University of Technology";Yes;No;0,291;Q3;14;44;96;913;128;94;1,37;20,75;25,47;0;Poland;Eastern Europe;"Czestochowa University of Technology";"2019-2025";"Analysis (Q3); Applied Mathematics (Q3); Computational Mathematics (Q3); Mechanical Engineering (Q3); Numerical Analysis (Q3)";"Engineering; Mathematics"
63;26392;"Russian Journal of Numerical Analysis and Mathematical Modelling";journal;"15693988, 09276467";"Walter de Gruyter GmbH";No;No;0,283;Q3;26;31;89;901;62;89;0,63;29,06;31,63;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1986-2026";"Computational Mathematics (Q3); Modeling and Simulation (Q3); Numerical Analysis (Q3)";"Mathematics"
64;21100197928;"Applied Mathematics and Information Sciences";journal;"19350090, 23250399";"Natural Sciences Publishing";Yes;No;0,270;Q3;51;126;313;4308;461;313;1,74;34,19;32,58;0;United States;Northern America;"Natural Sciences Publishing";"2007-2026";"Applied Mathematics (Q3); Computational Theory and Mathematics (Q3); Computer Science Applications (Q3); Numerical Analysis (Q3); Analysis (Q4)";"Computer Science; Mathematics"
65;21100818510;"Progress in Steel Building Structures";journal;"16719379";"Tongji University";Yes;No;0,269;Q3;12;122;397;2406;273;397;0,64;19,72;29,51;0;China;Asiatic Region;"Tongji University";"2015-2025";"Building and Construction (Q3); Civil and Structural Engineering (Q3); Metals and Alloys (Q3); Numerical Analysis (Q3)";"Engineering; Materials Science; Mathematics"
66;19700200886;"Journal of Algorithms and Computational Technology";journal;"17483018, 17483026";"SAGE Publications Inc.";Yes;No;0,266;Q4;24;11;62;320;93;62;2,13;29,09;25,00;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2009, 2011-2026";"Applied Mathematics (Q3); Computational Mathematics (Q3); Numerical Analysis (Q4)";"Mathematics"
67;21100854726;"International Journal of Mathematics and Computer Science";journal;"18140432, 18140424";"";No;No;0,261;Q4;21;183;384;2023;304;384;0,81;11,05;48,56;0;United States;Northern America;"";"2017-2025";"Applied Mathematics (Q3); Computational Mathematics (Q3); Computer Science (miscellaneous) (Q3); Modeling and Simulation (Q3); Algebra and Number Theory (Q4); Discrete Mathematics and Combinatorics (Q4); Numerical Analysis (Q4); Statistics and Probability (Q4)";"Computer Science; Mathematics"
68;19700186875;"Computational Thermal Sciences";journal;"19402554, 19402503";"Begell House Inc.";No;No;0,261;-;27;31;96;1300;133;94;0,97;41,94;18,52;0;United States;Northern America;"Begell House Inc.";"2009-2025";"Computational Mathematics (Q3); Energy Engineering and Power Technology (Q3); Fluid Flow and Transfer Processes (Q3); Surfaces and Interfaces (Q4)";"Chemical Engineering; Energy; Mathematics; Physics and Astronomy"
69;21101248370;"Journal of Partial Differential Equations";journal;"2079732X, 1000940X";"Global Science Press";No;No;0,241;Q4;7;26;74;643;30;74;0,42;24,73;41,51;0;Hong Kong;Asiatic Region;"Global Science Press";"2020-2025";"Computational Mathematics (Q3); Analysis (Q4); Applied Mathematics (Q4); Numerical Analysis (Q4)";"Mathematics"
70;21100897776;"Theory and Applications of Graphs";journal;"24709859";"Georgia Southern University";Yes;Yes;0,239;Q4;7;7;52;429;17;52;0,21;61,29;31,82;0;United States;Northern America;"Georgia Southern University";"2018-2025";"Discrete Mathematics and Combinatorics (Q4); Numerical Analysis (Q4); Theoretical Computer Science (Q4)";"Mathematics"
71;21100822732;"International Journal of Applied Science and Engineering";journal;"17277841, 17272394";"Chaoyang University of Technology";Yes;No;0,232;Q4;16;34;144;1457;236;144;1,69;42,85;38,39;0;Taiwan;Asiatic Region;"Chaoyang University of Technology";"2013, 2016-2026";"Agricultural and Biological Sciences (miscellaneous) (Q3); Chemical Engineering (miscellaneous) (Q3); Engineering (miscellaneous) (Q3); Control and Optimization (Q4); Numerical Analysis (Q4)";"Agricultural and Biological Sciences; Chemical Engineering; Engineering; Mathematics"
72;21100922608;"International Journal of Computational Materials Science and Engineering";journal;"2047685X, 20476841";"World Scientific";No;No;0,231;Q4;18;18;89;797;118;89;1,49;44,28;27,27;0;Singapore;Asiatic Region;"World Scientific";"2012-2026";"Materials Science (miscellaneous) (Q3); Computer Science Applications (Q4); Mechanics of Materials (Q4); Modeling and Simulation (Q4); Numerical Analysis (Q4)";"Computer Science; Engineering; Materials Science; Mathematics"
73;21101026926;"Moroccan Journal of Pure and Applied Analysis";journal;"23518227, 26056364";"Sidi Mohamed Ben Abdellah University";Yes;Yes;0,224;Q4;10;18;81;410;50;81;0,52;22,78;28,57;0;Morocco;Africa;"Sidi Mohamed Ben Abdellah University";"2019-2025";"Analysis (Q4); Applied Mathematics (Q4); Control and Optimization (Q4); Numerical Analysis (Q4)";"Mathematics"
