Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100863710;"Annual Review of Organizational Psychology and Organizational Behavior";journal;"23270608";"Annual Reviews Inc.";No;No;16,778;Q1;98;17;60;2158;3203;57;62,83;126,94;51,43;3;United States;Northern America;"Annual Reviews Inc.";"2014-2025";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Social Psychology (Q1)";"Business, Management and Accounting; Psychology"
2;21149;"Leadership Quarterly";journal;"10489843";"Elsevier Inc.";No;No;6,124;Q1;214;36;130;4326;1787;121;11,94;120,17;39,02;2;United States;Northern America;"Elsevier Inc.";"1990-2026";"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
3;15388;"Journal of Applied Psychology";journal;"19391854, 00219010";"American Psychological Association";No;No;5,473;Q1;371;59;306;5928;3105;305;7,27;100,47;39,51;2;United States;Northern America;"American Psychological Association";"1917-2026";"Applied Psychology (Q1)";"Psychology"
4;12817;"Personnel Psychology";journal;"00315826, 17446570";"Wiley-Blackwell";No;No;5,410;Q1;183;35;113;4054;1303;108;12,11;115,83;48,33;0;United States;Northern America;"Wiley-Blackwell";"1948-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology"
5;28181;"Journal of Consumer Psychology";journal;"15327663, 10577408";"John Wiley and Sons Inc";No;No;5,284;Q1;158;56;161;3832;1369;154;9,11;68,43;54,61;1;United States;Northern America;"John Wiley and Sons Inc";"1992-2026";"Applied Psychology (Q1); Marketing (Q1)";"Business, Management and Accounting; Psychology"
6;24719;"Human Resource Management Review";journal;"10534822";"Elsevier Ltd";No;No;4,892;Q1;141;33;129;3988;2946;128;25,33;120,85;43,18;1;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology"
7;24718;"Human Resource Management";journal;"00904848, 1099050X";"Wiley-Liss Inc.";No;No;4,598;Q1;133;97;145;9683;2109;144;15,20;99,82;48,90;4;United States;Northern America;"Wiley-Liss Inc.";"1961-2026";"Applied Psychology (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Psychology"
8;30020;"Journal of Organizational Behavior";journal;"10991379, 08943796";"John Wiley and Sons Ltd";No;No;3,999;Q1;242;103;237;11592;2618;228;10,85;112,54;44,31;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1981-1982, 1984-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
9;14014;"Psychology and Marketing";journal;"07426046, 15206793";"Wiley-Liss Inc.";No;No;3,642;Q1;166;181;496;15552;6985;495;11,27;85,92;47,80;2;United States;Northern America;"Wiley-Liss Inc.";"1984-2026";"Applied Psychology (Q1); Marketing (Q1)";"Business, Management and Accounting; Psychology"
10;17900156719;"International Review of Sport and Exercise Psychology";journal;"1750984X, 17509858";"Routledge";No;No;3,533;Q1;68;60;84;6249;1086;83;12,52;104,15;42,74;0;United Kingdom;Western Europe;"Routledge";"2009-2026";"Applied Psychology (Q1); Sports Science (Q1)";"Health Professions; Psychology"
