Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
19;21100397361;"BMC Sports Science, Medicine and Rehabilitation";journal;"20521847";"BioMed Central Ltd";Yes;No;0,875;Q1;44;247;547;12415;1666;545;2,96;50,26;35,25;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)";"Health Professions; Medicine"
20;17478;"Topics in Spinal Cord Injury Rehabilitation";journal;"19455763, 10820744";"Allen Press Inc.";No;No;0,862;Q1;50;27;125;1105;362;124;1,29;40,93;61,24;0;United States;Northern America;"Allen Press Inc.";"1998-2025";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)";"Health Professions; Medicine"
21;21100775590;"Games for Health Journal";journal;"21617856, 2161783X";"Mary Ann Liebert Inc.";No;No;0,826;Q1;56;52;143;2590;459;141;2,92;49,81;50,20;1;United States;Northern America;"Mary Ann Liebert Inc.";"2012-2025";"Health (social science) (Q1); Rehabilitation (Q1); Computer Science Applications (Q2); Public Health, Environmental and Occupational Health (Q2)";"Computer Science; Medicine; Social Sciences"
22;21101030140;"JMIR Rehabilitation and Assistive Technologies";journal;"23692529";"JMIR Publications Inc.";Yes;No;0,824;Q1;29;34;128;1975;449;128;3,33;58,09;54,45;0;Canada;Northern America;"JMIR Publications Inc.";"2014-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1)";"Health Professions; Medicine"
23;21101130817;"Wearable Technologies";journal;"26317176";"Cambridge University Press";Yes;No;0,821;Q1;21;24;71;971;331;71;3,09;40,46;32,04;0;United Kingdom;Western Europe;"Cambridge University Press";"2020-2026";"Rehabilitation (Q1); Biomedical Engineering (Q2); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Medicine"
24;15800154701;"PM&amp;R";journal;"19341482, 19341563";"John Wiley and Sons Inc";No;No;0,815;Q1;97;169;522;5644;1089;442;2,12;33,40;47,36;2;United States;Northern America;"John Wiley and Sons Inc";"2009-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Neurology (Q2); Neurology (clinical) (Q2); Sports Science (Q2)";"Health Professions; Medicine; Neuroscience"
25;16726;"Journal of Intellectual Disability Research";journal;"09642633, 13652788";"Wiley-Blackwell Publishing Ltd";No;No;0,807;Q1;127;89;254;4228;675;246;2,37;47,51;60,57;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1957-1960, 1962-2026";"Arts and Humanities (miscellaneous) (Q1); Rehabilitation (Q1); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)";"Arts and Humanities; Medicine; Neuroscience"
26;12272;"Journal of Rehabilitation Medicine";journal;"16512081, 16501977";"Medical Journals Sweden AB";Yes;No;0,807;Q1;121;98;327;3607;845;316;1,95;36,81;48,34;2;Sweden;Western Europe;"Medical Journals Sweden AB";"2001-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Sports Science (Q2)";"Health Professions; Medicine"
27;18011;"Neuropsychological Rehabilitation";journal;"14640694, 09602011";"Taylor and Francis Ltd.";No;No;0,804;Q1;92;62;252;4239;666;247;2,47;68,37;65,58;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1991-2026";"Arts and Humanities (miscellaneous) (Q1); Rehabilitation (Q1); Applied Psychology (Q2); Neuropsychology and Physiological Psychology (Q2); Psychology (miscellaneous) (Q2)";"Arts and Humanities; Medicine; Psychology"
28;15846;"Journal of Biomechanics";journal;"18732380, 00219290";"Elsevier Ltd";No;No;0,800;Q1;240;430;1282;17133;3732;1269;2,60;39,84;31,75;5;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Rehabilitation (Q1); Biomedical Engineering (Q2); Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)";"Biochemistry, Genetics and Molecular Biology; Engineering; Health Professions; Medicine"
29;21101158943;"Osteoarthritis and Cartilage Open";journal;"26659131";"Elsevier Ltd";Yes;No;0,788;Q1;23;96;216;4501;568;214;2,65;46,89;41,39;2;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Rehabilitation (Q1); Biomedical Engineering (Q2); Orthopedics and Sports Medicine (Q2)";"Engineering; Medicine"
30;21101039904;"Sports Medicine and Health Science";journal;"26663376";"KeAi Communications Co.";Yes;Yes;0,784;Q1;22;48;122;2828;366;112;2,52;58,92;35,87;1;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2); Physiology (medical) (Q2)";"Health Professions; Medicine"
31;28025;"Gait and Posture";journal;"18792219, 09666362";"Elsevier B.V.";No;No;0,778;Q1;186;319;996;12214;2801;982;2,63;38,29;37,90;0;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Rehabilitation (Q1); Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine"
32;21101063700;"International Journal of Sports Physical Therapy";journal;"21592896";"North American Sports Medicine Institute";Yes;Yes;0,770;Q1;30;160;453;6051;1008;412;1,88;37,82;32,52;0;United States;Northern America;"North American Sports Medicine Institute";"2017-2025";"Physical Therapy, Sports Therapy and Rehabilitation (Q1); Rehabilitation (Q1); Orthopedics and Sports Medicine (Q2)";"Health Professions; Medicine"
33;21101095935;"Archives of Physiotherapy";journal;"20570082";"AboutScience Srl";Yes;Yes;0,766;Q1;23;15;78;758;236;78;2,94;50,53;37,84;0;United Kingdom;Western Europe;"AboutScience Srl";"2015-2026";"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)";"Health Professions; Medicine"
34;20653;"Topics in Stroke Rehabilitation";journal;"19455119, 10749357";"Taylor and Francis Ltd.";No;No;0,763;Q1;85;79;192;3353;558;189;2,96;42,44;50,48;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Community and Home Care (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)";"Medicine; Nursing"
35;11700154372;"Disability and Rehabilitation: Assistive Technology";journal;"17483115, 17483107";"Taylor and Francis Ltd.";No;No;0,745;Q1;65;299;370;14684;1353;365;3,25;49,11;56,47;24;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Rehabilitation (Q1); Speech and Hearing (Q1); Biomedical Engineering (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)";"Engineering; Health Professions; Medicine"
36;28033;"AAC: Augmentative and Alternative Communication";journal;"14773848, 07434618";"Taylor and Francis Ltd.";No;No;0,742;Q1;74;30;70;1579;184;60;2,42;52,63;72,00;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1985-2026";"Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Speech and Hearing (Q2)";"Health Professions; Medicine"
37;21101209807;"Journal of Neurorestoratology";journal;"23242426";"Elsevier Ltd";Yes;No;0,737;Q1;12;46;48;2030;150;45;3,13;44,13;41,71;0;United Kingdom;Western Europe;"Elsevier Ltd";"2022-2026";"Rehabilitation (Q1); Neurology (Q2); Speech and Hearing (Q2); Cognitive Neuroscience (Q3); Neuroscience (miscellaneous) (Q3)";"Health Professions; Medicine; Neuroscience"
38;21100203316;"Annals of Rehabilitation Medicine";journal;"22340653, 22340645";"Korean Academy of Rehabilitation Medicine";Yes;No;0,724;Q1;52;42;146;1469;372;141;2,67;34,98;35,08;0;South Korea;Asiatic Region;"Korean Academy of Rehabilitation Medicine";"2012-2025";"Rehabilitation (Q1)";"Medicine"
39;14112;"Rehabilitation Psychology";journal;"00905550, 19391544";"American Psychological Association";No;No;0,719;Q1;86;55;171;2952;366;171;1,76;53,67;65,81;1;United States;Northern America;"American Psychological Association";"1982-2025";"Rehabilitation (Q1); Clinical Psychology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Psychiatry and Mental Health (Q2)";"Health Professions; Medicine; Psychology"
40;23884;"Journal of Stroke and Cerebrovascular Diseases";journal;"10523057, 15328511";"W.B. Saunders";Yes;No;0,688;Q1;89;493;1566;16625;3241;1482;1,89;33,72;36,13;5;United States;Northern America;"W.B. Saunders";"1991-2026";"Rehabilitation (Q1); Cardiology and Cardiovascular Medicine (Q2); Neurology (clinical) (Q2); Surgery (Q2)";"Medicine"
41;15770;"Physical and Occupational Therapy in Pediatrics";journal;"01942638, 15413144";"Taylor &amp; Francis Group LLC Philadelphia";No;No;0,687;Q1;61;51;127;2145;279;121;1,87;42,06;72,92;0;United States;Northern America;"Taylor &amp; Francis Group LLC Philadelphia";"1981-2026";"Occupational Therapy (Q1); Rehabilitation (Q1); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2)";"Health Professions; Medicine"
42;16263;"American Journal of Physical Medicine and Rehabilitation";journal;"15377385, 08949115";"Lippincott Williams and Wilkins Ltd.";No;No;0,686;Q1;126;262;769;6921;1456;667;1,89;26,42;45,00;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1987-2026";"Rehabilitation (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Sports Science (Q3)";"Health Professions; Medicine"
43;29191;"Journal of Aging and Physical Activity";journal;"10638652, 1543267X";"Human Kinetics Publishers Inc.";No;No;0,684;Q2;76;71;330;3953;546;322;1,52;55,68;55,04;3;United States;Northern America;"Human Kinetics Publishers Inc.";"1994, 1996-2026";"Geriatrics and Gerontology (Q2); Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Sports Science (Q3)";"Health Professions; Medicine; Nursing"
44;21100936480;"Shoulder and Elbow";journal;"17585740, 17585732";"SAGE Publications Inc.";No;No;0,674;Q2;37;98;311;3067;495;271;1,33;31,30;21,59;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2009-2026";"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Surgery (Q2)";"Health Professions; Medicine"
45;22612;"Journal of Special Education";journal;"15384764, 00224669";"SAGE Publications Inc.";No;No;0,669;Q2;85;24;64;944;131;64;1,64;39,33;71,00;0;United States;Northern America;"SAGE Publications Inc.";"1966-2026";"Education (Q2); Rehabilitation (Q2)";"Medicine; Social Sciences"
46;18701;"Psychiatric Rehabilitation Journal";journal;"1095158X, 15593126";"American Psychological Association";No;No;0,661;Q2;81;44;144;1935;259;144;1,21;43,98;64,65;0;United States;Northern America;"American Psychological Association";"1996-2025";"Health Professions (miscellaneous) (Q1); Psychiatry and Mental Health (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
47;100147029;"Journal of Geriatric Physical Therapy";journal;"15398412, 21520895";"Lippincott Williams and Wilkins Ltd.";No;No;0,660;Q2;56;35;113;1320;173;99;1,43;37,71;57,31;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"2005-2026";"Rehabilitation (Q2); Geriatrics and Gerontology (Q3)";"Medicine"
48;14415;"Rehabilitation Counseling Bulletin";journal;"00343552, 15384853";"SAGE Publications Inc.";No;No;0,644;Q2;50;26;81;1419;186;79;2,65;54,58;66,99;1;United States;Northern America;"SAGE Publications Inc.";"1994-2026";"Public Health, Environmental and Occupational Health (Q2); Rehabilitation (Q2); Applied Psychology (Q3)";"Medicine; Psychology"
49;21101016921;"Joint Diseases and Related Surgery";journal;"26874792";"Turkish Joint Diseases Foundation";No;No;0,643;Q2;25;61;344;1483;562;338;1,73;24,31;18,84;0;Turkey;Middle East;"Turkish Joint Diseases Foundation";"2020-2026";"Orthopedics and Sports Medicine (Q2); Rehabilitation (Q2); Surgery (Q2)";"Medicine"
50;21101183486;"Archives of Rehabilitation Research and Clinical Translation";journal;"25901095";"Elsevier Inc.";Yes;No;0,640;Q2;21;66;201;2759;421;201;1,91;41,80;51,42;0;United States;Northern America;"Elsevier Inc.";"2019-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
51;21101183720;"Frontiers in Rehabilitation Sciences";journal;"26736861";"Frontiers Media SA";Yes;No;0,628;Q2;23;190;578;9223;1124;525;1,72;48,54;51,43;4;Switzerland;Western Europe;"Frontiers Media SA";"2021-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
52;21100463109;"Geriatric Orthopaedic Surgery and Rehabilitation";journal;"21514593, 21514585";"SAGE Publications Inc.";Yes;No;0,614;Q2;42;48;254;1696;437;240;1,41;35,33;31,60;0;United States;Northern America;"SAGE Publications Inc.";"2010-2026";"Orthopedics and Sports Medicine (Q2); Rehabilitation (Q2); Surgery (Q2); Geriatrics and Gerontology (Q3)";"Medicine"
53;19876;"Journal of Sport Rehabilitation";journal;"15433072, 10566716";"Human Kinetics Publishers Inc.";No;No;0,600;Q2;70;91;453;2834;814;451;1,64;31,14;35,13;1;United States;Northern America;"Human Kinetics Publishers Inc.";"1992-2026";"Biophysics (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Sports Science (Q3)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine"
54;5000158307;"Musculoskeletal Care";journal;"14782189";"Wiley-Blackwell";No;No;0,600;Q2;40;146;316;5316;596;315;1,77;36,41;53,35;4;United States;Northern America;"Wiley-Blackwell";"2003, 2006-2026";"Chiropractics (Q1); Nursing (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q3)";"Health Professions; Medicine; Nursing"
55;21100787536;"Asia-Pacific Journal of Sports Medicine, Arthroscopy, Rehabilitation and Technology";journal;"22146873";"Elsevier (Singapore) Pte Ltd";Yes;No;0,597;Q2;21;38;71;1276;103;71;1,65;33,58;21,26;0;Singapore;Asiatic Region;"Elsevier (Singapore) Pte Ltd";"2014-2025";"Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
56;21993;"Assistive Technology";journal;"19493614, 10400435";"Taylor and Francis Ltd.";No;No;0,583;Q2;55;49;203;1632;594;187;2,78;33,31;55,45;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
57;4000151705;"Journal of Burn Care and Research";journal;"15590488, 1559047X";"Oxford University Press";No;No;0,581;Q2;100;227;622;6807;1156;595;1,73;29,99;44,90;5;United States;Northern America;"Oxford University Press";"2006-2026";"Emergency Medicine (Q2); Medicine (miscellaneous) (Q2); Rehabilitation (Q2); Surgery (Q2)";"Medicine"
58;16915;"Physical Medicine and Rehabilitation Clinics of North America";journal;"15581381, 10479651";"W.B. Saunders";No;No;0,577;Q2;86;71;198;3816;367;163;1,80;53,75;52,87;0;United States;Northern America;"W.B. Saunders";"1993-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
59;21100853560;"African Journal of Disability";journal;"22267220, 22239170";"AOSIS (Pty) Ltd";Yes;No;0,574;Q2;26;44;133;2044;234;132;1,40;46,45;65,83;0;South Africa;Africa;"AOSIS (Pty) Ltd";"2015, 2018-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
60;21101109770;"Prosthesis";journal;"26731592";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,564;Q2;25;115;187;5362;807;179;4,68;46,63;30,91;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Biomedical Engineering (Q2); Materials Science (miscellaneous) (Q2); Oral Surgery (Q2); Rehabilitation (Q2)";"Dentistry; Engineering; Materials Science; Medicine"
61;12480;"Work";journal;"18759270, 10519815";"SAGE Publications Ltd";No;No;0,563;Q2;74;394;1198;17546;2025;1153;1,53;44,53;50,38;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1990-2026";"Medicine (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q2); Rehabilitation (Q2)";"Medicine"
62;16800;"Journal of Hand Therapy";journal;"1545004X, 08941130";"Hanley and Belfus Inc.";No;No;0,560;Q2;78;95;282;3141;424;256;1,37;33,06;52,84;1;United States;Northern America;"Hanley and Belfus Inc.";"1987-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
63;18078;"Robotica";journal;"02635747, 14698668";"Cambridge University Press";No;No;0,556;Q2;82;210;556;8519;1598;554;3,01;40,57;24,56;0;United Kingdom;Western Europe;"Cambridge University Press";"1983-2026";"Computational Mechanics (Q2); Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Control and Optimization (Q2); Control and Systems Engineering (Q2); Mathematics (miscellaneous) (Q2); Mechanical Engineering (Q2); Modeling and Simulation (Q2); Rehabilitation (Q2); Software (Q2); Artificial Intelligence (Q3)";"Computer Science; Engineering; Mathematics; Medicine"
64;18019;"NeuroRehabilitation";journal;"10538135, 18786448";"SAGE Publications Ltd";No;No;0,552;Q2;87;110;325;5123;623;316;1,67;46,57;48,96;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Neurology (clinical) (Q3)";"Health Professions; Medicine"
65;16788;"Journal of Bodywork and Movement Therapies";journal;"15329283, 13608592";"Churchill Livingstone";No;No;0,546;Q2;73;539;595;21432;1166;591;1,65;39,76;44,12;3;United States;Northern America;"Churchill Livingstone";"1996-2026";"Complementary and Manual Therapy (Q1); Complementary and Alternative Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
66;21100916532;"International Journal of Telerehabilitation";journal;"19452020";"";Yes;Yes;0,533;Q2;18;18;67;816;171;60;2,12;45,33;66,67;0;United States;Northern America;"";"2010, 2019-2025";"Computer Science Applications (Q2); Rehabilitation (Q2); Health Informatics (Q3); Health Information Management (Q3)";"Computer Science; Health Professions; Medicine"
67;29285;"Journal of Vocational Rehabilitation";journal;"10522263, 18786316";"SAGE Publications Ltd";No;No;0,513;Q2;50;77;153;2843;225;147;1,17;36,92;62,86;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2026";"Occupational Therapy (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
68;21100790089;"Montenegrin Journal of Sports Science and Medicine";journal;"18008755, 18008763";"Montenegrin Sports Academy";Yes;Yes;0,513;Q2;18;20;60;737;113;60;2,00;36,85;20,62;0;Montenegro;Eastern Europe;"Montenegrin Sports Academy";"2016-2025";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Orthopedics and Sports Medicine (Q3)";"Health Professions; Medicine"
69;21101092895;"Journal of Physical Therapy Education";journal;"08991855, 19383533";"Lippincott Williams and Wilkins";No;No;0,510;Q2;14;49;143;1935;219;129;1,21;39,49;70,45;0;United Kingdom;Western Europe;"Lippincott Williams and Wilkins";"1991, 1993, 1997, 2004-2005, 2007-2009, 2012, 2015-2026";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Health Policy (Q3)";"Health Professions; Medicine"
70;21100854825;"Current Trauma Reports";journal;"21986096";"Springer Science and Business Media Deutschland GmbH";No;No;0,500;Q2;20;10;57;643;103;57;2,12;64,30;50,00;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2015-2026";"Rehabilitation (Q2); Surgery (Q2); Orthopedics and Sports Medicine (Q3)";"Medicine"
71;21100876878;"Turkish Journal of Physical Medicine and Rehabilitation";journal;"25870823, 25871250";"Turkish Society of Physical Medicine and Rehabilitation";Yes;No;0,496;Q2;21;75;247;1942;373;222;1,22;25,89;54,61;2;Turkey;Middle East;"Turkish Society of Physical Medicine and Rehabilitation";"2018-2025";"Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
