Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100200203;"Wiley Interdisciplinary Reviews: Computational Molecular Science";journal;"17590876, 17590884";"John Wiley &amp; Sons Inc.";No;No;4,842;Q1;131;56;158;10165;3898;156;10,97;181,52;28,63;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2011-2026";"Biochemistry (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Computer Science; Materials Science; Mathematics"
2;23470;"Coordination Chemistry Reviews";journal;"00108545";"Elsevier B.V.";No;No;4,445;Q1;346;671;1400;150582;36169;1396;26,53;224,41;37,54;0;Netherlands;Western Europe;"Elsevier B.V.";"1966-2026";"Inorganic Chemistry (Q1); Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science"
3;26533;"Advances in Colloid and Interface Science";journal;"00018686";"Elsevier B.V.";No;No;3,602;Q1;255;261;495;55883;13151;495;26,15;214,11;33,56;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-1972, 1974-2026";"Colloid and Surface Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Surfaces and Interfaces (Q1)";"Chemical Engineering; Chemistry; Physics and Astronomy"
4;21101080172;"Chem Catalysis";journal;"26671093, 26671107";"Cell Press";No;No;3,304;Q1;61;200;812;10290;6089;501;6,12;51,45;31,67;0;United States;Northern America;"Cell Press";"2021-2026";"Chemistry (miscellaneous) (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
5;26555;"Annual Review of Physical Chemistry";journal;"0066426X, 15451593";"Annual Reviews Inc.";No;No;3,104;Q1;194;29;66;3625;769;66;9,22;125,00;19,51;0;United States;Northern America;"Annual Reviews Inc.";"1975, 1983, 1985, 1988-2020, 2022-2025";"Medicine (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Medicine"
6;21101098757;"EcoMat";journal;"25673173";"John Wiley and Sons Inc";Yes;No;2,640;Q1;59;51;248;4873;2854;244;10,94;95,55;31,56;0;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Chemistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science"
7;21101132410;"JACS Au";journal;"26913704";"American Chemical Society";Yes;No;2,382;Q1;68;563;1012;37963;8689;986;8,02;67,43;33,90;0;United States;Northern America;"American Chemical Society";"2021-2026";"Analytical Chemistry (Q1); Chemistry (miscellaneous) (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
8;21101199471;"EES Catalysis";journal;"2753801X";"Royal Society of Chemistry";Yes;Yes;2,241;Q1;25;90;173;7026;1500;170;8,67;78,07;25,26;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2023-2026";"Catalysis (Q1); Chemistry (miscellaneous) (Q1); Electrochemistry (Q1); Fuel Technology (Q1); Physical and Theoretical Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemical Engineering; Chemistry; Energy"
9;26968;"Journal of Photochemistry and Photobiology C: Photochemistry Reviews";journal;"13895567";"Elsevier B.V.";No;No;2,206;Q1;121;15;67;2849;900;65;11,71;189,93;50,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Catalysis (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry"
10;23773;"Wuli Huaxue Xuebao/ Acta Physico - Chimica Sinica";journal;"10006818";"Elsevier B.V.";No;No;1,979;Q1;72;126;357;9757;3781;335;13,16;77,44;38,74;0;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Physical and Theoretical Chemistry (Q1)";"Chemistry"
11;27919;"Rare Metals";journal;"10010521, 18677185";"John Wiley and Sons Inc";No;No;1,887;Q1;83;750;1328;48836;14129;1162;11,66;65,11;34,08;0;China;Asiatic Region;"John Wiley and Sons Inc";"1982-1987, 1989-2025";"Condensed Matter Physics (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
12;27476;"Critical Reviews in Solid State and Materials Sciences";journal;"15476561, 10408436";"Taylor and Francis Ltd.";No;No;1,766;Q1;87;36;81;7315;1015;81;10,87;203,19;26,62;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-1984, 1986-2026";"Chemical Engineering (miscellaneous) (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry; Engineering; Materials Science; Physics and Astronomy"
13;26953;"Journal of Membrane Science";journal;"18733123, 03767388";"Elsevier B.V.";No;No;1,655;Q1;318;1227;2708;67690;26523;2702;9,99;55,17;36,44;0;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Biochemistry (Q1); Filtration and Separation (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Materials Science"
14;21101269466;"Polyoxometalates";journal;"29579821, 29579503";"Tsinghua University Press";Yes;Yes;1,626;Q1;23;31;62;2231;618;61;10,16;71,97;42,13;0;China;Asiatic Region;"Tsinghua University Press";"2022-2026";"Chemistry (miscellaneous) (Q1); Inorganic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
15;27034;"Progress in Reaction Kinetics and Mechanism";journal;"14686783, 1471406X";"Science Reviews Ltd";No;No;1,624;Q1;30;0;7;0;84;7;34,50;0,00;0,00;0;United Kingdom;Western Europe;"Science Reviews Ltd";"1999-2024";"Physical and Theoretical Chemistry (Q1)";"Chemistry"
16;18063;"Journal of Power Sources";journal;"03787753";"Elsevier B.V.";No;No;1,598;Q1;396;2625;4026;163410;35447;4020;8,72;62,25;32,86;1;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Physical and Theoretical Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemistry; Energy; Engineering"
17;21101145619;"Ultrafast Science";journal;"20970331, 27658791";"American Association for the Advancement of Science";Yes;Yes;1,573;Q1;25;29;88;1479;652;87;6,91;51,00;25,95;0;United States;Northern America;"American Association for the Advancement of Science";"2021-2025";"Atomic and Molecular Physics, and Optics (Q1); Biophysics (Q1); Physical and Theoretical Chemistry (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Physics and Astronomy"
18;5100155074;"Journal of Chemical Theory and Computation";journal;"15499626, 15499618";"American Chemical Society";No;No;1,488;Q1;248;988;2210;73233;12719;2199;5,68;74,12;22,40;0;United States;Northern America;"American Chemical Society";"2005-2026";"Computer Science Applications (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science"
19;26880;"Proceedings of the Combustion Institute";journal;"18732704, 15407489";"Elsevier Ltd";No;No;1,462;Q1;180;196;1130;6061;5135;1130;4,54;30,92;22,09;0;United Kingdom;Western Europe;"Elsevier Ltd";"2000, 2002, 2005, 2007, 2009, 2011, 2013, 2015, 2017, 2019, 2021, 2023-2025";"Chemical Engineering (miscellaneous) (Q1); Mechanical Engineering (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry; Engineering"
20;21101180668;"ACS Polymers Au";journal;"26942453";"American Chemical Society";Yes;No;1,390;Q1;17;72;82;6263;580;76;7,07;86,99;32,95;0;United States;Northern America;"American Chemical Society";"2023-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Chemistry; Materials Science"
21;26884;"Current Opinion in Colloid and Interface Science";journal;"18790399, 13590294";"Elsevier Ltd";No;No;1,370;Q1;186;59;193;4861;1570;185;6,99;82,39;35,20;0;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Colloid and Surface Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Polymers and Plastics (Q1); Surfaces and Interfaces (Q1)";"Chemical Engineering; Chemistry; Materials Science; Physics and Astronomy"
22;19600157322;"Journal of Cheminformatics";journal;"17582946";"BioMed Central Ltd";Yes;No;1,355;Q1;101;180;350;9231;2652;337;7,84;51,28;30,25;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Social Sciences"
23;27035;"Progress in Solid State Chemistry";journal;"00796786";"Elsevier Ltd";No;No;1,352;Q1;66;21;60;2973;571;59;9,82;141,57;33,01;0;United Kingdom;Western Europe;"Elsevier Ltd";"1964-1965, 1967, 1971-1973, 1975-1976, 1978-1991, 1993, 1995-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
24;25879;"International Journal of Molecular Sciences";journal;"14220067, 16616596";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,316;Q1;365;12133;47483;979256;292954;46340;5,82;80,71;49,78;6;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2000-2026";"Catalysis (Q1); Computer Science Applications (Q1); Inorganic Chemistry (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Spectroscopy (Q1); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Computer Science; Medicine"
25;26947;"Journal of Catalysis";journal;"10902694, 00219517";"Academic Press Inc.";No;No;1,293;Q1;295;490;1356;29275;8462;1352;5,98;59,74;36,47;0;United States;Northern America;"Academic Press Inc.";"1962-2026";"Catalysis (Q1); Physical and Theoretical Chemistry (Q1)";"Chemical Engineering; Chemistry"
26;21221;"MRS Bulletin";journal;"08837694, 19381425";"Springer Nature";No;No;1,266;Q1;185;167;424;8274;1795;306;3,74;49,54;28,40;0;Switzerland;Western Europe;"Springer Nature";"1980, 1982-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
27;19600166212;"Journal of Physical Chemistry Letters";journal;"19487185";"American Chemical Society";No;No;1,237;Q1;278;1624;4687;81236;21214;4681;4,35;50,02;30,56;0;United States;Northern America;"American Chemical Society";"2010-2026";"Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science"
28;21101043776;"Current Research in Green and Sustainable Chemistry";journal;"26660865";"Elsevier B.V.";Yes;No;1,195;Q1;53;53;193;3367;1904;192;7,91;63,53;35,22;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Environmental Chemistry (Q2)";"Chemistry; Environmental Science; Materials Science"
29;21101075718;"AVS Quantum Science";journal;"26390213";"American Institute of Physics";No;No;1,122;Q1;32;45;187;2814;672;187;3,00;62,53;29,45;0;United States;Northern America;"American Institute of Physics";"2019-2026";"Atomic and Molecular Physics, and Optics (Q1); Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Engineering; Materials Science; Physics and Astronomy"
30;21101127319;"ACS Physical Chemistry Au";journal;"26942445";"American Chemical Society";Yes;No;1,041;Q1;18;72;177;4286;727;171;4,50;59,53;21,60;0;United States;Northern America;"American Chemical Society";"2021-2026";"Chemistry (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science"
31;26396;"Organic Letters";journal;"15237052, 15237060";"American Chemical Society";No;No;1,007;Q1;268;2452;5486;105911;24372;5469;4,53;43,19;34,09;0;United States;Northern America;"American Chemical Society";"1999-2026";"Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Biochemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry"
32;26590;"Colloids and Surfaces B: Biointerfaces";journal;"09277765, 18734367";"Elsevier B.V.";No;No;0,952;Q1;215;779;1718;49552;11292;1716;6,69;63,61;44,09;1;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Colloid and Surface Chemistry (Q1); Medicine (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1); Surfaces and Interfaces (Q1); Biotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Medicine; Physics and Astronomy"
33;21100357506;"Colloids and Interface Science Communications";journal;"22150382";"Elsevier B.V.";Yes;No;0,944;Q1;57;42;249;2265;1559;249;6,85;53,93;32,86;0;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Surfaces, Coatings and Films (Q1); Biotechnology (Q2); Colloid and Surface Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Materials Science"
34;26898;"Faraday Discussions";journal;"13645498, 13596640";"Royal Society of Chemistry";No;No;0,938;Q1;130;101;668;5208;1989;563;3,11;51,56;33,88;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"1947, 1950-1951, 1962, 1969, 1972-2026";"Medicine (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Medicine"
35;26370;"Molecules";journal;"14203049";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,915;Q1;296;4790;23193;314829;138722;23040;5,55;65,73;46,90;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"1996-2026";"Analytical Chemistry (Q1); Chemistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Physical and Theoretical Chemistry (Q1); Drug Discovery (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
36;21101130465;"ACS Organic and Inorganic Au";journal;"2694247X";"American Chemical Society";Yes;No;0,914;Q1;21;55;161;3160;705;152;4,71;57,45;36,80;0;United States;Northern America;"American Chemical Society";"2021-2026";"Inorganic Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
37;19900191733;"ChemCatChem";journal;"18673880, 18673899";"Wiley - VCH Verlag GmbH &amp; CO. KGaA";No;No;0,900;Q1;144;973;1903;65911;7712;1892;4,03;67,74;35,00;0;Germany;Western Europe;"Wiley - VCH Verlag GmbH &amp; CO. KGaA";"2009-2026";"Inorganic Chemistry (Q1); Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
38;21100416140;"Nano-Structures and Nano-Objects";journal;"2352507X";"Elsevier B.V.";No;No;0,881;Q1;66;155;532;13659;3690;532;7,33;88,12;34,02;0;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
39;25264;"Inorganic Chemistry";journal;"00201669, 1520510X";"American Chemical Society";No;No;0,879;Q1;267;2455;6754;143070;30018;6729;4,48;58,28;35,18;0;United States;Northern America;"American Chemical Society";"1962-2026";"Chemistry (miscellaneous) (Q1); Inorganic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
40;28134;"Journal of Chemical Physics";journal;"10897690, 00219606";"American Institute of Physics";Yes;No;0,877;Q1;423;2273;6109;145516;20297;6063;3,44;64,02;24,05;0;United States;Northern America;"American Institute of Physics";"1933-2026";"Physical and Theoretical Chemistry (Q1); Physics and Astronomy (miscellaneous) (Q1); Medicine (miscellaneous) (Q2)";"Chemistry; Medicine; Physics and Astronomy"
41;26965;"Journal of Molecular Liquids";journal;"18733166, 01677322";"Elsevier B.V.";Yes;No;0,876;Q1;202;2132;8015;135802;45757;8007;5,73;63,70;37,64;0;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Spectroscopy (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
42;26400;"Organic Process Research and Development";journal;"1520586X, 10836160";"American Chemical Society";No;No;0,876;Q1;136;293;915;11138;3041;888;3,25;38,01;25,38;1;United States;Northern America;"American Chemical Society";"1997-2026";"Organic Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry"
43;26589;"Colloids and Surfaces A: Physicochemical and Engineering Aspects";journal;"18734359, 09277757";"Elsevier B.V.";No;No;0,866;Q1;213;2769;6948;150779;40627;6944;5,96;54,45;37,90;0;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Physical and Theoretical Chemistry (Q1); Colloid and Surface Chemistry (Q2); Surfaces and Interfaces (Q2)";"Chemical Engineering; Chemistry; Physics and Astronomy"
44;19700173005;"Cancer Nanotechnology";journal;"18686958, 18686966";"BioMed Central Ltd";Yes;No;0,849;Q1;46;49;181;4607;1065;181;6,25;94,02;49,30;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Pharmaceutical Science (Q1); Physical and Theoretical Chemistry (Q1); Biomedical Engineering (Q2); Oncology (Q2)";"Chemistry; Engineering; Medicine; Pharmacology, Toxicology and Pharmaceutics"
45;5200153123;"Journal of Physical Chemistry C";journal;"19327447, 19327455";"American Chemical Society";No;No;0,820;Q1;364;2137;6894;121908;22635;6863;3,27;57,05;29,75;0;United States;Northern America;"American Chemical Society";"2007-2026";"Electronic, Optical and Magnetic Materials (Q1); Physical and Theoretical Chemistry (Q1); Surfaces, Coatings and Films (Q1); Energy (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2)";"Chemistry; Energy; Materials Science"
46;25267;"Inorganic Chemistry Communications";journal;"13877003";"Elsevier B.V.";No;No;0,802;Q1;92;2003;4029;138235;24696;4029;6,37;69,01;36,33;0;Netherlands;Western Europe;"Elsevier B.V.";"1998-2026";"Inorganic Chemistry (Q1); Materials Chemistry (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Materials Science"
47;21101039622;"Engineered Science";journal;"2576988X, 25769898";"Engineered Science Publisher";No;No;0,787;Q1;58;302;402;15481;2672;402;7,09;51,26;35,02;0;United States;Northern America;"Engineered Science Publisher";"2018-2026";"Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1); Artificial Intelligence (Q2); Chemistry (miscellaneous) (Q2); Energy Engineering and Power Technology (Q2); Materials Science (miscellaneous) (Q2)";"Chemistry; Computer Science; Energy; Engineering; Materials Science; Mathematics"
