Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100261712;"Analytic Methods in Accident Research";journal;"22136657";"Elsevier B.V.";No;No;5,170;Q1;72;32;74;2422;953;74;12,55;75,69;29,67;2;United Kingdom;Western Europe;"Elsevier B.V.";"2014-2026";"Safety Research (Q1); Transportation (Q1)";"Social Sciences"
2;16547;"Tourism Management";journal;"02615177, 18793193";"Elsevier Ltd";No;No;3,561;Q1;296;169;560;13897;8060;558;13,59;82,23;41,39;16;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Development (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)";"Business, Management and Accounting; Social Sciences"
3;14813;"Journal of Travel Research";journal;"15526763, 00472875";"SAGE Publications Ltd";No;No;3,249;Q1;193;115;295;9939;3239;284;10,35;86,43;39,29;16;United Kingdom;Western Europe;"SAGE Publications Ltd";"1969-2026";"Geography, Planning and Development (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)";"Business, Management and Accounting; Social Sciences"
4;20892;"Transportation Research Part B: Methodological";journal;"01912615";"Elsevier Ltd";No;No;3,205;Q1;194;142;482;7139;3793;477;6,56;50,27;26,10;8;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Decision Sciences; Engineering; Social Sciences"
5;21101092899;"Communications in Transportation Research";journal;"27724247";"Tsinghua University Press";Yes;No;3,188;Q1;36;30;23;1234;363;19;15,78;41,13;20,51;5;China;Asiatic Region;"Tsinghua University Press";"2021-2025";"Control and Systems Engineering (Q1); Decision Sciences (miscellaneous) (Q1); Transportation (Q1)";"Decision Sciences; Engineering; Social Sciences"
6;20909;"Transportation Research Part E: Logistics and Transportation Review";journal;"13665545";"Elsevier Ltd";No;No;3,005;Q1;170;288;707;18648;7705;699;10,42;64,75;30,72;26;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Business and International Management (Q1); Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
7;98982;"Transport Reviews";journal;"01441647, 14645327";"Routledge";No;No;2,898;Q1;126;40;127;2942;1448;108;10,38;73,55;30,89;27;United Kingdom;Western Europe;"Routledge";"1981-2026";"Transportation (Q1)";"Social Sciences"
8;20893;"Transportation Research Part C: Emerging Technologies";journal;"0968090X";"Elsevier Ltd";No;No;2,882;Q1;214;329;1028;19317;10709;1022;8,90;58,71;26,49;24;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
9;20910;"Transportation Science";journal;"15265447, 00411655";"INFORMS Institute for Operations Research and the Management Sciences";No;No;2,827;Q1;139;80;252;3898;1420;249;4,34;48,73;23,63;3;United States;Northern America;"INFORMS Institute for Operations Research and the Management Sciences";"1967, 1969-2026";"Civil and Structural Engineering (Q1); Transportation (Q1)";"Engineering; Social Sciences"
10;21101021443;"eTransportation";journal;"25901168";"Elsevier B.V.";No;No;2,563;Q1;66;54;102;3187;1735;101;12,16;59,02;22,61;7;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Automotive Engineering (Q1); Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Transportation (Q1)";"Energy; Engineering; Social Sciences"
11;21100854649;"IEEE Transactions on Transportation Electrification";journal;"23327782";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,487;Q1;114;365;516;14770;4730;513;8,23;40,47;24,22;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2026";"Automotive Engineering (Q1); Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Transportation (Q1)";"Energy; Engineering; Social Sciences"
12;19700194105;"Sustainable Cities and Society";journal;"22106715, 22106707";"Elsevier Ltd";No;No;2,305;Q1;184;802;2064;55677;25788;2063;12,77;69,42;33,40;94;United Kingdom;Western Europe;"Elsevier Ltd";"2011-2026";"Civil and Structural Engineering (Q1); Geography, Planning and Development (Q1); Renewable Energy, Sustainability and the Environment (Q1); Transportation (Q1)";"Energy; Engineering; Social Sciences"
13;21100205751;"Journal of Public Transportation";journal;"1077291X, 23750901";"Elsevier B.V.";Yes;No;2,118;Q1;41;30;15;1337;167;15;11,13;44,57;21,05;3;Netherlands;Western Europe;"Elsevier B.V.";"1996, 2006-2007, 2009-2018, 2020-2026";"Geography, Planning and Development (Q1); Transportation (Q1); Urban Studies (Q1)";"Social Sciences"
14;20891;"Transportation Research Part A: Policy and Practice";journal;"09658564";"Elsevier Ltd";No;No;2,029;Q1;199;262;867;16514;6483;857;7,07;63,03;30,71;86;United Kingdom;Western Europe;"Elsevier Ltd";"1992-2026";"Aerospace Engineering (Q1); Business, Management and Accounting (miscellaneous) (Q1); Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
15;20894;"Transportation Research Part D: Transport and Environment";journal;"13619209";"Elsevier Ltd";No;No;2,024;Q1;167;325;1014;20630;8536;999;8,21;63,48;33,96;96;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Civil and Structural Engineering (Q1); Environmental Science (miscellaneous) (Q1); Transportation (Q1)";"Engineering; Environmental Science; Social Sciences"
