Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;12282;"Journal of Social Policy";journal;"14697823, 00472794";"Cambridge University Press";No;No;0,887;Q1;87;49;124;2528;328;124;2,28;51,59;39,52;0;United Kingdom;Western Europe;"Cambridge University Press";"1973, 1976, 1978-1984, 1986-2026";"Management, Monitoring, Policy and Law (Q1); Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)";"Environmental Science; Social Sciences"
12;19600163400;"Social Work";journal;"15456846, 00378046";"Oxford University Press";No;No;0,837;Q1;88;44;139;1651;311;104;1,92;37,52;69,14;3;United States;Northern America;"Oxford University Press";"1956-2026";"Social Work (Q1); Sociology and Political Science (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Social Sciences"
13;28902;"Family Relations";journal;"01976664, 17413729";"Wiley-Blackwell Publishing Ltd";No;No;0,806;Q1;109;120;227;6458;565;222;2,29;53,82;69,16;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1981, 1992, 1996-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
14;15430;"Journal of Community Psychology";journal;"15206629, 00904392";"Wiley-Liss Inc.";No;No;0,760;Q1;107;219;484;12327;1177;468;2,29;56,29;63,33;42;United States;Northern America;"Wiley-Liss Inc.";"1973-2026";"Social Work (Q1); Social Psychology (Q2)";"Psychology; Social Sciences"
15;29840;"International Social Work";journal;"00208728, 14617234";"SAGE Publications Ltd";No;No;0,711;Q2;60;88;288;3773;830;269;3,23;42,88;66,80;10;United Kingdom;Western Europe;"SAGE Publications Ltd";"1959-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Social Work (Q2)";"Social Sciences"
16;4700152401;"Psychoanalytic Social Work";journal;"15229033, 15228878";"Routledge";No;No;0,710;Q2;15;12;33;600;18;32;0,35;50,00;61,54;0;United States;Northern America;"Routledge";"1999-2025";"Social Sciences (miscellaneous) (Q1); Social Psychology (Q2); Social Work (Q2)";"Psychology; Social Sciences"
17;5600153659;"European Journal of Social Work";journal;"13691457, 14682664";"Routledge";No;No;0,664;Q2;42;85;260;3503;536;243;1,85;41,21;63,45;17;United Kingdom;Western Europe;"Routledge";"2008-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Social Work (Q2)";"Social Sciences"
18;28149;"Affilia - Feminist Inquiry in Social Work";journal;"15523020, 08861099";"SAGE Publications Inc.";No;No;0,657;Q2;51;41;108;2162;290;96;2,64;52,73;83,84;6;United States;Northern America;"SAGE Publications Inc.";"1986-2026";"Gender Studies (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q2)";"Social Sciences"
19;5700162931;"Journal of Social Work";journal;"14680173";"SAGE Publications Ltd";No;No;0,650;Q2;49;69;154;3651;329;154;2,21;52,91;63,82;11;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"Social Sciences (miscellaneous) (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
20;5700166357;"Social Work Education";journal;"14701227, 02615479";"Taylor and Francis Ltd.";No;No;0,639;Q2;57;109;234;5132;541;225;2,35;47,08;68,07;10;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Work (Q2)";"Social Sciences"
21;14622;"Social Work in Health Care";journal;"00981389, 1541034X";"Routledge";No;No;0,635;Q2;55;30;150;1376;344;149;1,95;45,87;65,83;0;United Kingdom;Western Europe;"Routledge";"1975-2026";"Community and Home Care (Q1); Psychiatry and Mental Health (Q2); Social Work (Q2)";"Medicine; Nursing; Social Sciences"
22;28710;"British Journal of Social Work";journal;"00453102, 1468263X";"Oxford University Press";No;No;0,621;Q2;105;272;437;12269;869;416;1,89;45,11;62,29;55;United Kingdom;Western Europe;"Oxford University Press";"1971-2026";"Social Sciences (miscellaneous) (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
23;24472;"Children and Society";journal;"09510605, 10990860";"Wiley-Blackwell Publishing Ltd";No;No;0,605;Q2;76;80;142;4171;319;138;1,79;52,14;74,54;16;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1987-2026";"Education (Q2); Health (social science) (Q2); Social Work (Q2); Life-span and Life-course Studies (Q3)";"Social Sciences"
24;100147328;"Child and Family Social Work";journal;"13652206, 13567500";"Wiley-Blackwell Publishing Ltd";No;No;0,597;Q2;81;76;268;4117;511;264;1,88;54,17;72,88;22;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Sociology and Political Science (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
25;5700163050;"Qualitative Social Work";journal;"17413117, 14733250";"SAGE Publications Inc.";No;No;0,597;Q2;64;71;293;3206;616;249;1,89;45,15;73,91;16;United States;Northern America;"SAGE Publications Inc.";"2002-2026";"Social Sciences (miscellaneous) (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
26;16907;"Research on Social Work Practice";journal;"10497315, 15527581";"SAGE Publications Inc.";No;No;0,586;Q2;82;83;239;4510;547;231;1,84;54,34;61,34;16;United States;Northern America;"SAGE Publications Inc.";"1991-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2); Social Work (Q2)";"Psychology; Social Sciences"
27;12308;"Journal of Social Work Education";journal;"10437797, 21635811";"Taylor and Francis Ltd.";No;No;0,564;Q2;69;65;245;2749;392;226;1,45;42,29;76,44;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1985-2026";"Education (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q2)";"Social Sciences"
28;29613;"Health and Social Work";journal;"15456854, 03607283";"National Association of Social Workers";No;No;0,544;Q2;66;39;111;1011;142;101;0,96;25,92;72,31;8;United States;Northern America;"National Association of Social Workers";"1976-2026";"Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
29;29831;"International Journal of Social Welfare";journal;"14682397, 13696866";"Wiley-Blackwell Publishing Ltd";No;No;0,543;Q3;66;43;116;2254;235;104;1,89;52,42;50,59;8;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
30;29553;"Journal of Gerontological Social Work";journal;"15404048, 01634372";"Routledge";No;No;0,539;Q3;57;62;258;2101;656;166;2,97;33,89;67,00;3;United States;Northern America;"Routledge";"1979-2026";"Nursing (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Nursing; Social Sciences"
31;5600154403;"Australian Social Work";journal;"0312407X, 14470748";"Taylor and Francis Ltd.";No;No;0,517;Q3;47;46;153;1416;252;117;1,51;30,78;81,48;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971-2004, 2006-2026";"Health (social science) (Q2); Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
32;14586;"Social Service Review";journal;"15375404, 00377961";"University of Chicago Press";No;No;0,513;Q3;72;22;59;1857;106;57;1,72;84,41;56,45;5;United States;Northern America;"University of Chicago Press";"1973-1983, 1987, 1996-2026";"Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
33;12309;"Journal of Social Work Practice";journal;"14653885, 02650533";"Routledge";No;No;0,503;Q3;42;37;112;1299;155;93;1,35;35,11;73,85;2;United Kingdom;Western Europe;"Routledge";"1983-2026";"Drug Guides (Q1); Health (social science) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Medicine; Social Sciences"
34;17610;"Child and Adolescent Social Work Journal";journal;"07380151, 15732797";"Springer New York";No;No;0,487;Q3;57;63;174;3720;329;165;1,80;59,05;69,90;9;United States;Northern America;"Springer New York";"1984-2026";"Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Social Sciences"
35;11600153420;"Social Work in Public Health";journal;"1937190X, 19371918";"Routledge";No;No;0,482;Q3;46;60;179;3037;474;178;2,89;50,62;50,88;4;United States;Northern America;"Routledge";"2007-2026";"Health (social science) (Q2); Health Policy (Q3); Public Health, Environmental and Occupational Health (Q3); Social Work (Q3)";"Medicine; Social Sciences"
36;15016;"Social Work Research";journal;"15456838, 10705309";"Oxford University Press";No;No;0,472;Q3;64;27;83;1069;151;75;1,39;39,59;77,11;5;United Kingdom;Western Europe;"Oxford University Press";"1994-2025";"Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
37;144927;"Child Abuse Review";journal;"09529136, 10990852";"John Wiley and Sons Ltd";No;No;0,453;Q3;59;55;141;1638;226;111;1,49;29,78;65,13;10;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2026";"Law (Q1); Pediatrics, Perinatology and Child Health (Q2); Social Work (Q3)";"Medicine; Social Sciences"
38;19700173116;"Journal of Children's Services";journal;"17466660";"Emerald Group Publishing Ltd.";No;No;0,445;-;30;17;78;968;107;74;1,46;56,94;67,39;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2006-2026";"Law (Q1); Education (Q2); Health (social science) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)";"Psychology; Social Sciences"
39;4700152402;"Journal of Family Social Work";journal;"15404072, 10522158";"Routledge";No;No;0,436;Q3;33;14;79;477;92;65;0,91;34,07;64,29;1;United States;Northern America;"Routledge";"1994-2025";"Development (Q2); Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
40;12283;"Journal of Social Service Research";journal;"01488376, 15407314";"Routledge";No;No;0,434;Q3;50;62;201;2920;287;200;1,45;47,10;55,97;3;United States;Northern America;"Routledge";"1978-2026";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
41;4700152404;"Journal of Ethnic and Cultural Diversity in Social Work";journal;"15313204, 15313212";"Routledge";No;No;0,392;Q3;44;31;87;1532;141;85;1,61;49,42;77,38;3;United States;Northern America;"Routledge";"2000-2026";"Education (Q2); Health (social science) (Q3); Social Work (Q3)";"Social Sciences"
42;145675;"Social Work in Mental Health";journal;"15332985, 15332993";"Routledge";No;No;0,388;Q3;33;42;117;2051;149;117;1,19;48,83;68,42;3;United States;Northern America;"Routledge";"2002-2026";"Social Sciences (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3); Social Work (Q3)";"Medicine; Social Sciences"
43;4700152787;"Journal of Social Work in End-of-Life and Palliative Care";journal;"15524256, 15524264";"Routledge";No;No;0,383;Q4;32;38;94;697;83;56;0,92;18,34;64,56;0;United States;Northern America;"Routledge";"2005-2026";"Health (social science) (Q3); Life-span and Life-course Studies (Q3); Medicine (miscellaneous) (Q3); Social Work (Q4)";"Medicine; Social Sciences"
44;5000153601;"Journal of Teaching in Social Work";journal;"15407349, 08841233";"Routledge";No;No;0,377;Q4;37;34;100;1564;112;94;0,71;46,00;80,85;2;United States;Northern America;"Routledge";"1987-2026";"Education (Q2); Sociology and Political Science (Q2); Social Work (Q4)";"Social Sciences"
45;19500157802;"Asian Social Work and Policy Review";journal;"17531403, 17531411";"Wiley-Blackwell Publishing Ltd";No;No;0,338;Q4;23;24;78;1454;100;78;1,37;60,58;52,94;5;Australia;Pacific Region;"Wiley-Blackwell Publishing Ltd";"2008-2026";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q4)";"Social Sciences"
46;29908;"Families in Society";journal;"10443894, 19451350";"SAGE Publications Ltd";No;No;0,338;Q4;59;39;123;1664;145;112;0,92;42,67;74,55;4;United States;Northern America;"SAGE Publications Ltd";"1990, 1993, 1996-2026";"Social Sciences (miscellaneous) (Q2); Social Work (Q4)";"Social Sciences"
47;14543;"Smith College Studies in Social Work";journal;"15530426, 00377317";"Routledge";No;No;0,327;Q4;29;14;47;776;42;45;0,91;55,43;54,76;1;United States;Northern America;"Routledge";"1930-2023";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q4)";"Social Sciences"
48;19800188063;"China Journal of Social Work";journal;"17525098, 17525101";"Routledge";No;No;0,282;Q4;17;24;61;854;35;51;0,57;35,58;34,48;0;United Kingdom;Western Europe;"Routledge";"2010-2026";"Sociology and Political Science (Q2); Health (social science) (Q3); Social Work (Q4)";"Social Sciences"
49;15035;"Social Work with Groups";journal;"01609513, 15409481";"Routledge";No;No;0,280;Q4;28;34;116;739;64;104;0,48;21,74;52,38;1;United States;Northern America;"Routledge";"1978-2026";"Social Sciences (miscellaneous) (Q2); Education (Q3); Social Work (Q4)";"Social Sciences"
50;14594;"Social Work/Maatskaplike Werk";journal;"23127198, 00378054";"University of Stellenbosch";Yes;No;0,274;Q4;22;36;103;1805;71;94;0,42;50,14;53,85;0;South Africa;Africa;"University of Stellenbosch";"1973-1974, 1977, 1994-2025";"Sociology and Political Science (Q2); Social Work (Q4)";"Social Sciences"
51;4700152757;"Journal of Religion and Spirituality in Social Work";journal;"15426440, 15426432";"Routledge";No;No;0,272;Q4;30;29;83;1452;62;72;0,69;50,07;60,00;0;United States;Northern America;"Routledge";"2004-2026";"Religious Studies (Q1); Public Health, Environmental and Occupational Health (Q3); Social Work (Q4)";"Arts and Humanities; Medicine; Social Sciences"
52;5000153902;"Journal of Social Work Practice in the Addictions";journal;"1533256X, 15332578";"Routledge";No;No;0,244;Q4;32;26;88;902;66;80;0,71;34,69;54,55;0;United States;Northern America;"Routledge";"2001-2026";"Health (social science) (Q3); Rehabilitation (Q3); Social Work (Q4)";"Medicine; Social Sciences"
53;21100217604;"Siglo Cero";journal;"02101696, 25300350";"University of Salamanca";Yes;Yes;0,241;Q4;15;32;79;1522;58;77;0,67;47,56;67,97;6;Spain;Western Europe;"University of Salamanca";"2012, 2015-2025";"Education (Q3); Psychiatry and Mental Health (Q4); Psychology (miscellaneous) (Q4); Social Psychology (Q4); Social Work (Q4)";"Medicine; Psychology; Social Sciences"
54;12100156089;"Ljetopis Socijalnog Rada";journal;"18465412";"University of Zagreb";Yes;Yes;0,162;Q4;12;23;78;1231;21;68;0,29;53,52;86,96;0;Croatia;Eastern Europe;"University of Zagreb";"2008-2024";"Sociology and Political Science (Q3); Developmental and Educational Psychology (Q4); Education (Q4); Social Work (Q4)";"Psychology; Social Sciences"
55;14615;"Social Work and Social Sciences Review";journal;"17466105, 09535225";"Whiting and Birch";No;No;0,159;Q4;15;20;46;725;19;39;0,30;36,25;47,37;0;United Kingdom;Western Europe;"Whiting and Birch";"1997-1998, 2000, 2004-2005, 2007-2008, 2010-2015, 2017-2025";"Sociology and Political Science (Q3); Health (social science) (Q4); Social Work (Q4)";"Social Sciences"
56;29759;"Indian Journal of Social Work";journal;"24567809, 00195634";"Tata Institute of Social Sciences";No;No;0,101;Q4;11;30;100;853;11;83;0,08;28,43;69,44;0;India;Asiatic Region;"Tata Institute of Social Sciences";"1945-1948, 1977, 1982, 1991, 1996-2025";"Social Sciences (miscellaneous) (Q4); Social Work (Q4); Sociology and Political Science (Q4)";"Social Sciences"
