Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;24972;"ACM Transactions on Graphics";journal;"15577368, 07300301";"Association for Computing Machinery";No;No;3,697;Q1;279;295;795;18739;8781;795;8,55;63,52;21,18;1;United States;Northern America;"Association for Computing Machinery";"1982-2025";"Computer Graphics and Computer-Aided Design (Q1)";"Computer Science"
2;17271;"Medical Image Analysis";journal;"13618415, 13618423";"Elsevier B.V.";No;No;3,195;Q1;201;293;667;18461;9925;663;12,81;63,01;27,30;6;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
3;18144;"Computer-Aided Civil and Infrastructure Engineering";journal;"14678667, 10939687";"Elsevier Inc.";No;No;2,962;Q1;127;118;279;6782;3029;235;10,12;57,47;25,93;1;United States;Northern America;"Elsevier Inc.";"1986-2025";"Civil and Structural Engineering (Q1); Computational Theory and Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1)";"Computer Science; Engineering"
4;25534;"IEEE Transactions on Image Processing";journal;"19410042, 10577149";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,359;Q1;363;548;1874;32893;22286;1874;10,82;60,02;27,72;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1992-2026";"Computer Graphics and Computer-Aided Design (Q1); Software (Q1)";"Computer Science"
5;5800173379;"Virtual and Physical Prototyping";journal;"17452767, 17452759";"Taylor and Francis Ltd.";Yes;No;1,871;Q1;85;60;112;3368;1261;109;12,01;56,13;22,88;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Computer Graphics and Computer-Aided Design (Q1); Industrial and Manufacturing Engineering (Q1); Modeling and Simulation (Q1); Signal Processing (Q1)";"Computer Science; Engineering; Mathematics"
6;21101064700;"IACR Transactions on Cryptographic Hardware and Embedded Systems";journal;"25692925";"Ruhr-University of Bochum";Yes;Yes;1,720;Q1;54;79;198;3854;1405;198;6,33;48,78;19,05;0;Germany;Western Europe;"Ruhr-University of Bochum";"2018-2026";"Artificial Intelligence (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
7;19600157322;"Journal of Cheminformatics";journal;"17582946";"BioMed Central Ltd";Yes;No;1,630;Q1;101;86;248;3970;2191;240;9,17;46,16;36,17;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Social Sciences"
8;21101068014;"Developments in the Built Environment";journal;"26661659";"Elsevier Ltd";Yes;No;1,556;Q1;49;40;57;2224;545;57;9,56;55,60;35,25;3;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Materials Science (miscellaneous) (Q1)";"Computer Science; Engineering; Materials Science"
9;25535;"IEEE Transactions on Visualization and Computer Graphics";journal;"19410506, 10772626";"IEEE Computer Society";No;No;1,515;Q1;184;424;972;25800;5876;944;5,74;60,85;26,83;0;United States;Northern America;"IEEE Computer Society";"1995-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
10;21100869486;"Computational Visual Media";journal;"20960662, 20960433";"Institute of Electrical and Electronics Engineers Inc.";Yes;Yes;1,488;Q1;36;40;101;2332;755;98;7,56;58,30;36,17;1;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2026";"Artificial Intelligence (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1)";"Computer Science"
11;23607;"Computerized Medical Imaging and Graphics";journal;"18790771, 08956111";"Elsevier Ltd";No;No;1,402;Q1;106;67;258;3281;2105;255;6,41;48,97;27,91;0;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
12;26324;"Random Structures and Algorithms";journal;"10429832, 10982418";"John Wiley and Sons Ltd";No;No;1,281;Q1;76;60;207;1825;294;206;1,41;30,42;16,79;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1990-2026";"Applied Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Mathematics"
13;18661;"Structural and Multidisciplinary Optimization";journal;"16151488, 1615147X";"Springer Verlag";No;No;1,116;Q1;157;352;991;17103;4345;983;4,04;48,59;19,79;0;Germany;Western Europe;"Springer Verlag";"1999-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
14;144702;"Virtual Reality";journal;"14349957, 13594338";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,081;Q1;84;112;174;7216;1325;173;6,36;64,43;33,25;8;United Kingdom;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1995, 1998-2000, 2002, 2004-2026";"Computer Graphics and Computer-Aided Design (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
15;27724;"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems";journal;"02780070, 19374151";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,971;Q1;142;457;826;17670;3044;824;3,53;38,67;23,37;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1982-2026";"Computer Graphics and Computer-Aided Design (Q1); Electrical and Electronic Engineering (Q1); Software (Q2)";"Computer Science; Engineering"
16;20979;"Journal of Mechanical Design";journal;"10500472";"American Society of Mechanical Engineers (ASME)";No;No;0,971;Q1;153;178;501;9127;2229;485;3,93;51,28;22,03;3;United States;Northern America;"American Society of Mechanical Engineers (ASME)";"1978-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Computer Science; Engineering"
17;25023;"Computer Graphics Forum";journal;"01677055, 14678659";"Wiley-Blackwell Publishing Ltd";No;No;0,950;Q1;154;269;808;15734;2797;802;3,28;58,49;21,15;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1982-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Networks and Communications (Q1)";"Computer Science"
18;21100856541;"Visualization in Engineering";journal;"22137459";"SpringerOpen";Yes;No;0,906;Q1;32;0;1;0;8;1;0,00;0,00;0,00;0;Germany;Western Europe;"SpringerOpen";"2013-2019";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1); Computer Science Applications (Q2)";"Computer Science; Engineering; Mathematics"
19;21100820602;"Journal of Computational Design and Engineering";journal;"22885048, 22884300";"Oxford University Press";Yes;No;0,850;Q1;61;139;220;8695;1372;219;5,28;62,55;23,38;2;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Computational Mechanics (Q1); Computer Graphics and Computer-Aided Design (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1); Computational Mathematics (Q2); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Mathematics"
20;4700152490;"International Journal of Computer Assisted Radiology and Surgery";journal;"18616410, 18616429";"Springer Science and Business Media Deutschland GmbH";No;No;0,831;Q1;78;230;632;6329;2506;617;3,39;27,52;25,45;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2006-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Surgery (Q1); Biomedical Engineering (Q2); Computer Science Applications (Q2); Health Informatics (Q2); Medicine (miscellaneous) (Q2)";"Computer Science; Engineering; Medicine"
21;18145;"CAD Computer Aided Design";journal;"00104485";"Elsevier Ltd";No;No;0,814;Q1;135;115;261;5141;1072;257;3,46;44,70;18,60;0;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Computer Graphics and Computer-Aided Design (Q1); Industrial and Manufacturing Engineering (Q1); Computer Science Applications (Q2)";"Computer Science; Engineering"
22;18189;"Finite Elements in Analysis and Design";journal;"0168874X";"Elsevier B.V.";No;No;0,809;Q1;99;77;154;3687;482;153;3,40;47,88;11,29;0;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Analysis (Q1); Computer Graphics and Computer-Aided Design (Q1); Engineering (miscellaneous) (Q1); Applied Mathematics (Q2)";"Computer Science; Engineering; Mathematics"
23;21100907392;"Visual Informatics";journal;"25432656, 2468502X";"Elsevier B.V.";Yes;Yes;0,790;Q1;31;30;80;1739;271;80;3,38;57,97;28,46;1;Netherlands;Western Europe;"Elsevier B.V.";"2017-2025";"Computer Graphics and Computer-Aided Design (Q1); Human-Computer Interaction (Q2); Software (Q2)";"Computer Science"
24;19700201037;"CoDesign";journal;"15710882, 17453755";"Taylor and Francis Ltd.";No;No;0,764;Q2;44;28;72;1312;292;68;4,14;46,86;51,56;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2026";"Architecture (Q1); Visual Arts and Performing Arts (Q1); Computer Graphics and Computer-Aided Design (Q2)";"Arts and Humanities; Computer Science; Engineering"
25;21101060163;"Virtual Reality and Intelligent Hardware";journal;"20965796, 26661209";"KeAi Communications Co.";Yes;No;0,746;Q2;30;37;110;1565;472;108;3,38;42,30;27,59;1;China;Asiatic Region;"KeAi Communications Co.";"2019-2025";"Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
26;19700186865;"International Journal of Computer Games Technology";journal;"16877047, 16877055";"John Wiley and Sons Ltd";Yes;No;0,739;Q2;27;5;18;209;101;18;2,42;41,80;18,18;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2025";"Computer Graphics and Computer-Aided Design (Q2); Human-Computer Interaction (Q2); Software (Q2)";"Computer Science"
27;21101037157;"Visual Computing for Industry, Biomedicine, and Art";journal;"25244442, 2096496X";"Springer Science and Business Media Deutschland GmbH";Yes;Yes;0,700;Q2;29;30;80;1188;351;78;2,95;39,60;33,33;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2018-2026";"Computer Science (miscellaneous) (Q1); Visual Arts and Performing Arts (Q1); Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Medicine (miscellaneous) (Q2); Software (Q2)";"Arts and Humanities; Computer Science; Medicine"
28;20952;"Journal of Computing and Information Science in Engineering";journal;"15309827";"The American Society of Mechanical Engineers(ASME)";No;No;0,687;Q2;66;97;224;4242;770;219;3,52;43,73;24,75;2;United States;Northern America;"The American Society of Mechanical Engineers(ASME)";"2001-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Industrial and Manufacturing Engineering (Q2); Software (Q2)";"Computer Science; Engineering"
29;21101055221;"Proceedings of the ACM on Computer Graphics and Interactive Techniques";journal;"25776193";"Association for Computing Machinery";No;No;0,669;Q2;27;47;87;1460;197;86;2,00;31,06;26,92;1;United States;Northern America;"Association for Computing Machinery";"2018-2025";"Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2)";"Computer Science"
30;21101083109;"SN Computer Science";journal;"2662995X, 26618907";"Springer";No;No;0,600;Q2;65;502;850;21106;3313;846;3,90;42,04;26,32;9;Singapore;Asiatic Region;"Springer";"2020-2026";"Computational Theory and Mathematics (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Computer Science (miscellaneous) (Q2); Artificial Intelligence (Q3)";"Computer Science"
31;17600155397;"International Journal of Design";journal;"1994036X, 19913761";"Chinese Institute of Design";Yes;No;0,597;Q2;59;20;58;1506;189;56;2,75;75,30;51,47;0;Taiwan;Asiatic Region;"Chinese Institute of Design";"2007-2025";"Visual Arts and Performing Arts (Q1); Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Industrial and Manufacturing Engineering (Q2); Marketing (Q2); Strategy and Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Computer Science; Engineering"
32;21100900151;"Journal of Imaging";journal;"2313433X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,595;Q2;65;329;509;16294;1968;504;3,85;49,53;27,58;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Electrical and Electronic Engineering (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Computer Science; Engineering; Medicine"
33;26146;"Visual Computer";journal;"14322315, 01782789";"Springer Science and Business Media Deutschland GmbH";No;No;0,581;Q2;85;295;540;13021;1835;509;3,65;44,14;27,13;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1985-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Software (Q2)";"Computer Science"
34;19700177406;"Dynamic Games and Applications";journal;"21530785, 21530793";"Springer Nature";No;No;0,579;Q2;33;55;131;2302;195;128;1,36;41,85;19,49;0;United States;Northern America;"Springer Nature";"2011-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2); Computational Theory and Mathematics (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Economics and Econometrics (Q2); Statistics and Probability (Q2)";"Computer Science; Economics, Econometrics and Finance; Mathematics"
35;25518;"IEEE Computer Graphics and Applications";journal;"15581756, 02721716";"IEEE Computer Society";Yes;No;0,562;Q2;107;76;227;1091;474;203;1,76;14,36;28,87;0;United States;Northern America;"IEEE Computer Society";"1981-2026";"Computer Graphics and Computer-Aided Design (Q2); Software (Q2)";"Computer Science"
