Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;22609;"Journal of Learning Disabilities";journal;"15384780, 00222194";"SAGE Publications Inc.";No;No;1,476;Q1;118;34;108;2268;423;103;3,96;66,71;59,35;2;United States;Northern America;"SAGE Publications Inc.";"1971-2026";"Education (Q1); Health Professions (miscellaneous) (Q1); Health (social science) (Q1)";"Health Professions; Social Sciences"
2;21101060497;"Eye and Vision";journal;"23260254";"Springer Nature";Yes;No;1,223;Q1;52;44;144;1900;681;142;4,63;43,18;40,78;0;United Kingdom;Western Europe;"Springer Nature";"2014-2026";"Health Professions (miscellaneous) (Q1); Ophthalmology (Q1)";"Health Professions; Medicine"
3;21101048248;"Innovation in Aging";journal;"23995300";"Oxford University Press";Yes;No;1,191;Q1;37;79;151;3551;614;147;3,47;44,95;62,40;13;United States;Northern America;"Oxford University Press";"2017-2026";"Health Professions (miscellaneous) (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1)";"Health Professions; Social Sciences"
4;78905;"Research and Practice for Persons with Severe Disabilities";journal;"15407969, 21692408";"SAGE Publications Inc.";No;No;1,039;Q1;65;18;65;562;171;62;2,29;31,22;70,21;1;United Kingdom;Western Europe;"SAGE Publications Inc.";"1975-1980, 1986, 1988, 1990, 1992-2026";"Health Professions (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)";"Health Professions; Medicine; Psychology"
5;13383;"Health Care Management Science";journal;"13869620, 15729389";"Kluwer Academic Publishers";No;No;0,954;Q1;72;40;144;2035;637;137;3,78;50,88;28,26;7;Netherlands;Western Europe;"Kluwer Academic Publishers";"1998-2026";"Health Professions (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Health Professions; Medicine"
6;21101054302;"Science of Diabetes Self-Management and Care";journal;"26350114, 26350106";"SAGE Publications Inc.";No;No;0,923;Q1;89;38;138;1557;385;134;2,92;40,97;75,68;5;United States;Northern America;"SAGE Publications Inc.";"2021-2026";"Health Professions (miscellaneous) (Q1); Health (social science) (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Health Professions; Medicine; Social Sciences"
7;21100467423;"Journal of Educational Evaluation for Health Professions";journal;"19755937";"Korea Health Personnel Licensing Examination Institute";Yes;Yes;0,917;Q1;31;39;119;540;449;112;4,68;13,85;46,92;1;South Korea;Asiatic Region;"Korea Health Personnel Licensing Examination Institute";"2016-2026";"Education (Q1); Health Professions (miscellaneous) (Q1)";"Health Professions; Social Sciences"
8;21100901580;"Research Involvement and Engagement";journal;"20567529";"BioMed Central Ltd";Yes;No;0,854;Q1;51;72;197;2843;796;177;3,42;39,49;70,19;7;United Kingdom;Western Europe;"BioMed Central Ltd";"2015-2026";"Health Professions (miscellaneous) (Q1); Health (social science) (Q1)";"Health Professions; Social Sciences"
9;28846;"Disability and Society";journal;"13600508, 09687599";"Routledge";No;No;0,835;Q1;107;96;277;4645;808;273;2,68;48,39;69,53;24;United Kingdom;Western Europe;"Routledge";"1994-2026";"Health Professions (miscellaneous) (Q1); Health (social science) (Q1); Social Sciences (miscellaneous) (Q1)";"Health Professions; Social Sciences"
10;22053;"European Journal of Special Needs Education";journal;"08856257, 1469591X";"Routledge";No;No;0,811;Q1;65;75;164;3252;510;156;3,50;43,36;67,59;18;United Kingdom;Western Europe;"Routledge";"1986-2026";"Education (Q1); Health Professions (miscellaneous) (Q1); Developmental and Educational Psychology (Q2)";"Health Professions; Psychology; Social Sciences"
11;21100898636;"Foods";journal;"23048158";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,771;Q1;154;4088;5743;241674;32631;5668;5,44;59,12;51,49;168;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2026";"Food Science (Q1); Health Professions (miscellaneous) (Q1); Plant Science (Q1); Health (social science) (Q2); Microbiology (Q2)";"Agricultural and Biological Sciences; Health Professions; Immunology and Microbiology; Social Sciences"
12;22633;"Learning Disability Quarterly";journal;"07319487, 2168376X";"SAGE Publications Inc.";No;No;0,741;Q1;66;27;66;1403;111;60;1,50;51,96;62,35;4;United States;Northern America;"SAGE Publications Inc.";"1978-2026";"Education (Q1); Health Professions (miscellaneous) (Q1); Behavioral Neuroscience (Q3)";"Health Professions; Neuroscience; Social Sciences"
13;18701;"Psychiatric Rehabilitation Journal";journal;"1095158X, 15593126";"American Psychological Association";No;No;0,701;Q1;81;30;164;1251;376;160;1,89;41,70;60,00;1;United States;Northern America;"American Psychological Association";"1996-2025";"Health Professions (miscellaneous) (Q1); Rehabilitation (Q1); Psychiatry and Mental Health (Q2)";"Health Professions; Medicine"
