Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;22549;"Public Health Reviews";journal;"21076952, 03010422";"Frontiers Media SA";Yes;No;1,712;Q1;58;29;100;1503;482;80;2,80;51,83;54,84;7;Switzerland;Western Europe;"Frontiers Media SA";"1973-1980, 1982-2003, 2010-2026";"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
2;29189;"Journal of Aging and Health";journal;"15526887, 08982643";"SAGE Publications Inc.";No;No;1,086;Q1;98;78;353;4454;1052;352;2,40;57,10;59,26;3;United States;Northern America;"SAGE Publications Inc.";"1989-2026";"Community and Home Care (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Sociology and Political Science (Q1)";"Medicine; Nursing; Social Sciences"
3;21100212900;"Global Heart";journal;"22118179, 22118160";"Ubiquity Press";Yes;No;1,022;Q1;60;64;255;2609;858;251;2,67;40,77;44,40;3;United Kingdom;Western Europe;"Ubiquity Press";"2011-2026";"Cardiology and Cardiovascular Medicine (Q1); Community and Home Care (Q1); Epidemiology (Q2)";"Medicine; Nursing"
4;21100327124;"Journal of Primary Care and Community Health";journal;"21501327, 21501319";"Sage Periodicals Press";Yes;No;0,892;Q1;48;195;662;5686;1935;609;2,78;29,16;56,24;16;United States;Northern America;"Sage Periodicals Press";"2010-2026";"Community and Home Care (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
5;20218;"Journal of Egyptian Public Health Association";journal;"2090262X, 00132446";"Springer International Publishing AG";Yes;Yes;0,854;Q1;29;21;93;914;352;85;3,30;43,52;62,67;2;Switzerland;Western Europe;"Springer International Publishing AG";"1965-1974, 1976-1980, 1985, 1988-2005, 2007, 2010-2017, 2019-2026";"Community and Home Care (Q1); Health Informatics (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Nursing"
6;20653;"Topics in Stroke Rehabilitation";journal;"19455119, 10749357";"Taylor and Francis Ltd.";No;No;0,835;Q1;85;77;183;3394;541;178;2,50;44,08;58,40;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Community and Home Care (Q1); Rehabilitation (Q1); Neurology (clinical) (Q2)";"Medicine; Nursing"
7;14622;"Social Work in Health Care";journal;"00981389, 1541034X";"Routledge";No;No;0,713;Q1;55;20;118;1010;271;116;2,11;50,50;69,62;1;United Kingdom;Western Europe;"Routledge";"1975-2026";"Community and Home Care (Q1); Psychiatry and Mental Health (Q2); Social Work (Q2)";"Medicine; Nursing; Social Sciences"
8;28612;"Canadian Journal on Aging";journal;"07149808, 17101107";"Cambridge University Press";No;No;0,682;Q1;57;67;166;3706;349;161;1,78;55,31;75,16;0;Canada;Northern America;"Cambridge University Press";"1982-2026";"Community and Home Care (Q1); Geriatrics and Gerontology (Q2); Gerontology (Q2); Health (social science) (Q2)";"Medicine; Nursing; Social Sciences"
9;21100845200;"International Journal of Community Based Nursing and Midwifery";journal;"23224835, 23222476";"Shriaz University of Medical Sciences";Yes;No;0,655;Q1;31;31;101;883;217;84;1,66;28,48;65,85;0;Iran;Middle East;"Shriaz University of Medical Sciences";"2015-2026";"Community and Home Care (Q1); Family Practice (Q1); Maternity and Midwifery (Q1); Health (social science) (Q2)";"Medicine; Nursing; Social Sciences"
10;5200152840;"Intellectual and Developmental Disabilities";journal;"19349491, 19349556";"American Association on Intellectual and Developmental Disabilities";No;No;0,652;Q1;80;35;130;1341;213;129;1,40;38,31;66,07;5;United States;Northern America;"American Association on Intellectual and Developmental Disabilities";"2007-2025";"Community and Home Care (Q1); Developmental and Educational Psychology (Q2); Education (Q2); Pediatrics, Perinatology and Child Health (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Nursing; Psychology; Social Sciences"
11;3900148620;"Journal of Family Nursing";journal;"10748407, 1552549X";"SAGE Publications Inc.";No;No;0,611;Q1;56;32;90;1753;239;81;2,43;54,78;88,28;1;United States;Northern America;"SAGE Publications Inc.";"1995-2026";"Community and Home Care (Q1); Family Practice (Q2)";"Medicine; Nursing"
12;28557;"Australasian Journal on Ageing";journal;"14406381, 17416612";"Wiley-Blackwell";No;No;0,550;Q2;53;103;367;2530;523;324;1,34;24,56;66,51;13;United States;Northern America;"Wiley-Blackwell";"1998-2026";"Community and Home Care (Q2); Medicine (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)";"Medicine; Nursing"
13;4000148207;"Health Promotion Journal of Australia";journal;"10361073, 22011617";"John Wiley &amp; Sons Inc.";No;No;0,548;Q2;46;107;348;3980;609;307;1,60;37,20;72,11;24;Australia;Pacific Region;"John Wiley &amp; Sons Inc.";"2002-2026";"Community and Home Care (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Nursing"
14;21100901159;"International Journal of Child Care and Education Policy";journal;"19765681, 22886729";"SpringerOpen";Yes;Yes;0,523;Q2;27;23;36;1469;91;36;2,54;63,87;72,73;8;Singapore;Asiatic Region;"SpringerOpen";"2007-2026";"Community and Home Care (Q2); Education (Q2); Pediatrics (Q2); Pediatrics, Perinatology and Child Health (Q2); Sociology and Political Science (Q2)";"Medicine; Nursing; Social Sciences"
15;4100151711;"Journal of Hospice and Palliative Nursing";journal;"15222179, 15390705";"Lippincott Williams and Wilkins Ltd.";No;No;0,472;Q2;36;71;254;1719;373;237;1,29;24,21;82,33;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1999-2026";"Advanced and Specialized Nursing (Q1); Community and Home Care (Q2)";"Nursing"
16;19700170191;"Quality in Ageing and Older Adults";journal;"20428766, 14717794";"Emerald Group Publishing Ltd.";No;No;0,443;Q2;25;17;60;538;79;51;0,91;31,65;74,47;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2000-2025";"Care Planning (Q2); Community and Home Care (Q2); Gerontology (Q3)";"Nursing"
17;21100407145;"Investigacion y Educacion en Enfermeria";journal;"22160280, 01205307";"Facultad de Enfermeria de la Universidad de Antioquia";Yes;Yes;0,433;Q2;26;48;136;1401;222;128;1,37;29,19;74,77;1;Colombia;Latin America;"Facultad de Enfermeria de la Universidad de Antioquia";"2012-2025";"Community and Home Care (Q2); Family Practice (Q2); Health (social science) (Q2); Maternity and Midwifery (Q2); Nursing (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)";"Medicine; Nursing; Social Sciences"
18;13473;"Home Health Care Services Quarterly";journal;"01621424, 15450856";"Routledge";No;No;0,395;Q2;35;19;59;764;74;59;1,21;40,21;64,79;2;United States;Northern America;"Routledge";"1979-2025";"Community and Home Care (Q2); Health Policy (Q3); Public Health, Environmental and Occupational Health (Q3)";"Medicine; Nursing"
19;5800207394;"Child Care in Practice";journal;"13575279, 1476489X";"Routledge";No;No;0,377;Q2;34;35;115;1715;147;103;0,99;49,00;69,86;6;United Kingdom;Western Europe;"Routledge";"1994-2026";"Community and Home Care (Q2); Pediatrics (Q2); Developmental and Educational Psychology (Q3); Education (Q3); Health (social science) (Q3); Pediatrics, Perinatology and Child Health (Q3)";"Medicine; Nursing; Psychology; Social Sciences"
