Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15623;"Human Reproduction Update";journal;"14602369, 13554786";"Oxford University Press";No;No;5,357;Q1;242;42;140;5527;2289;125;16,74;131,60;57,55;3;United Kingdom;Western Europe;"Oxford University Press";"1995-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
2;21101183464;"Human Reproduction Open";journal;"23993529";"Oxford University Press";Yes;No;3,190;Q1;48;73;173;3200;1665;155;10,20;43,84;56,78;2;United Kingdom;Western Europe;"Oxford University Press";"2017-2026";"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
3;30078;"American Journal of Obstetrics and Gynecology";journal;"00029378, 10976868";"Elsevier Inc.";No;No;2,772;Q1;284;521;1674;18127;8141;1060;4,88;34,79;58,16;19;United States;Northern America;"Elsevier Inc.";"1920-2026";"Obstetrics and Gynecology (Q1)";"Medicine"
4;21101041899;"The Lancet Regional Health - Western Pacific";journal;"26666065";"Elsevier Ltd";Yes;No;2,534;Q1;57;293;813;10936;4289;519;5,61;37,32;47,94;31;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Geriatrics and Gerontology (Q1); Health Policy (Q1); Infectious Diseases (Q1); Internal Medicine (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
5;28645;"Ultrasound in Obstetrics and Gynecology";journal;"09607692, 14690705";"John Wiley and Sons Ltd";No;No;2,149;Q1;187;266;864;7202;3450;538;3,98;27,08;54,38;11;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Reproductive Medicine (Q1)";"Health Professions; Medicine"
6;27505;"Human Reproduction";journal;"14602350, 02681161";"Oxford University Press";No;No;2,147;Q1;274;297;890;13861;4872;783;5,18;46,67;56,46;9;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Obstetrics and Gynecology (Q1); Rehabilitation (Q1); Reproductive Medicine (Q1)";"Medicine"
7;12705;"Fertility and Sterility";journal;"15565653, 00150282";"Elsevier Inc.";No;No;2,028;Q1;265;398;1415;9060;5668;862;3,80;22,76;55,30;12;United States;Northern America;"Elsevier Inc.";"1950-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
8;28089;"Obstetrics and Gynecology";journal;"00297844, 1873233X";"Lippincott Williams and Wilkins";No;No;1,967;Q1;280;315;1147;7628;4131;920;3,15;24,22;64,44;0;United States;Northern America;"Lippincott Williams and Wilkins";"1953-2026";"Obstetrics and Gynecology (Q1)";"Medicine"
9;27467;"Gynecologic Oncology";journal;"00908258, 10956859";"Academic Press Inc.";No;No;1,881;Q1;198;362;1102;11751;4507;1041;3,60;32,46;56,07;3;United States;Northern America;"Academic Press Inc.";"1972-2026";"Obstetrics and Gynecology (Q1); Oncology (Q1)";"Medicine"
10;12549;"BJOG: An International Journal of Obstetrics and Gynaecology";journal;"14700328, 14710528";"John Wiley and Sons Inc";No;No;1,786;Q1;201;301;1103;9133;3095;615;2,81;30,34;57,77;19;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1902-1915, 1921-2026";"Obstetrics and Gynecology (Q1)";"Medicine"
11;28122;"Perspectives on Sexual and Reproductive Health";journal;"15386341, 19312393";"John Wiley and Sons Inc";No;No;1,704;Q1;105;36;47;1623;182;46;3,86;45,08;81,94;4;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
12;21100461914;"LGBT Health";journal;"23258306, 23258292";"Mary Ann Liebert Inc.";No;No;1,593;Q1;68;65;212;2948;946;209;3,72;45,35;55,86;3;United States;Northern America;"Mary Ann Liebert Inc.";"2014-2026";"Dermatology (Q1); Obstetrics and Gynecology (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1); Urology (Q1)";"Medicine"
13;27518;"International Journal of Gynecological Cancer";journal;"15251438, 1048891X";"Elsevier Inc.";No;No;1,485;Q1;112;302;1021;7135;3123;793;2,79;23,63;52,15;4;United States;Northern America;"Elsevier Inc.";"1991-2026";"Obstetrics and Gynecology (Q1); Oncology (Q1)";"Medicine"
14;12551;"Best Practice and Research: Clinical Obstetrics and Gynaecology";journal;"15216934, 15321932";"Bailliere Tindall Ltd";No;No;1,377;Q1;116;92;273;5952;1321;253;4,46;64,70;46,39;4;United Kingdom;Western Europe;"Bailliere Tindall Ltd";"1999-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)";"Medicine"
15;30081;"Archives of Disease in Childhood: Fetal and Neonatal Edition";journal;"13592998, 14682052";"BMJ Publishing Group";No;No;1,354;Q1;142;132;430;3438;1377;328;2,93;26,05;52,51;4;United Kingdom;Western Europe;"BMJ Publishing Group";"1994-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
16;24613;"Contraception";journal;"00107824, 18790518";"Elsevier Inc.";No;No;1,334;Q1;121;162;543;3827;1277;494;2,05;23,62;79,90;14;United States;Northern America;"Elsevier Inc.";"1970-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
17;4700152255;"Women and Birth";journal;"18715192, 18781799";"Elsevier B.V.";No;No;1,318;Q1;71;144;441;6405;1643;417;3,63;44,48;85,25;13;Netherlands;Western Europe;"Elsevier B.V.";"2006-2026";"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)";"Medicine; Nursing"
18;21101034398;"American Journal of Obstetrics and Gynecology MFM";journal;"25899333";"Elsevier Inc.";No;No;1,295;Q1;45;311;895;7237;2510;688;2,49;23,27;59,81;5;United States;Northern America;"Elsevier Inc.";"2019-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)";"Medicine"
19;144680;"Reproductive Health";journal;"17424755";"BioMed Central Ltd";Yes;No;1,275;Q1;93;197;658;9240;2710;618;3,28;46,90;63,10;8;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
20;30056;"Acta Obstetricia et Gynecologica Scandinavica";journal;"16000412, 00016349";"Wiley-Blackwell";Yes;No;1,274;Q1;131;272;669;9286;2132;560;2,95;34,14;65,73;14;United Kingdom;Western Europe;"Wiley-Blackwell";"1921-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)";"Medicine"
21;26698;"Reproductive Biology and Endocrinology";journal;"14777827";"BioMed Central Ltd";Yes;No;1,265;Q1;124;152;472;8459;2277;469;4,63;55,65;54,01;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Developmental Biology (Q1); Endocrinology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
22;19489;"Archives of Women's Mental Health";journal;"14341816, 14351102";"Springer";No;No;1,232;Q1;111;99;298;4191;1102;285;2,95;42,33;71,40;3;Austria;Western Europe;"Springer";"1998-2026";"Obstetrics and Gynecology (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
23;28161;"Reproductive BioMedicine Online";journal;"14726483, 14726491";"Elsevier Ltd";No;No;1,226;Q1;146;244;755;10390;2799;672;3,36;42,58;54,69;5;United Kingdom;Western Europe;"Elsevier Ltd";"2000-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Developmental Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
24;500147005;"Maternal and Child Nutrition";journal;"17408695, 17408709";"Wiley-Blackwell Publishing Ltd";Yes;No;1,223;Q1;93;154;432;7315;1587;423;3,20;47,50;63,57;27;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Nutrition and Dietetics (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
