Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15090;"Progress in Retinal and Eye Research";journal;"13509462, 18731635";"Elsevier Ltd";No;No;4,939;Q1;215;57;142;16668;2924;141;18,85;292,42;39,13;4;United Kingdom;Western Europe;"Elsevier Ltd";"1994-2026";"Ophthalmology (Q1); Sensory Systems (Q1)";"Medicine; Neuroscience"
2;14639;"Ophthalmology";journal;"15494713, 01616420";"Elsevier Inc.";No;No;3,913;Q1;309;273;1177;6039;6961;609;5,75;22,12;43,83;25;United States;Northern America;"Elsevier Inc.";"1958, 1978-2026";"Ophthalmology (Q1)";"Medicine"
3;21100831450;"Annual Review of Vision Science";journal;"23744650, 23744642";"Annual Reviews Inc.";No;No;2,727;Q1;54;18;82;1269;608;82;6,42;70,50;44,12;0;United States;Northern America;"Annual Reviews Inc.";"2015-2025";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Ophthalmology (Q1)";"Medicine"
4;21100228531;"JAMA Ophthalmology";journal;"21686173, 21686165";"American Medical Association";No;No;2,349;Q1;235;332;1088;4783;3468;481;3,36;14,41;42,44;18;United States;Northern America;"American Medical Association";"2013-2026";"Ophthalmology (Q1)";"Medicine"
5;130050;"Ocular Surface";journal;"19375913, 15420124";"Elsevier Inc.";No;No;1,983;Q1;99;109;357;6438;2369;325;6,70;59,06;41,73;3;United States;Northern America;"Elsevier Inc.";"2003-2026";"Ophthalmology (Q1)";"Medicine"
6;13266;"American Journal of Ophthalmology";journal;"00029394, 18791891";"Elsevier Inc.";No;No;1,895;Q1;229;407;1219;13028;5232;976;3,86;32,01;42,25;15;United States;Northern America;"Elsevier Inc.";"1918-2026";"Ophthalmology (Q1)";"Medicine"
7;13736;"British Journal of Ophthalmology";journal;"14682079, 00071161";"BMJ Publishing Group";No;No;1,733;Q1;192;273;983;9414;5004;953;4,78;34,48;39,83;28;United Kingdom;Western Europe;"BMJ Publishing Group";"1941-2026";"Cellular and Molecular Neuroscience (Q1); Ophthalmology (Q1); Sensory Systems (Q1)";"Medicine; Neuroscience"
8;21100925772;"Ophthalmology Retina";journal;"24686530";"Elsevier Inc.";No;No;1,622;Q1;60;221;685;4182;2140;463;2,93;18,92;45,15;15;United States;Northern America;"Elsevier Inc.";"2017-2026";"Ophthalmology (Q1)";"Medicine"
9;20107;"Survey of Ophthalmology";journal;"00396257, 18793304";"Elsevier Inc.";No;No;1,595;Q1;170;126;232;12267;1256;192;4,81;97,36;30,83;7;United States;Northern America;"Elsevier Inc.";"1956-1970, 1972-2026";"Ophthalmology (Q1)";"Medicine"
10;21101021763;"Ophthalmology Glaucoma";journal;"25894196, 25894234";"American Academy of Ophthalmology";No;No;1,280;Q1;33;109;278;2935;579;191;1,92;26,93;37,15;2;United States;Northern America;"American Academy of Ophthalmology";"2018-2026";"Ophthalmology (Q1)";"Medicine"
11;21100451398;"Asia-Pacific Journal of Ophthalmology";journal;"21620989";"Elsevier B.V.";Yes;No;1,277;Q1;54;98;261;3838;973;212;3,51;39,16;39,73;0;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
12;13945;"Investigative Ophthalmology and Visual Science";journal;"01460404, 15525783";"Association for Research in Vision and Ophthalmology Inc.";Yes;No;1,259;Q1;268;358;1463;18334;6147;1441;3,87;51,21;43,71;1;United States;Northern America;"Association for Research in Vision and Ophthalmology Inc.";"1963, 1977-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)";"Medicine; Neuroscience"
13;21101060497;"Eye and Vision";journal;"23260254";"Springer Nature";Yes;No;1,223;Q1;52;44;144;1900;681;142;4,63;43,18;40,78;0;United Kingdom;Western Europe;"Springer Nature";"2014-2026";"Health Professions (miscellaneous) (Q1); Ophthalmology (Q1)";"Health Professions; Medicine"
14;15094;"Retina";journal;"15392864, 0275004X";"Lippincott Williams and Wilkins";Yes;No;1,206;Q1;153;357;1137;8193;3536;976;2,99;22,95;34,77;0;United States;Northern America;"Lippincott Williams and Wilkins";"1981-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
15;13867;"Eye (Basingstoke)";journal;"0950222X, 14765454";"Springer Nature";No;No;1,176;Q1;140;460;1240;10780;3957;819;3,00;23,43;41,28;25;United Kingdom;Western Europe;"Springer Nature";"1987-2026";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q1)";"Arts and Humanities; Medicine; Neuroscience"
16;13821;"Current Opinion in Ophthalmology";journal;"10408738, 15317021";"Lippincott Williams and Wilkins";No;No;1,132;Q1;112;87;250;4275;1126;231;4,12;49,14;36,23;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
17;19700184600;"Acta Ophthalmologica";journal;"1755375X, 17553768";"John Wiley and Sons Inc";Yes;No;1,128;Q1;118;337;963;13189;3194;791;3,25;39,14;45,44;24;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1923-1994, 2008-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
18;21100389521;"Eye and Brain";journal;"11792744";"Dove Medical Press Ltd";Yes;No;1,020;Q1;33;10;43;539;214;40;4,65;53,90;39,58;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2014-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)";"Medicine; Neuroscience"
19;21100349513;"Ophthalmology and Therapy";journal;"21936528, 21938245";"";Yes;No;1,020;Q1;49;168;249;6216;906;218;3,26;37,00;41,38;11;United Kingdom;Western Europe;"";"2014-2026";"Ophthalmology (Q1)";"Medicine"
20;13904;"Graefe's Archive for Clinical and Experimental Ophthalmology";journal;"0721832X, 1435702X";"Springer Science and Business Media Deutschland GmbH";No;No;1,019;Q1;121;435;1119;13290;3525;995;2,96;30,55;38,22;18;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1870-1944, 1947-1965, 1982-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)";"Medicine; Neuroscience"
21;13774;"Clinical and Experimental Ophthalmology";journal;"14429071, 14426404";"Wiley-Blackwell Publishing Ltd";No;No;1,013;Q1;99;115;552;4594;1265;293;2,18;39,95;40,19;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1979-1984, 1999-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
