Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;26015;"Leukemia";journal;"08876924, 14765551";"Springer Nature";No;No;3,662;Q1;235;325;1117;11379;8637;968;7,79;35,01;43,22;15;United Kingdom;Western Europe;"Springer Nature";"1987-2026";"Anesthesiology and Pain Medicine (Q1); Cancer Research (Q1); Hematology (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
2;21410;"Anaesthesia";journal;"13652044, 00032409";"Wiley-Blackwell Publishing Ltd";No;No;2,400;Q1;159;270;949;6121;4042;438;4,18;22,67;51,07;27;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1947-2026";"Anesthesiology and Pain Medicine (Q1)";"Medicine"
3;21858;"British Journal of Anaesthesia";journal;"00070912, 14716771";"Elsevier Ltd";No;No;2,397;Q1;232;412;1395;12263;5665;577;3,95;29,76;36,68;30;United Kingdom;Western Europe;"Elsevier Ltd";"1923-2026";"Anesthesiology and Pain Medicine (Q1)";"Medicine"
4;18148;"Pain";journal;"18726623, 03043959";"Lippincott Williams and Wilkins";No;No;2,376;Q1;314;319;980;17961;6156;866;5,25;56,30;46,53;18;United States;Northern America;"Lippincott Williams and Wilkins";"1975-2026";"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)";"Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
5;21846;"Anesthesiology";journal;"15281175, 00033022";"Lippincott Williams and Wilkins";No;No;1,972;Q1;287;304;1149;5698;3989;609;3,11;18,74;32,46;0;United States;Northern America;"Lippincott Williams and Wilkins";"1945-2026";"Anesthesiology and Pain Medicine (Q1)";"Medicine"
6;16714;"Journal of Headache and Pain";journal;"11292377, 11292369";"BioMed Central Ltd";Yes;No;1,791;Q1;107;164;438;9706;3172;428;6,56;59,18;47,98;7;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1)";"Medicine"
7;19783;"Seminars in Arthritis and Rheumatism";journal;"00490172, 1532866X";"W.B. Saunders";No;No;1,721;Q1;147;179;583;7955;2683;516;4,34;44,44;51,15;15;United States;Northern America;"W.B. Saunders";"1971-2026";"Anesthesiology and Pain Medicine (Q1); Rheumatology (Q1)";"Medicine"
8;21843;"Anesthesia and Analgesia";journal;"15267598, 00032999";"Lippincott Williams and Wilkins";No;No;1,344;Q1;245;424;1675;11130;5015;1144;2,72;26,25;42,72;0;United States;Northern America;"Lippincott Williams and Wilkins";"1957-2026";"Anesthesiology and Pain Medicine (Q1)";"Medicine"
9;15987;"Journal of Pain";journal;"15265900, 15288447";"Elsevier B.V.";No;No;1,339;Q1;174;181;391;11445;1633;384;4,06;63,23;47,86;8;United States;Northern America;"Elsevier B.V.";"2000-2026";"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
10;21948;"Regional Anesthesia and Pain Medicine";journal;"10987339, 15328651";"BMJ Publishing Group";No;No;1,328;Q1;136;147;760;3884;2021;445;2,61;26,42;33,16;9;United States;Northern America;"BMJ Publishing Group";"1979-1980, 1990, 1994, 1998-2026";"Anesthesiology and Pain Medicine (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
