Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20191;"Academy of Management Journal";journal;"00014273";"Academy of Management";No;No;10,910;Q1;410;79;223;9033;2521;222;9,10;114,34;40,65;7;United States;Northern America;"Academy of Management";"1961, 1966-1968, 1973, 1975-2025";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
2;20206;"Academy of Management Review";journal;"03637425";"Academy of Management";No;No;10,687;Q1;334;40;167;3583;1954;153;12,05;89,58;30,11;3;United States;Northern America;"Academy of Management";"1976-1991, 1993-2025";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
3;22324;"Organization Science";journal;"15265455, 10477039";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;6,541;Q1;308;106;226;11044;1349;226;4,56;104,19;32,84;7;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1992-1994, 1996-2026";"Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
4;24392;"Journal of International Business Studies";journal;"00472506, 14786990";"Palgrave Macmillan";No;No;5,093;Q1;254;104;232;10378;2735;198;10,09;99,79;35,29;19;United Kingdom;Western Europe;"Palgrave Macmillan";"1975-2026";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
5;23860;"Journal of Business Venturing";journal;"08839026";"Elsevier Inc.";No;No;5,029;Q1;246;53;178;6362;2025;178;8,66;120,04;32,65;12;United States;Northern America;"Elsevier Inc.";"1985-2026";"Business and International Management (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting"
6;22330;"Organizational Research Methods";journal;"15527425, 10944281";"SAGE Publications Inc.";No;No;4,626;Q1;158;29;97;2530;846;93;6,54;87,24;37,04;5;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Decision Sciences (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
7;28312;"Organization Studies";journal;"17413044, 01708406";"SAGE Publications Ltd";No;No;4,537;Q1;197;89;230;5945;1620;226;6,74;66,80;46,57;13;United Kingdom;Western Europe;"SAGE Publications Ltd";"1980-2026";"Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
8;20650;"Journal of Management Studies";journal;"00222380, 14676486";"Wiley-Blackwell Publishing Ltd";No;No;4,492;Q1;246;75;234;6569;2341;185;9,65;87,59;32,04;11;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1964-2026";"Business and International Management (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
9;21101041823;"Strategy Science";journal;"23332077, 23332050";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;4,232;Q1;37;23;68;1583;244;63;3,26;68,83;19,57;0;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"2016-2025";"Business and International Management (Q1); Management of Technology and Innovation (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
10;22900;"Research Policy";journal;"00487333";"Elsevier B.V.";No;No;3,634;Q1;318;188;496;16022;5024;485;7,56;85,22;29,03;106;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Engineering (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
