Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20425;"Nature Reviews Drug Discovery";journal;"14741784, 14741776";"Nature Research";No;No;19,423;Q1;428;241;673;8576;12490;138;17,42;35,59;29,61;26;United Kingdom;Western Europe;"Nature Research";"2002-2026";"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
2;12455;"Molecular Therapy";journal;"15250024, 15250016";"Cell Press";No;No;3,425;Q1;233;288;724;16173;7191;636;9,31;56,16;42,36;12;United States;Northern America;"Cell Press";"2000-2026";"Drug Discovery (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
3;19600166320;"Protein and Cell";journal;"16748018, 1674800X";"Oxford University Press";Yes;No;3,367;Q1;114;76;277;4365;2383;149;10,83;57,43;38,37;2;United Kingdom;Western Europe;"Oxford University Press";"2010-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
4;21100232818;"Emerging Microbes and Infections";journal;"22221751";"Taylor and Francis Ltd.";Yes;No;2,815;Q1;115;280;696;10982;7849;579;12,82;39,22;46,36;58;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Drug Discovery (Q1); Epidemiology (Q1); Immunology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Parasitology (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
5;19907;"Medicinal Research Reviews";journal;"01986325, 10981128";"John Wiley &amp; Sons Inc.";No;No;2,748;Q1;167;63;250;12505;3656;245;14,19;198,49;44,55;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"1981-2026";"Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
6;21100456838;"Cell Chemical Biology";journal;"24519448, 24519456";"Elsevier Ltd";No;No;2,541;Q1;223;157;503;8654;3784;471;7,44;55,12;39,48;3;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
7;26371;"Natural Product Reports";journal;"02650568, 14604752";"Royal Society of Chemistry";No;No;2,284;Q1;225;94;259;17673;3131;255;11,65;188,01;32,83;2;United Kingdom;Western Europe;"Royal Society of Chemistry";"1984-2026";"Biochemistry (Q1); Drug Discovery (Q1); Organic Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
8;21100218543;"Molecular Therapy Nucleic Acids";journal;"21622531";"Cell Press";Yes;No;1,947;Q1;113;289;940;16161;8213;936;8,38;55,92;41,58;4;United States;Northern America;"Cell Press";"2012-2026";"Drug Discovery (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
9;23041;"Journal of Medicinal Chemistry";journal;"00222623, 15204804";"American Chemical Society";No;No;1,805;Q1;329;906;2606;60430;19223;2582;7,24;66,70;37,57;8;United States;Northern America;"American Chemical Society";"1959-1961, 1963-2026";"Drug Discovery (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
10;21100853016;"Antibodies";journal;"20734468";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,697;Q1;50;77;175;4873;1125;172;5,03;63,29;41,43;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2025";"Drug Discovery (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
