Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;12611;"Drug Resistance Updates";journal;"13687646, 15322084";"Churchill Livingstone";No;No;5,279;Q1;148;90;201;9929;4287;192;21,95;110,32;39,63;0;United Kingdom;Western Europe;"Churchill Livingstone";"1998-2026";"Cancer Research (Q1); Infectious Diseases (Q1); Oncology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
2;21100255572;"National Toxicology Program Monograph";journal;"23301279, 23785144";"United States National Toxicology Program";No;No;4,988;Q1;8;0;1;0;20;1;20,00;0,00;0,00;0;United States;Northern America;"United States National Toxicology Program";"2012, 2019, 2024";"Health, Toxicology and Mutagenesis (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
3;21195;"Pharmacology and Therapeutics";journal;"1879016X, 01637258";"Elsevier Inc.";No;No;3,837;Q1;254;103;471;21332;7218;470;13,79;207,11;41,43;0;United States;Northern America;"Elsevier Inc.";"1976-1977, 1979-1985, 1987-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
4;15849;"Journal of Biomedical Science";journal;"10217770, 14230127";"BioMed Central Ltd";Yes;Yes;3,601;Q1;130;103;299;10792;4174;299;14,16;104,78;43,18;0;United Kingdom;Western Europe;"BioMed Central Ltd";"1993-2026";"Biochemistry (medical) (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
5;21100867475;"npj Breast Cancer";journal;"23744677";"Nature Research";Yes;No;3,554;Q1;63;146;329;8075;2724;319;7,56;55,31;52,70;1;United Kingdom;Western Europe;"Nature Research";"2015-2026";"Oncology (Q1); Pharmacology (medical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
6;21239;"Drugs";journal;"00126667, 11791950";"";Yes;No;3,500;Q1;212;129;408;8787;5214;390;13,28;68,12;37,88;0;Switzerland;Western Europe;"";"1971-2026";"Pharmacology (medical) (Q1)";"Medicine"
7;20443;"American Journal of Transplantation";journal;"16006135, 16006143";"Elsevier B.V.";No;No;3,010;Q1;238;381;1015;9133;5307;684;5,36;23,97;41,80;3;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Immunology and Allergy (Q1); Pharmacology (medical) (Q1); Transplantation (Q1)";"Medicine"
8;27822;"Alimentary Pharmacology and Therapeutics";journal;"02692813, 13652036";"John Wiley and Sons Inc";No;No;3,006;Q1;224;555;1527;12548;4985;630;3,18;22,61;43,16;3;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1987-2026";"Gastroenterology (Q1); Hepatology (Q1); Pharmacology (medical) (Q1)";"Medicine"
9;19403;"Acta Pharmacologica Sinica";journal;"16714083, 17457254";"Springer Nature";No;No;2,691;Q1;134;275;676;16553;7198;668;10,94;60,19;45,16;0;United Kingdom;Western Europe;"Springer Nature";"1980-2026";"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
10;20051;"BioDrugs";journal;"11738804, 1179190X";"";No;No;2,628;Q1;90;60;169;5618;1474;165;8,60;93,63;45,72;0;Switzerland;Western Europe;"";"1996-2026";"Biotechnology (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
11;5100155080;"Neurotherapeutics";journal;"19337213, 18787479";"Elsevier B.V.";Yes;No;2,384;Q1;152;251;421;19783;3442;399;7,11;78,82;43,98;0;Netherlands;Western Europe;"Elsevier B.V.";"2007-2026";"Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
12;15576;"European Neuropsychopharmacology";journal;"0924977X, 18737862";"Elsevier B.V.";No;No;2,334;Q1;139;152;430;4406;2084;242;4,83;28,99;45,64;3;Netherlands;Western Europe;"Elsevier B.V.";"1990-2026";"Biological Psychiatry (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
13;21100850730;"npj Vaccines";journal;"20590105";"Nature Research";Yes;No;2,282;Q1;63;264;590;14514;3862;573;6,81;54,98;46,49;4;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Immunology (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
14;20106;"CNS Drugs";journal;"11791934, 11727047";"";No;No;2,161;Q1;140;105;234;8057;1854;226;7,56;76,73;44,58;1;Switzerland;Western Europe;"";"1994-2026";"Neurology (clinical) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
15;21101246233;"Nano TransMed";journal;"27906760, 27907384";"KeAi Publishing Communications Ltd.";Yes;No;2,075;Q1;22;32;58;4198;695;53;13,36;131,19;41,26;0;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2022-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1)";"Medicine"
16;21100855908;"European Heart Journal - Cardiovascular Pharmacotherapy";journal;"20556837, 20556845";"Oxford University Press";No;No;2,014;Q1;50;101;308;2773;1311;233;4,32;27,46;21,79;1;United Kingdom;Western Europe;"Oxford University Press";"2015-2026";"Cardiology and Cardiovascular Medicine (Q1); Pharmacology (medical) (Q1)";"Medicine"
17;20626;"Clinical Pharmacology and Therapeutics";journal;"15326535, 00099236";"Wiley-Blackwell";No;No;1,856;Q1;226;373;873;13468;4526;770;4,65;36,11;42,97;6;United States;Northern America;"Wiley-Blackwell";"1960-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
18;21101248207;"Molecular Therapy Oncology";journal;"29503299";"Cell Press";Yes;No;1,790;Q1;57;159;387;8532;1956;340;4,22;53,66;46,45;0;United States;Northern America;"Cell Press";"2024-2026";"Cancer Research (Q1); Molecular Medicine (Q1); Oncology (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
19;21101047803;"Cancer Drug Resistance";journal;"2578532X";"OAE Publishing Inc.";No;No;1,775;Q1;36;47;179;5506;1184;177;6,92;117,15;42,51;0;United States;Northern America;"OAE Publishing Inc.";"2018-2025";"Cancer Research (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
20;19771;"Rheumatology";journal;"14620324, 14620332";"Oxford University Press";No;No;1,751;Q1;212;969;2093;27293;7702;1541;3,70;28,17;48,61;11;United Kingdom;Western Europe;"Oxford University Press";"1952-1995, 1998-2026";"Pharmacology (medical) (Q1); Rheumatology (Q1)";"Medicine"
21;11700154316;"CNS Neuroscience and Therapeutics";journal;"17555949, 17555930";"John Wiley and Sons Inc";Yes;No;1,741;Q1;105;510;1254;30545;8240;1199;6,46;59,89;43,86;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2008-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Physiology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
22;23109;"Journal of Psychopharmacology";journal;"14617285, 02698811";"SAGE Publications Ltd";No;No;1,683;Q1;150;186;365;12158;2219;340;5,67;65,37;40,08;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1987-2026";"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
23;29775;"Cochrane Database of Systematic Reviews";journal;"1469493X";"John Wiley and Sons Ltd";No;No;1,670;Q1;359;426;1497;38178;7814;1481;5,29;89,62;50,68;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1998-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1)";"Medicine"
24;22452;"International Journal of Neuropsychopharmacology";journal;"14611457, 14695111";"Oxford University Press";Yes;No;1,651;Q1;135;80;236;4890;1198;230;4,67;61,13;38,93;0;United Kingdom;Western Europe;"Oxford University Press";"1998-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
25;14990;"Current Neuropharmacology";journal;"18756190, 1570159X";"Bentham Science Publishers";No;No;1,642;Q1;125;192;481;19926;3318;449;6,36;103,78;46,79;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2004-2026";"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
26;29326;"Current Treatment Options in Oncology";journal;"15346277, 15272729";"Springer";No;No;1,626;Q1;77;81;340;7320;1926;338;5,87;90,37;47,73;0;United States;Northern America;"Springer";"2000-2026";"Oncology (Q1); Pharmacology (medical) (Q1)";"Medicine"
27;15546;"European Archives of Psychiatry and Clinical Neuroscience";journal;"14338491, 09401334";"Springer Science and Business Media Deutschland GmbH";No;No;1,606;Q1;119;309;487;16320;2239;449;4,50;52,82;46,03;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1990-2026";"Biological Psychiatry (Q1); Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
28;26380;"Drug and Alcohol Dependence";journal;"03768716, 18790046";"Elsevier Ireland Ltd";No;No;1,523;Q1;201;332;1028;16566;4160;1017;3,57;49,90;55,31;7;Ireland;Western Europe;"Elsevier Ireland Ltd";"1975-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
29;19615;"Antimicrobial Agents and Chemotherapy";journal;"10986596, 00664804";"American Society for Microbiology";No;No;1,473;Q1;309;429;1281;17770;5700;1237;3,95;41,42;45,51;1;United States;Northern America;"American Society for Microbiology";"1963-1970, 1972-2026";"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
30;21101021640;"Chinese Herbal Medicines";journal;"16746384";"Elsevier B.V.";Yes;No;1,456;Q1;33;93;210;6426;1979;195;10,66;69,10;47,65;0;Netherlands;Western Europe;"Elsevier B.V.";"2012, 2016, 2018-2026";"Complementary and Alternative Medicine (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
31;21237;"Drug Safety";journal;"01145916, 11791942";"";No;No;1,452;Q1;151;126;324;5709;1645;288;5,25;45,31;51,88;2;Switzerland;Western Europe;"";"1990-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
32;19700189100;"Pharmaceutical Medicine";journal;"11782595, 11791993";"";No;No;1,438;Q1;34;43;114;1985;577;102;4,43;46,16;45,22;0;Switzerland;Western Europe;"";"2000-2003, 2005, 2008-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
33;4700152489;"Targeted Oncology";journal;"1776260X, 17762596";"";No;No;1,435;Q1;65;76;229;4249;831;213;4,15;55,91;36,98;0;Switzerland;Western Europe;"";"2006-2026";"Oncology (Q1); Pharmacology (medical) (Q1); Cancer Research (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
34;26915;"Advances in Therapy";journal;"0741238X, 18658652";"";No;No;1,418;Q1;99;375;992;15977;4454;918;4,52;42,61;42,72;0;United Kingdom;Western Europe;"";"1984-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1)";"Medicine"
35;16816;"Journal of Psychiatry and Neuroscience";journal;"14882434, 11804882";"Canadian Medical Association";Yes;No;1,378;Q1;120;41;148;2140;541;108;3,68;52,20;50,79;0;Canada;Northern America;"Canadian Medical Association";"1991-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)";"Medicine; Neuroscience"
36;22411;"Inflammopharmacology";journal;"09254692, 15685608";"Springer Science and Business Media Deutschland GmbH";No;No;1,373;Q1;81;431;658;38834;4379;645;6,79;90,10;46,15;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1991-2026";"Immunology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
37;21241;"Drugs and Aging";journal;"1170229X, 11791969";"";No;No;1,354;Q1;119;97;244;6182;1166;240;4,50;63,73;47,07;0;Switzerland;Western Europe;"";"1991-2026";"Geriatrics and Gerontology (Q1); Pharmacology (medical) (Q1)";"Medicine"
38;21100787110;"Therapeutic Advances in Psychopharmacology";journal;"20451261, 20451253";"SAGE Publications Inc.";Yes;No;1,321;Q1;52;34;111;1838;461;103;4,39;54,06;39,80;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2011-2026";"Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
39;19200157106;"Journal of Addiction Medicine";journal;"19320620, 19353227";"Lippincott Williams and Wilkins";No;No;1,317;Q1;67;212;543;5586;1672;503;2,80;26,35;54,01;0;United States;Northern America;"Lippincott Williams and Wilkins";"2007-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine"
40;21100401153;"Antimicrobial Resistance and Infection Control";journal;"20472994";"BioMed Central Ltd";Yes;No;1,306;Q1;87;153;454;6361;2346;440;5,11;41,58;54,93;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2012-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
41;19757;"International Journal of Antimicrobial Agents";journal;"09248579, 18727913";"Elsevier B.V.";No;No;1,301;Q1;167;202;749;9234;3340;647;4,29;45,71;50,21;0;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Pharmacology (medical) (Q1)";"Medicine"
42;21100469670;"Antibiotics";journal;"20796382";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,276;Q1;124;1279;4787;82218;29079;4725;5,83;64,28;50,58;3;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2010, 2012-2026";"Biochemistry (Q1); Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Pharmacology (medical) (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
43;22418;"Journal of Antimicrobial Chemotherapy";journal;"03057453, 14602091";"Oxford University Press";No;No;1,258;Q1;236;487;1356;16150;4972;1265;3,68;33,16;51,86;6;United Kingdom;Western Europe;"Oxford University Press";"1975-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
44;21100214102;"Frontiers in Pharmacology";journal;"16639812";"Frontiers Media SA";Yes;No;1,248;Q1;203;3714;12584;243764;70415;11879;5,07;65,63;46,86;3;Switzerland;Western Europe;"Frontiers Media SA";"2010-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
45;17667;"Primary Care - Clinics in Office Practice";journal;"1558299X, 00954543";"W.B. Saunders";No;No;1,244;Q1;69;67;188;2729;815;150;3,16;40,73;63,64;0;United States;Northern America;"W.B. Saunders";"1974-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1)";"Medicine"
46;20601;"Pediatric Drugs";journal;"11792019, 11745878";"";No;No;1,224;Q1;77;64;171;3891;717;167;4,19;60,80;63,19;0;Switzerland;Western Europe;"";"1999-2026";"Pediatrics, Perinatology and Child Health (Q1); Pharmacology (medical) (Q1)";"Medicine"
47;5700191213;"Orphanet Journal of Rare Diseases";journal;"17501172";"BioMed Central Ltd";Yes;No;1,218;Q1;150;637;1304;27369;5216;1255;3,51;42,97;55,10;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Medicine (miscellaneous) (Q1); Pharmacology (medical) (Q1); Genetics (clinical) (Q2)";"Medicine"
48;20624;"Clinical Pharmacokinetics";journal;"11791926, 03125963";"";No;No;1,211;Q1;197;125;373;5762;1555;356;3,85;46,10;42,75;0;Switzerland;Western Europe;"";"1976-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
49;21351;"Expert Opinion on Investigational Drugs";journal;"13543784, 17447658";"Taylor and Francis Ltd.";No;No;1,199;Q1;126;86;323;6602;1355;296;4,22;76,77;43,58;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1994-2026";"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
50;21200;"Pharmacotherapy";journal;"18759114, 02770008";"American College of Clinical Pharmacy";No;No;1,189;Q1;136;98;305;3428;1235;282;3,72;34,98;46,40;0;United States;Northern America;"American College of Clinical Pharmacy";"1981-2026";"Pharmacology (medical) (Q1)";"Medicine"
51;21100788744;"OpenNano";journal;"23529520";"Elsevier Inc.";Yes;No;1,184;Q1;38;42;175;3456;1793;174;8,84;82,29;50,30;0;United States;Northern America;"Elsevier Inc.";"2016-2019, 2021-2026";"Biotechnology (Q1); Internal Medicine (Q1); Pharmaceutical Science (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
52;21101039878;"Medicine in Drug Discovery";journal;"25900986";"Elsevier B.V.";Yes;No;1,145;Q1;28;32;83;3204;693;83;8,40;100,13;41,14;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Drug Discovery (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
53;21370;"Expert Review of Neurotherapeutics";journal;"14737175, 17448360";"Taylor and Francis Ltd.";No;No;1,106;Q1;110;113;299;11574;1192;260;4,13;102,42;37,72;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Neurology (clinical) (Q1); Pharmacology (medical) (Q1); Neuroscience (miscellaneous) (Q2)";"Medicine; Neuroscience"
54;21100943924;"World Journal of Men's Health";journal;"22874690, 22874208";"Korean Society for Sexual Medicine and Andrology";Yes;Yes;1,103;Q1;42;53;227;2540;981;212;3,99;47,92;23,78;0;South Korea;Asiatic Region;"Korean Society for Sexual Medicine and Andrology";"2019-2026";"Health Policy (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1); Reproductive Medicine (Q1); Urology (Q1); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
55;15300154823;"Journal of Acquired Immune Deficiency Syndromes (1999)";journal;"15254135, 19447884";"Wolters Kluwer Health";No;No;1,066;Q1;180;252;702;8387;1612;661;2,04;33,28;55,38;0;United States;Northern America;"Wolters Kluwer Health";"1988-1994, 1996-1997, 1999-2026";"Infectious Diseases (Q1); Pharmacology (medical) (Q1)";"Medicine"
56;22307;"HIV Medicine";journal;"14681293, 14642662";"Wiley-Blackwell Publishing Ltd";No;No;1,060;Q1;90;181;413;6378;1226;378;3,01;35,24;55,92;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1999-2026";"Health Policy (Q1); Infectious Diseases (Q1); Pharmacology (medical) (Q1)";"Medicine"
57;29712;"Clinical Therapeutics";journal;"1879114X, 01492918";"Elsevier Inc.";No;No;1,041;Q1;158;218;538;6545;1768;450;2,89;30,02;46,36;2;United States;Northern America;"Elsevier Inc.";"1977-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
58;21166;"Pharmacoepidemiology and Drug Safety";journal;"10991557, 10538569";"John Wiley and Sons Ltd";No;No;1,041;Q1;117;201;537;6938;1332;488;2,39;34,52;50,39;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2026";"Pharmacology (medical) (Q1); Epidemiology (Q2)";"Medicine"
