Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21101007236;"Nature Machine Intelligence";journal;"25225839";"Springer International Publishing";Yes;No;6,902;Q1;118;196;503;11080;11696;371;22,28;56,53;28,24;8;Switzerland;Western Europe;"Springer International Publishing";"2019-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
2;24254;"IEEE Transactions on Pattern Analysis and Machine Intelligence";journal;"01628828, 19393539";"IEEE Computer Society";No;No;4,829;Q1;460;839;2464;66008;60550;2455;22,46;78,67;26,26;0;United States;Northern America;"IEEE Computer Society";"1978-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Computational Theory and Mathematics (Q1); Computer Vision and Pattern Recognition (Q1); Software (Q1)";"Computer Science; Mathematics"
3;5100155078;"Foundations and Trends in Computer Graphics and Vision";journal;"15722759, 15722740";"Now Publishers Inc";No;No;3,472;Q1;32;2;12;132;252;12;20,43;66,00;60,00;0;United States;Northern America;"Now Publishers Inc";"2005-2007, 2009-2016, 2018-2025";"Computer Vision and Pattern Recognition (Q1)";"Computer Science"
4;21101277763;"Visual Intelligence";journal;"27319008, 20973330";"Springer";Yes;Yes;3,434;Q1;17;29;68;2284;700;67;10,29;78,76;33,33;0;Singapore;Asiatic Region;"Springer";"2023-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Signal Processing (Q1)";"Computer Science"
5;17271;"Medical Image Analysis";journal;"13618415, 13618423";"Elsevier B.V.";No;No;3,430;Q1;201;382;830;25752;14617;826;16,57;67,41;30,27;0;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
6;72242;"International Journal of Computer Vision";journal;"09205691, 15731405";"Springer Netherlands";No;No;3,103;Q1;242;405;608;33306;8679;597;11,61;82,24;29,84;0;Netherlands;Western Europe;"Springer Netherlands";"1987-2026";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Software (Q1)";"Computer Science"
7;21100869486;"Computational Visual Media";journal;"20960662, 20960433";"Institute of Electrical and Electronics Engineers Inc.";Yes;Yes;2,965;Q1;36;73;160;4695;2780;153;9,43;64,32;26,52;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2026";"Artificial Intelligence (Q1); Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1)";"Computer Science"
8;21101101212;"AI Open";journal;"26666510";"KeAi Communications Co.";Yes;No;2,643;Q1;26;21;62;1610;1169;60;10,19;76,67;29,27;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2025";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
9;24823;"Pattern Recognition";journal;"00313203";"Elsevier Ltd";No;No;2,147;Q1;267;885;2300;39085;23696;2298;10,51;44,16;30,93;0;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
10;21101341261;"Babylonian Journal of Machine Learning";journal;"30065429";"Mesopotamian Academic Press";No;No;2,051;Q1;13;11;31;329;560;30;18,06;29,91;31,58;0;Iraq;Middle East;"Mesopotamian Academic Press";"2023-2025";"Artificial Intelligence (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Information Systems (Q1)";"Computer Science"
