Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;13900;"Cell Research";journal;"17487838, 10010602";"Springer Nature";No;No;6,865;Q1;244;154;437;5329;4316;213;9,34;34,60;38,29;0;United Kingdom;Western Europe;"Springer Nature";"1996-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
12;19066;"Trends in Cell Biology";journal;"09628924, 18793088";"Elsevier Ltd";No;No;6,813;Q1;281;131;315;9786;4888;303;17,18;74,70;41,58;0;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Cell Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
13;4000148205;"Nature Chemical Biology";journal;"15524469, 15524450";"Nature Research";No;No;6,032;Q1;282;311;775;13176;6411;513;8,23;42,37;37,66;0;United Kingdom;Western Europe;"Nature Research";"2005-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
14;25454;"Blood";journal;"15280020, 00064971";"Elsevier B.V.";No;No;5,912;Q1;556;952;2518;30995;19284;1529;6,76;32,56;44,80;7;United States;Northern America;"Elsevier B.V.";"1946-2026";"Biochemistry (Q1); Cell Biology (Q1); Hematology (Q1); Immunology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
15;40944;"Genome Biology";journal;"1474760X, 14747596";"BioMed Central Ltd";Yes;No;5,792;Q1;332;426;861;33773;9047;844;8,96;79,28;39,56;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2000-2026";"Cell Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
16;18525;"Developmental Cell";journal;"15345807, 18781551";"Cell Press";No;No;5,494;Q1;318;289;668;18623;5828;574;8,00;64,44;43,17;0;United States;Northern America;"Cell Press";"2001-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Cell Biology (Q1); Developmental Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
17;18457;"Cell Death and Differentiation";journal;"13509047, 14765403";"Springer Nature";No;No;5,182;Q1;283;221;530;12977;8265;509;13,67;58,72;44,31;0;United Kingdom;Western Europe;"Springer Nature";"1994-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
18;21100394875;"Cell Systems";journal;"24054720, 24054712";"Cell Press";No;No;4,954;Q1;107;127;295;8923;1840;227;6,01;70,26;35,82;0;United States;Northern America;"Cell Press";"2015-2026";"Cell Biology (Q1); Histology (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
19;21100819064;"Cell Discovery";journal;"20565968";"Springer Nature";Yes;No;4,879;Q1;77;104;374;6132;3688;253;10,03;58,96;43,17;0;United Kingdom;Western Europe;"Springer Nature";"2015-2026";"Biochemistry (Q1); Cell Biology (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
20;26463;"Progress in Lipid Research";journal;"18732194, 01637827";"Elsevier Ltd";No;No;4,786;Q1;187;21;85;3690;1816;85;20,00;175,71;40,63;0;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Biochemistry (Q1); Cell Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
21;21101163245;"Nature Cardiovascular Research";journal;"27310590";"Springer";No;No;4,767;Q1;39;174;552;7086;2895;271;4,90;40,72;37,95;1;Germany;Western Europe;"Springer";"2022-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Cardiology and Cardiovascular Medicine (Q1); Cell Biology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
22;19600166320;"Protein and Cell";journal;"16748018, 1674800X";"Oxford University Press";Yes;No;4,717;Q1;114;83;225;4274;2289;148;10,21;51,49;43,46;0;United Kingdom;Western Europe;"Oxford University Press";"2010-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
23;3900148405;"Autophagy";journal;"15548635, 15548627";"Taylor and Francis Ltd.";No;No;4,505;Q1;216;274;823;12913;10092;683;12,43;47,13;43,58;2;United States;Northern America;"Taylor and Francis Ltd.";"2005-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
24;16594;"Plant Cell";journal;"1532298X, 10404651";"American Society of Plant Biologists";No;No;4,088;Q1;428;315;1013;20337;9697;898;9,21;64,56;41,28;0;United States;Northern America;"American Society of Plant Biologists";"1989-2026";"Cell Biology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
25;21101027216;"Plant Communications";journal;"25903462";"Cell Press";Yes;No;3,739;Q1;63;241;436;16036;5180;421;11,05;66,54;38,94;0;United States;Northern America;"Cell Press";"2020-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
26;21100797856;"Journal of Extracellular Vesicles";journal;"20013078";"John Wiley &amp; Sons Inc.";Yes;No;3,639;Q1;146;184;340;12497;4881;326;12,21;67,92;45,08;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2012-2026";"Cell Biology (Q1); Histology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
27;15849;"Journal of Biomedical Science";journal;"10217770, 14230127";"BioMed Central Ltd";Yes;Yes;3,601;Q1;130;103;299;10792;4174;299;14,16;104,78;43,18;0;United Kingdom;Western Europe;"BioMed Central Ltd";"1993-2026";"Biochemistry (medical) (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
28;144840;"PLOS Medicine";journal;"15491277, 15491676";"Public Library of Science";Yes;No;3,573;Q1;303;191;546;7798;4980;532;8,64;40,83;44,47;7;United States;Northern America;"Public Library of Science";"2004-2026";"Biochemistry (Q1); Biotechnology (Q1); Cell Biology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
29;19700201211;"Cell Death and Disease";journal;"20414889";"Springer Nature";Yes;No;3,291;Q1;202;873;2709;49737;30943;2698;11,15;56,97;46,58;0;United Kingdom;Western Europe;"Springer Nature";"2010-2026";"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Neuroscience"
30;18555;"Journal of Cell Biology";journal;"15408140, 00219525";"Rockefeller University Press";No;No;3,273;Q1;432;260;748;3546;4095;706;4,81;13,64;45,17;0;United States;Northern America;"Rockefeller University Press";"1955-2026";"Cell Biology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
31;4400151713;"International Journal of Biological Sciences";journal;"14492288";"Ivyspring International Publisher";Yes;No;3,073;Q1;144;387;1070;33538;12847;1061;11,35;86,66;42,92;0;Australia;Pacific Region;"Ivyspring International Publisher";"2005-2026";"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Molecular Biology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
32;21101088425;"MedComm";journal;"26882663";"John Wiley and Sons Inc";Yes;No;2,930;Q1;57;497;666;72847;7971;608;11,73;146,57;42,83;2;United States;Northern America;"John Wiley and Sons Inc";"2020-2026";"Biochemistry (medical) (Q1); Cell Biology (Q1); Drug Discovery (Q1); Genetics (Q1); Genetics (clinical) (Q1); Immunology and Allergy (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
33;21100224448;"Molecular Metabolism";journal;"22128778";"Elsevier GmbH";Yes;No;2,918;Q1;123;191;586;13232;4372;580;6,24;69,28;44,82;0;Germany;Western Europe;"Elsevier GmbH";"2012-2026";"Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
34;4400151517;"Cell Communication and Signaling";journal;"1478811X";"BioMed Central Ltd";Yes;No;2,898;Q1;113;544;1144;44474;13045;1140;11,17;81,75;48,94;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
35;13902;"Cellular and Molecular Biology Letters";journal;"16891392, 14258153";"BioMed Central Ltd";Yes;No;2,885;Q1;80;142;355;15155;4098;345;10,99;106,73;45,66;0;United Kingdom;Western Europe;"BioMed Central Ltd";"1996-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
36;18391;"Aging Cell";journal;"14749726, 14749718";"Wiley-Blackwell Publishing Ltd";Yes;No;2,881;Q1;191;407;733;25016;6170;719;7,91;61,46;45,58;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2002-2026";"Aging (Q1); Cell Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
37;18503;"Current Opinion in Cell Biology";journal;"09550674, 18790410";"Elsevier Ltd";No;No;2,846;Q1;288;109;269;7006;1549;257;5,95;64,28;45,45;0;United Kingdom;Western Europe;"Elsevier Ltd";"1989-2026";"Cell Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
38;21100349562;"Aging and Disease";journal;"21525250";"International Society on Aging and Disease";Yes;No;2,784;Q1;99;171;415;23735;4173;392;9,38;138,80;46,21;0;United States;Northern America;"International Society on Aging and Disease";"2010-2026";"Cell Biology (Q1); Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
39;19040;"Seminars in Cell and Developmental Biology";journal;"10963634, 10849521";"Elsevier Ltd";No;No;2,707;Q1;183;74;474;8904;3439;425;6,88;120,32;40,72;0;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Cell Biology (Q1); Developmental Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
40;21100897795;"Cell Death Discovery";journal;"20587716";"Nature Publishing Group";Yes;No;2,668;Q1;86;554;1446;40200;13579;1429;9,93;72,56;45,85;0;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Cancer Research (Q1); Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Immunology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
41;12700;"Nucleus";journal;"19491042, 19491034";"Taylor and Francis Ltd.";Yes;No;2,554;Q1;62;19;82;1874;427;78;5,24;98,63;44,93;0;United States;Northern America;"Taylor and Francis Ltd.";"2010-2026";"Cell Biology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
42;21101195786;"Cell Insight";journal;"27728927";"Elsevier B.V.";Yes;No;2,515;Q1;18;36;91;3047;539;86;6,08;84,64;41,71;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Cell Biology (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology"
43;21101038539;"Transplantation and Cellular Therapy";journal;"26666367, 26666375";"Elsevier B.V.";No;No;2,251;Q1;152;293;953;11108;3941;841;4,02;37,91;46,53;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Cell Biology (Q1); Hematology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Transplantation (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
44;18403;"Apoptosis";journal;"13608185, 1573675X";"Springer";No;No;2,242;Q1;138;174;313;16454;3071;307;10,00;94,56;44,36;0;United States;Northern America;"Springer";"1996-2026";"Biochemistry (medical) (Q1); Cancer Research (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
45;13903;"Cellular and Molecular Life Sciences";journal;"1420682X, 14209071";"Springer Science and Business Media Deutschland GmbH";Yes;No;2,230;Q1;281;433;1444;30531;10341;1437;6,28;70,51;48,03;1;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1952, 1986, 1996-2026";"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
46;21100932748;"Inflammation and Regeneration";journal;"18809693, 18808190";"BioMed Central Ltd";Yes;No;2,222;Q1;49;36;173;3234;1346;160;7,09;89,83;32,63;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2014, 2016-2026";"Cell Biology (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
47;16612;"Plant Journal";journal;"1365313X, 09607412";"Wiley-Blackwell Publishing Ltd";No;No;2,140;Q1;341;742;1520;51811;10469;1459;6,17;69,83;42,39;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Cell Biology (Q1); Genetics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
48;21100199802;"Frontiers in Synaptic Neuroscience";journal;"16633563";"Frontiers Media SA";Yes;No;2,052;Q1;57;14;133;1631;590;109;5,54;116,50;36,11;0;Switzerland;Western Europe;"Frontiers Media SA";"2009-2026";"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
49;11300153721;"Science Signaling";journal;"19450877, 19379145";"American Association for the Advancement of Science";No;No;2,050;Q1;193;134;465;7124;2153;452;4,36;53,16;44,07;0;United States;Northern America;"American Association for the Advancement of Science";"2000, 2008-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
50;38597;"FEBS Journal";journal;"1742464X, 17424658";"John Wiley and Sons Inc";No;No;2,042;Q1;248;455;1156;34649;6957;1067;5,18;76,15;46,14;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2005-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
51;21100248838;"Stem Cell Reports";journal;"22136711";"Cell Press";Yes;No;2,038;Q1;127;185;506;9462;2401;484;4,70;51,15;42,88;1;United States;Northern America;"Cell Press";"2013-2026";"Biochemistry (Q1); Cell Biology (Q1); Developmental Biology (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
52;18471;"Cell Proliferation";journal;"09607722, 13652184";"Wiley-Blackwell Publishing Ltd";Yes;No;1,985;Q1;110;195;506;14321;3867;491;7,61;73,44;43,31;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1968-1982, 1984-2026";"Cell Biology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
53;21101108181;"WIREs Mechanisms of Disease";journal;"26929368";"John Wiley and Sons Inc";No;No;1,979;Q1;93;7;100;1088;754;100;6,61;155,43;36,36;0;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Cell Biology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
54;19700201524;"Stem Cell Research and Therapy";journal;"17576512";"BioMed Central Ltd";Yes;No;1,939;Q1;150;684;1357;47530;11394;1341;7,40;69,49;44,61;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Cell Biology (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
55;12217;"Molecules and Cells";journal;"02191032, 10168478";"Elsevier B.V.";Yes;No;1,932;Q1;108;84;265;5571;1580;229;7,10;66,32;40,77;0;South Korea;Asiatic Region;"Elsevier B.V.";"1991, 1996-2026";"Cell Biology (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
56;21100967264;"npj Regenerative Medicine";journal;"20573995";"Nature Research";Yes;No;1,920;Q1;52;57;184;4039;1286;183;6,44;70,86;42,95;0;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Biomedical Engineering (Q1); Cell Biology (Q1); Developmental Biology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Engineering; Medicine"
57;21100943536;"Materials Today Bio";journal;"25900064";"Elsevier B.V.";Yes;No;1,885;Q1;78;1219;1130;99711;13453;1129;11,55;81,80;41,83;1;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Bioengineering (Q1); Biomaterials (Q1); Biomedical Engineering (Q1); Biotechnology (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
58;18004;"American Journal of Respiratory Cell and Molecular Biology";journal;"10441549, 15354989";"American Thoracic Society";No;No;1,863;Q1;187;200;513;7688;1620;284;2,88;38,44;41,65;0;United States;Northern America;"American Thoracic Society";"1989-2025";"Cell Biology (Q1); Clinical Biochemistry (Q1); Molecular Biology (Q1); Pulmonary and Respiratory Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
59;23306;"American Journal of Physiology - Cell Physiology";journal;"15221563, 03636143";"American Physiological Society";No;No;1,822;Q1;211;308;745;22497;4351;731;5,30;73,04;43,31;0;United States;Northern America;"American Physiological Society";"1977-2026";"Cell Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology"
60;21801;"Redox Report";journal;"17432928, 13510002";"Taylor and Francis Ltd.";Yes;No;1,821;Q1;84;63;109;4109;891;109;7,30;65,22;46,98;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-1997, 1999-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
61;27514;"Antioxidants and Redox Signaling";journal;"15230864, 15577716";"Mary Ann Liebert Inc.";No;No;1,820;Q1;252;115;389;10693;2757;388;6,54;92,98;44,79;0;United States;Northern America;"Mary Ann Liebert Inc.";"1999-2026";"Biochemistry (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
62;21100414802;"Genes and Diseases";journal;"23524820, 23523042";"KeAi Communications Co.";Yes;No;1,776;Q1;77;346;806;18234;5087;784;6,05;52,70;45,45;0;China;Asiatic Region;"KeAi Communications Co.";"2014-2026";"Biochemistry (Q1); Cell Biology (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
63;13096;"BMC Biology";journal;"17417007";"BioMed Central Ltd";Yes;No;1,731;Q1;144;368;880;28538;4663;861;5,13;77,55;41,38;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Cell Biology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Physiology (Q1); Plant Science (Q1); Structural Biology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
64;24868;"Journal of Investigative Dermatology";journal;"0022202X, 15231747";"Elsevier B.V.";No;No;1,722;Q1;250;487;1133;18791;4720;991;3,83;38,59;47,21;0;Netherlands;Western Europe;"Elsevier B.V.";"1945-2026";"Biochemistry (Q1); Cell Biology (Q1); Dermatology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
65;21100790818;"Antioxidants";journal;"20763921";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,706;Q1;169;1509;6187;129661;55297;6079;8,60;85,93;49,63;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2026";"Biochemistry (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Food Science (Q1); Molecular Biology (Q1); Physiology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
66;17617;"Journal of Lipid Research";journal;"15397262, 00222275";"American Society for Biochemistry and Molecular Biology Inc.";Yes;No;1,668;Q1;240;210;451;12082;2113;431;4,55;57,53;44,17;0;United States;Northern America;"American Society for Biochemistry and Molecular Biology Inc.";"1960-1961, 1963-2026";"Biochemistry (Q1); Cell Biology (Q1); Endocrinology (Q1)";"Biochemistry, Genetics and Molecular Biology"
67;24626;"Cell Biology and Toxicology";journal;"15736822, 07422091";"Springer Science and Business Media B.V.";No;No;1,658;Q1;80;162;345;11470;2261;339;6,50;70,80;44,18;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1984-2026";"Cell Biology (Q1); Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
68;17592;"Journal of Biological Chemistry";journal;"00219258, 1083351X";"American Society for Biochemistry and Molecular Biology Inc.";Yes;No;1,643;Q1;578;1234;3596;78955;14672;3549;3,94;63,98;40,05;0;United States;Northern America;"American Society for Biochemistry and Molecular Biology Inc.";"1931, 1933-1938, 1941-1942, 1945-2026";"Biochemistry (Q1); Cell Biology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
69;19700175026;"Oxidative Medicine and Cellular Longevity";journal;"19420994, 19420900";"John Wiley and Sons Ltd";Yes;No;1,643;Q1;188;45;1345;1704;10207;1334;5,14;37,87;53,90;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Aging (Q1); Biochemistry (Q1); Cell Biology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
70;21100203714;"Skeletal Muscle";journal;"20445040";"BioMed Central Ltd";Yes;No;1,620;Q1;66;30;86;1968;401;85;4,07;65,60;37,33;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Cell Biology (Q1); Molecular Biology (Q1); Orthopedics and Sports Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
71;21100970312;"Cell Surface";journal;"24682330";"Elsevier B.V.";Yes;No;1,607;Q1;28;28;60;2087;402;59;7,64;74,54;41,55;0;Netherlands;Western Europe;"Elsevier B.V.";"2018-2026";"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q1); Microbiology (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
72;18556;"Journal of Cell Science";journal;"14779137, 00219533";"Company of Biologists Ltd";No;No;1,595;Q2;325;345;1100;20463;3187;935;2,82;59,31;45,03;0;United Kingdom;Western Europe;"Company of Biologists Ltd";"1966-2026";"Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology"
