Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
27;28352;"Ocean Modelling";journal;"14635003, 14635011";"Elsevier Ltd";No;No;0,906;Q1;112;121;258;6784;789;258;3,04;56,07;24,60;2;United Kingdom;Western Europe;"Elsevier Ltd";"1988, 1994, 1999-2026";"Computer Science (miscellaneous) (Q1); Geotechnical Engineering and Engineering Geology (Q1); Oceanography (Q1); Atmospheric Science (Q2)";"Computer Science; Earth and Planetary Sciences"
28;23255;"Marine Chemistry";journal;"03044203";"Elsevier B.V.";No;No;0,887;Q1;161;76;205;5960;623;205;2,68;78,42;41,00;5;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Chemistry (miscellaneous) (Q1); Oceanography (Q1); Water Science and Technology (Q1); Environmental Chemistry (Q2)";"Chemistry; Earth and Planetary Sciences; Environmental Science"
29;26831;"Deep-Sea Research Part II: Topical Studies in Oceanography";journal;"09670645";"Elsevier Ltd";No;No;0,883;Q1;168;44;218;3166;671;210;2,98;71,95;37,95;2;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Oceanography (Q1)";"Earth and Planetary Sciences"
30;27847;"Marine Geology";journal;"00253227";"Elsevier B.V.";No;No;0,871;Q1;167;153;535;13388;1539;526;2,51;87,50;29,69;6;Netherlands;Western Europe;"Elsevier B.V.";"1964-2026";"Geology (Q1); Oceanography (Q1); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences"
31;24021;"Marine Environmental Research";journal;"18790291, 01411136";"Elsevier Ltd";No;No;0,870;Q1;118;476;797;35643;2766;796;3,37;74,88;43,18;20;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Aquatic Science (Q1); Oceanography (Q1); Medicine (miscellaneous) (Q2); Pollution (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science; Medicine"
32;12780;"Fisheries Oceanography";journal;"10546006, 13652419";"Wiley-Blackwell Publishing Ltd";No;No;0,865;Q1;93;34;132;2670;353;130;2,74;78,53;32,74;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1992-2026";"Aquatic Science (Q1); Oceanography (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
33;26844;"Estuarine, Coastal and Shelf Science";journal;"10960015, 02727714";"Academic Press";No;No;0,833;Q1;171;332;1088;24290;3327;1080;2,77;73,16;39,00;14;United States;Northern America;"Academic Press";"1981-2026";"Aquatic Science (Q1); Oceanography (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
34;19900191609;"Journal of Operational Oceanography";journal;"17558778, 1755876X";"Taylor and Francis Ltd.";No;No;0,826;Q1;41;15;43;673;125;43;3,00;44,87;25,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2025";"Oceanography (Q1)";"Earth and Planetary Sciences"
35;21100913138;"Atmospheric and Oceanic Science Letters";journal;"23766123, 16742834";"KeAi Communications Co.";Yes;No;0,805;Q1;40;58;198;1815;562;196;3,36;31,29;42,40;1;China;Asiatic Region;"KeAi Communications Co.";"2008-2026";"Oceanography (Q1); Atmospheric Science (Q2)";"Earth and Planetary Sciences"
36;27784;"Journal of Marine Science and Technology";journal;"09484280, 14378213";"Springer";No;No;0,789;Q1;66;59;238;1976;755;236;2,78;33,49;12,37;0;Japan;Asiatic Region;"Springer";"1995-2026";"Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1); Oceanography (Q1)";"Earth and Planetary Sciences; Engineering"
37;27787;"Journal of Oceanography";journal;"09168370, 1573868X";"Springer";No;No;0,756;Q1;88;27;136;1088;246;131;1,31;40,30;19,66;1;Japan;Asiatic Region;"Springer";"1992-2026";"Oceanography (Q1)";"Earth and Planetary Sciences"
38;21100860118;"Hydrology";journal;"23065338";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,735;Q1;48;219;648;13842;2316;631;3,65;63,21;24,76;4;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2026";"Earth-Surface Processes (Q1); Oceanography (Q1); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Earth and Planetary Sciences; Environmental Science"
39;21101019623;"Depositional Record";journal;"20554877";"John Wiley &amp; Sons Inc.";Yes;No;0,714;Q2;24;36;120;3536;275;116;2,42;98,22;23,16;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2015-2026";"Geology (Q1); Paleontology (Q1); Stratigraphy (Q1); Environmental Science (miscellaneous) (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Environmental Science"
40;28374;"Oceanologia";journal;"23007370, 00783234";"Institute of Oceanology, Polish Academy of Sciences";Yes;Yes;0,710;Q2;55;45;140;2564;394;139;2,69;56,98;38,51;1;Poland;Eastern Europe;"Institute of Oceanology, Polish Academy of Sciences";"1973, 1978, 1984, 1993-2025";"Aquatic Science (Q1); Ocean Engineering (Q1); Atmospheric Science (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering"
41;26817;"Continental Shelf Research";journal;"02784343, 18736955";"Elsevier Ltd";No;No;0,709;Q2;141;109;413;7121;1039;409;2,36;65,33;31,87;4;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Aquatic Science (Q1); Geology (Q1); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
42;26830;"Deep-Sea Research Part I: Oceanographic Research Papers";journal;"09670637";"Elsevier Ltd";No;No;0,685;Q2;149;136;400;10182;1024;398;2,46;74,87;36,33;1;United Kingdom;Western Europe;"Elsevier Ltd";"1989, 1993-2026";"Aquatic Science (Q1); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
43;12090;"Atmosphere - Ocean";journal;"14809214, 07055900";"Taylor and Francis Ltd.";No;No;0,679;Q2;63;23;74;1004;129;72;2,08;43,65;32,35;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1963, 1966-2026";"Atmospheric Science (Q2); Oceanography (Q2)";"Earth and Planetary Sciences"
44;27850;"Marine Georesources and Geotechnology";journal;"1064119X, 15210618";"Taylor and Francis Ltd.";No;No;0,678;Q2;51;147;354;6140;1001;334;2,64;41,77;29,94;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993-2026";"Geotechnical Engineering and Engineering Geology (Q2); Ocean Engineering (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Engineering"
45;28338;"Ocean Dynamics";journal;"16167228, 16167341";"Springer Verlag";No;No;0,661;Q2;75;60;159;3184;351;154;1,99;53,07;23,93;3;Germany;Western Europe;"Springer Verlag";"2001-2026";"Oceanography (Q2)";"Earth and Planetary Sciences"
46;13040;"Antarctic Science";journal;"09541020, 13652079";"Cambridge University Press";No;No;0,653;Q2;82;42;133;2145;283;121;1,99;51,07;44,10;0;United Kingdom;Western Europe;"Cambridge University Press";"1986-1987, 1989-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Geology (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
47;79889;"Journal of Sea Research";journal;"13851101";"Elsevier B.V.";Yes;No;0,651;Q2;94;92;254;5373;734;254;3,11;58,40;40,75;4;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
48;21100324710;"Egyptian Journal of Aquatic Research";journal;"16874285, 20903278";"National Institute of Oceanography and Fisheries";Yes;No;0,632;Q2;59;67;180;3506;605;180;3,49;52,33;37,26;1;Egypt;Africa/Middle East;"National Institute of Oceanography and Fisheries";"2012-2026";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2); Water Science and Technology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
49;14002;"Palaeontologia Electronica";journal;"10948074, 19353952";"";Yes;Yes;0,617;Q2;51;60;117;5533;210;117;1,52;92,22;28,89;1;United States;Northern America;"";"1998-2026";"Oceanography (Q2); Paleontology (Q2)";"Earth and Planetary Sciences"
50;21101049546;"Climate Change Research";journal;"16731719";"National Climate Center";No;No;0,608;Q2;23;75;220;3080;638;217;2,37;41,07;37,12;0;China;Asiatic Region;"National Climate Center";"2021-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Geophysics (Q2); Oceanography (Q2); Atmospheric Science (Q3); Global and Planetary Change (Q3)";"Earth and Planetary Sciences; Environmental Science"
51;21101056928;"AWWA Water Science";journal;"25778161";"John Wiley and Sons Inc";No;No;0,600;Q2;23;32;139;1674;294;138;1,72;52,31;36,29;1;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Environmental Engineering (Q2); Ocean Engineering (Q2); Oceanography (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2); Filtration and Separation (Q3)";"Chemical Engineering; Earth and Planetary Sciences; Engineering; Environmental Science"
52;28355;"Oceanography";journal;"10428275";"Oceanography Society";Yes;No;0,599;Q2;119;90;283;2549;450;148;1,55;28,32;50,57;5;United States;Northern America;"Oceanography Society";"1992, 1996-2025";"Oceanography (Q2)";"Earth and Planetary Sciences"
53;19800188031;"Mediterranean Marine Science";journal;"17916763, 1108393X";"Hellenic Centre for Marine Research";Yes;No;0,593;Q2;56;59;185;3901;444;182;2,40;66,12;45,56;0;Greece;Western Europe;"Hellenic Centre for Marine Research";"2000-2026";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Environmental Engineering (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
54;11700154308;"Limnology and Oceanography Bulletin";journal;"1539607X, 15396088";"Wiley-Blackwell";No;No;0,587;Q2;18;42;122;246;67;28;0,44;5,86;56,41;0;United States;Northern America;"Wiley-Blackwell";"2001-2005, 2007-2026";"Aquatic Science (Q2); Oceanography (Q2); Water Science and Technology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
55;11600153461;"Journal of Island and Coastal Archaeology";journal;"15561828, 15564894";"Routledge";No;No;0,581;Q2;40;42;77;2775;115;74;1,50;66,07;40,24;2;United Kingdom;Western Europe;"Routledge";"2006-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Ecology (Q2); Oceanography (Q2)";"Arts and Humanities; Earth and Planetary Sciences; Environmental Science; Social Sciences"
56;12818;"Dynamics of Atmospheres and Oceans";journal;"03770265";"Elsevier B.V.";No;No;0,576;Q2;59;65;134;3653;299;134;2,28;56,20;26,73;5;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Computers in Earth Sciences (Q2); Geology (Q2); Oceanography (Q2); Atmospheric Science (Q3)";"Earth and Planetary Sciences"
57;21101039272;"Anthropocene Coasts";journal;"25614150";"Springer International Publishing";No;No;0,575;Q2;17;29;45;2231;118;43;2,38;76,93;34,91;4;Canada;Northern America;"Springer International Publishing";"2018-2026";"Nature and Landscape Conservation (Q2); Ocean Engineering (Q2); Oceanography (Q2); Waste Management and Disposal (Q2)";"Earth and Planetary Sciences; Engineering; Environmental Science"
58;13958;"Marine Micropaleontology";journal;"03778398";"Elsevier B.V.";No;No;0,575;Q2;109;49;181;4185;311;180;1,76;85,41;42,51;0;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Oceanography (Q2); Paleontology (Q2)";"Earth and Planetary Sciences"
59;21101164812;"Oceans";journal;"26731924";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,572;Q2;16;56;110;3829;242;107;1,70;68,38;45,81;5;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2020-2025";"Environmental Science (miscellaneous) (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Environmental Science"
60;21100927405;"Advances in Statistical Climatology, Meteorology and Oceanography";journal;"23643587, 23643579";"Copernicus Publications";Yes;Yes;0,571;Q2;11;11;24;578;56;24;2,63;52,55;44,44;0;Germany;Western Europe;"Copernicus Publications";"2019-2026";"Applied Mathematics (Q2); Oceanography (Q2); Statistics and Probability (Q2); Atmospheric Science (Q3)";"Earth and Planetary Sciences; Mathematics"
61;70792;"Tellus, Series A: Dynamic Meteorology and Oceanography";journal;"16000870, 02806495";"Stockholm University Press";Yes;No;0,565;Q2;95;17;86;645;129;81;1,40;37,94;20,00;0;United Kingdom;Western Europe;"Stockholm University Press";"1960, 1977-1978, 1983-2025";"Oceanography (Q2); Atmospheric Science (Q3)";"Earth and Planetary Sciences"
62;28588;"China Ocean Engineering";journal;"08905487, 21918945";"Springer Verlag";No;No;0,552;Q2;38;86;253;2970;557;252;2,39;34,53;29,63;0;Germany;Western Europe;"Springer Verlag";"1987-1993, 1996-2026";"Mechanical Engineering (Q2); Ocean Engineering (Q2); Oceanography (Q2); Renewable Energy, Sustainability and the Environment (Q3)";"Earth and Planetary Sciences; Energy; Engineering"
63;27789;"International Journal of Marine and Coastal Law";journal;"09273522, 15718085";"Martinus Nijhoff Publishers";No;No;0,549;Q2;42;39;96;3203;187;95;2,33;82,13;42,31;2;Netherlands;Western Europe;"Martinus Nijhoff Publishers";"1986-2025";"Law (Q1); Environmental Science (miscellaneous) (Q2); Geography, Planning and Development (Q2); Management, Monitoring, Policy and Law (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
64;21101201901;"Bulletin of Geological Science and Technology";journal;"20968523";"";Yes;No;0,545;Q2;25;185;560;7665;1077;560;2,04;41,43;31,98;0;China;Asiatic Region;"";"2020-2026";"Computers in Earth Sciences (Q2); Geophysics (Q2); Geotechnical Engineering and Engineering Geology (Q2); Oceanography (Q2)";"Earth and Planetary Sciences"
65;21100405022;"Geoscientific Instrumentation, Methods and Data Systems";journal;"21930864, 21930856";"Copernicus Publications";Yes;No;0,543;Q2;32;28;73;1141;170;73;2,32;40,75;27,81;1;Germany;Western Europe;"Copernicus Publications";"2012-2026";"Geology (Q2); Oceanography (Q2); Atmospheric Science (Q3)";"Earth and Planetary Sciences"
66;27372;"Journal of Coastal Conservation";journal;"18747841, 14000350";"Springer Science and Business Media B.V.";No;No;0,521;Q2;59;81;201;4444;498;200;2,27;54,86;32,44;3;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1995-2004, 2007-2026";"Ecology (Q2); Nature and Landscape Conservation (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Environmental Science"
67;15900154757;"Journal of Earthquake and Tsunami";journal;"17937116, 17934311";"World Scientific";No;No;0,520;Q2;29;36;100;1548;243;98;2,29;43,00;20,34;0;Singapore;Asiatic Region;"World Scientific";"2008-2026";"Geophysics (Q2); Geotechnical Engineering and Engineering Geology (Q2); Oceanography (Q2)";"Earth and Planetary Sciences"
68;21101073720;"Norwegian Journal of Geology";journal;"23875852";"Geological Society of Norway";Yes;Yes;0,520;Q2;54;17;52;688;67;52;1,50;40,47;11,11;0;Norway;Western Europe;"Geological Society of Norway";"2015-2025";"Geochemistry and Petrology (Q2); Geology (Q2); Geophysics (Q2); Oceanography (Q2); Paleontology (Q2)";"Earth and Planetary Sciences"
69;27846;"Marine and Freshwater Research";journal;"13231650, 14486059";"CSIRO Publishing";No;No;0,515;Q2;108;120;385;7469;695;383;1,75;62,24;38,81;0;Australia;Pacific Region;"CSIRO Publishing";"1948-2026";"Aquatic Science (Q2); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
70;22310;"Polar Research";journal;"17518369, 08000395";"Norwegian Polar Institute";Yes;No;0,474;Q2;64;20;80;948;134;77;1,48;47,40;38,04;0;United Kingdom;Western Europe;"Norwegian Polar Institute";"1982-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Oceanography (Q2); Environmental Chemistry (Q3)";"Earth and Planetary Sciences; Environmental Science"
71;18300156716;"Marine Biodiversity";journal;"18671616, 18671624";"Springer Science and Business Media Deutschland GmbH";No;No;0,472;Q2;47;89;243;5395;403;228;1,61;60,62;39,41;4;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2026";"Aquatic Science (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Oceanography (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
72;27848;"Marine Geophysical Research";journal;"15730581, 00253235";"Springer Science and Business Media B.V.";No;No;0,471;Q2;62;26;108;1520;232;108;2,20;58,46;21,11;1;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1970-1998, 2000-2026";"Geochemistry and Petrology (Q2); Geophysics (Q2); Oceanography (Q2)";"Earth and Planetary Sciences"
73;29742;"Marine Geodesy";journal;"01490419, 1521060X";"Taylor and Francis Ltd.";No;No;0,459;Q2;60;26;78;1036;147;75;1,87;39,85;25,64;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-1990, 1992-2026";"Oceanography (Q2)";"Earth and Planetary Sciences"
74;4000151910;"Ocean Science Journal";journal;"20057172, 17385261";"Korea Ocean Research and Development Institute";No;No;0,455;Q2;34;67;120;3248;196;115;1,48;48,48;31,78;4;South Korea;Asiatic Region;"Korea Ocean Research and Development Institute";"2006-2026";"Oceanography (Q2)";"Earth and Planetary Sciences"
