Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;5600155256;"Television and New Media";journal;"15528316, 15274764";"SAGE Publications Inc.";No;No;1,230;Q1;57;55;164;2763;594;163;3,32;50,24;50,00;2;United States;Northern America;"SAGE Publications Inc.";"2000-2026";"Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
2;19700201037;"CoDesign";journal;"15710882, 17453755";"Taylor and Francis Ltd.";No;No;1,085;Q1;44;20;77;935;254;75;3,33;46,75;71,19;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2026";"Architecture (Q1); Computer Graphics and Computer-Aided Design (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Computer Science; Engineering"
3;21100894523;"She Ji";journal;"24058718, 24058726";"KeAi Communications Co.";Yes;No;0,984;Q1;31;28;91;1188;257;69;1,80;42,43;44,44;0;Netherlands;Western Europe;"KeAi Communications Co.";"2015-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Education (Q1); Visual Arts and Performing Arts (Q1); Management of Technology and Innovation (Q2)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
4;5700167676;"Cultural Trends";journal;"14693690, 09548963";"Routledge";No;No;0,966;Q1;42;37;88;1645;240;70;2,52;44,46;47,06;5;United Kingdom;Western Europe;"Routledge";"1989-1995, 1998, 2004-2008, 2010-2026";"Communication (Q1); Cultural Studies (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
5;12789;"Journal of Creative Behavior";journal;"21626057, 00220175";"John Wiley &amp; Sons Inc.";No;No;0,946;Q1;82;56;192;3892;884;184;3,76;69,50;54,55;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"1967-2026";"Education (Q1); Visual Arts and Performing Arts (Q1); Developmental and Educational Psychology (Q2)";"Arts and Humanities; Psychology; Social Sciences"
6;19500156812;"Psychology of Aesthetics, Creativity, and the Arts";journal;"1931390X, 19313896";"American Psychological Association";No;No;0,928;Q1;93;80;278;6281;960;271;2,91;78,51;47,71;1;United States;Northern America;"American Psychological Association";"2007-2025";"Visual Arts and Performing Arts (Q1); Applied Psychology (Q2); Developmental and Educational Psychology (Q2)";"Arts and Humanities; Psychology"
7;17600155397;"International Journal of Design";journal;"1994036X, 19913761";"Chinese Institute of Design";Yes;No;0,876;Q1;59;18;60;1247;182;59;2,65;69,28;52,46;0;Taiwan;Asiatic Region;"Chinese Institute of Design";"2007-2025";"Computer Graphics and Computer-Aided Design (Q1); Industrial and Manufacturing Engineering (Q1); Visual Arts and Performing Arts (Q1); Computer Science Applications (Q2); Marketing (Q2); Strategy and Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Computer Science; Engineering"
8;5700168400;"Feminist Media Studies";journal;"14680777, 14715902";"Routledge";No;No;0,847;Q1;72;267;341;12817;1026;305;2,71;48,00;74,23;16;United Kingdom;Western Europe;"Routledge";"2001-2026";"Communication (Q1); Gender Studies (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
9;21100825549;"Arts Education Policy Review";journal;"19404395, 10632913";"Taylor and Francis Ltd.";No;No;0,747;Q1;35;24;68;1010;116;66;1,66;42,08;67,92;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Education (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
10;16100154742;"Annual of the British School at Athens";journal;"00682454, 20452403";"Cambridge University Press";No;No;0,746;Q1;29;13;39;1369;45;39;0,93;105,31;57,14;0;United Kingdom;Western Europe;"Cambridge University Press";"1894, 1896-1914, 1916, 1918-1921, 1923, 1925-1928, 1930-1940, 1945, 1947-1957, 1959-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
