Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20246;"Journal of Labor Economics";journal;"0734306X, 15375307";"University of Chicago Press";No;No;6,774;Q1;143;49;126;2421;821;124;4,59;49,41;27,73;26;United States;Northern America;"University of Chicago Press";"1985-1989, 1991, 1993, 1995-2026";"Economics and Econometrics (Q1); Industrial Relations (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
2;11800154593;"Strategic Organization";journal;"1741315X, 14761270";"SAGE Publications Ltd";No;No;4,360;Q1;88;56;128;4833;839;117;4,67;86,30;34,44;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"2003-2026";"Business and International Management (Q1); Education (Q1); Industrial Relations (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Social Sciences"
3;21101146363;"Academy of Management Discoveries";journal;"21681007";"Academy of Management";No;No;3,416;Q1;34;34;91;2568;505;81;5,10;75,53;35,90;0;United States;Northern America;"Academy of Management";"2019-2025";"Business and International Management (Q1); Industrial Relations (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
4;24840;"International Journal of Human Resource Management";journal;"09585192, 14664399";"Routledge";No;No;2,058;Q1;158;137;418;11622;3992;401;7,07;84,83;45,41;1;United Kingdom;Western Europe;"Routledge";"1990-2026";"Business and International Management (Q1); Industrial Relations (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
5;21100197939;"Transfer";journal;"10242589, 19967284";"SAGE Publications Ltd";No;No;1,542;Q1;41;42;93;1742;434;71;4,03;41,48;53,01;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"1995-1997, 2010-2026";"Industrial Relations (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting"
6;20146;"Industrial Relations";journal;"00198676, 1468232X";"Wiley-Blackwell Publishing Ltd";No;No;1,521;Q1;68;39;59;2408;240;52;4,18;61,74;46,39;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1961-2026";"Industrial Relations (Q1); Management of Technology and Innovation (Q1); Organizational Behavior and Human Resource Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
7;63777;"Personnel Review";journal;"00483486";"Emerald Group Publishing Ltd.";No;No;1,512;Q1;104;156;381;12256;2773;373;7,13;78,56;49,53;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1971-2026";"Applied Psychology (Q1); Industrial Relations (Q1); Organizational Behavior and Human Resource Management (Q1)";"Business, Management and Accounting; Psychology"
8;12512;"Journal of Management in Engineering";journal;"19435479, 0742597X";"American Society of Civil Engineers (ASCE)";No;No;1,486;Q1;112;71;295;5255;2269;290;6,40;74,01;37,39;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1985-2026";"Engineering (miscellaneous) (Q1); Industrial Relations (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
9;19990;"International Journal of Industrial Organization";journal;"01677187";"Elsevier Inc.";No;No;1,449;Q1;100;49;166;2022;336;166;2,04;41,27;19,82;9;United States;Northern America;"Elsevier Inc.";"1983-2026";"Aerospace Engineering (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Industrial Relations (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Engineering"
10;21100869398;"Work, Aging and Retirement";journal;"20544650";"Oxford University Press";No;No;1,396;Q1;45;27;97;2114;411;87;4,11;78,30;64,04;3;United States;Northern America;"Oxford University Press";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Geriatrics and Gerontology (Q1); Industrial Relations (Q1); Life-span and Life-course Studies (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Medicine; Social Sciences"
11;19170;"Industrial Management and Data Systems";journal;"02635577";"Emerald Group Publishing Ltd.";No;No;1,263;Q1;141;217;370;17092;3047;363;8,89;78,76;37,33;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1980-2026";"Computer Science Applications (Q1); Industrial and Manufacturing Engineering (Q1); Industrial Relations (Q1); Management Information Systems (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Computer Science; Engineering"
12;16273;"Journal of Construction Engineering and Management";journal;"19437862, 07339364";"American Society of Civil Engineers (ASCE)";No;No;1,108;Q1;158;282;664;18935;4389;660;6,16;67,15;31,92;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1982-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Industrial Relations (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Engineering"
13;144738;"Employee Relations";journal;"01425455";"Emerald Group Publishing Ltd.";No;No;0,923;Q1;78;98;274;7425;1394;271;4,49;75,77;50,85;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1979-2026";"Industrial Relations (Q1); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting"
14;21100198497;"Quality Technology and Quantitative Management";journal;"16843703";"Taylor and Francis Ltd.";No;No;0,900;Q1;33;67;120;2785;478;120;3,86;41,57;30,05;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2011-2026";"Business and International Management (Q1); Industrial Relations (Q1); Information Systems and Management (Q1); Management Science and Operations Research (Q1); Statistics, Probability and Uncertainty (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Decision Sciences"
15;20575;"Journal of Engineering and Technology Management - JET-M";journal;"18791719, 09234748";"Elsevier B.V.";No;No;0,863;Q1;84;48;103;4393;567;103;5,69;91,52;38,06;1;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Engineering (miscellaneous) (Q1); Industrial Relations (Q1); Information Systems and Management (Q1); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Engineering"
16;5600153495;"Journal of Industrial Relations";journal;"00221856, 14729296";"SAGE Publications Inc.";No;No;0,811;Q1;47;39;117;2813;358;111;1,99;72,13;42,86;1;United Kingdom;Western Europe;"SAGE Publications Inc.";"1959-2026";"Industrial Relations (Q1); Business and International Management (Q2)";"Business, Management and Accounting"
17;21101392301;"Work in the Global Economy";journal;"27324176";"Policy Press";No;No;0,795;Q2;11;21;41;1488;136;38;2,50;70,86;35,00;0;United Kingdom;Western Europe;"Policy Press";"2021-2025";"Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2); Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
18;21100937890;"Industrial Relations Journal";journal;"14682338, 00198692";"John Wiley &amp; Sons Inc.";No;No;0,772;Q2;16;33;77;2121;217;77;2,91;64,27;28,17;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"1981, 2019-2026";"Industrial Relations (Q2)";"Business, Management and Accounting"
19;21100374809;"Journal of Science and Technology Policy Management";journal;"20534639, 20534620";"Emerald Group Publishing Ltd.";No;No;0,769;Q2;41;152;240;11735;1530;224;6,32;77,20;31,53;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2014-2026";"Industrial Relations (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences"
20;144962;"Corporate Communications";journal;"13563289";"Emerald Group Publishing Ltd.";No;No;0,729;Q2;76;113;184;7696;816;168;3,84;68,11;52,21;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1996-2026";"Industrial Relations (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting"
21;145349;"Business and Politics";journal;"13695258, 14693569";"Cambridge University Press";Yes;No;0,721;Q2;42;40;86;3211;244;86;2,87;80,28;26,58;2;United Kingdom;Western Europe;"Cambridge University Press";"1999-2000, 2004-2026";"Political Science and International Relations (Q1); Industrial Relations (Q2)";"Business, Management and Accounting; Social Sciences"
22;21100830164;"Business and Human Rights Journal";journal;"20570198, 20570201";"Cambridge University Press";No;No;0,667;Q2;30;36;102;3232;223;101;2,27;89,78;63,64;1;United Kingdom;Western Europe;"Cambridge University Press";"2016-2026";"Law (Q1); Sociology and Political Science (Q1); Business and International Management (Q2); Industrial Relations (Q2)";"Business, Management and Accounting; Social Sciences"
23;5600152813;"Business and Society Review";journal;"00453609, 14678594";"Wiley-Blackwell Publishing Ltd";No;No;0,609;Q2;36;34;102;2652;320;102;2,61;78,00;28,57;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2007-2026";"Business and International Management (Q2); Industrial Relations (Q2); Sociology and Political Science (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Social Sciences"
24;21100976152;"Journal of Civil Engineering Education";journal;"26439107, 26439115";"American Society of Civil Engineers (ASCE)";No;No;0,505;Q2;55;29;62;1568;191;58;3,00;54,07;54,64;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"2020-2026";"Civil and Structural Engineering (Q2); Industrial Relations (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Engineering"
25;17371;"IEEE Transactions on Professional Communication";journal;"15581500, 03611434";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,491;Q2;58;29;91;1485;240;85;1,97;51,21;50,00;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1972-2025";"Linguistics and Language (Q1); Electrical and Electronic Engineering (Q2); Industrial Relations (Q2)";"Business, Management and Accounting; Engineering; Social Sciences"
26;21100446512;"Evidence-based HRM";journal;"20493983, 20493991";"Emerald Publishing";No;No;0,481;Q2;25;102;127;7079;419;127;3,29;69,40;45,54;0;United Kingdom;Western Europe;"Emerald Publishing";"2013-2026";"Industrial Relations (Q2); Applied Psychology (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Psychology"
27;19400157150;"Cuadernos de Gestion";journal;"11316837, 19882157";"Institute of Applied Business Economics";Yes;Yes;0,476;Q2;20;13;54;1108;156;53;2,69;85,23;37,84;0;Spain;Western Europe;"Institute of Applied Business Economics";"2001-2025";"Business and International Management (Q2); Business, Management and Accounting (miscellaneous) (Q2); Economics, Econometrics and Finance (miscellaneous) (Q2); Finance (Q2); Industrial Relations (Q2); Strategy and Management (Q2); Marketing (Q3); Organizational Behavior and Human Resource Management (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
28;145201;"Journal of Industry, Competition and Trade";journal;"15661679, 15737012";"Springer";No;No;0,434;Q2;33;25;58;1078;107;58;2,43;43,12;24,00;1;United States;Northern America;"Springer";"2004-2026";"Industrial Relations (Q2); Economics and Econometrics (Q3)";"Business, Management and Accounting; Economics, Econometrics and Finance"
