Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19897;"European Urology";journal;"18737560, 03022838";"Elsevier B.V.";No;No;8,529;Q1;288;357;1137;5203;8136;344;6,74;14,57;28,16;11;Netherlands;Western Europe;"Elsevier B.V.";"1975-2026";"Urology (Q1)";"Medicine"
2;21100904922;"European Urology Oncology";journal;"25889311";"Elsevier B.V.";No;No;3,419;Q1;63;214;337;0;2066;255;5,97;0,00;27,68;8;Netherlands;Western Europe;"Elsevier B.V.";"2018-2026";"Medicine (miscellaneous) (Q1); Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Surgery (Q1); Urology (Q1)";"Medicine"
3;18300156731;"Nature Reviews Urology";journal;"17594812, 17594820";"Nature Research";No;No;2,466;Q1;128;120;415;7248;1920;230;4,30;60,40;31,89;1;United Kingdom;Western Europe;"Nature Research";"2009-2026";"Urology (Q1)";"Medicine"
4;19975;"Journal of Urology";journal;"00225347, 15273792";"Wolters Kluwer Health";Yes;No;2,213;Q1;299;593;2718;5264;4440;780;1,52;8,88;33,33;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"1932, 1945-2026";"Urology (Q1)";"Medicine"
5;13065;"Prostate Cancer and Prostatic Diseases";journal;"13657852, 14765608";"Springer Nature";No;No;1,962;Q1;85;129;393;3722;1604;328;4,27;28,85;24,07;2;United Kingdom;Western Europe;"Springer Nature";"1997-2026";"Cancer Research (Q1); Oncology (Q1); Urology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
6;21100406908;"European Urology Focus";journal;"24054569";"Elsevier B.V.";No;No;1,860;Q1;67;203;707;4288;2948;518;4,15;21,12;25,06;3;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Urology (Q1)";"Medicine"
7;21100461914;"LGBT Health";journal;"23258306, 23258292";"Mary Ann Liebert Inc.";No;No;1,593;Q1;68;65;212;2948;946;209;3,72;45,35;55,86;3;United States;Northern America;"Mary Ann Liebert Inc.";"2014-2026";"Dermatology (Q1); Obstetrics and Gynecology (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1); Urology (Q1)";"Medicine"
8;19393;"BJU International";journal;"14644096, 1464410X";"John Wiley and Sons Inc";No;No;1,588;Q1;182;304;728;7006;2370;538;3,24;23,05;34,24;5;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1929-1994, 1996-2026";"Urology (Q1)";"Medicine"
9;21100983136;"European Urology Open Science";journal;"26661683, 26661691";"Elsevier B.V.";Yes;No;1,579;Q1;44;158;506;4185;1678;342;3,61;26,49;29,01;3;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Urology (Q1)";"Medicine"
10;23328;"American Journal of Physiology - Renal Fluid and Electrolyte Physiology";journal;"03636127";"American Physiological Society";No;No;1,363;Q1;200;172;411;11354;1406;386;3,16;66,01;41,19;3;United States;Northern America;"American Physiological Society";"1977-2026";"Physiology (Q1); Urology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
