Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15631;"International Journal of Information Management";journal;"02684012";"Elsevier Ltd";No;No;5,899;Q1;215;77;260;7712;9179;241;33,66;100,16;35,11;2;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 1986-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1); Marketing (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
2;15574;"Information Systems Research";journal;"15265536, 10477047";"INFORMS Inst.for Operations Res.and the Management Sciences";No;No;5,679;Q1;203;115;264;9350;2945;259;11,02;81,30;26,10;2;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1990-2025";"Computer Networks and Communications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
3;12402;"MIS Quarterly: Management Information Systems";journal;"02767783, 21629730";"University of Minnesota";No;No;4,061;Q1;294;66;216;5273;1914;205;7,96;79,89;29,95;0;United States;Northern America;"University of Minnesota";"1980-2025";"Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
4;12396;"Journal of Strategic Information Systems";journal;"09638687";"Elsevier B.V.";No;No;4,030;Q1;120;34;72;3534;903;53;9,37;103,94;28,40;1;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
5;15074;"European Journal of Information Systems";journal;"0960085X, 14769344";"Taylor and Francis Ltd.";No;No;3,238;Q1;151;61;142;6877;2007;135;10,57;112,74;33,16;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1995-2026";"Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
6;15700;"Journal of Management Information Systems";journal;"1557928X, 07421222";"M.E. Sharpe Inc.";No;No;3,154;Q1;189;44;136;3395;1214;124;7,15;77,16;28,23;1;United States;Northern America;"M.E. Sharpe Inc.";"1987-2025";"Computer Science Applications (Q1); Information Systems and Management (Q1); Management Information Systems (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
7;28094;"Accounting, Organizations and Society";journal;"03613682";"Elsevier Ltd";No;No;3,098;Q1;170;23;115;2302;617;110;5,00;100,09;35,09;0;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Accounting (Q1); Applied Psychology (Q1); Information Systems and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Decision Sciences; Psychology; Social Sciences"
8;21915;"Omega (United Kingdom)";journal;"03050483";"Elsevier B.V.";No;No;2,428;Q1;183;131;421;7242;3724;421;8,59;55,28;33,95;0;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Information Systems and Management (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
9;22489;"European Journal of Operational Research";journal;"03772217";"Elsevier B.V.";No;No;2,373;Q1;333;523;1961;30280;16161;1951;8,17;57,90;27,82;3;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Computer Science (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Information Systems and Management (Q1); Management Science and Operations Research (Q1); Modeling and Simulation (Q1)";"Computer Science; Decision Sciences; Engineering; Mathematics"
10;12303;"Information and Management";journal;"03787206";"Elsevier B.V.";No;No;2,220;Q1;214;117;331;10921;3813;327;9,19;93,34;38,73;0;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
11;21100787106;"Journal of Industrial Information Integration";journal;"2452414X";"Elsevier B.V.";No;No;2,148;Q1;71;217;335;15998;5116;334;13,46;73,72;27,59;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Industrial and Manufacturing Engineering (Q1); Information Systems and Management (Q1)";"Decision Sciences; Engineering"
12;21100338350;"IEEE Internet of Things Journal";journal;"23274662";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,144;Q1;233;4076;6614;185398;68819;6596;9,87;45,49;30,19;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Computer Science Applications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1); Signal Processing (Q1)";"Computer Science; Decision Sciences"
13;29170;"Critical Perspectives on Accounting";journal;"10452354, 10959955";"Academic Press";No;No;2,100;Q1;97;38;216;3748;1217;206;5,37;98,63;63,16;0;United States;Northern America;"Academic Press";"1990-2026";"Accounting (Q1); Finance (Q1); Information Systems and Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
14;21933;"Decision Support Systems";journal;"01679236";"Elsevier B.V.";No;No;2,079;Q1;203;124;377;8185;3654;373;9,06;66,01;31,76;0;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Arts and Humanities (miscellaneous) (Q1); Developmental and Educational Psychology (Q1); Information Systems (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Arts and Humanities; Business, Management and Accounting; Computer Science; Decision Sciences; Psychology"
15;21100933954;"Big Data and Society";journal;"20539517";"SAGE Publications Ltd";Yes;No;2,026;Q1;89;135;316;8795;2612;268;7,81;65,15;44,85;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2026";"Communication (Q1); Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)";"Computer Science; Decision Sciences; Social Sciences"
16;21100791292;"Journal of Big Data";journal;"21961115";"Springer Nature";Yes;No;1,964;Q1;108;275;485;16890;7392;484;15,36;61,42;30,88;0;Switzerland;Western Europe;"Springer Nature";"2014-2026";"Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Information Systems and Management (Q1)";"Computer Science; Decision Sciences"
17;21101081610;"International Journal of Information Management Data Insights";journal;"26670968";"Elsevier B.V.";Yes;No;1,784;Q1;61;81;242;6553;3811;241;15,84;80,90;33,05;1;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Artificial Intelligence (Q1); Industrial and Manufacturing Engineering (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Social Sciences"
18;24772;"Knowledge-Based Systems";journal;"09507051";"Elsevier B.V.";No;No;1,753;Q1;206;1958;3518;110336;34165;3515;9,59;56,35;30,99;1;Netherlands;Western Europe;"Elsevier B.V.";"1987-2026";"Artificial Intelligence (Q1); Information Systems and Management (Q1); Management Information Systems (Q1); Software (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences"
