Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;28233;"Journal of Nursing Management";journal;"09660429, 13652834";"John Wiley and Sons Ltd";No;No;1,706;Q1;109;165;847;8394;4546;804;4,50;50,87;63,64;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1993-2026";"Leadership and Management (Q1)";"Nursing"
2;21100448513;"Journal of Healthcare Leadership";journal;"11793201";"Dove Medical Press Ltd";Yes;No;1,264;Q1;30;48;80;2213;405;77;3,89;46,10;59,26;0;United Kingdom;Western Europe;"Dove Medical Press Ltd";"2014-2026";"Leadership and Management (Q1); Organizational Behavior and Human Resource Management (Q1); Public Health, Environmental and Occupational Health (Q1)";"Business, Management and Accounting; Medicine; Nursing"
3;21100787828;"International Journal of Health Policy and Management";journal;"23225939";"Kerman University of Medical Sciences";Yes;No;1,167;Q1;61;136;770;4817;1931;531;2,37;35,42;57,69;12;Iran;Middle East;"Kerman University of Medical Sciences";"2013-2025";"Health Information Management (Q1); Health Policy (Q1); Health (social science) (Q1); Leadership and Management (Q1); Management, Monitoring, Policy and Law (Q1)";"Environmental Science; Health Professions; Medicine; Nursing; Social Sciences"
4;21101150071;"NEJM Catalyst Innovations in Care Delivery";journal;"26420007";"Massachussetts Medical Society";No;No;1,140;Q1;20;87;297;1654;568;265;1,96;19,01;51,66;0;United States;Northern America;"Massachussetts Medical Society";"2020-2026";"Health Informatics (Q1); Health Policy (Q1); Leadership and Management (Q1)";"Medicine; Nursing"
5;13382;"Health Care Management Review";journal;"15505030, 03616274";"Lippincott Williams and Wilkins Ltd.";No;No;1,128;Q1;71;35;134;1390;401;127;2,53;39,71;57,02;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1976-2026";"Health Policy (Q1); Leadership and Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Medicine; Nursing"
6;5200152805;"Journal of Hospital Medicine";journal;"15535606, 15535592";"John Wiley and Sons Inc";No;No;1,085;Q1;91;237;623;4274;958;300;1,36;18,03;54,36;7;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Assessment and Diagnosis (Q1); Care Planning (Q1); Fundamentals and Skills (Q1); Health Policy (Q1); Internal Medicine (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Nursing"
7;3500148005;"Joint Commission Journal on Quality and Patient Safety";journal;"15537250";"Joint Commission Resources, Inc.";No;No;0,979;Q1;92;118;319;3185;599;225;1,69;26,99;56,92;3;United States;Northern America;"Joint Commission Resources, Inc.";"2005-2026";"Dermatology (Q1); Leadership and Management (Q1); Pediatrics (Q1); Gastroenterology (Q2); Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine; Nursing"
8;12400154748;"Population Health Management";journal;"19427905, 19427891";"Mary Ann Liebert Inc.";No;No;0,975;Q1;56;62;337;1558;602;276;1,55;25,13;52,61;1;United States;Northern America;"Mary Ann Liebert Inc.";"2008-2026";"Health Policy (Q1); Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
9;4700152879;"Health Information Management Journal";journal;"18333575, 18333583";"SAGE Publications Inc.";No;No;0,875;Q1;37;30;66;997;202;53;3,56;33,23;55,46;2;Australia;Pacific Region;"SAGE Publications Inc.";"2002-2026";"Leadership and Management (Q1); Health Informatics (Q2); Health Information Management (Q2); Health Policy (Q2)";"Health Professions; Medicine; Nursing"
10;4800152301;"Journal of Patient Safety";journal;"15498425, 15498417";"Lippincott Williams and Wilkins Ltd.";No;No;0,869;Q1;60;117;729;4200;1678;693;2,21;35,90;57,66;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"2006-2026";"Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Nursing"
