Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;4700152255;"Women and Birth";journal;"18715192, 18781799";"Elsevier B.V.";No;No;1,270;Q1;71;148;445;6694;1789;411;4,20;45,23;88,91;32;Netherlands;Western Europe;"Elsevier B.V.";"2006-2026";"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)";"Medicine; Nursing"
2;20122;"Women's Health Issues";journal;"10493867, 18784321";"Elsevier Inc.";No;No;1,208;Q1;80;81;235;3625;666;202;2,64;44,75;77,87;12;United States;Northern America;"Elsevier Inc.";"1990-2026";"Health (social science) (Q1); Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing; Social Sciences"
3;64864;"Midwifery";journal;"02666138, 15323099";"Churchill Livingstone";No;No;0,906;Q1;96;210;576;9767;1747;559;2,83;46,51;78,61;23;United Kingdom;Western Europe;"Churchill Livingstone";"1985-2026";"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q1)";"Medicine; Nursing"
4;27603;"Journal of Midwifery and Women's Health";journal;"15422011, 15269523";"John Wiley and Sons Inc";No;No;0,787;Q1;82;108;346;3164;634;270;1,54;29,30;80,58;11;United States;Northern America;"John Wiley and Sons Inc";"2000-2026";"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)";"Medicine; Nursing"
5;19700175053;"International Journal of Women's Health";journal;"11791411";"Dove Medical Press Ltd";Yes;No;0,756;Q1;76;189;414;7470;1213;406;2,69;39,52;53,31;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2009-2026";"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2); Oncology (Q2)";"Medicine; Nursing"
6;7600153113;"Breastfeeding Medicine";journal;"15568253, 15568342";"Mary Ann Liebert Inc.";No;No;0,705;Q1;67;146;477;3656;899;398;1,91;25,04;75,38;7;United States;Northern America;"Mary Ann Liebert Inc.";"2006-2026";"Maternity and Midwifery (Q1); Pediatrics (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)";"Medicine; Nursing"
7;21100845200;"International Journal of Community Based Nursing and Midwifery";journal;"23224835, 23222476";"Shriaz University of Medical Sciences";Yes;No;0,655;Q1;31;31;101;883;217;84;1,66;28,48;65,85;0;Iran;Middle East;"Shriaz University of Medical Sciences";"2015-2026";"Community and Home Care (Q1); Family Practice (Q1); Maternity and Midwifery (Q1); Health (social science) (Q2)";"Medicine; Nursing; Social Sciences"
8;28238;"JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing";journal;"08842175, 15526909";"Elsevier B.V.";No;No;0,537;Q1;91;66;228;2236;410;203;1,63;33,88;85,16;4;United Kingdom;Western Europe;"Elsevier B.V.";"1972-2026";"Critical Care Nursing (Q1); Maternity and Midwifery (Q1); Pediatrics (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
9;19700166805;"Sexual and Reproductive Healthcare";journal;"18775764, 18775756";"Elsevier B.V.";Yes;No;0,531;Q1;47;93;211;3149;372;193;1,46;33,86;80,36;5;Netherlands;Western Europe;"Elsevier B.V.";"2010-2026";"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)";"Medicine; Nursing"
10;28725;"MCN The American Journal of Maternal/Child Nursing";journal;"15390683, 0361929X";"Lippincott Williams and Wilkins";Yes;No;0,478;Q1;53;89;268;1310;287;157;0,88;14,72;93,04;0;United States;Northern America;"Lippincott Williams and Wilkins";"1976-2026";"Maternity and Midwifery (Q1); Pharmacology (nursing) (Q2)";"Nursing"
