Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;25414;"Best Practice and Research: Clinical Endocrinology and Metabolism";journal;"1521690X, 15321908";"Elsevier B.V.";No;No;2,007;Q1;138;56;186;3855;1273;170;5,80;68,84;48,56;1;Netherlands;Western Europe;"Elsevier B.V.";"1999-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
12;16795;"Journal of Pineal Research";journal;"1600079X, 07423098";"Wiley-Blackwell Publishing Ltd";No;No;1,954;Q1;177;101;163;6919;1362;155;7,14;68,50;45,33;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1984-2026";"Endocrinology (Q1)";"Biochemistry, Genetics and Molecular Biology"
13;26727;"Thyroid";journal;"15579077, 10507256";"Mary Ann Liebert Inc.";No;No;1,950;Q1;182;166;566;6016;3031;492;5,11;36,24;48,82;5;United States;Northern America;"Mary Ann Liebert Inc.";"1990-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
14;4700152825;"Obesity";journal;"19307381, 1930739X";"John Wiley and Sons Inc";No;No;1,825;Q1;241;239;805;8710;3384;731;4,14;36,44;52,91;7;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
15;26082;"European Journal of Endocrinology";journal;"1479683X, 08044643";"Oxford University Press";No;No;1,810;Q1;185;168;610;7802;3097;570;4,92;46,44;55,18;4;United Kingdom;Western Europe;"Oxford University Press";"1960, 1979, 1994-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
16;21100283775;"Biology of Sex Differences";journal;"20426410";"BioMed Central Ltd";Yes;No;1,799;Q1;76;104;224;8224;1229;221;4,94;79,08;50,63;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Endocrinology (Q1); Gender Studies (Q1)";"Biochemistry, Genetics and Molecular Biology; Social Sciences"
17;25523;"Diabetes/Metabolism Research and Reviews";journal;"15207552, 15207560";"John Wiley and Sons Ltd";No;No;1,792;Q1;146;164;299;10766;1574;273;5,43;65,65;44,04;7;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1999-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
18;26062;"Endocrinology and Metabolism Clinics of North America";journal;"08898529, 15584410";"W.B. Saunders";No;No;1,739;Q1;130;58;189;2633;976;152;3,90;45,40;77,68;0;United States;Northern America;"W.B. Saunders";"1987-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
19;26035;"Endocrine-Related Cancer";journal;"14796821, 13510088";"BioScientifica Ltd.";No;No;1,674;Q1;154;65;288;2881;1183;283;4,34;44,32;41,59;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"1994-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Oncology (Q1); Cancer Research (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
20;17617;"Journal of Lipid Research";journal;"15397262, 00222275";"American Society for Biochemistry and Molecular Biology Inc.";Yes;No;1,660;Q1;240;187;402;10725;1781;379;3,77;57,35;44,03;1;United States;Northern America;"American Society for Biochemistry and Molecular Biology Inc.";"1960-1961, 1963-2026";"Biochemistry (Q1); Cell Biology (Q1); Endocrinology (Q1)";"Biochemistry, Genetics and Molecular Biology"
21;25488;"Diabetes and Metabolism";journal;"12623636, 18781780";"Elsevier Masson s.r.l.";No;No;1,648;Q1;114;63;231;2155;912;178;3,71;34,21;45,79;5;France;Western Europe;"Elsevier Masson s.r.l.";"1996-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
22;21100369734;"Neurobiology of Stress";journal;"23522895";"Elsevier Inc.";Yes;No;1,602;Q1;64;92;262;9033;1193;260;4,04;98,18;53,05;2;United States;Northern America;"Elsevier Inc.";"2015-2026";"Biochemistry (Q1); Cellular and Molecular Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
23;25538;"Diabetes Research and Clinical Practice";journal;"01688227, 18728227";"Elsevier Ireland Ltd";No;No;1,537;Q1;155;378;1200;14724;5029;1115;4,46;38,95;47,73;7;Ireland;Western Europe;"Elsevier Ireland Ltd";"1985-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
24;21100829245;"Endocrinology and Metabolism";journal;"2093596X, 20935978";"Korean Endocrine Society";Yes;Yes;1,487;Q1;59;110;315;4201;1319;279;3,83;38,19;44,84;0;South Korea;Asiatic Region;"Korean Endocrine Society";"2014-2025";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
25;18745;"Psychoneuroendocrinology";journal;"03064530, 18733360";"Elsevier Ltd";No;No;1,454;Q1;218;209;734;12169;2833;710;3,71;58,22;58,59;1;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
26;25577;"Diabetic Medicine";journal;"14645491, 07423071";"Wiley-Blackwell Publishing Ltd";No;No;1,439;Q1;177;212;751;6053;2199;609;2,92;28,55;60,00;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1984-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
27;26061;"Endocrinology (United States)";journal;"00137227, 19457170";"Endocrine Society";No;No;1,308;Q1;296;182;723;10431;2545;660;2,88;57,31;46,62;2;United States;Northern America;"Endocrine Society";"1917-2026";"Endocrinology (Q1)";"Biochemistry, Genetics and Molecular Biology"
28;16745;"Journal of Neuroendocrinology";journal;"13652826, 09538194";"Wiley-Blackwell Publishing Ltd";No;No;1,294;Q1;134;80;390;5278;1476;377;4,02;65,98;46,84;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1989-2026";"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
29;26176;"Journal of Molecular Endocrinology";journal;"14796813, 09525041";"BioScientifica Ltd.";No;No;1,287;Q1;118;27;150;1589;562;146;3,80;58,85;44,38;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"1988-2026";"Endocrinology (Q1); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology"
30;26698;"Reproductive Biology and Endocrinology";journal;"14777827";"BioMed Central Ltd";Yes;No;1,265;Q1;124;152;472;8459;2277;469;4,63;55,65;54,01;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Developmental Biology (Q1); Endocrinology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
31;14126;"Lipids in Health and Disease";journal;"1476511X";"BioMed Central Ltd";Yes;No;1,240;Q1;113;416;535;21220;2429;530;4,01;51,01;45,03;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
32;25422;"Calcified Tissue International";journal;"14320827, 0171967X";"Springer";No;No;1,230;Q1;140;152;393;6876;1530;372;3,62;45,24;43,71;0;United States;Northern America;"Springer";"1973, 1976-1977, 1979-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Orthopedics and Sports Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
33;26162;"Journal of Endocrinological Investigation";journal;"03914097, 17208386";"Springer Science and Business Media Deutschland GmbH";No;No;1,215;Q1;108;281;802;12475;3080;726;3,51;44,40;52,45;2;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1978-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
34;26206;"Molecular and Cellular Endocrinology";journal;"03037207, 18728057";"Elsevier Ireland Ltd";No;No;1,198;Q2;181;183;582;13774;2449;567;3,85;75,27;51,34;1;Ireland;Western Europe;"Elsevier Ireland Ltd";"1974-2026";"Biochemistry (Q1); Endocrinology (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology"
35;26172;"Journal of Endocrinology";journal;"14796805, 00220795";"BioScientifica Ltd.";No;No;1,194;Q2;178;91;236;7802;889;233;3,98;85,74;46,81;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"1946-2026";"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
36;26032;"Endocrine Practice";journal;"1530891X, 19342403";"Elsevier B.V.";No;No;1,182;Q2;111;176;517;6431;1681;452;3,46;36,54;49,85;2;United States;Northern America;"Elsevier B.V.";"1996-2026";"Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
37;29003;"Experimental Gerontology";journal;"18736815, 05315565";"Elsevier Inc.";Yes;No;1,165;Q2;170;260;880;15267;3805;871;4,25;58,72;45,97;1;United States;Northern America;"Elsevier Inc.";"1964-2026";"Biochemistry (Q1); Aging (Q2); Cell Biology (Q2); Endocrinology (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology"
38;21101220015;"Obesity Pillars";journal;"26673681";"Elsevier B.V.";Yes;No;1,160;Q2;20;47;73;2164;330;63;4,52;46,04;53,57;2;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
39;26662;"Pancreatology";journal;"14243911, 14243903";"Elsevier B.V.";No;No;1,119;Q2;97;189;499;6295;1370;463;2,66;33,31;28,30;3;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Gastroenterology (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Hepatology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
40;13543;"Reproduction";journal;"17417899, 14701626";"BioScientifica Ltd.";No;No;1,096;Q2;182;103;364;5890;1432;361;3,63;57,18;54,08;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"1996-1997, 2001-2026";"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
41;26649;"Neuroendocrinology";journal;"00283835, 14230194";"S. Karger AG";No;No;1,094;Q2;119;72;272;3963;904;270;2,84;55,04;43,38;0;Switzerland;Western Europe;"S. Karger AG";"1965, 1967-2026";"Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
42;26678;"Pituitary";journal;"15737403, 1386341X";"Springer";No;No;1,086;Q2;88;102;275;4676;1040;269;3,40;45,84;45,42;0;United States;Northern America;"Springer";"1998-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
43;21100232419;"Andrology";journal;"20472927, 20472919";"John Wiley &amp; Sons Inc.";No;No;1,079;Q2;85;185;529;9727;2045;495;3,51;52,58;40,43;4;United States;Northern America;"John Wiley &amp; Sons Inc.";"2013-2026";"Reproductive Medicine (Q1); Urology (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
44;25387;"Acta Diabetologica";journal;"14325233, 09405429";"Springer-Verlag Italia s.r.l.";No;No;1,070;Q2;93;166;552;6245;1679;506;2,72;37,62;50,72;3;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"1991-2026";"Medicine (miscellaneous) (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
45;21100241689;"Journal of Diabetes Research";journal;"23146745, 23146753";"John Wiley and Sons Ltd";Yes;No;1,065;Q2;99;101;434;5220;1763;432;3,47;51,68;46,44;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2013-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
46;25440;"Canadian Journal of Diabetes";journal;"23523840, 14992671";"Elsevier B.V.";No;No;1,059;Q2;63;75;339;2705;789;307;2,27;36,07;60,47;0;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Medicine (miscellaneous) (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
47;26160;"Journal of Diabetes and its Complications";journal;"10568727, 1873460X";"Elsevier Inc.";No;No;1,048;Q2;108;134;506;5083;1535;473;2,87;37,93;45,50;1;United States;Northern America;"Elsevier Inc.";"1992-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
48;13343;"Nutrition Research";journal;"18790739, 02715317";"Elsevier Inc.";No;No;1,017;Q2;124;133;294;7554;1212;290;3,28;56,80;57,08;0;United States;Northern America;"Elsevier Inc.";"1981-2026";"Nutrition and Dietetics (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
49;25444;"Clinical Endocrinology";journal;"13652265, 03000664";"Wiley-Blackwell Publishing Ltd";No;No;1,006;Q2;176;146;579;5509;1705;532;2,75;37,73;49,62;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1972-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
50;78208;"Endocrine";journal;"15590100, 1355008X";"Springer";No;No;0,971;Q2;111;495;1005;20579;3135;927;3,07;41,57;48,97;2;United States;Northern America;"Springer";"1993-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
51;14222;"Peptides";journal;"18735169, 01969781";"Elsevier Inc.";No;No;0,958;Q2;148;120;389;9590;1272;364;3,03;79,92;39,90;0;United States;Northern America;"Elsevier Inc.";"1980-2026";"Biochemistry (Q2); Endocrinology (Q2); Physiology (Q2); Cellular and Molecular Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
52;14155;"Molecular Genetics and Metabolism";journal;"10967206, 10967192";"Academic Press Inc.";No;No;0,915;Q2;134;133;387;5871;1244;363;3,19;44,14;57,00;7;United States;Northern America;"Academic Press Inc.";"1998-2026";"Biochemistry (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
53;130029;"Journal of Sexual Medicine";journal;"17436095, 17436109";"Oxford University Press";No;No;0,907;Q2;154;171;592;5572;1753;514;2,42;32,58;45,77;3;United Kingdom;Western Europe;"Oxford University Press";"2004-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1); Behavioral Neuroscience (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
54;21100824973;"Endocrine Connections";journal;"20493614";"BioScientifica Ltd.";Yes;No;0,905;Q2;57;118;508;5471;1433;499;2,83;46,36;52,16;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"2013-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
55;21100337102;"Sexual Medicine Reviews";journal;"20500513, 20500521";"Oxford University Press";No;No;0,887;Q2;55;82;172;4782;653;160;3,46;58,32;42,56;0;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Dermatology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1); Behavioral Neuroscience (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
56;19700171310;"Hormone Research in Paediatrics";journal;"16632826, 16632818";"S. Karger AG";No;No;0,884;Q2;107;55;261;2332;738;245;2,93;42,40;58,37;2;Switzerland;Western Europe;"S. Karger AG";"1970-1997, 2010-2026";"Pediatrics, Perinatology and Child Health (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
57;21101038561;"Discover Oncology";journal;"27306011";"Springer Science and Business Media B.V.";Yes;No;0,880;Q2;50;840;434;44777;1320;432;2,92;53,31;40,85;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2021-2026";"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Oncology (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
58;26157;"Journal of Bone and Mineral Metabolism";journal;"09148779, 14355604";"Springer";No;No;0,860;Q2;91;74;317;2900;974;298;2,08;39,19;28,51;0;Japan;Asiatic Region;"Springer";"1985, 1988-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
59;21101179187;"touchREVIEWS in Endocrinology";journal;"27525457";"Touch Briefings";No;No;0,852;Q2;15;30;65;1469;207;61;3,49;48,97;46,07;0;United Kingdom;Western Europe;"Touch Briefings";"2021-2025";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Endocrine and Autonomic Systems (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
60;5300152207;"Current Opinion in Endocrinology, Diabetes and Obesity";journal;"1752296X, 17522978";"Lippincott Williams and Wilkins";No;No;0,825;Q2;93;45;226;1924;558;199;2,49;42,76;45,35;0;United States;Northern America;"Lippincott Williams and Wilkins";"2007-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
61;26133;"Hormones and Behavior";journal;"0018506X, 10956867";"Academic Press Inc.";No;No;0,822;Q2;171;139;341;12408;862;332;2,52;89,27;61,74;0;United States;Northern America;"Academic Press Inc.";"1969-2026";"Endocrinology (Q2); Behavioral Neuroscience (Q3); Endocrine and Autonomic Systems (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
62;7800153101;"Review of Diabetic Studies (discontinued)";journal;"16140575, 16136071";"Lab and Life Press";No;No;0,773;Q2;58;10;53;343;173;53;3,29;34,30;51,72;0;Germany;Western Europe;"Lab and Life Press";"2007-2025";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
63;25391;"Annales d'Endocrinologie";journal;"00034266, 22133941";"Elsevier Masson s.r.l.";No;No;0,761;Q2;53;79;207;2955;482;161;2,15;37,41;56,80;0;France;Western Europe;"Elsevier Masson s.r.l.";"1946-1947, 1949-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
64;16436;"JRAAS - Journal of the Renin-Angiotensin-Aldosterone System";journal;"14703203, 17528976";"SAGE Publications Ltd";Yes;No;0,750;Q2;54;7;58;380;187;57;3,76;54,29;41,30;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2000-2026";"Endocrinology (Q2); Internal Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
65;22142;"Genesis (United States)";journal;"1526954X, 1526968X";"Wiley-Liss Inc.";No;No;0,747;Q2;128;52;119;2904;192;79;1,38;55,85;46,20;0;United States;Northern America;"Wiley-Liss Inc.";"2000-2026";"Endocrinology (Q2); Genetics (Q2); Medicine (miscellaneous) (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
66;26030;"Endocrine Journal";journal;"09188959, 13484540";"Japan Endocrine Society";Yes;No;0,747;Q3;91;119;431;4471;955;408;2,19;37,57;30,70;0;Japan;Asiatic Region;"Japan Endocrine Society";"1954-1958, 1961-1962, 1993-2026";"Endocrinology, Diabetes and Metabolism (Q2); Endocrinology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
67;26660;"Pancreas";journal;"15364828, 08853177";"Lippincott Williams and Wilkins";No;No;0,747;Q3;127;138;562;4492;860;426;1,23;32,55;30,38;0;United States;Northern America;"Lippincott Williams and Wilkins";"1986-2026";"Hepatology (Q2); Internal Medicine (Q2); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
68;21100316069;"Journal of Clinical and Translational Endocrinology";journal;"22146237";"Elsevier B.V.";Yes;No;0,730;Q3;36;47;83;2343;263;79;2,98;49,85;53,91;2;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
69;14102;"Journal of Steroid Biochemistry and Molecular Biology";journal;"09600760, 18791220";"Elsevier Ltd";No;No;0,729;Q3;157;112;403;6663;1153;398;2,60;59,49;48,13;1;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Biochemistry (Q2); Clinical Biochemistry (Q2); Cell Biology (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
