Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;28677;"Living Reviews in Relativity";journal;"14338351, 23673613";"Springer International Publishing AG";Yes;Yes;14,227;Q1;107;9;17;7112;837;17;50,82;790,22;17,50;0;Switzerland;Western Europe;"Springer International Publishing AG";"1998-2025";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
2;29719;"Reviews of Modern Physics";journal;"00346861, 15390756";"American Physical Society";No;No;13,041;Q1;417;32;107;12783;4546;101;44,13;399,47;20,75;0;United States;Northern America;"American Physical Society";"1929-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
3;21100972445;"Nature Reviews Physics";journal;"25225820";"Springer International Publishing";Yes;No;9,588;Q1;110;111;380;8086;6331;182;16,58;72,85;22,56;1;United Kingdom;Western Europe;"Springer International Publishing";"2019-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
4;4000151822;"Nature Physics";journal;"17452473, 17452481";"Nature Research";No;No;6,581;Q1;367;400;1180;14389;11810;759;9,22;35,97;19,63;0;United Kingdom;Western Europe;"Nature Research";"2005-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
5;21100201772;"Physical Review X";journal;"21603308";"American Physical Society";Yes;No;6,494;Q1;218;310;654;26940;10532;649;15,49;86,90;18,92;0;United States;Northern America;"American Physical Society";"2011-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
6;29229;"Physics Reports";journal;"03701573";"Elsevier B.V.";No;No;5,320;Q1;347;56;156;19885;4699;156;26,13;355,09;24,82;0;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
7;21101081601;"PRX Quantum";journal;"26913399";"American Physical Society";Yes;No;5,222;Q1;82;230;651;19026;7809;648;11,84;82,72;14,65;0;United States;Northern America;"American Physical Society";"2020-2026";"Applied Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Materials Science; Mathematics; Physics and Astronomy"
8;19700182758;"Nature Communications";journal;"20411723";"Nature Research";Yes;No;4,904;Q1;634;11528;26313;755955;452297;25888;16,60;65,58;37,59;91;United Kingdom;Western Europe;"Nature Research";"2010-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Multidisciplinary (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Multidisciplinary; Physics and Astronomy"
9;11500153511;"ACS Nano";journal;"1936086X, 19360851";"American Chemical Society";No;No;4,102;Q1;531;3115;6542;209240;108852;6493;16,29;67,17;33,93;2;United States;Northern America;"American Chemical Society";"2007-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Engineering; Materials Science; Physics and Astronomy"
10;29709;"Reports on Progress in Physics";journal;"13616633, 00344885";"IOP Publishing Ltd.";No;No;3,983;Q1;273;110;160;15726;2501;160;13,73;142,96;24,58;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1934-1942, 1944, 1947, 1949-2026";"Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Medicine; Physics and Astronomy"
