Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;17067;"Phytomedicine";journal;"09447113, 1618095X";"Elsevier GmbH";No;No;1,126;Q1;160;657;1110;36951;8409;1103;8,09;56,24;44,08;4;Germany;Western Europe;"Elsevier GmbH";"1994-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
12;7700153108;"International Journal of Nanomedicine";journal;"11782013, 11769114";"Dove Medical Press Ltd";Yes;No;1,111;Q1;209;381;1838;26801;15570;1837;8,14;70,34;45,37;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2006-2026";"Bioengineering (Q1); Biomaterials (Q1); Biophysics (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Nanoscience and Nanotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
13;21100209501;"Statistics in Biopharmaceutical Research";journal;"19466315";"Taylor and Francis Ltd.";No;No;1,091;Q1;29;69;174;1862;237;139;1,59;26,99;39,01;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2011-2026";"Pharmaceutical Science (Q1); Statistics and Probability (Q1)";"Mathematics; Pharmacology, Toxicology and Pharmaceutics"
14;21100932762;"Advanced Therapeutics";journal;"23663987";"Wiley-Blackwell Publishing Ltd";No;No;1,039;Q1;54;92;336;7754;1697;331;4,83;84,28;39,32;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2018-2026";"Biochemistry (medical) (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Genetics (clinical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
15;84948;"Expert Opinion on Drug Delivery";journal;"17425247, 17447593";"Taylor and Francis Ltd.";No;No;1,018;Q1;152;109;351;13366;2614;317;6,44;122,62;39,51;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2004-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
16;21100788744;"OpenNano";journal;"23529520";"Elsevier Inc.";Yes;No;1,005;Q1;38;71;7;7313;62;7;5,00;103,00;41,58;0;United States;Northern America;"Elsevier Inc.";"2016-2019, 2021-2026";"Biotechnology (Q1); Internal Medicine (Q1); Pharmaceutical Science (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
17;130126;"Molecular Pharmaceutics";journal;"15438384, 15438392";"American Chemical Society";No;No;0,929;Q1;172;402;1233;22557;6632;1226;5,04;56,11;39,18;2;United States;Northern America;"American Chemical Society";"2004-2026";"Drug Discovery (Q1); Pharmaceutical Science (Q1); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
18;22454;"International Journal of Pharmaceutics";journal;"18733476, 03785173";"Elsevier B.V.";Yes;No;0,906;Q1;279;968;2979;57814;19254;2973;6,26;59,73;44,10;11;Netherlands;Western Europe;"Elsevier B.V.";"1978-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
19;23053;"Journal of Natural Products";journal;"01633864, 15206025";"American Chemical Society";No;No;0,902;Q1;173;295;1180;11577;5896;1169;5,18;39,24;37,97;3;United States;Northern America;"American Chemical Society";"1949, 1971, 1973, 1978-2026";"Analytical Chemistry (Q1); Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
20;4000149101;"Nanomedicine: Nanotechnology, Biology, and Medicine";journal;"15499634, 15499642";"Elsevier Inc.";No;No;0,899;Q1;166;135;547;6863;3319;545;5,74;50,84;46,39;1;United States;Northern America;"Elsevier Inc.";"2005-2026";"Biomedical Engineering (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Bioengineering (Q2); Molecular Medicine (Q2); Nanoscience and Nanotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
21;19700175230;"Drug Design, Development and Therapy";journal;"11778881";"Dove Medical Press Ltd";Yes;No;0,887;Q1;121;292;1210;16500;6200;1203;4,85;56,51;45,76;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2007-2026";"Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
22;19700173005;"Cancer Nanotechnology";journal;"18686958, 18686966";"BioMed Central Ltd";Yes;No;0,882;Q1;46;43;59;2044;379;57;4,88;47,53;43,21;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Biomedical Engineering (Q1); Pharmaceutical Science (Q1); Physical and Theoretical Chemistry (Q1); Oncology (Q2)";"Chemistry; Engineering; Medicine; Pharmacology, Toxicology and Pharmaceutics"
23;21100977423;"RSC Medicinal Chemistry";journal;"26328682";"Royal Society of Chemistry";No;No;0,866;Q1;87;155;457;9632;2103;454;4,29;62,14;33,58;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"2020-2026";"Drug Discovery (Q1); Organic Chemistry (Q1); Pharmaceutical Science (Q1); Biochemistry (Q2); Molecular Medicine (Q2); Pharmacology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
24;4000148019;"AAPS Journal";journal;"15507416";"Springer Science and Business Media Deutschland GmbH";No;No;0,865;Q1;141;111;355;5036;1404;333;4,18;45,37;40,79;8;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1999-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
25;14500154702;"Journal of Cardiovascular Translational Research";journal;"19375395, 19375387";"Springer";No;No;0,853;Q1;68;130;299;5524;1091;278;3,59;42,49;37,22;5;United States;Northern America;"Springer";"2008-2026";"Pharmaceutical Science (Q1); Cardiology and Cardiovascular Medicine (Q2); Genetics (Q2); Genetics (clinical) (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
26;21226;"Drug Metabolism and Disposition";journal;"00909556, 1521009X";"Elsevier Inc.";No;No;0,851;Q1;202;148;424;9217;1646;421;3,65;62,28;39,51;3;United States;Northern America;"Elsevier Inc.";"1973-2026";"Pharmaceutical Science (Q1); Pharmacology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
27;4700151922;"Research in Social and Administrative Pharmacy";journal;"15517411";"Elsevier Inc.";No;No;0,848;Q1;78;229;727;11281;2929;587;4,28;49,26;62,22;33;United States;Northern America;"Elsevier Inc.";"2005-2026";"Pharmaceutical Science (Q1); Pharmacy (Q1)";"Health Professions; Pharmacology, Toxicology and Pharmaceutics"
28;20770;"Drug Delivery";journal;"10717544, 15210464";"Taylor and Francis Ltd.";Yes;No;0,846;Q1;119;265;491;15341;3136;490;6,09;57,89;44,02;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993, 1995-2026";"Pharmaceutical Science (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
29;21332;"European Journal of Pharmaceutics and Biopharmaceutics";journal;"18733441, 09396411";"Elsevier B.V.";No;No;0,830;Q1;201;227;762;13689;4232;758;5,04;60,30;46,26;0;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Pharmaceutical Science (Q1); Biotechnology (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
30;23014;"Journal of Drug Targeting";journal;"10292330, 1061186X";"Taylor and Francis Ltd.";No;No;0,816;Q1;116;82;293;7385;1577;290;4,82;90,06;40,54;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1986-1987, 1992-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
31;144790;"Marine Drugs";journal;"16603397";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,813;Q1;188;787;2083;54563;13015;2059;5,72;69,33;45,60;23;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2003-2026";"Pharmaceutical Science (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Drug Discovery (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
32;19700182043;"Drug Delivery and Translational Research";journal;"21903948, 2190393X";"Springer";No;No;0,810;Q1;81;209;391;14512;2412;381;6,13;69,44;46,03;6;United States;Northern America;"Springer";"2011-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
33;17700156714;"Pharmaceuticals";journal;"14248247";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,799;Q1;120;1565;1987;113470;9686;1978;4,71;72,50;46,87;27;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2004, 2009-2026";"Pharmaceutical Science (Q1); Drug Discovery (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
34;19700188360;"Pharmaceutics";journal;"19994923";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,795;Q1;157;2796;4082;213813;24316;4041;5,63;76,47;47,04;54;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
35;21100444313;"Sustainable Chemistry and Pharmacy";journal;"23525541";"Elsevier B.V.";No;No;0,773;Q1;70;288;389;17880;2366;381;6,30;62,08;42,99;5;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Pharmaceutical Science (Q1); Environmental Chemistry (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
36;21100241807;"Artificial Cells, Nanomedicine and Biotechnology";journal;"2169141X, 21691401";"Taylor and Francis Ltd.";Yes;No;0,764;Q1;105;33;656;1571;3574;644;3,66;47,61;42,86;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Pharmaceutical Science (Q1); Biomedical Engineering (Q2); Biotechnology (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Engineering; Medicine; Pharmacology, Toxicology and Pharmaceutics"
37;21100370879;"Journal of Managed Care and Specialty Pharmacy";journal;"23761032, 23760540";"Academy of Managed Care Pharmacy (AMCP)";No;No;0,760;Q1;82;139;571;4581;1144;508;1,74;32,96;45,86;6;United States;Northern America;"Academy of Managed Care Pharmacy (AMCP)";"2014-2026";"Pharmaceutical Science (Q1); Pharmacy (Q1); Health Policy (Q2)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
38;23039;"Journal of Liposome Research";journal;"08982104, 15322394";"Taylor and Francis Ltd.";No;No;0,750;Q1;72;34;106;1994;638;106;5,85;58,65;42,96;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1988-1990, 1992-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
39;21100896684;"International Journal of Pharmaceutics: X";journal;"25901567";"Elsevier B.V.";Yes;No;0,734;Q1;37;34;91;2053;491;91;4,64;60,38;41,27;1;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
40;21331;"European Journal of Pharmaceutical Sciences";journal;"18790720, 09280987";"Elsevier B.V.";Yes;No;0,726;Q1;176;234;1051;12673;5261;1044;4,90;54,16;45,50;2;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
41;21100220486;"Journal of Pharmaceutical Investigation";journal;"20935552, 20936214";"Springer";No;No;0,725;Q1;50;48;151;4000;792;151;4,97;83,33;37,50;0;Singapore;Asiatic Region;"Springer";"2012-2026";"Pharmaceutical Science (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
42;3200147837;"Journal of Exercise Science and Fitness";journal;"1728869X";"Elsevier (Singapore) Pte Ltd";Yes;No;0,710;Q1;39;49;83;2521;290;80;2,94;51,45;35,02;3;Singapore;Asiatic Region;"Elsevier (Singapore) Pte Ltd";"2005-2026";"Pharmaceutical Science (Q1); Pharmacology (nursing) (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q2)";"Health Professions; Medicine; Nursing; Pharmacology, Toxicology and Pharmaceutics"
43;19700174958;"Drug Testing and Analysis";journal;"19427611, 19427603";"John Wiley and Sons Ltd";No;No;0,704;Q1;74;191;530;6823;1536;502;3,09;35,72;38,69;18;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Environmental Chemistry (Q2); Spectroscopy (Q2)";"Chemistry; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
44;26370;"Molecules";journal;"14203049";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,704;Q1;296;9018;18442;566626;94377;18325;4,76;62,83;44,24;94;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"1996-2026";"Pharmaceutical Science (Q1); Analytical Chemistry (Q2); Chemistry (miscellaneous) (Q2); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
45;22204;"Journal of Drug Delivery Science and Technology";journal;"17732247, 25888943";"Editions de Sante";No;No;0,688;Q1;102;959;1889;66070;10371;1882;5,35;68,89;44,41;4;France;Western Europe;"Editions de Sante";"2004-2026";"Pharmaceutical Science (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
46;23102;"Journal of Pharmacy and Pharmacology";journal;"20427158, 00223573";"Oxford University Press";No;No;0,686;Q1;148;148;489;10560;2164;487;3,63;71,35;47,06;1;United Kingdom;Western Europe;"Oxford University Press";"1949-2026";"Pharmaceutical Science (Q1); Pharmacology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
47;16319;"IEEE Transactions on Nanobioscience";journal;"15361241, 15582639";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,678;Q1;82;67;212;2753;798;202;3,79;41,09;32,53;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2002-2026";"Pharmaceutical Science (Q1); Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Medicine (miscellaneous) (Q2); Nanoscience and Nanotechnology (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Computer Science; Engineering; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
48;23079;"Journal of Pharmaceutical Sciences";journal;"15206017, 00223549";"Elsevier B.V.";No;No;0,659;Q2;224;344;1231;17042;4629;1161;3,63;49,54;38,70;4;United States;Northern America;"Elsevier B.V.";"1961-2026";"Pharmaceutical Science (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
49;20634;"Journal of Texture Studies";journal;"00224901, 17454603";"Wiley-Blackwell";No;No;0,646;Q2;75;80;210;3938;871;200;3,61;49,23;47,30;0;United States;Northern America;"Wiley-Blackwell";"1969-2026";"Food Science (Q1); Pharmaceutical Science (Q2)";"Agricultural and Biological Sciences; Pharmacology, Toxicology and Pharmaceutics"
50;21082;"Pharmaceutical Biology";journal;"13880209, 17445116";"Taylor and Francis Ltd.";Yes;No;0,646;Q2;103;216;409;9968;1819;408;4,01;46,15;44,01;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1961-1972, 1975-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Pharmacology (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
51;21100232413;"Advanced Pharmaceutical Bulletin";journal;"22517308, 22285881";"Tabriz University of Medical Sciences";Yes;Yes;0,644;Q2;70;88;249;5675;1181;239;3,88;64,49;42,31;1;Iran;Middle East;"Tabriz University of Medical Sciences";"2011-2025";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmaceutical Science (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
52;21123;"Pharmaceutical Research";journal;"07248741, 1573904X";"Springer";No;No;0,644;Q2;241;232;580;12897;2302;567;3,59;55,59;34,71;1;United States;Northern America;"Springer";"1984-2026";"Biotechnology (Q2); Organic Chemistry (Q2); Pharmaceutical Science (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
53;11700154735;"Journal of Aerosol Medicine and Pulmonary Drug Delivery";journal;"19412703, 19412711";"Mary Ann Liebert Inc.";No;No;0,642;Q2;89;39;117;1335;405;112;3,95;34,23;30,36;3;United States;Northern America;"Mary Ann Liebert Inc.";"2008-2026";"Pharmaceutical Science (Q2); Pharmacology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
54;21100262305;"Clinical Pharmacology in Drug Development";journal;"21607648, 2160763X";"Wiley-Blackwell";No;No;0,637;Q2;42;149;358;3479;795;342;2,23;23,35;43,46;3;United States;Northern America;"Wiley-Blackwell";"2012-2026";"Pharmaceutical Science (Q2); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
55;22205;"Saudi Pharmaceutical Journal";journal;"13190164";"Springer International Publishing";Yes;No;0,629;Q2;91;188;526;9389;2647;524;4,43;49,94;42,83;5;Switzerland;Western Europe;"Springer International Publishing";"1996-2026";"Pharmaceutical Science (Q2); Pharmacology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
56;23061;"Journal of Pharmaceutical and Biomedical Analysis";journal;"07317085, 1873264X";"Elsevier B.V.";No;No;0,608;Q2;160;557;1931;21213;7302;1920;3,76;38,08;44,64;4;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Analytical Chemistry (Q2); Clinical Biochemistry (Q2); Drug Discovery (Q2); Pharmaceutical Science (Q2); Spectroscopy (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
57;19700178100;"Nanotechnology, Science and Applications";journal;"11778903";"Dove Medical Press Ltd";Yes;No;0,608;Q2;40;2;28;107;151;28;5,50;53,50;15,79;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2012, 2014-2026";"Bioengineering (Q2); Biomedical Engineering (Q2); Nanoscience and Nanotechnology (Q2); Pharmaceutical Science (Q2)";"Chemical Engineering; Engineering; Materials Science; Pharmacology, Toxicology and Pharmaceutics"
58;20010;"Journal of Natural Medicines";journal;"18610293, 13403443";"Springer";No;No;0,581;Q2;65;86;295;3002;990;268;3,47;34,91;36,58;3;Japan;Asiatic Region;"Springer";"1994-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmaceutical Science (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
59;21100241624;"International Journal of Genomics";journal;"2314436X, 23144378";"John Wiley and Sons Ltd";Yes;No;0,574;Q2;43;36;172;1902;537;170;2,93;52,83;42,86;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2013-2026";"Pharmaceutical Science (Q2); Biochemistry (Q3); Genetics (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
60;25786;"Bioorganic and Medicinal Chemistry";journal;"14643391, 09680896";"Elsevier Ltd";No;No;0,573;Q2;198;342;1341;16682;4696;1337;3,47;48,78;35,29;1;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Clinical Biochemistry (Q2); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmaceutical Science (Q2); Biochemistry (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
61;23089;"Journal of Pharmacy and Pharmaceutical Sciences";journal;"14821826";"Frontiers Media SA";Yes;No;0,566;Q2;95;31;158;1734;485;158;3,10;55,94;41,89;4;Switzerland;Western Europe;"Frontiers Media SA";"1998-2026";"Medicine (miscellaneous) (Q2); Pharmaceutical Science (Q2); Pharmacology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
62;22212;"Scientia Pharmaceutica";journal;"22180532, 00368709";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,565;Q2;61;72;140;4001;641;139;2,93;55,57;51,70;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"1949, 1960-1961, 1973-2025";"Pharmaceutical Science (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
63;19956;"Archiv der Pharmazie";journal;"15214184, 03656233";"Wiley-VCH Verlag";No;No;0,549;Q2;80;154;360;9785;1658;360;4,71;63,54;44,11;0;Germany;Western Europe;"Wiley-VCH Verlag";"1822-1831, 1835-1933, 1937-1938, 1940, 1943-1944, 1950-2026";"Drug Discovery (Q2); Pharmaceutical Science (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
64;144956;"Drug Metabolism and Pharmacokinetics";journal;"13474367, 18800920";"Japanese Society for the Study of Xenobiotics";Yes;No;0,548;Q2;81;52;182;2281;445;177;2,29;43,87;32,60;3;Japan;Asiatic Region;"Japanese Society for the Study of Xenobiotics";"2002-2026";"Pharmaceutical Science (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
