Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;28902;"Family Relations";journal;"01976664, 17413729";"Wiley-Blackwell Publishing Ltd";No;No;0,958;Q1;109;193;408;11164;1070;404;2,28;57,84;69,88;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1981, 1992, 1996-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
12;15430;"Journal of Community Psychology";journal;"15206629, 00904392";"Wiley-Liss Inc.";No;No;0,912;Q1;107;67;594;3885;1538;581;2,47;57,99;71,00;4;United States;Northern America;"Wiley-Liss Inc.";"1973-2026";"Social Work (Q1); Social Psychology (Q2)";"Psychology; Social Sciences"
13;24482;"Children and Youth Services Review";journal;"01907409";"Elsevier Ltd";No;No;0,862;Q1;131;624;1275;40317;3379;1257;1,90;64,61;68,00;49;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Education (Q1); Social Work (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
14;19600163400;"Social Work";journal;"15456846, 00378046";"Oxford University Press";No;No;0,809;Q1;88;52;135;1655;293;96;2,47;31,83;55,21;2;United States;Northern America;"Oxford University Press";"1956-2026";"Social Work (Q1); Sociology and Political Science (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Social Sciences"
15;28149;"Affilia - Feminist Inquiry in Social Work";journal;"15523020, 08861099";"SAGE Publications Inc.";No;No;0,793;Q2;51;45;130;2475;329;118;1,83;55,00;88,89;5;United States;Northern America;"SAGE Publications Inc.";"1986-2026";"Gender Studies (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q2)";"Social Sciences"
16;28710;"British Journal of Social Work";journal;"00453102, 1468263X";"Oxford University Press";No;No;0,742;Q2;105;199;715;9368;1572;682;1,91;47,08;66,41;20;United Kingdom;Western Europe;"Oxford University Press";"1971-2026";"Social Sciences (miscellaneous) (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
17;5600153659;"European Journal of Social Work";journal;"13691457, 14682664";"Routledge";No;No;0,726;Q2;42;101;258;4438;545;240;2,11;43,94;69,77;11;United Kingdom;Western Europe;"Routledge";"2008-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Social Work (Q2)";"Social Sciences"
18;24472;"Children and Society";journal;"09510605, 10990860";"Wiley-Blackwell Publishing Ltd";No;No;0,722;Q2;76;123;269;6411;631;263;1,99;52,12;73,68;10;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1987-2026";"Education (Q1); Health (social science) (Q2); Life-span and Life-course Studies (Q2); Social Work (Q2)";"Social Sciences"
19;14622;"Social Work in Health Care";journal;"00981389, 1541034X";"Routledge";No;No;0,719;Q2;55;42;94;1747;209;92;1,78;41,60;70,39;0;United Kingdom;Western Europe;"Routledge";"1975-2026";"Community and Home Care (Q1); Psychiatry and Mental Health (Q2); Social Work (Q2)";"Medicine; Nursing; Social Sciences"
20;16907;"Research on Social Work Practice";journal;"10497315, 15527581";"SAGE Publications Inc.";No;No;0,717;Q2;82;71;231;3807;512;214;1,92;53,62;59,62;4;United States;Northern America;"SAGE Publications Inc.";"1991-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2); Social Work (Q2)";"Psychology; Social Sciences"
21;29613;"Health and Social Work";journal;"15456854, 03607283";"National Association of Social Workers";No;No;0,678;Q2;66;37;117;945;181;100;1,36;25,54;72,45;1;United States;Northern America;"National Association of Social Workers";"1976-2026";"Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
22;5700166357;"Social Work Education";journal;"14701227, 02615479";"Taylor and Francis Ltd.";No;No;0,664;Q2;57;204;278;10111;695;271;2,39;49,56;66,27;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Work (Q2)";"Social Sciences"
23;5700162931;"Journal of Social Work";journal;"14680173";"SAGE Publications Ltd";No;No;0,655;Q2;49;41;204;2007;443;203;1,82;48,95;70,67;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"Social Sciences (miscellaneous) (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
24;100147328;"Child and Family Social Work";journal;"13652206, 13567500";"Wiley-Blackwell Publishing Ltd";No;No;0,653;Q2;81;104;248;6067;533;247;2,09;58,34;70,73;8;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Sociology and Political Science (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
25;17610;"Child and Adolescent Social Work Journal";journal;"07380151, 15732797";"Springer New York";No;No;0,629;Q2;57;75;187;4616;396;179;1,92;61,55;66,39;9;United States;Northern America;"Springer New York";"1984-2026";"Social Sciences (miscellaneous) (Q1); Social Work (Q2)";"Social Sciences"
26;5700163050;"Qualitative Social Work";journal;"17413117, 14733250";"SAGE Publications Inc.";No;No;0,618;Q2;64;67;291;2682;609;257;2,10;40,03;79,14;2;United States;Northern America;"SAGE Publications Inc.";"2002-2026";"Social Sciences (miscellaneous) (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
27;14586;"Social Service Review";journal;"15375404, 00377961";"University of Chicago Press";No;No;0,614;Q2;72;20;59;1520;135;57;2,12;76,00;62,00;3;United States;Northern America;"University of Chicago Press";"1973-1983, 1987, 1996-2026";"Social Work (Q2); Sociology and Political Science (Q2)";"Social Sciences"
28;5600154403;"Australian Social Work";journal;"0312407X, 14470748";"Taylor and Francis Ltd.";No;No;0,607;Q2;47;48;136;1620;246;113;1,71;33,75;78,24;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971-2004, 2006-2026";"Social Sciences (miscellaneous) (Q1); Health (social science) (Q2); Social Work (Q2); Sociology and Political Science (Q2)";"Social Sciences"
29;4700152404;"Journal of Ethnic and Cultural Diversity in Social Work";journal;"15313204, 15313212";"Routledge";No;No;0,606;Q3;44;36;91;1770;190;90;1,87;49,17;76,92;3;United States;Northern America;"Routledge";"2000-2026";"Education (Q2); Health (social science) (Q2); Social Work (Q3)";"Social Sciences"
30;12308;"Journal of Social Work Education";journal;"10437797, 21635811";"Taylor and Francis Ltd.";No;No;0,560;Q3;69;56;271;2426;488;246;1,56;43,32;77,17;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1985-2026";"Education (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Social Sciences"
31;11600153420;"Social Work in Public Health";journal;"1937190X, 19371918";"Routledge";No;No;0,549;Q3;46;68;163;3363;297;163;1,62;49,46;62,92;1;United States;Northern America;"Routledge";"2007-2026";"Health Policy (Q2); Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Work (Q3)";"Medicine; Social Sciences"
32;29840;"International Social Work";journal;"00208728, 14617234";"SAGE Publications Ltd";No;No;0,542;Q3;60;109;312;4481;630;288;1,68;41,11;59,04;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1959-2026";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
33;12309;"Journal of Social Work Practice";journal;"14653885, 02650533";"Routledge";No;No;0,520;Q3;42;33;106;1243;172;94;1,43;37,67;76,56;0;United Kingdom;Western Europe;"Routledge";"1983-2026";"Drug Guides (Q1); Health (social science) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Medicine; Social Sciences"
34;29908;"Families in Society";journal;"10443894, 19451350";"SAGE Publications Ltd";No;No;0,518;Q3;59;53;131;2625;185;119;1,07;49,53;78,41;3;United States;Northern America;"SAGE Publications Ltd";"1990, 1993, 1996-2026";"Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Social Sciences"
35;29553;"Journal of Gerontological Social Work";journal;"15404048, 01634372";"Routledge";No;No;0,518;Q3;57;70;223;3152;286;183;1,26;45,03;60,83;1;United States;Northern America;"Routledge";"1979-2026";"Nursing (miscellaneous) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Nursing; Social Sciences"
36;29831;"International Journal of Social Welfare";journal;"14682397, 13696866";"Wiley-Blackwell Publishing Ltd";No;No;0,512;Q3;66;78;126;4919;228;113;1,49;63,06;59,19;14;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
37;145675;"Social Work in Mental Health";journal;"15332985, 15332993";"Routledge";No;No;0,491;Q3;33;49;121;2439;169;121;0,96;49,78;66,15;1;United States;Northern America;"Routledge";"2002-2026";"Social Sciences (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3); Social Work (Q3)";"Medicine; Social Sciences"
38;12283;"Journal of Social Service Research";journal;"01488376, 15407314";"Routledge";No;No;0,474;Q3;50;77;175;3669;313;174;1,36;47,65;57,07;2;United States;Northern America;"Routledge";"1978-2026";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
39;19700173116;"Journal of Children's Services";journal;"17466660";"Emerald Group Publishing Ltd.";No;No;0,474;-;30;18;58;988;106;57;1,56;54,89;76,54;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2006-2026";"Law (Q1); Education (Q2); Health (social science) (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3)";"Psychology; Social Sciences"
40;15016;"Social Work Research";journal;"15456838, 10705309";"Oxford University Press";No;No;0,454;Q3;64;25;82;949;115;73;1,57;37,96;50,88;1;United Kingdom;Western Europe;"Oxford University Press";"1994-2025";"Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
41;4700152787;"Journal of Social Work in End-of-Life and Palliative Care";journal;"15524256, 15524264";"Routledge";No;No;0,446;Q3;32;33;116;843;88;62;0,70;25,55;74,60;0;United States;Northern America;"Routledge";"2005-2026";"Health (social science) (Q2); Life-span and Life-course Studies (Q3); Medicine (miscellaneous) (Q3); Social Work (Q3)";"Medicine; Social Sciences"
42;19500157802;"Asian Social Work and Policy Review";journal;"17531403, 17531411";"Wiley-Blackwell Publishing Ltd";No;No;0,417;Q3;23;32;71;1491;99;70;1,16;46,59;59,42;0;Australia;Pacific Region;"Wiley-Blackwell Publishing Ltd";"2008-2026";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
43;15035;"Social Work with Groups";journal;"01609513, 15409481";"Routledge";No;No;0,409;Q4;28;28;102;839;104;93;1,25;29,96;66,67;1;United States;Northern America;"Routledge";"1978-2026";"Education (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q4)";"Social Sciences"
44;14543;"Smith College Studies in Social Work";journal;"15530426, 00377317";"Routledge";No;No;0,402;Q4;29;3;52;199;60;49;0,83;66,33;37,50;0;United States;Northern America;"Routledge";"1930-2023";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q4)";"Social Sciences"
45;144927;"Child Abuse Review";journal;"09529136, 10990852";"John Wiley and Sons Ltd";No;No;0,400;Q4;59;69;152;3010;169;127;1,13;43,62;75,23;4;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2026";"Law (Q2); Pediatrics, Perinatology and Child Health (Q2); Social Work (Q4)";"Medicine; Social Sciences"
46;4700152757;"Journal of Religion and Spirituality in Social Work";journal;"15426440, 15426432";"Routledge";No;No;0,362;Q4;30;29;85;1540;89;75;0,93;53,10;71,43;0;United States;Northern America;"Routledge";"2004-2026";"Religious Studies (Q1); Public Health, Environmental and Occupational Health (Q3); Social Work (Q4)";"Arts and Humanities; Medicine; Social Sciences"
47;19800188063;"China Journal of Social Work";journal;"17525098, 17525101";"Routledge";No;No;0,347;Q4;17;16;63;656;57;54;0,86;41,00;34,78;0;United Kingdom;Western Europe;"Routledge";"2010-2026";"Sociology and Political Science (Q2); Health (social science) (Q3); Social Work (Q4)";"Social Sciences"
48;5000153902;"Journal of Social Work Practice in the Addictions";journal;"1533256X, 15332578";"Routledge";No;No;0,308;Q4;32;30;87;1174;74;75;0,76;39,13;64,52;0;United States;Northern America;"Routledge";"2001-2026";"Health (social science) (Q3); Rehabilitation (Q3); Social Work (Q4)";"Medicine; Social Sciences"
49;21100217604;"Siglo Cero";journal;"02101696, 25300350";"University of Salamanca";Yes;Yes;0,292;Q4;15;24;94;810;82;93;0,63;33,75;73,68;6;Spain;Western Europe;"University of Salamanca";"2012, 2015-2025";"Education (Q3); Psychiatry and Mental Health (Q3); Psychology (miscellaneous) (Q3); Social Psychology (Q4); Social Work (Q4)";"Medicine; Psychology; Social Sciences"
50;5000153601;"Journal of Teaching in Social Work";journal;"15407349, 08841233";"Routledge";No;No;0,257;Q4;37;31;110;1176;114;103;0,78;37,94;79,52;0;United States;Northern America;"Routledge";"1987-2026";"Education (Q3); Sociology and Political Science (Q3); Social Work (Q4)";"Social Sciences"
51;14615;"Social Work and Social Sciences Review";journal;"17466105, 09535225";"Whiting and Birch";No;No;0,235;Q4;15;23;59;872;49;51;0,90;37,91;50,00;1;United Kingdom;Western Europe;"Whiting and Birch";"1997-1998, 2000, 2004-2005, 2007-2008, 2010-2015, 2017-2025";"Health (social science) (Q3); Sociology and Political Science (Q3); Social Work (Q4)";"Social Sciences"
52;4700152402;"Journal of Family Social Work";journal;"15404072, 10522158";"Routledge";No;No;0,224;Q4;33;6;50;238;28;38;0,40;39,67;60,00;0;United States;Northern America;"Routledge";"1994-2025";"Development (Q3); Sociology and Political Science (Q3); Social Work (Q4)";"Social Sciences"
53;14594;"Social Work/Maatskaplike Werk";journal;"23127198, 00378054";"University of Stellenbosch";Yes;No;0,182;Q4;22;44;105;2616;67;94;0,53;59,45;55,00;0;South Africa;Africa;"University of Stellenbosch";"1973-1974, 1977, 1994-2025";"Sociology and Political Science (Q3); Social Work (Q4)";"Social Sciences"
54;4700152401;"Psychoanalytic Social Work";journal;"15229033, 15228878";"Routledge";No;No;0,169;Q4;15;13;29;518;11;28;0,33;39,85;85,71;0;United States;Northern America;"Routledge";"1999-2025";"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4); Social Work (Q4)";"Psychology; Social Sciences"
55;12100156089;"Ljetopis Socijalnog Rada";journal;"18465412";"University of Zagreb";Yes;Yes;0,124;Q4;12;21;78;1041;24;73;0,22;49,57;76,74;0;Croatia;Eastern Europe;"University of Zagreb";"2008-2024";"Developmental and Educational Psychology (Q4); Education (Q4); Social Work (Q4); Sociology and Political Science (Q4)";"Psychology; Social Sciences"
56;29759;"Indian Journal of Social Work";journal;"24567809, 00195634";"Tata Institute of Social Sciences";No;No;0,108;Q4;11;9;95;234;10;78;0,14;26,00;40,00;0;India;Asiatic Region;"Tata Institute of Social Sciences";"1945-1948, 1977, 1982, 1991, 1996-2025";"Social Sciences (miscellaneous) (Q4); Social Work (Q4); Sociology and Political Science (Q4)";"Social Sciences"
