Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15359;"Trends in Cognitive Sciences";journal;"1879307X, 13646613";"Elsevier Ltd";No;No;4,506;Q1;390;128;393;9343;4391;334;9,91;72,99;29,78;7;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)";"Neuroscience; Psychology"
2;21100256102;"Translational Neurodegeneration";journal;"20479158";"BioMed Central Ltd";Yes;No;3,850;Q1;77;65;158;8483;1945;144;13,59;130,51;45,38;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2012-2026";"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
3;18045;"Neuroscience and Biobehavioral Reviews";journal;"18737528, 01497634";"Elsevier Ltd";No;No;3,076;Q1;319;381;1357;58010;12282;1290;8,00;152,26;48,37;15;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)";"Neuroscience; Psychology"
4;21101060182;"Autism in Adulthood";journal;"25739581, 2573959X";"Mary Ann Liebert Inc.";No;No;2,832;Q1;32;92;116;5998;1220;106;7,20;65,20;72,13;11;United States;Northern America;"Mary Ann Liebert Inc.";"2020-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Psychology"
5;19700174935;"Alzheimer's Research and Therapy";journal;"17589193";"BioMed Central Ltd";Yes;No;2,709;Q1;123;269;601;15341;4997;596;7,43;57,03;45,96;5;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
6;21100363813;"Current Opinion in Behavioral Sciences";journal;"23521546, 23521554";"Elsevier Ltd";No;No;2,164;Q1;96;93;336;6082;2027;324;4,02;65,40;44,12;2;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
7;21100445639;"Biological Psychiatry: Cognitive Neuroscience and Neuroimaging";journal;"24519030, 24519022";"Elsevier Inc.";No;No;2,124;Q1;71;152;458;8071;2004;338;3,46;53,10;45,25;1;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biological Psychiatry (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
8;19700187601;"Developmental Cognitive Neuroscience";journal;"18789293, 18789307";"Elsevier Ltd";Yes;No;2,094;Q1;104;135;384;12196;2129;379;4,99;90,34;57,74;3;United Kingdom;Western Europe;"Elsevier Ltd";"2011-2026";"Cognitive Neuroscience (Q1)";"Neuroscience"
9;17495;"NeuroImage";journal;"10959572, 10538119";"Academic Press Inc.";Yes;No;2,074;Q1;457;462;2547;34165;14496;2509;5,14;73,95;40,01;2;United States;Northern America;"Academic Press Inc.";"1992-2026";"Cognitive Neuroscience (Q1); Neurology (Q1)";"Neuroscience"
10;13503;"Developmental Science";journal;"14677687, 1363755X";"Wiley-Blackwell Publishing Ltd";No;No;1,730;Q1;162;152;382;11337;1563;372;3,69;74,59;60,92;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1998-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1)";"Neuroscience; Psychology"
11;21101078838;"Computers in Human Behavior Reports";journal;"24519588";"Elsevier B.V.";Yes;No;1,709;Q1;43;170;258;13125;2048;257;7,39;77,21;50,49;4;United Kingdom;Western Europe;"Elsevier B.V.";"2020-2026";"Applied Psychology (Q1); Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Neuroscience (miscellaneous) (Q1)";"Computer Science; Neuroscience; Psychology"
12;12857;"Cognition";journal;"18737838, 00100277";"Elsevier B.V.";No;No;1,686;Q1;242;217;877;15380;3016;863;3,07;70,88;45,98;1;Netherlands;Western Europe;"Elsevier B.V.";"1972-1974, 1976-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)";"Neuroscience; Psychology; Social Sciences"
13;21100222534;"NeuroImage: Clinical";journal;"22131582";"Elsevier Inc.";Yes;No;1,566;Q1;117;156;1022;10385;4450;1016;4,07;66,57;42,72;1;United States;Northern America;"Elsevier Inc.";"2012-2026";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
14;16005;"Journal of Sleep Research";journal;"13652869, 09621105";"John Wiley and Sons Inc";No;No;1,525;Q1;152;283;749;13166;3239;722;4,48;46,52;48,83;6;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1992-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Neuroscience"
15;24804;"Neural Networks";journal;"08936080, 18792782";"Elsevier Ltd";No;No;1,491;Q1;197;739;1298;42095;10214;1289;7,62;56,96;30,34;1;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1)";"Computer Science; Neuroscience"
16;21100199831;"Frontiers in Aging Neuroscience";journal;"16634365";"Frontiers Media SA";Yes;No;1,479;Q1;146;604;3403;39746;16379;3268;4,44;65,80;44,74;1;Switzerland;Western Europe;"Frontiers Media SA";"2009-2026";"Cognitive Neuroscience (Q1); Aging (Q2)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
17;24807;"Neurocomputing";journal;"09252312, 18728286";"Elsevier B.V.";No;No;1,471;Q1;233;1264;4067;77546;33162;4034;8,25;61,35;29,14;9;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Computer Science Applications (Q1)";"Computer Science; Neuroscience"
18;7000153204;"Social Cognitive and Affective Neuroscience";journal;"17495024, 17495016";"Oxford University Press";Yes;No;1,469;Q1;140;93;318;6735;1303;315;3,34;72,42;55,19;0;United Kingdom;Western Europe;"Oxford University Press";"2006-2026";"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Neuroscience; Psychology"
19;19700175165;"Frontiers in Neural Circuits";journal;"16625110";"Frontiers Media SA";Yes;No;1,465;Q1;94;57;406;4435;1396;378;2,82;77,81;35,08;0;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Sensory Systems (Q1)";"Neuroscience"
20;14855;"Cerebral Cortex";journal;"10473211, 14602199";"Oxford University Press";No;No;1,450;Q1;294;619;1673;44402;5840;1672;3,23;71,73;43,00;0;United Kingdom;Western Europe;"Oxford University Press";"1991-2026";"Cognitive Neuroscience (Q1); Cellular and Molecular Neuroscience (Q2)";"Neuroscience"
21;4400151511;"Behavioral and Brain Functions";journal;"17449081";"BioMed Central Ltd";Yes;No;1,360;Q1;79;34;51;2405;233;51;3,28;70,74;51,61;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2005-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Medicine (miscellaneous) (Q1); Biological Psychiatry (Q2)";"Medicine; Neuroscience"
22;14945;"Cortex";journal;"19738102, 00109452";"Masson SpA";No;No;1,323;Q1;155;241;720;18776;2373;655;3,25;77,91;47,54;1;Italy;Western Europe;"Masson SpA";"1964-1965, 1968-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Neuropsychology and Physiological Psychology (Q1)";"Medicine; Neuroscience; Psychology"
23;13923;"Hippocampus";journal;"10981063, 10509631";"Wiley-Liss Inc.";No;No;1,313;Q1;180;57;233;3576;724;218;3,00;62,74;50,69;0;United States;Northern America;"Wiley-Liss Inc.";"1991-2026";"Cognitive Neuroscience (Q1)";"Neuroscience"
24;19700175115;"Frontiers in Systems Neuroscience";journal;"16625137";"Frontiers Media SA";Yes;No;1,296;Q1;109;28;386;2041;1487;356;3,27;72,89;46,55;0;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Cognitive Neuroscience (Q1); Developmental Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Cellular and Molecular Neuroscience (Q2)";"Neuroscience"
25;19400158590;"Journal of Neurodevelopmental Disorders";journal;"18661947, 18661955";"BioMed Central Ltd";Yes;No;1,296;Q1;69;71;159;4825;700;157;3,91;67,96;60,12;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Neuroscience"
26;21100935976;"Cognitive Research: Principles and Implications";journal;"23657464";"SpringerOpen";Yes;No;1,291;Q1;51;79;246;4682;1027;243;3,43;59,27;49,31;2;United Kingdom;Western Europe;"SpringerOpen";"2016-2026";"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1)";"Neuroscience; Psychology"
27;16688;"Journal of Cognitive Neuroscience";journal;"0898929X, 15308898";"MIT Press";Yes;No;1,276;Q1;249;177;383;13988;1194;377;2,75;79,03;46,06;0;United States;Northern America;"MIT Press";"1989-2026";"Cognitive Neuroscience (Q1)";"Neuroscience"
28;18747;"Psychophysiology";journal;"00485772, 14698986";"John Wiley and Sons Inc";No;No;1,265;Q1;191;258;668;20116;2294;665;3,08;77,97;48,66;0;United States;Northern America;"John Wiley and Sons Inc";"1964-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Developmental Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Biological Psychiatry (Q2); Endocrine and Autonomic Systems (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
