Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;27689;"Evidence-Based Nursing";journal;"13676539, 14689618";"BMJ Publishing Group";No;No;1,366;Q1;38;157;306;892;231;23;0,44;5,68;69,77;8;United Kingdom;Western Europe;"BMJ Publishing Group";"1998-2026";"Fundamentals and Skills (Q1)";"Nursing"
2;5200152805;"Journal of Hospital Medicine";journal;"15535606, 15535592";"John Wiley and Sons Inc";No;No;0,936;Q1;91;202;654;4006;1208;428;1,67;19,83;50,47;13;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Assessment and Diagnosis (Q1); Care Planning (Q1); Fundamentals and Skills (Q1); Health Policy (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q1); Internal Medicine (Q2)";"Medicine; Nursing"
3;11800154595;"International Journal of Qualitative Studies on Health and Well-being";journal;"17482631, 17482623";"Taylor and Francis Ltd.";Yes;No;0,538;Q1;54;103;273;5420;622;269;2,06;52,62;72,00;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Fundamentals and Skills (Q1); Gerontology (Q2); Health Policy (Q2); Issues, Ethics and Legal Aspects (Q2)";"Medicine; Nursing"
4;5000157102;"Teaching and Learning in Nursing";journal;"15573087";"Elsevier Inc.";No;No;0,486;Q1;34;102;257;2305;464;231;1,88;22,60;83,53;4;United States;Northern America;"Elsevier Inc.";"2006-2026";"Fundamentals and Skills (Q1); Leadership and Management (Q2); Research and Theory (Q2)";"Nursing"
5;28812;"Nurse Educator";journal;"15389855, 03633624";"Lippincott Williams and Wilkins Ltd.";No;No;0,472;Q2;53;187;552;2171;798;500;1,37;11,61;87,25;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1976-2026";"Review and Exam Preparation (Q1); Education (Q2); Fundamentals and Skills (Q2); LPN and LVN (Q2); Nursing (miscellaneous) (Q2)";"Nursing; Social Sciences"
6;12299;"Journal of Wound Care";journal;"20522916, 09690700";"MA Healthcare Ltd";No;No;0,459;Q2;87;223;672;6257;1056;536;1,42;28,06;46,28;7;United Kingdom;Western Europe;"MA Healthcare Ltd";"1995-2026";"Fundamentals and Skills (Q2); Nursing (miscellaneous) (Q2)";"Nursing"
7;27644;"Curationis";journal;"22236279, 03798577";"AOSIS (Pty) Ltd";Yes;No;0,416;-;33;34;81;1230;196;81;1,06;36,18;55,13;2;South Africa;Africa;"AOSIS (Pty) Ltd";"1978-2026";"Medicine (miscellaneous) (Q3)";"Medicine"
8;21100241696;"Journal for Nurses in Professional Development";journal;"2169981X, 21699798";"Lippincott Williams and Wilkins";No;No;0,380;Q2;27;99;275;1073;245;251;0,86;10,84;87,16;0;United States;Northern America;"Lippincott Williams and Wilkins";"2013-2026";"Education (Q2); Fundamentals and Skills (Q2); Leadership and Management (Q3); Medicine (miscellaneous) (Q3); Review and Exam Preparation (Q3)";"Medicine; Nursing; Social Sciences"
9;21100215113;"International Journal of Nursing Knowledge";journal;"20473087, 20473095";"John Wiley and Sons Inc";No;No;0,291;Q2;34;36;110;1333;129;95;1,25;37,03;73,91;3;United States;Northern America;"John Wiley and Sons Inc";"2012-2025";"Fundamentals and Skills (Q2); Research and Theory (Q3)";"Nursing"
10;3300148002;"Journal for Nurse Practitioners";journal;"15554155";"Elsevier Inc.";No;No;0,247;Q3;35;262;849;5333;604;707;0,73;20,35;75,17;6;United States;Northern America;"Elsevier Inc.";"2005-2026";"Advanced and Specialized Nursing (Q2); Fundamentals and Skills (Q3); LPN and LVN (Q3)";"Nursing"
11;27681;"Enfermeria Intensiva";journal;"11302399, 15781291";"Ediciones Doyma, S.L.";No;No;0,233;Q3;23;47;102;1384;114;69;1,08;29,45;78,05;4;Spain;Western Europe;"Ediciones Doyma, S.L.";"1994-2026";"Advanced and Specialized Nursing (Q2); Critical Care and Intensive Care Medicine (Q3); Critical Care Nursing (Q3); Fundamentals and Skills (Q3)";"Medicine; Nursing"
12;7200153125;"Enfermeria Clinica";journal;"11308621, 15792013";"Elsevier Espana S.L.U";No;No;0,229;Q3;31;89;1078;1973;843;1028;0,67;22,17;75,00;2;Spain;Western Europe;"Elsevier Espana S.L.U";"2005-2026";"Fundamentals and Skills (Q3); Nursing (miscellaneous) (Q3); Research and Theory (Q3)";"Nursing"
13;21100927251;"International Journal of Practice-Based Learning in Health and Social Care";journal;"20516223";"Coventry University";No;No;0,216;Q3;10;11;48;207;52;44;0,73;18,82;95,45;0;United Kingdom;Western Europe;"Coventry University";"2019-2025";"Education (Q3); Fundamentals and Skills (Q3); Health Professions (miscellaneous) (Q3); Research and Theory (Q3); Medicine (miscellaneous) (Q4)";"Health Professions; Medicine; Nursing; Social Sciences"
14;3900148212;"Asia Pacific Disability Rehabilitation Journal";journal;"10294414";"Asia Pacific Disability Rehabilitation Journal";Yes;No;0,161;Q4;15;0;0;0;0;0;0,00;0,00;0,00;0;India;Asiatic Region;"Asia Pacific Disability Rehabilitation Journal";"2006-2010";"Community and Home Care (Q4); Fundamentals and Skills (Q4); Research and Theory (Q4)";"Nursing"
15;16900154704;"Evidence Based Midwifery";journal;"26338408, 14794489";"RCM The Royal College of Midwives";No;No;0,142;Q4;18;0;42;0;12;35;0,09;0,00;0,00;0;United Kingdom;Western Europe;"RCM The Royal College of Midwives";"2007-2021";"Fundamentals and Skills (Q4); Maternity and Midwifery (Q4)";"Nursing"
16;4700152779;"Nursing Made Incredibly Easy";journal;"15522032, 15445186";"Lippincott Williams and Wilkins Ltd.";No;No;0,108;Q4;9;55;188;472;33;144;0,19;8,58;86,00;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"2003, 2005-2025";"Assessment and Diagnosis (Q4); Fundamentals and Skills (Q4); LPN and LVN (Q4); Nurse Assisting (Q4)";"Nursing"
17;4400151730;"Evidence-Based Practice";journal;"10954120, 24733717";"Lippincott Williams and Wilkins";No;No;0,100;Q4;4;346;1204;768;38;168;0,02;2,22;54,15;0;United States;Northern America;"Lippincott Williams and Wilkins";"2005-2026";"Fundamentals and Skills (Q4)";"Nursing"
18;21101276702;"Disability, CBR and Inclusive Development";journal;"22115242";"Vrije University";Yes;Yes;;-;20;36;108;958;34;91;0,25;26,61;67,42;2;Netherlands;Western Europe;"Vrije University";"2011-2025";"Community and Home Care; Fundamentals and Skills; Research and Theory";"Nursing"
