Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21082;"Pharmaceutical Biology";journal;"13880209, 17445116";"Taylor and Francis Ltd.";Yes;No;0,754;Q1;103;134;526;6483;2190;524;4,10;48,38;45,82;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1961-1972, 1975-2026";"Complementary and Alternative Medicine (Q1); Pharmaceutical Science (Q1); Drug Discovery (Q2); Medicine (miscellaneous) (Q2); Molecular Medicine (Q2); Pharmacology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
12;21101059761;"Medical Cannabis and Cannabinoids";journal;"25043889";"S. Karger AG";Yes;No;0,731;Q1;19;18;41;606;158;34;3,48;33,67;41,77;1;Switzerland;Western Europe;"S. Karger AG";"2018-2026";"Complementary and Alternative Medicine (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
13;144617;"Complementary Therapies in Clinical Practice";journal;"17443881";"Churchill Livingstone";No;No;0,710;Q1;71;91;517;5218;1626;504;2,46;57,34;55,28;3;United Kingdom;Western Europe;"Churchill Livingstone";"2005-2026";"Complementary and Alternative Medicine (Q1)";"Medicine"
14;6400153111;"Journal of Ethnobiology and Ethnomedicine";journal;"17464269";"BioMed Central Ltd";Yes;No;0,694;Q1;107;62;215;4322;934;213;3,53;69,71;36,06;7;United Kingdom;Western Europe;"BioMed Central Ltd";"2005-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Complementary and Alternative Medicine (Q1); Cultural Studies (Q1); Health (social science) (Q2)";"Agricultural and Biological Sciences; Medicine; Social Sciences"
15;21101132927;"Journal of Cannabis Research";journal;"25225782";"BioMed Central Ltd";Yes;No;0,692;Q1;27;39;148;1666;566;144;3,78;42,72;47,31;5;United Kingdom;Western Europe;"BioMed Central Ltd";"2019-2026";"Complementary and Alternative Medicine (Q1); Health (social science) (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
16;29872;"Integrative Cancer Therapies";journal;"1552695X, 15347354";"SAGE Publications Inc.";Yes;No;0,687;Q1;79;95;325;4195;952;308;2,63;44,16;54,55;0;United States;Northern America;"SAGE Publications Inc.";"2002-2026";"Complementary and Alternative Medicine (Q1); Oncology (Q3)";"Medicine"
17;21100287117;"Journal of Traditional and Complementary Medicine";journal;"22254110";"National Taiwan University";Yes;Yes;0,687;Q1;74;62;204;3206;924;202;4,13;51,71;48,81;0;Taiwan;Asiatic Region;"National Taiwan University";"2011-2026";"Complementary and Alternative Medicine (Q1)";"Medicine"
18;20010;"Journal of Natural Medicines";journal;"18610293, 13403443";"Springer";No;No;0,685;Q1;65;92;285;2858;1005;263;2,76;31,07;36,13;2;Japan;Asiatic Region;"Springer";"1994-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q2); Organic Chemistry (Q2); Pharmaceutical Science (Q2); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
19;21101161419;"Acupuncture and Herbal Medicine";journal;"20970226, 27658619";"Wolters Kluwer";Yes;Yes;0,678;Q1;18;38;44;2347;167;41;3,80;61,76;48,53;0;Netherlands;Western Europe;"Wolters Kluwer";"2021-2026";"Complementary and Alternative Medicine (Q1)";"Medicine"
20;21100979268;"BMC Complementary Medicine and Therapies";journal;"26627671";"BioMed Central Ltd";Yes;No;0,673;Q1;133;426;985;22392;3911;983;3,45;52,56;47,78;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2020-2026";"Complementary and Alternative Medicine (Q1)";"Medicine"
21;19700201301;"Chiropractic and Manual Therapies";journal;"2045709X";"BioMed Central Ltd";Yes;No;0,601;Q1;45;48;177;1901;281;164;1,57;39,60;50,00;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)";"Health Professions; Medicine"
22;21101021640;"Chinese Herbal Medicines";journal;"16746384";"Elsevier B.V.";Yes;No;0,572;Q1;33;75;160;3298;569;151;3,53;43,97;44,52;0;Netherlands;Western Europe;"Elsevier B.V.";"2012, 2016, 2018-2026";"Complementary and Alternative Medicine (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
23;21100984218;"World Journal of Traditional Chinese Medicine";journal;"23118571, 25892894";"Wolters Kluwer Medknow Publications";Yes;Yes;0,567;Q1;21;49;160;2244;538;160;3,87;45,80;44,14;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2015-2025";"Complementary and Alternative Medicine (Q1)";"Medicine"
24;21100863052;"Journal of Evidence-Based Integrative Medicine";journal;"2515690X";"SAGE Publications Ltd";Yes;No;0,564;Q1;63;16;74;1179;256;72;3,02;73,69;33,33;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2018-2026";"Complementary and Alternative Medicine (Q1)";"Medicine"
25;21101121923;"Journal of Integrative and Complementary Medicine";journal;"27683613, 27683605";"Mary Ann Liebert Inc.";No;No;0,549;Q1;116;98;441;3546;917;383;1,81;36,18;56,76;7;United States;Northern America;"Mary Ann Liebert Inc.";"2022-2026";"Complementary and Alternative Medicine (Q1)";"Medicine"
26;21101020045;"Integrative Medicine Research";journal;"22134239, 22134220";"Korea Institute of Oriental Medicine";Yes;Yes;0,513;Q1;24;53;226;2608;554;173;2,35;49,21;46,45;3;South Korea;Asiatic Region;"Korea Institute of Oriental Medicine";"2018, 2020-2026";"Complementary and Alternative Medicine (Q1)";"Medicine"
27;16533;"Phytochemical Analysis";journal;"09580344, 10991565";"John Wiley and Sons Ltd";No;No;0,508;Q1;91;80;288;3592;938;287;2,98;44,90;44,52;2;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1990-2026";"Complementary and Alternative Medicine (Q1); Analytical Chemistry (Q2); Food Science (Q2); Plant Science (Q2); Biochemistry (Q3); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Molecular Medicine (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
28;145017;"Chinese Journal of Integrative Medicine";journal;"19930402, 16720415";"Springer Science and Business Media Deutschland GmbH";No;No;0,502;Q2;52;126;413;5992;1068;403;2,21;47,56;40,77;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1997-2001, 2003-2026";"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3)";"Medicine"
29;19700201141;"Journal of Ayurveda and Integrative Medicine";journal;"09759476, 09762809";"Elsevier B.V.";Yes;No;0,481;Q2;46;136;369;4484;945;337;2,16;32,97;38,69;1;Netherlands;Western Europe;"Elsevier B.V.";"2010-2026";"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
30;16788;"Journal of Bodywork and Movement Therapies";journal;"15329283, 13608592";"Churchill Livingstone";No;No;0,480;Q2;73;168;617;6784;1067;610;1,48;40,38;45,39;7;United States;Northern America;"Churchill Livingstone";"1996-2026";"Complementary and Manual Therapy (Q1); Complementary and Alternative Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2)";"Health Professions; Medicine"
31;11200153559;"Nordic Journal of Music Therapy";journal;"19448260, 08098131";"Routledge";No;No;0,469;Q2;35;27;91;1407;137;73;1,54;52,11;71,23;1;United Kingdom;Western Europe;"Routledge";"2001-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Complementary and Alternative Medicine (Q2); Psychiatry and Mental Health (Q3)";"Arts and Humanities; Medicine; Social Sciences"
32;21101077111;"Phytomedicine Plus";journal;"26670313";"Elsevier B.V.";Yes;No;0,468;Q2;33;119;368;7518;1112;367;3,02;63,18;38,58;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Complementary and Alternative Medicine (Q2); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
33;31458;"Acupuncture in Medicine";journal;"09645284, 17599873";"BMJ Publishing Group";No;No;0,465;Q2;59;46;253;1317;449;163;1,72;28,63;40,25;0;United Kingdom;Western Europe;"BMJ Publishing Group";"1992, 1996-2026";"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3); Neurology (clinical) (Q3)";"Medicine"
34;21100831042;"Spirituality in Clinical Practice";journal;"23264519, 23264500";"American Psychological Association";No;No;0,457;Q2;28;22;94;1132;145;93;1,36;51,45;50,60;1;United States;Northern America;"American Psychological Association";"2014-2025";"Complementary and Alternative Medicine (Q2); Complementary and Manual Therapy (Q2); Clinical Psychology (Q3); Psychiatry and Mental Health (Q3)";"Health Professions; Medicine; Psychology"
35;130016;"Cutaneous and Ocular Toxicology";journal;"15569527, 15569535";"Taylor and Francis Ltd.";No;No;0,457;-;42;42;151;1584;273;147;1,74;37,71;42,61;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2000, 2005-2026";"Medicine (miscellaneous) (Q3); Toxicology (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
36;21744;"Planta Medica";journal;"14390221, 00320943";"Georg Thieme Verlag";No;No;0,445;Q2;145;108;387;5115;984;377;2,19;47,36;45,90;0;Germany;Western Europe;"Georg Thieme Verlag";"1961, 1965-2026";"Analytical Chemistry (Q2); Complementary and Alternative Medicine (Q2); Pharmaceutical Science (Q2); Drug Discovery (Q3); Molecular Medicine (Q3); Organic Chemistry (Q3); Pharmacology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
37;19900193983;"Journal of Herbal Medicine";journal;"22108041, 22108033";"Elsevier GmbH";No;No;0,425;Q2;48;194;305;11523;851;305;2,72;59,40;46,58;1;Germany;Western Europe;"Elsevier GmbH";"2011-2026";"Complementary and Alternative Medicine (Q2)";"Medicine"
38;17300154952;"European Journal of Integrative Medicine";journal;"18763820, 18763839";"Elsevier GmbH";No;No;0,416;Q2;49;95;357;4370;864;354;2,55;46,00;49,69;1;Germany;Western Europe;"Elsevier GmbH";"2009-2026";"Complementary and Alternative Medicine (Q2)";"Medicine"
39;4000148707;"Explore";journal;"18787541, 15508307";"Elsevier Inc.";No;No;0,412;Q2;55;144;333;4679;513;300;1,52;32,49;52,26;8;United States;Northern America;"Elsevier Inc.";"2005-2026";"Chiropractics (Q2); Complementary and Alternative Medicine (Q2); Nursing (miscellaneous) (Q2); Analysis (Q3); Medicine (miscellaneous) (Q3)";"Health Professions; Mathematics; Medicine; Nursing"
40;21101064701;"Avicenna Journal of Phytomedicine";journal;"22287949, 22287930";"Mashhad University of Medical Sciences";Yes;No;0,409;Q2;20;56;128;2644;307;125;2,38;47,21;39,56;0;Iran;Middle East;"Mashhad University of Medical Sciences";"2019-2025";"Complementary and Alternative Medicine (Q2); Drug Discovery (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
41;21100802746;"Physiology International";journal;"2498602X";"Akademiai Kiado";No;No;0,407;Q2;40;26;114;1108;224;114;2,11;42,62;32,58;2;Hungary;Eastern Europe;"Akademiai Kiado";"2016-2026";"Complementary and Alternative Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Medicine (miscellaneous) (Q3); Orthopedics and Sports Medicine (Q3); Physiology (medical) (Q3)";"Health Professions; Medicine"
42;21100211114;"Music Therapy Perspectives";journal;"07346875, 20537387";"Oxford University Press";No;No;0,399;Q2;22;28;79;1263;84;71;0,74;45,11;75,93;0;United States;Northern America;"Oxford University Press";"1983-1984, 1986-1987, 1990, 1992-1995, 2002, 2008, 2011-2026";"Music (Q1); Complementary and Alternative Medicine (Q2); Applied Psychology (Q3)";"Arts and Humanities; Medicine; Psychology"
43;27717;"Holistic Nursing Practice";journal;"08879311, 15505138";"Lippincott Williams and Wilkins Ltd.";No;No;0,374;Q2;48;65;179;1694;201;158;1,04;26,06;74,34;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1986-2026";"Advanced and Specialized Nursing (Q2); Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
44;21217;"Homeopathy";journal;"14754916, 14764245";"Georg Thieme Verlag";No;No;0,372;Q2;45;34;141;1173;165;122;1,20;34,50;52,17;0;Germany;Western Europe;"Georg Thieme Verlag";"1998-2026";"Complementary and Alternative Medicine (Q2)";"Medicine"
45;21100979260;"Advances in Traditional Medicine";journal;"26624060, 26624052";"Springer";No;No;0,365;Q2;31;81;207;5413;464;207;2,16;66,83;36,21;0;Singapore;Asiatic Region;"Springer";"2020-2026";"Complementary and Alternative Medicine (Q2)";"Medicine"
46;144834;"Journal of Traditional Chinese Medicine";journal;"2589451X, 02552922";"";No;No;0,363;Q2;40;156;363;5818;592;363;1,45;37,29;43,97;3;China;Asiatic Region;"";"1996-2026";"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3)";"Medicine"
47;21101039810;"Journal of Osteopathic Medicine";journal;"27023648";"Walter de Gruyter GmbH";No;No;0,360;Q2;64;89;383;2097;389;298;1,03;23,56;43,33;1;Germany;Western Europe;"Walter de Gruyter GmbH";"2021-2026";"Complementary and Alternative Medicine (Q2); Complementary and Manual Therapy (Q2)";"Health Professions; Medicine"
48;21100241788;"Clinical Plasma Medicine";journal;"22128166";"Elsevier GmbH";No;No;0,351;Q2;37;0;15;0;41;15;0,00;0,00;0,00;0;Germany;Western Europe;"Elsevier GmbH";"2013-2020";"Complementary and Alternative Medicine (Q2); Condensed Matter Physics (Q3); Dermatology (Q3); Surgery (Q3)";"Medicine; Physics and Astronomy"
49;34545;"Journal of Asian Natural Products Research";journal;"10286020, 14772213";"Taylor and Francis Ltd.";No;No;0,339;Q2;56;134;394;2912;692;372;1,85;21,73;40,16;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Complementary and Alternative Medicine (Q2); Analytical Chemistry (Q3); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Organic Chemistry (Q3); Pharmaceutical Science (Q3); Pharmacology (Q3); Molecular Medicine (Q4)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
50;4000152140;"Journal of Complementary and Integrative Medicine";journal;"21946329, 15533840";"Walter de Gruyter GmbH";No;No;0,337;Q2;39;89;315;3585;513;312;1,45;40,28;48,04;5;Germany;Western Europe;"Walter de Gruyter GmbH";"2004, 2006-2026";"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3)";"Medicine"
51;21100814516;"Complementary Medicine Research";journal;"25042106, 25042092";"S. Karger AG";No;No;0,330;Q2;51;51;172;1765;233;151;1,24;34,61;45,33;1;Switzerland;Western Europe;"S. Karger AG";"2015, 2017-2026";"Complementary and Alternative Medicine (Q2)";"Medicine"
52;21100274755;"Advances in Integrative Medicine";journal;"22129588, 22129596";"Elsevier Australia";No;No;0,329;Q2;21;30;132;1177;178;116;1,08;39,23;54,46;0;Australia;Pacific Region;"Elsevier Australia";"2014-2026";"Complementary and Alternative Medicine (Q2)";"Medicine"
53;26094;"American Journal of Clinical Hypnosis";journal;"21600562, 00029157";"Taylor and Francis Ltd.";Yes;No;0,327;Q2;35;13;104;612;77;87;0,77;47,08;41,38;0;United States;Northern America;"Taylor and Francis Ltd.";"1958-2026";"Complementary and Alternative Medicine (Q2); Medicine (miscellaneous) (Q3)";"Medicine"
54;19700182227;"Indian Journal of Traditional Knowledge";journal;"09751068, 09725938";"National Institute of Science Communication and Policy Research";Yes;Yes;0,321;Q2;48;103;354;3243;380;347;0,95;31,49;41,84;0;India;Asiatic Region;"National Institute of Science Communication and Policy Research";"2004, 2008-2026";"Complementary and Alternative Medicine (Q2); Complementary and Manual Therapy (Q2)";"Health Professions; Medicine"
55;21100815317;"Journal of Pharmacopuncture";journal;"20936966, 22346856";"Korean Pharmacopuncture Institute";Yes;Yes;0,306;Q2;32;39;94;1337;149;90;1,21;34,28;43,57;0;South Korea;Asiatic Region;"Korean Pharmacopuncture Institute";"2016-2025";"Complementary and Alternative Medicine (Q2); Pharmacology (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
56;17700155034;"Natural Product Communications";journal;"15559475, 1934578X";"SAGE Publications Inc.";Yes;No;0,298;Q3;75;198;821;8405;1444;800;1,59;42,45;37,08;0;United States;Northern America;"SAGE Publications Inc.";"2006-2026";"Complementary and Alternative Medicine (Q3); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3); Plant Science (Q3)";"Agricultural and Biological Sciences; Medicine; Pharmacology, Toxicology and Pharmaceutics"
57;21100456601;"Journal of Pharmacy and Pharmacognosy Research";journal;"07194250";"Academic Association of Pharmaceutical Sciences from Antofagasta (ASOCIFA)";Yes;No;0,291;Q3;25;90;219;3893;407;218;2,01;43,26;50,67;0;Chile;Latin America;"Academic Association of Pharmaceutical Sciences from Antofagasta (ASOCIFA)";"2013-2025";"Pharmacy (Q2); Complementary and Alternative Medicine (Q3); Drug Discovery (Q3); Pharmaceutical Science (Q3); Pharmacology (Q3)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
58;38581;"Alternative Therapies in Health and Medicine (discontinued)";journal;"10786791";"InnoVision Communications";No;No;0,282;Q3;82;656;317;11966;494;305;1,66;18,24;47,07;0;United States;Northern America;"InnoVision Communications";"1995-2026";"Complementary and Alternative Medicine (Q3); Medicine (miscellaneous) (Q3)";"Medicine"
59;21100984154;"Indian Journal of Research in Homoeopathy";journal;"23207094, 09747168";"Central Council for Research in Homoeopathy";Yes;No;0,279;Q3;7;33;101;695;47;87;0,41;21,06;50,79;1;India;Asiatic Region;"Central Council for Research in Homoeopathy";"2019-2025";"Complementary and Alternative Medicine (Q3)";"Medicine"
60;144918;"International Journal of Osteopathic Medicine";journal;"17460689, 18780164";"Elsevier Ltd";No;No;0,274;Q3;32;42;116;2189;179;87;1,18;52,12;39,83;1;United Kingdom;Western Europe;"Elsevier Ltd";"2005-2026";"Complementary and Alternative Medicine (Q3)";"Medicine"
61;21101098297;"Pharmacological Research - Modern Chinese Medicine";journal;"26671425";"Elsevier B.V.";Yes;No;0,272;Q3;26;119;175;9231;306;175;1,75;77,57;43,32;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2); Complementary and Alternative Medicine (Q3); Pharmacology (medical) (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
62;19700174911;"Medical Acupuncture";journal;"19336594, 19336586";"Mary Ann Liebert Inc.";No;No;0,258;Q3;27;68;203;1128;178;158;0,69;16,59;45,00;1;United States;Northern America;"Mary Ann Liebert Inc.";"2008-2026";"Complementary and Alternative Medicine (Q3)";"Medicine"
63;12400154726;"JAMS Journal of Acupuncture and Meridian Studies";journal;"20938152, 20052901";"BioMed Central Ltd";Yes;Yes;0,255;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;South Korea;Asiatic Region;"BioMed Central Ltd";"2008-2024";"Anesthesiology and Pain Medicine (Q3); Complementary and Alternative Medicine (Q3); Medicine (miscellaneous) (Q3)";"Medicine"
64;25425;"Journal of Herbs, Spices and Medicinal Plants";journal;"15403580, 10496475";"Taylor and Francis Ltd.";No;No;0,255;Q3;38;32;88;1098;149;88;1,45;34,31;47,41;0;United States;Northern America;"Taylor and Francis Ltd.";"1992-2026";"Complementary and Alternative Medicine (Q3); Pharmacology (Q3)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
65;21100902935;"Journal of Biologically Active Products from Nature";journal;"22311874, 22311866";"Taylor and Francis Ltd.";No;No;0,243;Q3;23;39;112;1772;152;111;1,18;45,44;34,59;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2011-2026";"Agricultural and Biological Sciences (miscellaneous) (Q3); Complementary and Alternative Medicine (Q3); Pharmacology (Q3); Plant Science (Q3); Drug Discovery (Q4); Toxicology (Q4)";"Agricultural and Biological Sciences; Medicine; Pharmacology, Toxicology and Pharmaceutics"
66;21101062490;"Arabian Journal of Medicinal and Aromatic Plants";journal;"24585920";"Moroccan Institute of Scientific and Technical Information";Yes;Yes;0,242;Q3;10;28;73;1196;95;73;1,30;42,71;37,40;0;Morocco;Africa;"Moroccan Institute of Scientific and Technical Information";"2019-2025";"Analytical Chemistry (Q3); Complementary and Alternative Medicine (Q3); Food Science (Q3); Pharmacology (Q3); Plant Science (Q3); Public Health, Environmental and Occupational Health (Q3)";"Agricultural and Biological Sciences; Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
67;87487;"Zhen Ci Yan Jiu";journal;"10000607";"";No;No;0,235;-;19;129;532;0;419;532;0,76;0,00;48,54;0;China;Asiatic Region;"";"1985-1996, 2007-2026";"Medicine (miscellaneous) (Q4)";"Medicine"
68;69812;"Thermology International";journal;"1560604X";"European Association of Thermology";No;No;0,234;Q3;18;6;30;174;13;24;0,47;29,00;27,78;0;Austria;Western Europe;"European Association of Thermology";"2002-2024";"Complementary and Alternative Medicine (Q3)";"Medicine"
69;21101055724;"Digital Chinese Medicine";journal;"2096479X, 25893777";"KeAi Communications Co.";Yes;Yes;0,230;Q3;15;40;99;1696;140;97;1,54;42,40;36,90;0;China;Asiatic Region;"KeAi Communications Co.";"2018-2025";"Complementary and Alternative Medicine (Q3); Computer Science Applications (Q4); Health Informatics (Q4); Medicine (miscellaneous) (Q4)";"Computer Science; Medicine"
70;21100943549;"Journal of Traditional Chinese Medical Sciences";journal;"20957548";"Beijing University of Chinese Medicine";Yes;No;0,222;Q3;15;55;159;2438;170;158;1,03;44,33;50,58;0;China;Asiatic Region;"Beijing University of Chinese Medicine";"2018-2025";"Complementary and Alternative Medicine (Q3)";"Medicine"
71;21101041508;"Research Journal of Pharmacognosy";journal;"23455977, 23454458";"Iranian Society of Pharmacognosy";Yes;No;0,219;Q3;9;34;66;1358;68;65;1,03;39,94;43,07;0;Iran;Middle East;"Iranian Society of Pharmacognosy";"2020-2026";"Complementary and Alternative Medicine (Q3); Drug Discovery (Q4); Organic Chemistry (Q4)";"Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
72;21100409314;"World Journal of Acupuncture - Moxibustion";journal;"10035257, 27730751";"KeAi Communications Co.";Yes;No;0,219;Q3;12;61;184;2060;127;184;0,67;33,77;48,97;1;Netherlands;Western Europe;"KeAi Communications Co.";"2012-2026";"Complementary and Alternative Medicine (Q3)";"Medicine"
73;80593;"Journal of Medicinal Plants";journal;"27172058, 2717204X";"Institute of Medicinal Plants, ACECR";Yes;No;0,209;Q3;31;24;162;1167;151;161;1,11;48,63;40,40;0;Iran;Middle East;"Institute of Medicinal Plants, ACECR";"2004-2025";"Complementary and Alternative Medicine (Q3); Pharmacology (Q4)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
