Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
15;5000155901;"Journal of Systematic Palaeontology";journal;"14780941, 14772019";"Taylor and Francis Ltd.";No;No;0,831;Q1;62;23;229;2197;551;227;2,50;95,52;22,99;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2003-2026";"Paleontology (Q1)";"Earth and Planetary Sciences"
16;21101019623;"Depositional Record";journal;"20554877";"John Wiley &amp; Sons Inc.";Yes;No;0,817;Q1;24;45;73;5042;183;73;2,46;112,04;29,73;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2015-2026";"Environmental Science (miscellaneous) (Q1); Geology (Q1); Oceanography (Q1); Paleontology (Q1); Stratigraphy (Q1)";"Earth and Planetary Sciences; Environmental Science"
17;22539;"Cretaceous Research";journal;"1095998X, 01956671";"Academic Press";No;No;0,792;Q1;88;251;819;18679;1787;812;2,23;74,42;26,91;0;United States;Northern America;"Academic Press";"1980-2026";"Paleontology (Q1)";"Earth and Planetary Sciences"
18;21100803393;"Journal of Palaeogeography";journal;"20953836, 25244507";"Elsevier B.V.";Yes;No;0,743;Q1;36;31;91;2644;252;91;2,95;85,29;28,95;0;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Geography, Planning and Development (Q1); Paleontology (Q1); Earth-Surface Processes (Q2)";"Earth and Planetary Sciences; Social Sciences"
19;21100469659;"Swiss Journal of Palaeontology";journal;"16642376, 16642384";"Springer International Publishing AG";Yes;No;0,743;Q1;21;20;58;1799;128;57;2,76;89,95;26,67;0;Switzerland;Western Europe;"Springer International Publishing AG";"2011-2025";"Paleontology (Q1)";"Earth and Planetary Sciences"
20;23226;"Journal of South American Earth Sciences";journal;"08959811";"Elsevier B.V.";No;No;0,734;-;96;387;1403;30732;2831;1384;1,98;79,41;32,23;3;United Kingdom;Western Europe;"Elsevier B.V.";"1988-1992, 1994-2026";"Earth-Surface Processes (Q2); Geology (Q2)";"Earth and Planetary Sciences"
21;21101044710;"China Geology";journal;"20965192, 25899430";"KeAi Communications Co.";Yes;Yes;0,728;Q1;35;69;205;3796;653;181;3,90;55,01;31,92;2;China;Asiatic Region;"KeAi Communications Co.";"2018-2025";"Paleontology (Q1); Computers in Earth Sciences (Q2); Earth-Surface Processes (Q2); Economic Geology (Q2); Geochemistry and Petrology (Q2); Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Oceanography (Q2)";"Earth and Planetary Sciences"
22;14623;"Rivista Italiana di Paleontologia e Stratigrafia";journal;"20394942, 00356883";"Universita degli Studi di Milano";Yes;Yes;0,697;Q1;46;29;104;3205;198;102;2,24;110,52;28,18;0;Italy;Western Europe;"Universita degli Studi di Milano";"1979-2025";"Paleontology (Q1); Geology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
23;13337;"Acta Palaeontologica Polonica";journal;"17322421, 05677920";"Instytut Paleobiologii PAN";Yes;No;0,694;Q1;67;53;159;3970;305;156;1,71;74,91;27,98;1;Poland;Eastern Europe;"Instytut Paleobiologii PAN";"1993-2025";"Paleontology (Q1)";"Earth and Planetary Sciences"
24;19700170477;"ZooKeys";journal;"13132970, 13132989";"Pensoft Publishers";Yes;No;0,689;Q1;73;449;1523;19291;2166;1514;1,48;42,96;29,61;3;Bulgaria;Eastern Europe;"Pensoft Publishers";"2009-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q1); Insect Science (Q1); Paleontology (Q1); Ecology, Evolution, Behavior and Systematics (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
25;13958;"Marine Micropaleontology";journal;"03778398";"Elsevier B.V.";No;No;0,680;Q1;109;69;177;6944;345;173;1,88;100,64;36,96;1;Netherlands;Western Europe;"Elsevier B.V.";"1976-2026";"Paleontology (Q1); Oceanography (Q2)";"Earth and Planetary Sciences"
26;22610;"Facies";journal;"01729179, 16124820";"Springer Science and Business Media Deutschland GmbH";No;No;0,678;Q1;69;18;95;1473;220;94;1,81;81,83;11,76;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1979-2026";"Paleontology (Q1); Geology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
27;21100913567;"Publicacion Electronica de la Asociacion Paleontologica Argentina";journal;"24690228";"Asociacion Paleontologica Argentina";Yes;Yes;0,673;Q1;12;38;33;1833;57;32;1,24;48,24;28,57;0;Argentina;Latin America;"Asociacion Paleontologica Argentina";"2019-2025";"Paleontology (Q1)";"Earth and Planetary Sciences"
28;21100812850;"European Journal of Taxonomy";journal;"21189773";"Museum National d'Histoire Naturelle";Yes;Yes;0,668;-;29;192;467;10253;670;467;1,37;53,40;27,90;4;France;Western Europe;"Museum National d'Histoire Naturelle";"2015-2026";"Ecology, Evolution, Behavior and Systematics (Q2)";"Agricultural and Biological Sciences"
29;14002;"Palaeontologia Electronica";journal;"10948074, 19353952";"";Yes;Yes;0,654;Q1;51;34;174;3224;340;174;2,24;94,82;28,46;1;United States;Northern America;"";"1998-2026";"Paleontology (Q1); Oceanography (Q2)";"Earth and Planetary Sciences"
30;25072;"Geodiversitas";journal;"12809659, 16389395";"Museum National d'Histoire Naturelle";Yes;No;0,651;Q1;48;33;81;3840;170;81;1,98;116,36;25,23;2;France;Western Europe;"Museum National d'Histoire Naturelle";"2002-2026";"Paleontology (Q1); Geology (Q2)";"Earth and Planetary Sciences"
31;14600;"Review of Palaeobotany and Palynology";journal;"00346667";"Elsevier B.V.";No;No;0,650;Q2;97;149;324;11888;646;319;2,00;79,79;38,33;4;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Paleontology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
32;21100227020;"Latin American Journal of Sedimentology and Basin Analysis";journal;"18514979, 16697316";"Asociacion Argentina de Sedimentologia";Yes;Yes;0,639;Q2;25;9;22;422;35;21;1,14;46,89;36,36;0;Argentina;Latin America;"Asociacion Argentina de Sedimentologia";"2005-2025";"Geology (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
33;27202;"Life";journal;"20751729";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,634;Q2;88;2127;1875;141206;6218;1849;3,32;66,39;43,50;54;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Paleontology (Q2); Space and Planetary Science (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Earth and Planetary Sciences"
34;13956;"Lethaia";journal;"00241164, 15023931";"Scandinavian University Press";Yes;Yes;0,625;Q2;71;35;146;2785;240;146;1,63;79,57;26,24;1;Norway;Western Europe;"Scandinavian University Press";"1968-2025";"Ecology, Evolution, Behavior and Systematics (Q2); Paleontology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
35;13941;"Journal of Vertebrate Paleontology";journal;"19372809, 02724634";"Taylor and Francis Ltd.";No;No;0,623;Q2;98;104;333;8317;550;330;1,53;79,97;23,43;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Paleontology (Q2)";"Earth and Planetary Sciences"
36;13350;"Alcheringa";journal;"03115518, 17520754";"Taylor and Francis Ltd.";No;No;0,618;Q2;40;29;116;1958;164;108;1,33;67,52;28,40;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1975-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Paleontology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
37;21101081510;"Journal of Palaeogeography (Chinese Edition)";journal;"16711505";"Science Press";No;No;0,612;Q2;24;80;228;4139;502;228;1,84;51,74;36,97;0;China;Asiatic Region;"Science Press";"2019-2025";"Earth and Planetary Sciences (miscellaneous) (Q2); Earth-Surface Processes (Q2); Geography, Planning and Development (Q2); Paleontology (Q2)";"Earth and Planetary Sciences; Social Sciences"
38;4700151602;"Palaeoworld";journal;"1871174X";"Elsevier B.V.";No;No;0,608;Q2;41;55;161;4080;305;156;1,84;74,18;36,96;0;Netherlands;Western Europe;"Elsevier B.V.";"2006-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
39;19400157530;"Memoirs of Museum Victoria";journal;"14472554, 14472546";"Museum Victoria";No;No;0,605;Q2;18;6;14;263;20;14;0,67;43,83;25,00;0;Australia;Pacific Region;"Museum Victoria";"2009-2011, 2013-2025";"Agricultural and Biological Sciences (miscellaneous) (Q1); Oceanography (Q2); Paleontology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
40;13334;"Comptes Rendus - Palevol";journal;"16310683, 1777571X";"Academie des sciences";No;No;0,584;Q2;60;43;136;3712;228;135;1,41;86,33;25,45;0;France;Western Europe;"Academie des sciences";"2002-2025";"Paleontology (Q2)";"Earth and Planetary Sciences"
41;13939;"Journal of Paleontology";journal;"00223360, 19372337";"Cambridge University Press";No;No;0,584;Q2;77;96;265;8674;362;256;1,36;90,35;22,52;1;United Kingdom;Western Europe;"Cambridge University Press";"1962, 1977, 1979-2026";"Paleontology (Q2)";"Earth and Planetary Sciences"
42;14004;"Palaios";journal;"08831351, 19385323";"SEPM Society for Sedimentary Geology";No;No;0,578;Q2;94;49;119;4495;188;117;1,49;91,73;30,32;0;United States;Northern America;"SEPM Society for Sedimentary Geology";"1986-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Paleontology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
43;13916;"Historical Biology";journal;"08912963, 10292381";"Taylor and Francis Ltd.";No;No;0,551;-;47;200;523;14179;778;520;1,39;70,90;28,95;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1988-2002, 2004-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1)";"Agricultural and Biological Sciences"
44;55870;"Bollettino della Societa Paleontologica Italiana";journal;"03757633";"Societa Paleontologica Italiana";No;No;0,541;Q2;36;20;62;2159;93;58;1,19;107,95;33,93;0;Italy;Western Europe;"Societa Paleontologica Italiana";"1979, 1983, 1992-2025";"Paleontology (Q2)";"Earth and Planetary Sciences"
45;7000153259;"Carnets de Geologie";journal;"17652553, 16340744";"Carnets de Geologie";Yes;Yes;0,538;Q2;23;22;59;2084;80;58;1,49;94,73;20,00;0;France;Western Europe;"Carnets de Geologie";"2007-2025";"Geology (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
46;13909;"Geobios";journal;"00166995, 17775728";"Elsevier Masson s.r.l.";No;No;0,536;Q2;62;25;118;2085;197;114;1,81;83,40;37,78;1;France;Western Europe;"Elsevier Masson s.r.l.";"1966, 1968-2026";"Paleontology (Q2); Stratigraphy (Q2); Space and Planetary Science (Q3)";"Earth and Planetary Sciences"
47;13935;"Journal of Micropalaeontology";journal;"0262821X, 20414978";"Copernicus Publications";Yes;No;0,535;Q2;36;7;35;708;67;35;2,04;101,14;34,78;0;Germany;Western Europe;"Copernicus Publications";"1982-2026";"Paleontology (Q2)";"Earth and Planetary Sciences"
48;19600157910;"Palaeobiodiversity and Palaeoenvironments";journal;"18671608, 18671594";"Springer Science and Business Media Deutschland GmbH";No;No;0,534;Q2;42;45;148;3842;223;141;1,50;85,38;27,56;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Geology (Q2); Paleontology (Q2); Global and Planetary Change (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
49;4400151611;"Tree-Ring Research";journal;"15361098";"Tree Ring Society";No;No;0,532;Q2;30;13;33;676;53;33;1,83;52,00;40,63;0;United States;Northern America;"Tree Ring Society";"2001, 2004-2025";"Forestry (Q1); Geology (Q2); Paleontology (Q2); Atmospheric Science (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
50;25844;"GFF";journal;"11035897, 20000863";"Taylor and Francis Ltd.";No;No;0,507;Q2;48;22;80;1246;97;78;1,10;56,64;19,15;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1872-2024, 2026";"Geology (Q2); Paleontology (Q2)";"Earth and Planetary Sciences"
51;14596;"Palynology";journal;"01916122";"Taylor and Francis Ltd.";No;No;0,506;Q2;41;53;145;3582;238;142;1,66;67,58;48,30;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-2026";"Paleontology (Q2)";"Earth and Planetary Sciences"
52;21101073720;"Norwegian Journal of Geology";journal;"23875852";"Geological Society of Norway";Yes;Yes;0,488;Q2;54;8;84;508;94;83;0,71;63,50;37,50;0;Norway;Western Europe;"Geological Society of Norway";"2015-2025";"Geology (Q2); Geophysics (Q2); Oceanography (Q2); Paleontology (Q2); Geochemistry and Petrology (Q3)";"Earth and Planetary Sciences"
53;97647;"Palaontologische Zeitschrift";journal;"18676812, 00310220";"Springer Verlag";No;No;0,481;Q2;38;44;149;3479;212;144;1,45;79,07;26,62;0;Germany;Western Europe;"Springer Verlag";"1914-1916, 1921-1924, 1926-1942, 1944, 1951-2026";"Paleontology (Q2)";"Earth and Planetary Sciences"
54;26821;"Stratigraphy and Geological Correlation";journal;"08695938, 15556263";"Pleiades Publishing";No;No;0,464;Q2;46;36;132;2410;165;131;1,04;66,94;50,00;0;United States;Northern America;"Pleiades Publishing";"1994, 1996-2025";"Geology (Q2); Paleontology (Q2); Stratigraphy (Q2)";"Earth and Planetary Sciences"
55;33835;"Ichnos";journal;"10420940, 15635236";"Taylor and Francis Ltd.";No;No;0,453;Q2;48;19;88;1229;81;88;0,92;64,68;12,07;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-2026";"Paleontology (Q2)";"Earth and Planetary Sciences"
56;19700202606;"Andean Geology";journal;"07187092, 07187106";"Servicio Nacional de Geologia y Mineria";Yes;Yes;0,450;Q2;49;21;85;1464;141;85;1,05;69,71;34,83;0;Chile;Latin America;"Servicio Nacional de Geologia y Mineria";"2009-2025";"Geology (Q2); Paleontology (Q2); Stratigraphy (Q2); Geochemistry and Petrology (Q3)";"Earth and Planetary Sciences"
57;13932;"Journal of Foraminiferal Research";journal;"00961191";"Cushman Foundation";No;No;0,442;Q2;68;21;75;1219;105;75;1,25;58,05;31,58;0;United States;Northern America;"Cushman Foundation";"1979-2024";"Paleontology (Q2); Microbiology (Q3)";"Earth and Planetary Sciences; Immunology and Microbiology"
58;13961;"Micropaleontology";journal;"00262803";"Micropaleontology Press";No;No;0,423;Q2;52;26;93;2136;110;85;1,27;82,15;43,84;0;United States;Northern America;"Micropaleontology Press";"1979-2026";"Paleontology (Q2)";"Earth and Planetary Sciences"
59;26940;"Proceedings of the Geologists' Association";journal;"00167878";"Geologists' Association";No;No;0,416;Q2;53;42;183;3062;243;180;1,24;72,90;29,41;0;United Kingdom;Western Europe;"Geologists' Association";"1859, 1861-1864, 1871-2026";"Geology (Q2); Paleontology (Q2)";"Earth and Planetary Sciences"
60;6600153106;"Russian Journal of Pacific Geology";journal;"18197159, 18197140";"Pleiades Publishing";No;No;0,410;Q3;20;43;133;1794;126;133;0,83;41,72;35,54;0;United States;Northern America;"Pleiades Publishing";"2007-2026";"Geology (Q2); Geophysics (Q2); Stratigraphy (Q2); Geochemistry and Petrology (Q3); Oceanography (Q3); Paleontology (Q3)";"Earth and Planetary Sciences"
61;13353;"Annales de Paleontologie";journal;"07533969";"Elsevier Masson s.r.l.";No;No;0,402;Q3;33;20;76;1149;62;74;0,94;57,45;23,94;0;France;Western Europe;"Elsevier Masson s.r.l.";"1988-2025";"Paleontology (Q3)";"Earth and Planetary Sciences"
62;21100456735;"Lucentum";journal;"19899904, 02132338";"Universidad de Alicante";Yes;Yes;0,400;Q3;8;15;48;1176;34;48;0,83;78,40;44,44;0;Spain;Western Europe;"Universidad de Alicante";"2015-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); History (Q1); Paleontology (Q3)";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
63;25103;"Neues Jahrbuch fur Geologie und Palaontologie - Abhandlungen";journal;"00777749, 2363717X";"Schweizerbart Science Publishers";No;No;0,394;Q3;48;73;248;4831;230;247;0,89;66,18;22,99;0;Germany;Western Europe;"Schweizerbart Science Publishers";"1987, 1995-2026";"Paleontology (Q3)";"Earth and Planetary Sciences"
64;13352;"Ameghiniana";journal;"18518044, 00027014";"Asociacion Paleontologica Argentina";No;No;0,393;Q3;48;19;98;1691;100;97;0,99;89,00;32,00;0;Argentina;Latin America;"Asociacion Paleontologica Argentina";"1985, 1992-2025";"Ecology, Evolution, Behavior and Systematics (Q3); Paleontology (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
65;14619;"Revue de Micropaleontologie";journal;"00351598";"Elsevier Masson s.r.l.";No;No;0,392;Q3;37;14;65;1165;77;64;0,98;83,21;32,35;1;France;Western Europe;"Elsevier Masson s.r.l.";"1979, 1988-2026";"Paleontology (Q3)";"Earth and Planetary Sciences"
66;86313;"International Journal of Nautical Archaeology";journal;"10959270, 10572414";"Taylor and Francis Ltd.";No;No;0,381;Q3;33;21;80;1195;54;72;0,56;56,90;27,45;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972-2026";"Archeology (Q1); History (Q1); Oceanography (Q3); Paleontology (Q3)";"Arts and Humanities; Earth and Planetary Sciences; Social Sciences"
67;18544;"Folia Geobotanica";journal;"18749348, 12119520";"Springer Nature";No;No;0,365;Q3;55;20;71;1363;101;71;1,07;68,15;33,33;0;Netherlands;Western Europe;"Springer Nature";"1994-2025";"Plant Science (Q2); Paleontology (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
68;19700175224;"Fossil Record";journal;"21930066, 21930074";"Pensoft Publishers";Yes;No;0,360;Q3;27;22;60;1533;90;59;1,65;69,68;31,17;0;Germany;Western Europe;"Pensoft Publishers";"1998, 2007-2026";"Paleontology (Q3)";"Earth and Planetary Sciences"
69;26820;"Stratigraphy";journal;"1547139X";"Micropaleontology Press";No;No;0,349;Q3;31;14;35;1122;49;35;1,33;80,14;21,43;0;United States;Northern America;"Micropaleontology Press";"1988, 2006-2025";"Paleontology (Q3)";"Earth and Planetary Sciences"
70;21100372826;"Alpine and Mediterranean Quaternary";journal;"22797335, 22797327";"AIQUA - Associazione Italiana per lo Studio del Quaternario";Yes;Yes;0,337;Q3;35;8;45;759;48;45;1,09;94,88;41,18;0;Italy;Western Europe;"AIQUA - Associazione Italiana per lo Studio del Quaternario";"1988-2026";"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q2); Geology (Q3); Paleontology (Q3)";"Arts and Humanities; Earth and Planetary Sciences"
71;21100847303;"Tropical Natural History";journal;"25869892";"Chulalongkorn University";No;No;0,329;Q3;10;11;65;387;52;64;0,72;35,18;52,00;0;Thailand;Asiatic Region;"Chulalongkorn University";"2017-2025";"Agricultural and Biological Sciences (miscellaneous) (Q2); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Paleontology (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
72;21101056813;"Acta Palaeontologica Romaniae";journal;"22483802, 1842371X";"Romanian Society of Palaeontologists";No;No;0,325;Q3;7;9;35;455;29;34;0,87;50,56;9,09;0;Romania;Eastern Europe;"Romanian Society of Palaeontologists";"2019-2025";"Atmospheric Science (Q3); Ecology (Q3); Ecology, Evolution, Behavior and Systematics (Q3); Geology (Q3); Paleontology (Q3); Stratigraphy (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
73;21100898997;"Volumina Jurassica";journal;"18967876, 17313708";"Polish Geological Institute";No;No;0,323;Q3;8;3;26;343;29;24;1,53;114,33;33,33;0;Poland;Eastern Europe;"Polish Geological Institute";"2018-2025";"Geology (Q3); Paleontology (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences"
74;14022;"Paleontological Journal";journal;"15556174, 00310301";"";No;No;0,319;Q3;43;124;397;6758;259;391;0,61;54,50;44,93;0;Russian Federation;Eastern Europe;"";"1990-2025";"Paleontology (Q3)";"Earth and Planetary Sciences"
75;11300153310;"Austrian Journal of Earth Sciences";journal;"02517493, 20727151";"Sciendo";Yes;No;0,317;Q3;30;10;34;670;45;34;1,67;67,00;18,75;0;Austria;Western Europe;"Sciendo";"2007-2025";"Geology (Q3); Paleontology (Q3); Stratigraphy (Q3)";"Earth and Planetary Sciences"
76;14023;"Paleontological Research";journal;"13428144";"Palaeontological Society of Japan";No;No;0,309;Q3;32;46;78;3054;68;74;0,96;66,39;17,54;0;Japan;Asiatic Region;"Palaeontological Society of Japan";"1997-2025";"Ecology, Evolution, Behavior and Systematics (Q3); Paleontology (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
77;19700182346;"Revista Brasileira de Paleontologia";journal;"15197530, 22361715";"Sociedade Brasileira de Paleontologia";Yes;No;0,309;Q3;25;25;66;1558;53;66;0,84;62,32;34,83;1;Brazil;Latin America;"Sociedade Brasileira de Paleontologia";"2010-2025";"Paleontology (Q3)";"Earth and Planetary Sciences"
78;21100466891;"International Journal of Health Governance";journal;"2059464X, 20594631";"Emerald Publishing";No;No;0,308;Q3;34;37;98;1378;108;91;1,17;37,24;50,00;0;United Kingdom;Western Europe;"Emerald Publishing";"2016-2026";"Business, Management and Accounting (miscellaneous) (Q3); Health Policy (Q3); Paleontology (Q3); Public Health, Environmental and Occupational Health (Q3); Strategy and Management (Q3)";"Business, Management and Accounting; Earth and Planetary Sciences; Medicine"
