Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100926577;"Review of Asset Pricing Studies";journal;"20459920, 20459939";"Oxford University Press";No;No;4,621;Q1;36;19;67;1219;152;67;1,95;64,16;19,05;3;United States;Northern America;"Oxford University Press";"2011-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
12;80370;"Journal of Financial and Quantitative Analysis";journal;"00221090, 17566916";"Cambridge University Press";No;No;4,465;Q1;164;115;300;6979;1433;300;3,28;60,69;19,19;0;United Kingdom;Western Europe;"Cambridge University Press";"1966-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
13;24393;"Journal of International Economics";journal;"18730353, 00221996";"Elsevier B.V.";No;No;4,321;Q1;179;120;287;5349;1285;283;3,90;44,58;20,29;58;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
14;29400;"Journal of World Business";journal;"10909516";"Elsevier Inc.";No;No;4,297;Q1;158;39;176;4315;1929;173;9,18;110,64;36,00;0;United States;Northern America;"Elsevier Inc.";"1997-2026";"Business and International Management (Q1); Finance (Q1); Marketing (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
15;21100926579;"Review of Corporate Finance Studies";journal;"20469136, 20469128";"Oxford University Press";No;No;4,122;Q1;30;27;70;1429;203;70;2,47;52,93;20,97;9;United States;Northern America;"Oxford University Press";"2012-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
16;29009;"Journal of Public Economics";journal;"00472727";"Elsevier B.V.";No;No;4,092;Q1;192;153;450;8650;2195;450;3,41;56,54;26,48;71;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
17;28096;"Accounting Review";journal;"00014826, 15587967";"American Accounting Association";No;No;4,045;Q1;217;109;359;7044;1717;356;3,87;64,62;27,42;0;United States;Northern America;"American Accounting Association";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
18;17496;"Journal of Corporate Finance";journal;"09291199";"Elsevier B.V.";No;No;3,246;Q1;166;125;558;8258;5009;554;5,71;66,06;28,74;14;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Finance (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
19;74502;"Financial Management";journal;"1755053X, 00463892";"John Wiley and Sons Inc";No;No;3,226;Q1;88;26;92;1751;441;92;5,05;67,35;22,54;0;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
20;28996;"Journal of Financial Intermediation";journal;"10960473, 10429573";"Academic Press Inc.";No;No;3,204;Q1;101;27;106;1724;377;106;3,86;63,85;17,91;5;United States;Northern America;"Academic Press Inc.";"1990-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
21;29113;"Contemporary Accounting Research";journal;"08239150, 19113846";"John Wiley and Sons Inc";No;No;3,069;Q1;141;82;267;5825;1351;266;4,25;71,04;31,74;1;Canada;Northern America;"John Wiley and Sons Inc";"1984-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
22;21203;"Long Range Planning";journal;"00246301, 18731872";"Elsevier Ltd";No;No;2,909;Q1;142;53;172;5188;1473;166;6,77;97,89;30,77;0;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Finance (Q1); Geography, Planning and Development (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
23;21101167218;"Sustainable Technology and Entrepreneurship";journal;"27730328";"Elsevier B.V.";Yes;No;2,840;Q1;28;30;42;1987;611;42;14,55;66,23;37,80;1;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
24;4000148307;"Family Business Review";journal;"17416248, 08944865";"SAGE Publications Inc.";No;No;2,718;Q1;140;16;55;2583;474;47;6,26;161,44;40,74;0;United States;Northern America;"SAGE Publications Inc.";"1988-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
25;29170;"Critical Perspectives on Accounting";journal;"10452354, 10959955";"Academic Press";No;No;2,426;Q1;97;89;177;8632;1275;166;6,01;96,99;36,84;7;United States;Northern America;"Academic Press";"1990-2026";"Accounting (Q1); Finance (Q1); Information Systems and Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
26;20749;"European Economic Review";journal;"00142921";"Elsevier B.V.";No;No;2,395;Q1;161;179;573;9905;1775;568;2,43;55,34;28,57;60;Netherlands;Western Europe;"Elsevier B.V.";"1969-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
27;17385;"International Review of Financial Analysis";journal;"10575219";"Elsevier Inc.";No;No;2,288;Q1;129;744;1081;48627;10808;1079;9,61;65,36;33,75;25;United States;Northern America;"Elsevier Inc.";"1992-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
28;14733;"Financial Analysts Journal";journal;"0015198X";"Taylor and Francis Ltd.";No;No;2,148;Q1;99;29;83;1070;342;75;2,54;36,90;15,87;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
29;27365;"World Bank Economic Review";journal;"1564698X, 02586770";"Oxford University Press";No;No;2,110;Q1;111;38;125;2182;382;125;2,61;57,42;48,24;20;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Accounting (Q1); Development (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
30;23665;"International Business Review";journal;"09695931";"Elsevier Ltd";No;No;2,104;Q1;142;82;264;9883;1937;262;6,66;120,52;36,32;2;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Business and International Management (Q1); Finance (Q1); Marketing (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
31;28561;"Auditing";journal;"15587991, 02780380";"American Accounting Association";No;No;2,080;Q1;111;33;93;2372;314;92;3,08;71,88;37,89;0;United States;Northern America;"American Accounting Association";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
32;144987;"Journal of Financial Stability";journal;"15723089";"Elsevier B.V.";No;No;2,074;Q1;90;119;225;7142;1617;220;4,44;60,02;25,23;39;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
33;100147314;"Journal of International Financial Management and Accounting";journal;"09541314, 1467646X";"Wiley-Blackwell Publishing Ltd";No;No;2,000;Q1;55;23;56;1566;514;55;9,42;68,09;34,33;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1989-1992, 1994-2026";"Accounting (Q1); Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
34;145695;"Journal of Financial Econometrics";journal;"14798417, 14798409";"Oxford University Press";No;No;1,989;Q1;58;52;118;2580;268;112;2,22;49,62;18,25;7;United Kingdom;Western Europe;"Oxford University Press";"2004-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
35;17557;"Journal of Money, Credit and Banking";journal;"15384616, 00222879";"Wiley-Blackwell";No;No;1,933;Q1;133;100;229;4873;414;228;1,68;48,73;22,52;35;United States;Northern America;"Wiley-Blackwell";"1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
36;17472;"Journal of Banking and Finance";journal;"03784266";"Elsevier B.V.";No;No;1,816;Q1;225;166;658;9546;2900;649;3,93;57,51;30,02;22;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
37;15519;"Finance Research Letters";journal;"15446131, 15446123";"Elsevier Ltd";No;No;1,711;Q1;143;1528;2615;41157;20680;2615;7,45;26,94;38,73;27;United Kingdom;Western Europe;"Elsevier Ltd";"2004-2026";"Finance (Q1)";"Economics, Econometrics and Finance"
38;19400157320;"Foundations and Trends in Accounting";journal;"15540642, 15540650";"Now Publishers Inc";No;No;1,706;Q1;22;2;9;262;17;9;0,80;131,00;50,00;0;United States;Northern America;"Now Publishers Inc";"2006-2012, 2014-2016, 2018-2025";"Accounting (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
39;21100774141;"China Finance Review International";journal;"20441398, 20441401";"Emerald Group Publishing Ltd.";No;No;1,695;Q1;33;49;80;3102;593;77;7,84;63,31;36,36;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2011-2026";"Finance (Q1)";"Economics, Econometrics and Finance"
40;20633;"Journal of International Management";journal;"10754253";"Elsevier Inc.";No;No;1,685;Q1;96;70;184;7901;1191;184;5,31;112,87;33,18;2;United States;Northern America;"Elsevier Inc.";"1998-2026";"Business and International Management (Q1); Finance (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
41;21101221557;"Review of Corporate Finance";journal;"26939312, 26939320";"Now Publishers Inc";No;No;1,673;Q1;16;13;45;816;239;45;3,86;62,77;25,81;1;United States;Northern America;"Now Publishers Inc";"2021-2025";"Accounting (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
42;20566;"China Economic Review";journal;"1043951X";"Elsevier B.V.";No;No;1,618;Q1;117;182;375;9627;2270;371;5,57;52,90;42,97;9;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
43;17528;"Journal of Financial Markets";journal;"13864181";"Elsevier B.V.";No;No;1,544;Q1;77;39;154;1830;352;154;2,02;46,92;25,25;1;Netherlands;Western Europe;"Elsevier B.V.";"1998-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
44;17531;"Journal of International Financial Markets, Institutions and Money";journal;"10424431";"Elsevier B.V.";No;No;1,522;Q1;94;142;431;10198;2785;431;5,93;71,82;32,72;12;Netherlands;Western Europe;"Elsevier B.V.";"1997-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
45;14194;"Games and Economic Behavior";journal;"10902473, 08998256";"Academic Press Inc.";No;No;1,445;Q1;114;139;424;5816;512;424;1,23;41,84;18,90;5;United States;Northern America;"Academic Press Inc.";"1989-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
46;28708;"National Tax Journal";journal;"19447477, 00280283";"University of Chicago Press";No;No;1,437;Q1;72;35;104;1345;149;93;1,25;38,43;31,88;10;United States;Northern America;"University of Chicago Press";"1985, 1989, 1995-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
47;21101253650;"Journal of Climate Finance";journal;"29497280";"Elsevier B.V.";No;No;1,419;Q1;12;24;26;1472;144;26;5,54;61,33;36,07;3;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
48;12056;"Research in International Business and Finance";journal;"02755319";"Elsevier B.V.";No;No;1,415;Q1;99;386;663;26562;5455;663;8,11;68,81;36,02;8;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
49;19900193252;"Journal of the American Taxation Association";journal;"15588017, 01989073";"American Accounting Association";No;No;1,382;Q1;36;12;37;786;89;36;2,04;65,50;48,15;0;United States;Northern America;"American Accounting Association";"1999, 2001, 2003-2004, 2007, 2009-2025";"Accounting (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
50;7100153129;"European Accounting Review";journal;"09638180, 14684497";"Routledge";No;No;1,381;Q1;98;70;124;4995;660;123;4,48;71,36;30,27;1;United Kingdom;Western Europe;"Routledge";"1992-2026";"Accounting (Q1); Aerospace Engineering (Q1); Arts and Humanities (miscellaneous) (Q1); Automotive Engineering (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1); History (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Engineering"
51;22707;"International Review of Economics and Finance";journal;"10590560";"Elsevier Inc.";Yes;No;1,372;Q1;101;834;854;47104;5670;853;6,44;56,48;35,74;26;United States;Northern America;"Elsevier Inc.";"1992-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
52;29806;"International Journal of Accounting Information Systems";journal;"14670895";"Elsevier Inc.";No;No;1,367;Q1;74;36;65;3014;614;64;9,23;83,72;39,00;0;United States;Northern America;"Elsevier Inc.";"2000-2026";"Accounting (Q1); Finance (Q1); Information Systems and Management (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
53;18173;"Mathematical Finance";journal;"09601627, 14679965";"Wiley-Blackwell Publishing Ltd";No;No;1,327;Q1;92;31;108;1733;301;108;2,96;55,90;23,17;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Mathematics; Social Sciences"
54;21100437107;"Borsa Istanbul Review";journal;"22148450, 22148469";"Borsa Istanbul Anonim Sirketi";Yes;Yes;1,326;Q1;61;123;273;8308;2244;272;8,44;67,54;31,19;4;Turkey;Middle East;"Borsa Istanbul Anonim Sirketi";"2013-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
55;18617;"Journal of Risk and Insurance";journal;"15396975, 00224367";"Wiley-Blackwell Publishing Ltd";No;No;1,310;Q1;78;33;105;1709;305;102;2,21;51,79;32,43;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1978-1979, 1996-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
56;15465;"Pacific Basin Finance Journal";journal;"0927538X";"Elsevier B.V.";No;No;1,310;Q1;92;321;604;19165;3396;601;5,16;59,70;38,29;1;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
57;17533;"Journal of International Money and Finance";journal;"02615606";"Elsevier B.V.";No;No;1,304;Q1;126;171;465;8751;1598;457;3,47;51,18;21,78;55;United Kingdom;Western Europe;"Elsevier B.V.";"1982-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
58;21100890672;"Financial Innovation";journal;"21994730";"SpringerOpen";Yes;Yes;1,287;Q1;66;149;305;11701;2750;288;8,67;78,53;24,03;3;Germany;Western Europe;"SpringerOpen";"2015-2026";"Finance (Q1); Management of Technology and Innovation (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
59;100147313;"Journal of Business Finance and Accounting";journal;"0306686X, 14685957";"Wiley-Blackwell Publishing Ltd";No;No;1,263;Q1;102;84;177;6558;703;177;2,88;78,07;33,04;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1974-2026";"Accounting (Q1); Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
60;21100409365;"Strategic Change";journal;"10861718, 10991697";"John Wiley and Sons Inc";No;No;1,253;Q1;52;37;125;2898;864;123;4,69;78,32;37,23;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1992-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
61;29401;"Journal of the Japanese and International Economies";journal;"08891583, 10958681";"Academic Press Inc.";No;No;1,244;Q1;54;21;86;704;339;86;3,02;33,52;21,74;6;United States;Northern America;"Academic Press Inc.";"1987-2026";"Economics and Econometrics (Q1); Finance (Q1); Political Science and International Relations (Q1)";"Economics, Econometrics and Finance; Social Sciences"
62;12277;"Management Accounting Research";journal;"10445005, 10961224";"Academic Press";No;No;1,224;Q1;109;16;48;1313;220;46;4,13;82,06;26,47;1;United States;Northern America;"Academic Press";"1990-2026";"Accounting (Q1); Finance (Q1); Information Systems and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance"
63;16230;"Global Finance Journal";journal;"10440283";"Elsevier B.V.";No;No;1,157;Q1;59;105;270;6783;1530;266;5,72;64,60;24,04;3;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
64;21100870602;"Journal of Sustainable Finance and Investment";journal;"20430809, 20430795";"Taylor and Francis Ltd.";No;No;1,146;Q1;52;61;200;4066;1593;192;7,65;66,66;27,85;10;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2011-2026";"Business and International Management (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
65;6400153171;"ASTIN Bulletin";journal;"05150361, 17831350";"Cambridge University Press";No;No;1,138;Q1;53;31;90;1299;200;90;2,10;41,90;25,32;0;United Kingdom;Western Europe;"Cambridge University Press";"1958-1969, 1971-1975, 1977-1982, 1984-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
66;24900;"Real Estate Economics";journal;"15406229, 10808620";"Wiley-Blackwell Publishing Ltd";No;No;1,116;Q1;76;48;162;2270;363;162;2,12;47,29;27,55;12;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-2026";"Accounting (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
67;21100975685;"Annals of Financial Economics";journal;"20104952, 20104960";"World Scientific";No;No;1,088;Q1;23;21;76;1097;338;74;4,43;52,24;19,61;0;Singapore;Asiatic Region;"World Scientific";"2005-2009, 2011-2026";"Business and International Management (Q1); Economics and Econometrics (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
68;21100945159;"Journal of Law, Finance, and Accounting";journal;"23805013, 23805005";"Now Publishers Inc";No;No;1,080;Q1;11;5;17;277;15;17;1,13;55,40;14,29;0;United States;Northern America;"Now Publishers Inc";"2016-2024";"Accounting (Q1); Finance (Q1); Law (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
69;21100262310;"EuroMed Journal of Business";journal;"14502194, 1758888X";"Emerald Group Publishing Ltd.";No;No;1,078;Q1;47;80;93;7138;774;91;8,49;89,23;37,91;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2006-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
70;21100316071;"Journal of Behavioral and Experimental Finance";journal;"22146350, 22146369";"Elsevier B.V.";No;No;1,049;Q1;54;105;282;6081;1644;282;5,30;57,91;28,37;3;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Finance (Q1)";"Economics, Econometrics and Finance"
71;20669;"Journal of Multinational Financial Management";journal;"1042444X";"Elsevier B.V.";No;No;1,038;Q1;65;20;80;1330;378;80;4,45;66,50;27,27;0;Netherlands;Western Europe;"Elsevier B.V.";"1997-2026";"Economics and Econometrics (Q1); Finance (Q1)";"Economics, Econometrics and Finance"
72;21100203106;"Foundations and Trends in Finance";journal;"15672409, 15672395";"Now Publishers Inc";No;No;1,024;Q1;26;2;4;479;21;4;4,00;239,50;0,00;0;United States;Northern America;"Now Publishers Inc";"2005-2015, 2017, 2020-2021, 2023-2025";"Finance (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
73;19700187515;"International Journal of Central Banking";journal;"18154654, 18157556";"European Central Bank";No;No;1,024;Q1;44;32;119;1678;158;118;1,10;52,44;22,92;6;Germany;Western Europe;"European Central Bank";"2010-2025";"Finance (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
74;21100927225;"Journal of Financial Regulation";journal;"20534841, 20534833";"Oxford University Press";No;No;1,013;Q1;19;12;30;1247;82;30;2,75;103,92;33,33;5;United States;Northern America;"Oxford University Press";"2015-2025";"Finance (Q1)";"Economics, Econometrics and Finance"
75;15495;"Finance and Stochastics";journal;"14321122, 09492984";"Springer Verlag";No;No;1,002;Q1;58;29;80;1255;127;76;1,27;43,28;16,42;0;Germany;Western Europe;"Springer Verlag";"2004-2026";"Finance (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics"
76;24089;"North American Journal of Economics and Finance";journal;"10629408";"Elsevier Inc.";No;No;0,961;Q1;73;203;511;11107;2554;509;4,55;54,71;35,69;1;United States;Northern America;"Elsevier Inc.";"1992-2026";"Finance (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
77;19900191863;"Accounting in Europe";journal;"17449499, 17449480";"Routledge";No;No;0,949;Q1;36;17;45;1296;257;44;6,93;76,24;43,90;1;United Kingdom;Western Europe;"Routledge";"2006, 2008, 2010-2026";"Business and International Management (Q1); Finance (Q1); Accounting (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
78;19900192165;"Financial Review";journal;"15406288, 07328516";"Wiley-Blackwell";No;No;0,948;Q1;57;40;105;2267;218;104;1,92;56,68;25,58;1;United States;Northern America;"Wiley-Blackwell";"1969-2026";"Finance (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
79;17499;"Journal of Empirical Finance";journal;"09275398";"Elsevier B.V.";No;No;0,944;Q1;101;80;237;4430;723;236;2,30;55,38;27,18;3;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Finance (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
80;21100780475;"Journal of Commodity Markets";journal;"24058513";"Elsevier B.V.";No;No;0,928;Q1;36;48;128;3094;587;128;4,80;64,46;22,66;3;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Finance (Q1); Economics and Econometrics (Q2)";"Economics, Econometrics and Finance"
81;145078;"Accounting Forum";journal;"01559982, 14676303";"Taylor and Francis Ltd.";No;No;0,923;Q1;70;34;60;2335;274;57;4,59;68,68;38,36;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2004-2026";"Finance (Q1); Accounting (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
82;21100223304;"SIAM Journal on Financial Mathematics";journal;"1945497X";"Society for Industrial and Applied Mathematics Publications";No;No;0,904;Q2;42;38;157;1408;266;157;1,82;37,05;23,33;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"2010-2026";"Applied Mathematics (Q1); Numerical Analysis (Q1); Finance (Q2)";"Economics, Econometrics and Finance; Mathematics"
