Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20695;"Brain, Behavior, and Immunity";journal;"10902139, 08891591";"Academic Press Inc.";No;No;2,689;Q1;221;458;979;30714;7569;857;7,28;67,06;49,93;0;United States;Northern America;"Academic Press Inc.";"1987-2026";"Behavioral Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Immunology (Q1)";"Immunology and Microbiology; Neuroscience"
2;26111;"Frontiers in Neuroendocrinology";journal;"00913022, 10956808";"Academic Press Inc.";No;No;2,626;Q1;162;31;124;4829;1087;118;7,67;155,77;64,43;0;United States;Northern America;"Academic Press Inc.";"1973, 1990-2026";"Endocrine and Autonomic Systems (Q1)";"Neuroscience"
3;21100369734;"Neurobiology of Stress";journal;"23522895";"Elsevier Inc.";Yes;No;1,527;Q1;64;61;224;5177;1056;222;4,24;84,87;60,34;0;United States;Northern America;"Elsevier Inc.";"2015-2026";"Biochemistry (Q1); Cellular and Molecular Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Molecular Biology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
4;16745;"Journal of Neuroendocrinology";journal;"13652826, 09538194";"Wiley-Blackwell Publishing Ltd";No;No;1,507;Q1;134;152;354;10564;1850;340;5,35;69,50;46,81;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1989-2026";"Cellular and Molecular Neuroscience (Q1); Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
5;18745;"Psychoneuroendocrinology";journal;"03064530, 18733360";"Elsevier Ltd";No;No;1,333;Q1;218;254;650;15684;2695;628;3,35;61,75;57,69;0;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
6;21101179187;"touchREVIEWS in Endocrinology";journal;"27525457";"Touch Briefings";No;No;1,263;Q1;15;3;73;55;339;61;4,70;18,33;40,00;0;United Kingdom;Western Europe;"Touch Briefings";"2021-2025";"Endocrine and Autonomic Systems (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
7;18747;"Psychophysiology";journal;"00485772, 14698986";"John Wiley and Sons Inc";No;No;1,233;Q2;191;276;706;21863;2551;703;3,33;79,21;45,61;0;United States;Northern America;"John Wiley and Sons Inc";"1964-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Neurology (Q1); Neuropsychology and Physiological Psychology (Q1); Neuroscience (miscellaneous) (Q1); Physiology (Q1); Physiology (medical) (Q1); Biological Psychiatry (Q2); Developmental Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
8;25337;"Neurogastroenterology and Motility";journal;"13652982, 13501925";"Wiley-Blackwell Publishing Ltd";No;No;1,117;Q2;138;284;634;11830;2117;588;3,03;41,65;43,79;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1989-2026";"Gastroenterology (Q1); Endocrine and Autonomic Systems (Q2); Physiology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
9;14255;"Autonomic Neuroscience: Basic and Clinical";journal;"15660702, 18727484";"Elsevier B.V.";No;No;1,077;Q2;100;88;164;6469;580;154;2,76;73,51;45,02;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Neurology (clinical) (Q1); Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2)";"Medicine; Neuroscience"
10;29306;"Clinical Autonomic Research";journal;"09599851, 16191560";"Springer Science and Business Media Deutschland GmbH";No;No;1,067;Q2;77;110;218;3917;551;117;2,99;35,61;45,42;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1991-2026";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Endocrine and Autonomic Systems (Q2)";"Medicine; Neuroscience"
11;26649;"Neuroendocrinology";journal;"00283835, 14230194";"S. Karger AG";No;No;0,949;Q2;119;88;263;6326;808;258;2,81;71,89;48,21;0;Switzerland;Western Europe;"S. Karger AG";"1965, 1967-2026";"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Cellular and Molecular Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
12;26133;"Hormones and Behavior";journal;"0018506X, 10956867";"Academic Press Inc.";No;No;0,876;Q2;171;105;357;8745;927;344;2,59;83,29;62,90;0;United States;Northern America;"Academic Press Inc.";"1969-2026";"Behavioral Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
13;21336;"NeuroImmunoModulation";journal;"14230216, 10217401";"S. Karger AG";Yes;No;0,801;Q3;78;25;109;2384;302;105;3,36;95,36;35,20;0;Switzerland;Western Europe;"S. Karger AG";"1994-2002, 2004-2026";"Endocrinology (Q2); Neurology (Q2); Endocrine and Autonomic Systems (Q3); Immunology (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
14;14180;"Neuropeptides";journal;"15322785, 01434179";"Churchill Livingstone";No;No;0,786;Q3;83;47;151;3793;454;150;3,20;80,70;48,62;0;United Kingdom;Western Europe;"Churchill Livingstone";"1980-2026";"Medicine (miscellaneous) (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3); Endocrine and Autonomic Systems (Q3); Endocrinology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
15;19700188446;"International Journal of Endocrinology";journal;"16878337, 16878345";"John Wiley and Sons Ltd";Yes;No;0,753;Q3;89;97;273;4049;807;273;2,57;41,74;49,40;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Endocrinology, Diabetes and Metabolism (Q2); Endocrine and Autonomic Systems (Q3); Endocrinology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
16;19560;"Stress";journal;"16078888, 10253890";"Taylor and Francis Ltd.";Yes;No;0,740;Q3;101;30;113;1610;337;109;3,14;53,67;54,23;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Psychiatry and Mental Health (Q2); Behavioral Neuroscience (Q3); Endocrine and Autonomic Systems (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
17;21101038561;"Discover Oncology";journal;"27306011";"Springer Science and Business Media B.V.";Yes;No;0,731;Q3;50;2334;1211;124523;3385;1208;2,70;53,35;41,91;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2021-2026";"Oncology (Q2); Cancer Research (Q3); Endocrine and Autonomic Systems (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
18;21101107951;"Comprehensive Psychoneuroendocrinology";journal;"26664976";"Elsevier Ltd";Yes;No;0,720;Q3;19;46;150;2377;387;140;2,48;51,67;54,51;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2); Biological Psychiatry (Q3); Endocrine and Autonomic Systems (Q3); Endocrinology, Diabetes and Metabolism (Q3); Immunology (Q3)";"Immunology and Microbiology; Medicine; Neuroscience; Psychology"
19;19700183044;"Thyroid Research";journal;"17566614";"BioMed Central Ltd";Yes;No;0,544;Q4;32;60;89;2719;204;86;2,45;45,32;47,83;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Endocrine and Autonomic Systems (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
20;28222;"Journal of Neuroscience Nursing";journal;"08880395";"Lippincott Williams and Wilkins Ltd.";No;No;0,528;Q4;54;55;168;755;247;136;1,50;13,73;67,02;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1986-2026";"Medical and Surgical Nursing (Q1); Surgery (Q2); Neurology (clinical) (Q3); Endocrine and Autonomic Systems (Q4)";"Medicine; Neuroscience; Nursing"
21;5100155028;"Acta Endocrinologica";journal;"1843066X, 18410987";"Acta Endocrinologica Foundation";Yes;No;0,288;Q4;24;6;262;132;217;226;0,61;22,00;41,18;0;Romania;Eastern Europe;"Acta Endocrinologica Foundation";"2005, 2008-2025";"Endocrine and Autonomic Systems (Q4); Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
22;17492;"Neuroendocrinology Letters";journal;"0172780X";"Maghira and Maas Publications";Yes;No;0,253;Q4;77;48;162;1814;129;162;0,76;37,79;46,00;0;Sweden;Western Europe;"Maghira and Maas Publications";"1979-1982, 1984-1995, 1997-2025";"Medicine (miscellaneous) (Q3); Endocrine and Autonomic Systems (Q4); Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4); Neurology (Q4); Neurology (clinical) (Q4); Physiology (medical) (Q4); Psychiatry and Mental Health (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
23;15854;"Journal of Circadian Rhythms";journal;"17403391";"Ubiquity Press";Yes;No;0,218;Q4;36;7;9;498;9;9;1,00;71,14;43,59;0;United Kingdom;Western Europe;"Ubiquity Press";"2003-2025";"Endocrine and Autonomic Systems (Q4); Physiology (Q4)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
24;21101052351;"Annals of Thyroid";journal;"25226681";"AME Publishing Company";No;No;0,211;Q4;7;5;34;144;24;29;0,84;28,80;50,00;0;Hong Kong;Asiatic Region;"AME Publishing Company";"2019-2025";"Endocrine and Autonomic Systems (Q4); Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
