Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100829265;"Bariatric Surgical Practice and Patient Care";journal;"2168023X, 21680248";"Mary Ann Liebert Inc.";No;No;0,260;Q2;19;31;123;884;52;111;0,40;28,52;34,00;0;United States;Northern America;"Mary Ann Liebert Inc.";"2013-2025";"Medical and Surgical Nursing (Q2); Nutrition and Dietetics (Q3); Surgery (Q3)";"Medicine; Nursing"
12;21101145470;"Wound Practice and Research";journal;"18376304, 22029729";"Cambridge Media";No;No;0,260;Q2;11;25;93;1245;57;79;0,50;49,80;75,31;2;Australia;Pacific Region;"Cambridge Media";"2019-2025";"Medical and Surgical Nursing (Q2); Dermatology (Q3); Surgery (Q3)";"Medicine; Nursing"
13;27052;"AORN Journal";journal;"18780369, 00012092";"John Wiley &amp; Sons Inc.";No;No;0,252;Q2;59;135;664;1908;285;364;0,34;14,13;80,58;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1963-2026";"Medical and Surgical Nursing (Q2)";"Nursing"
14;4000151502;"Journal of Perioperative Practice";journal;"17504589, 25157949";"SAGE Publications Ltd";No;No;0,252;Q2;24;64;242;1429;178;176;0,86;22,33;36,70;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"2006-2026";"Medical and Surgical Nursing (Q2); Anesthesiology and Pain Medicine (Q3); Medicine (miscellaneous) (Q3); Surgery (Q3)";"Medicine; Nursing"
15;21101019708;"Nurse Media Journal of Nursing";journal;"20877811, 24068799";"Diponegoro University- Department of Nursing, Faculty of Medicine";Yes;Yes;0,224;Q3;11;29;108;1321;91;105;0,78;45,55;65,52;0;Indonesia;Asiatic Region;"Diponegoro University- Department of Nursing, Faculty of Medicine";"2019-2025";"Community and Home Care (Q3); Medical and Surgical Nursing (Q3); Nursing (miscellaneous) (Q3)";"Nursing"
16;21100445638;"Perioperative Care and Operating Room Management";journal;"24056030";"Elsevier Inc.";No;No;0,221;Q3;14;54;199;1429;141;190;0,65;26,46;35,87;1;United States;Northern America;"Elsevier Inc.";"2015-2026";"Anesthesiology and Pain Medicine (Q3); Critical Care and Intensive Care Medicine (Q3); Medical and Surgical Nursing (Q3); Surgery (Q3)";"Medicine; Nursing"
17;21100864748;"Journal of Perioperative Nursing";journal;"22091092, 22091084";"Australian College of Perioperative Nurses";Yes;Yes;0,199;Q3;9;26;81;734;36;65;0,50;28,23;70,83;0;Australia;Pacific Region;"Australian College of Perioperative Nurses";"2018-2025";"Advanced and Specialized Nursing (Q3); Medical and Surgical Nursing (Q3)";"Nursing"
18;21101046764;"Revista Cuidarte";journal;"22160973, 23463414";"Universidad de Santander";Yes;Yes;0,175;Q3;9;57;191;1705;97;172;0,35;29,91;73,53;2;Colombia;Latin America;"Universidad de Santander";"2019-2025";"Nurse Assisting (Q2); Family Practice (Q3); Maternity and Midwifery (Q3); Medical and Surgical Nursing (Q3); Community and Home Care (Q4); Critical Care and Intensive Care Medicine (Q4); Nursing (miscellaneous) (Q4)";"Medicine; Nursing"
19;21101138526;"Journal of Wound Management and Research";journal;"25860402, 25860410";"Korean Wound Management Society";No;No;0,157;Q3;6;41;121;719;36;119;0,35;17,54;25,78;0;South Korea;Asiatic Region;"Korean Wound Management Society";"2019-2025";"Medical and Surgical Nursing (Q3); Surgery (Q4)";"Medicine; Nursing"
20;4900152413;"Gastrointestinal Nursing";journal;"14795248, 20522835";"MA Healthcare Ltd";Yes;No;0,155;Q3;19;92;308;1357;73;188;0,15;14,75;69,47;0;United Kingdom;Western Europe;"MA Healthcare Ltd";"2006-2025";"Medical and Surgical Nursing (Q3); Advanced and Specialized Nursing (Q4)";"Nursing"
21;21101112830;"Plastic and Aesthetic Nursing";journal;"27703517, 27703509";"Wolters Kluwer Health";No;No;0,154;-;26;59;182;874;49;147;0,22;14,81;54,29;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"2022-2026";"Medicine (miscellaneous) (Q4)";"Medicine"
22;21762;"MEDSURG Nursing";journal;"10920811";"Anthony J. Jannetti Inc.";No;No;0,151;Q4;40;0;178;0;82;157;0,38;0,00;0,00;0;United States;Northern America;"Anthony J. Jannetti Inc.";"1992-2000, 2002-2021";"Medical and Surgical Nursing (Q4); Medicine (miscellaneous) (Q4); Surgery (Q4)";"Medicine; Nursing"
23;21101105750;"Jurnal Keperawatan Soedirman";journal;"25799320, 19076673";"Universitas Jenderal Soedirman";Yes;No;0,141;Q4;4;24;21;781;10;21;0,48;32,54;62,30;0;Indonesia;Asiatic Region;"Universitas Jenderal Soedirman";"2022-2025";"Community and Home Care (Q4); Maternity and Midwifery (Q4); Medical and Surgical Nursing (Q4); Pediatrics (Q4)";"Nursing"
24;19905;"Medicina Paliativa";journal;"1134248X";"Sociedad Espanola de Cuidados Paliativos";No;Yes;0,136;Q4;16;28;96;638;16;69;0,13;22,79;51,43;3;Spain;Western Europe;"Sociedad Espanola de Cuidados Paliativos";"2000-2025";"Anesthesiology and Pain Medicine (Q4); Clinical Psychology (Q4); Medical and Surgical Nursing (Q4); Medicine (miscellaneous) (Q4); Nursing (miscellaneous) (Q4)";"Medicine; Nursing; Psychology"
25;20434;"Ambulatory Surgery";journal;"09666532";"International Association for Ambulatory Surgery";No;No;0,133;Q4;18;20;36;209;8;32;0,22;10,45;51,61;0;United Kingdom;Western Europe;"International Association for Ambulatory Surgery";"1993-2025";"Anesthesiology and Pain Medicine (Q4); Medical and Surgical Nursing (Q4); Surgery (Q4)";"Medicine; Nursing"
26;13918;"Insight - Journal of the American Society of Ophthalmic Registered Nurses";journal;"1060135X";"American Society of Ophthalmic Registered Nurses";No;No;0,106;Q4;13;0;9;0;0;5;0,00;0,00;0,00;0;United States;Northern America;"American Society of Ophthalmic Registered Nurses";"1988-2016, 2020";"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Medicine (miscellaneous) (Q4); Ophthalmology (Q4)";"Medicine; Nursing"
27;21100207634;"Urology Times";journal;"00939722, 21507384";"Advanstar Communications Inc.";No;No;0,105;Q4;3;165;342;447;2;95;0,00;2,71;42,55;0;United States;Northern America;"Advanstar Communications Inc.";"2008, 2010-2026";"Advanced and Specialized Nursing (Q4); Medical and Surgical Nursing (Q4); Urology (Q4)";"Medicine; Nursing"
28;4400151607;"Inter Bloc";journal;"02423960, 22149368";"Elsevier Masson s.r.l.";No;No;0,100;Q4;3;34;110;166;1;87;0,01;4,88;64,71;0;France;Western Europe;"Elsevier Masson s.r.l.";"2006-2025";"Medical and Surgical Nursing (Q4)";"Nursing"
29;21101236744;"Journal of Wound Management";journal;"27885771";"European Wound Management Association (EWMA)";No;No;;-;3;1;0;388;0;0;0,00;388,00;45,45;0;Denmark;Western Europe;"European Wound Management Association (EWMA)";"2023-2025";"Advanced and Specialized Nursing; Dermatology; Medical and Surgical Nursing; Surgery";"Medicine; Nursing"
