Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
13;25535;"IEEE Transactions on Visualization and Computer Graphics";journal;"19410506, 10772626";"IEEE Computer Society";No;No;1,059;Q1;184;609;1263;38678;8043;1237;6,09;63,51;30,10;0;United States;Northern America;"IEEE Computer Society";"1995-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Signal Processing (Q1); Software (Q1)";"Computer Science"
14;26324;"Random Structures and Algorithms";journal;"10429832, 10982418";"John Wiley and Sons Ltd";No;No;1,055;Q1;76;63;180;1874;211;179;1,01;29,75;15,72;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1990-2026";"Applied Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Mathematics"
15;18189;"Finite Elements in Analysis and Design";journal;"0168874X";"Elsevier B.V.";No;No;1,008;Q1;99;116;208;5615;825;208;3,69;48,41;16,43;0;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Analysis (Q1); Applied Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering; Mathematics"
16;21101037157;"Visual Computing for Industry, Biomedicine, and Art";journal;"25244442, 2096496X";"Springer Science and Business Media Deutschland GmbH";Yes;Yes;1,004;Q1;29;28;82;1343;546;80;6,91;47,96;33,77;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2018-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science (miscellaneous) (Q1); Computer Vision and Pattern Recognition (Q1); Medicine (miscellaneous) (Q1); Software (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Computer Science; Medicine"
17;21101064700;"IACR Transactions on Cryptographic Hardware and Embedded Systems";journal;"25692925";"Ruhr-University of Bochum";Yes;Yes;0,985;Q1;54;81;247;3702;1216;247;3,45;45,70;17,97;1;Germany;Western Europe;"Ruhr-University of Bochum";"2018-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Signal Processing (Q1); Software (Q1); Artificial Intelligence (Q2)";"Computer Science"
18;21100820602;"Journal of Computational Design and Engineering";journal;"22885048, 22884300";"Oxford University Press";Yes;No;0,976;Q1;61;106;363;6567;2319;363;6,93;61,95;26,78;0;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Computational Mathematics (Q1); Computational Mechanics (Q1); Computer Graphics and Computer-Aided Design (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1); Human-Computer Interaction (Q2)";"Computer Science; Engineering; Mathematics"
19;20979;"Journal of Mechanical Design";journal;"10500472";"American Society of Mechanical Engineers (ASME)";No;No;0,950;Q1;153;134;512;6783;2114;496;3,93;50,62;22,36;0;United States;Northern America;"American Society of Mechanical Engineers (ASME)";"1978-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Computer Science; Engineering"
20;21101107986;"Frontiers in Virtual Reality";journal;"26734192";"Frontiers Media SA";Yes;No;0,844;Q1;47;121;496;6912;2579;462;4,01;57,12;32,00;2;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q2); Human-Computer Interaction (Q2)";"Computer Science"
21;25023;"Computer Graphics Forum";journal;"01677055, 14678659";"Wiley-Blackwell Publishing Ltd";No;No;0,788;Q1;154;253;749;16389;2966;745;3,75;64,78;24,70;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1982-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Networks and Communications (Q2)";"Computer Science"
22;20952;"Journal of Computing and Information Science in Engineering";journal;"15309827";"The American Society of Mechanical Engineers(ASME)";No;No;0,788;Q1;66;120;281;6679;1231;275;4,00;55,66;22,12;0;United States;Northern America;"The American Society of Mechanical Engineers(ASME)";"2001-2026";"Computer Graphics and Computer-Aided Design (Q1); Industrial and Manufacturing Engineering (Q1); Computer Science Applications (Q2); Software (Q2)";"Computer Science; Engineering"
23;18145;"CAD Computer Aided Design";journal;"00104485";"Elsevier Ltd";No;No;0,766;Q1;135;82;303;3965;1074;297;3,64;48,35;22,39;0;United Kingdom;Western Europe;"Elsevier Ltd";"1968-2026";"Computer Graphics and Computer-Aided Design (Q1); Industrial and Manufacturing Engineering (Q1); Computer Science Applications (Q2)";"Computer Science; Engineering"
24;19700201037;"CoDesign";journal;"15710882, 17453755";"Taylor and Francis Ltd.";No;No;0,758;Q1;44;44;72;2200;354;72;4,35;50,00;64,46;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2026";"Architecture (Q1); Computer Graphics and Computer-Aided Design (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Computer Science; Engineering"
25;27724;"IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems";journal;"02780070, 19374151";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,725;Q1;142;389;1083;15243;3765;1082;3,38;39,19;24,90;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1982-2026";"Computer Graphics and Computer-Aided Design (Q1); Electrical and Electronic Engineering (Q2); Software (Q2)";"Computer Science; Engineering"
26;21100900151;"Journal of Imaging";journal;"2313433X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,662;Q1;65;333;889;16942;4016;876;4,52;50,88;32,06;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2015-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q2); Electrical and Electronic Engineering (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Computer Science; Engineering; Medicine"
27;4700152490;"International Journal of Computer Assisted Radiology and Surgery";journal;"18616410, 18616429";"Springer Science and Business Media Deutschland GmbH";No;No;0,658;Q2;78;252;689;6207;2229;679;2,76;24,63;24,34;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2006-2026";"Biomedical Engineering (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Computer Vision and Pattern Recognition (Q2); Health Informatics (Q2); Medicine (miscellaneous) (Q2); Radiology, Nuclear Medicine and Imaging (Q2); Surgery (Q2)";"Computer Science; Engineering; Medicine"
28;26146;"Visual Computer";journal;"14322315, 01782789";"Springer Science and Business Media Deutschland GmbH";No;No;0,637;Q2;85;564;950;27488;4093;932;4,34;48,74;30,39;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1985-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Software (Q2)";"Computer Science"
29;21101060163;"Virtual Reality and Intelligent Hardware";journal;"20965796, 26661209";"KeAi Communications Co.";Yes;No;0,621;Q2;30;33;112;1421;460;104;4,44;43,06;29,94;0;China;Asiatic Region;"KeAi Communications Co.";"2019-2025";"Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Human-Computer Interaction (Q3)";"Computer Science"
30;21100907392;"Visual Informatics";journal;"25432656, 2468502X";"Elsevier B.V.";Yes;Yes;0,593;Q2;31;33;98;1866;471;98;5,54;56,55;34,42;0;Netherlands;Western Europe;"Elsevier B.V.";"2017-2025";"Computer Graphics and Computer-Aided Design (Q2); Software (Q2); Human-Computer Interaction (Q3)";"Computer Science"
31;19400157014;"Journal on Computing and Cultural Heritage";journal;"15564711, 15564673";"Association for Computing Machinery";No;No;0,580;Q2;46;74;221;3952;768;218;3,32;53,41;35,34;2;United States;Northern America;"Association for Computing Machinery";"2008-2026";"Conservation (Q1); Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Information Systems (Q2)";"Arts and Humanities; Computer Science"
32;144891;"Digital Creativity";journal;"17443806, 14626268";"Taylor and Francis Ltd.";No;No;0,575;Q2;33;21;60;1011;180;58;3,61;48,14;28,00;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Arts and Humanities (miscellaneous) (Q1); Computational Theory and Mathematics (Q2); Computer Graphics and Computer-Aided Design (Q2); Human-Computer Interaction (Q3)";"Arts and Humanities; Computer Science"
33;25028;"Computers and Graphics";journal;"00978493";"Elsevier Ltd";No;No;0,569;Q2;92;219;580;11188;1800;512;2,88;51,09;27,63;1;United Kingdom;Western Europe;"Elsevier Ltd";"1975-1980, 1982-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Vision and Pattern Recognition (Q2); Engineering (miscellaneous) (Q2); Signal Processing (Q2); Software (Q2); Human-Computer Interaction (Q3)";"Computer Science; Engineering"
34;21101083109;"SN Computer Science";journal;"2662995X, 26618907";"Springer";No;No;0,565;Q2;65;1161;1840;49267;8163;1837;2,79;42,43;29,63;2;Singapore;Asiatic Region;"Springer";"2020-2026";"Artificial Intelligence (Q2); Computational Theory and Mathematics (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Computer Science (miscellaneous) (Q2)";"Computer Science"
35;19700177406;"Dynamic Games and Applications";journal;"21530785, 21530793";"Springer Nature";No;No;0,558;Q2;33;58;143;2121;279;137;2,13;36,57;25,20;1;United States;Northern America;"Springer Nature";"2011-2026";"Applied Mathematics (Q2); Computational Mathematics (Q2); Computational Theory and Mathematics (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Economics and Econometrics (Q2); Statistics and Probability (Q2)";"Computer Science; Economics, Econometrics and Finance; Mathematics"
36;21101124068;"Iraqi Journal for Computer Science and Mathematics";journal;"27887421, 29580544";"College of Education, Al-Iraqia University";Yes;No;0,557;Q2;22;109;109;4615;712;108;6,81;42,34;33,19;0;Iraq;Middle East;"College of Education, Al-Iraqia University";"2020-2025";"Computational Theory and Mathematics (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Networks and Communications (Q2); Statistics and Probability (Q2); Artificial Intelligence (Q3)";"Computer Science; Mathematics"
37;26138;"Parallel Computing";journal;"01678191";"Elsevier B.V.";No;No;0,541;Q2;74;21;140;888;379;136;2,72;42,29;24,00;0;Netherlands;Western Europe;"Elsevier B.V.";"1984-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Networks and Communications (Q2); Hardware and Architecture (Q2); Software (Q2); Artificial Intelligence (Q3); Theoretical Computer Science (Q3)";"Computer Science; Mathematics"
38;21101055221;"Proceedings of the ACM on Computer Graphics and Interactive Techniques";journal;"25776193";"Association for Computing Machinery";No;No;0,528;Q2;27;65;142;2226;363;142;2,77;34,25;14,44;0;United States;Northern America;"Association for Computing Machinery";"2018-2025";"Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2)";"Computer Science"
39;17600155397;"International Journal of Design";journal;"1994036X, 19913761";"Chinese Institute of Design";Yes;No;0,515;Q2;59;19;55;1312;164;54;3,13;69,05;50,00;1;Taiwan;Asiatic Region;"Chinese Institute of Design";"2007-2025";"Visual Arts and Performing Arts (Q1); Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Industrial and Manufacturing Engineering (Q2); Strategy and Management (Q2); Marketing (Q3)";"Arts and Humanities; Business, Management and Accounting; Computer Science; Engineering"
40;18662;"ACM Transactions on Design Automation of Electronic Systems";journal;"10844309, 15577309";"Association for Computing Machinery";No;No;0,510;Q2;61;99;233;4541;583;227;2,19;45,87;26,61;0;United States;Northern America;"Association for Computing Machinery";"1996-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2)";"Computer Science; Engineering"
41;19900192316;"International Journal of Architectural Computing";journal;"20483988, 14780771";"SAGE Publications Inc.";No;No;0,496;Q2;29;35;127;1394;293;115;1,96;39,83;30,86;3;United Kingdom;Western Europe;"SAGE Publications Inc.";"2006, 2011-2026";"Building and Construction (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q2)";"Computer Science; Engineering"
42;24621;"Journal of Molecular Graphics and Modelling";journal;"10933263, 18734243";"Elsevier Inc.";No;No;0,482;Q2;90;190;675;10639;2056;675;3,11;55,99;33,16;0;United States;Northern America;"Elsevier Inc.";"1997-2026";"Computer Graphics and Computer-Aided Design (Q2); Materials Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Spectroscopy (Q3)";"Chemistry; Computer Science; Materials Science"
43;25515;"Graphical Models";journal;"15240703, 15240711";"Elsevier Inc.";Yes;No;0,481;Q2;64;24;74;1236;214;72;2,65;51,50;34,78;0;United States;Northern America;"Elsevier Inc.";"2000-2026";"Computer Graphics and Computer-Aided Design (Q2); Geometry and Topology (Q2); Modeling and Simulation (Q2); Software (Q3)";"Computer Science; Mathematics"
44;21101044881;"International Journal of Serious Games";journal;"23848766";"Serious Games Society";Yes;Yes;0,480;Q2;19;33;88;1619;218;74;2,21;49,06;35,14;0;Italy;Western Europe;"Serious Games Society";"2019-2026";"Applied Mathematics (Q2); Computer Graphics and Computer-Aided Design (Q2); Education (Q2); Artificial Intelligence (Q3); Human-Computer Interaction (Q3); Software (Q3)";"Computer Science; Mathematics; Social Sciences"
45;25566;"Zidonghua Xuebao/Acta Automatica Sinica";journal;"18741029, 02544156";"Science Press";No;No;0,416;Q2;84;168;646;8935;1835;645;2,64;53,18;31,19;0;China;Asiatic Region;"Science Press";"1980, 1993-2025";"Computer Graphics and Computer-Aided Design (Q2); Control and Systems Engineering (Q3); Information Systems (Q3); Software (Q3)";"Computer Science; Engineering"
46;15484;"International Journal of Computers and Applications";journal;"1206212X, 19257074";"Taylor and Francis Ltd.";No;No;0,413;Q2;30;91;287;4144;711;283;3,04;45,54;32,34;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Computer Graphics and Computer-Aided Design (Q2); Computer Science Applications (Q3); Hardware and Architecture (Q3); Software (Q3)";"Computer Science"
47;5400152714;"IET Software";journal;"17518806, 17518814";"John Wiley and Sons Ltd";Yes;No;0,387;Q2;51;21;121;980;319;119;2,69;46,67;50,72;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2007-2026";"Computer Graphics and Computer-Aided Design (Q2)";"Computer Science"
48;14452;"Simulation";journal;"17413133, 00375497";"SAGE Publications Ltd";No;No;0,382;Q2;58;74;195;3740;402;189;2,10;50,54;24,14;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1963-2026";"Computer Graphics and Computer-Aided Design (Q2); Mathematics (miscellaneous) (Q2); Modeling and Simulation (Q3); Software (Q3)";"Computer Science; Mathematics"
49;24998;"Computer Aided Geometric Design";journal;"01678396";"Elsevier B.V.";No;No;0,372;Q2;81;87;144;3569;270;140;2,03;41,02;24,91;0;Netherlands;Western Europe;"Elsevier B.V.";"1974, 1984-2026";"Automotive Engineering (Q2); Computer Graphics and Computer-Aided Design (Q2); Aerospace Engineering (Q3); Modeling and Simulation (Q3)";"Computer Science; Engineering; Mathematics"
50;21100899307;"Cyber-Physical Systems";journal;"23335785";"Taylor and Francis Ltd.";No;No;0,352;Q2;18;17;43;724;86;43;1,78;42,59;16,95;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2026";"Computational Mechanics (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Networks and Communications (Q3); Computer Vision and Pattern Recognition (Q3); Control and Systems Engineering (Q3); Hardware and Architecture (Q3); Information Systems (Q3)";"Computer Science; Engineering"
51;147203;"Design Journal";journal;"14606925";"Taylor and Francis Ltd.";No;No;0,352;Q2;38;70;171;2764;274;151;1,39;39,49;46,98;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Arts and Humanities (miscellaneous) (Q2); Computer Graphics and Computer-Aided Design (Q2)";"Arts and Humanities; Computer Science"
52;5800208235;"Spatial Cognition and Computation";journal;"13875868, 15739252";"Taylor and Francis Ltd.";No;No;0,343;Q2;46;10;36;649;77;36;2,54;64,90;39,62;0;United States;Northern America;"Taylor and Francis Ltd.";"2000, 2003-2026";"Computer Graphics and Computer-Aided Design (Q2); Earth-Surface Processes (Q2); Computer Vision and Pattern Recognition (Q3); Modeling and Simulation (Q3); Experimental and Cognitive Psychology (Q4)";"Computer Science; Earth and Planetary Sciences; Mathematics; Psychology"
53;25518;"IEEE Computer Graphics and Applications";journal;"15581756, 02721716";"IEEE Computer Society";Yes;No;0,334;Q3;107;82;244;1296;503;218;1,50;15,80;25,93;0;United States;Northern America;"IEEE Computer Society";"1981-2026";"Computer Graphics and Computer-Aided Design (Q3); Software (Q3)";"Computer Science"
54;19700186865;"International Journal of Computer Games Technology";journal;"16877047, 16877055";"John Wiley and Sons Ltd";Yes;No;0,331;Q3;27;6;24;276;72;24;2,20;46,00;23,08;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2025";"Computer Graphics and Computer-Aided Design (Q3); Software (Q3); Human-Computer Interaction (Q4)";"Computer Science"
55;18201;"International Journal of RF and Microwave Computer-Aided Engineering";journal;"1099047X, 10964290";"John Wiley and Sons Inc";No;No;0,330;Q3;58;56;1119;1739;1596;1118;1,24;31,05;32,09;0;United States;Northern America;"John Wiley and Sons Inc";"1996-2026";"Computer Graphics and Computer-Aided Design (Q3); Computer Science Applications (Q3); Electrical and Electronic Engineering (Q3)";"Computer Science; Engineering"
56;21101132926;"Proceedings of the Institution of Civil Engineers: Smart Infrastructure and Construction";journal;"23978759";"ICE Publishing";No;No;0,329;Q3;15;7;88;160;155;81;1,46;22,86;33,33;0;United Kingdom;Western Europe;"ICE Publishing";"2017-2025";"Civil and Structural Engineering (Q3); Computer Graphics and Computer-Aided Design (Q3); Computer Science Applications (Q3); Information Systems (Q3)";"Computer Science; Engineering"
57;145508;"Computer Animation and Virtual Worlds";journal;"15464261, 1546427X";"John Wiley and Sons Ltd";No;No;0,321;Q3;58;98;201;3604;394;188;1,87;36,78;26,91;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2004-2026";"Computer Graphics and Computer-Aided Design (Q3); Software (Q3)";"Computer Science"
58;21100200639;"Journal of Gaming and Virtual Worlds";journal;"1757191X, 17571928";"Intellect Ltd.";No;No;0,320;Q3;21;21;50;949;39;47;0,57;45,19;33,33;0;United Kingdom;Western Europe;"Intellect Ltd.";"2009-2025";"Computer Graphics and Computer-Aided Design (Q3); Computer Science Applications (Q3); Human-Computer Interaction (Q4)";"Computer Science"
59;21101077474;"International Journal of Image, Graphics and Signal Processing";journal;"20749074, 20749082";"Modern Education and Computer Science Press";No;No;0,295;Q3;18;48;110;1698;225;110;2,15;35,38;28,24;0;Hong Kong;Asiatic Region;"Modern Education and Computer Science Press";"2019-2026";"Computer Graphics and Computer-Aided Design (Q3); Computer Vision and Pattern Recognition (Q3); Signal Processing (Q3)";"Computer Science"
60;26131;"Jisuanji Xuebao/Chinese Journal of Computers";journal;"02544164";"Science Press";No;No;0,289;Q3;66;142;430;10710;1001;430;1,84;75,42;29,46;0;China;Asiatic Region;"Science Press";"1998-2025";"Computer Graphics and Computer-Aided Design (Q3); Computer Networks and Communications (Q3); Hardware and Architecture (Q3); Software (Q3)";"Computer Science"
61;19700177033;"Artnodes";journal;"16955951";"Universitat Oberta de Catalunya";Yes;Yes;0,280;Q3;11;47;105;1382;51;104;0,53;29,40;46,03;0;Spain;Western Europe;"Universitat Oberta de Catalunya";"2009-2025";"Cultural Studies (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Computer Graphics and Computer-Aided Design (Q3); Computer Science Applications (Q3)";"Arts and Humanities; Computer Science; Social Sciences"
62;21101050913;"Journal of Image and Graphics (United Kingdom)";journal;"23013699";"University of Portsmouth";No;No;0,271;Q3;16;43;101;1534;280;101;2,51;35,67;36,80;0;United Kingdom;Western Europe;"University of Portsmouth";"2021-2026";"Computer Graphics and Computer-Aided Design (Q3); Computer Science Applications (Q3); Computer Vision and Pattern Recognition (Q3)";"Computer Science"
63;14429;"Journal of Visualization";journal;"18758975, 13438875";"Springer Science and Business Media Deutschland GmbH";No;No;0,269;Q3;41;72;252;2966;474;252;1,84;41,19;28,91;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1998-2026";"Computer Graphics and Computer-Aided Design (Q3); Condensed Matter Physics (Q3); Electrical and Electronic Engineering (Q3)";"Computer Science; Engineering; Physics and Astronomy"
64;21101038702;"Radioelectronic and Computer Systems";journal;"26632012, 18144225";"National Aerospace University Kharkiv Aviation Institute";Yes;No;0,264;Q3;16;70;179;2112;332;179;2,07;30,17;24,30;0;Ukraine;Eastern Europe;"National Aerospace University Kharkiv Aviation Institute";"2019-2025";"Computer Graphics and Computer-Aided Design (Q3); Computer Networks and Communications (Q3); Electrical and Electronic Engineering (Q3); Hardware and Architecture (Q3); Information Systems (Q3); Software (Q3)";"Computer Science; Engineering"
65;21100869464;"International Journal of Image and Graphics";journal;"02194678, 17936756";"World Scientific";No;No;0,251;Q3;28;81;215;3138;323;215;1,70;38,74;34,39;0;Singapore;Asiatic Region;"World Scientific";"2001-2026";"Computer Graphics and Computer-Aided Design (Q3); Computer Science Applications (Q3); Computer Vision and Pattern Recognition (Q3)";"Computer Science"
66;21101023180;"International Journal of Advanced Technology and Engineering Exploration";journal;"23945443, 23947454";"Accent Social and Welfare Society";No;No;0,245;Q3;20;100;338;5253;550;338;1,59;52,53;36,36;0;India;Asiatic Region;"Accent Social and Welfare Society";"2019-2026";"Civil and Structural Engineering (Q3); Computer Graphics and Computer-Aided Design (Q3); Computer Networks and Communications (Q3); Control and Systems Engineering (Q3); Electrical and Electronic Engineering (Q3); Mechanical Engineering (Q3); Artificial Intelligence (Q4); Computational Theory and Mathematics (Q4)";"Computer Science; Engineering"
67;21100900144;"Journal of Graphic Engineering and Design";journal;"2217379X, 22179860";"University of Novi Sad - Faculty of Technical Sciences, Department of Graphic Engineering and Design";Yes;Yes;0,238;Q3;9;17;51;450;57;51;0,74;26,47;53,66;0;Serbia;Eastern Europe;"University of Novi Sad - Faculty of Technical Sciences, Department of Graphic Engineering and Design";"2018-2025";"Computational Mechanics (Q3); Computer Graphics and Computer-Aided Design (Q3)";"Computer Science; Engineering"
68;144972;"Design Issues";journal;"15314790, 07479360";"MIT Press";No;No;0,231;Q3;50;35;91;539;87;60;1,07;15,40;36,96;0;United States;Northern America;"MIT Press";"2005-2025";"Arts and Humanities (miscellaneous) (Q2); Computer Graphics and Computer-Aided Design (Q3)";"Arts and Humanities; Computer Science"
