Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;29070;"Gerontologist";journal;"17585341, 00169013";"Gerontological Society of America";No;No;1,552;Q1;178;312;606;15387;3161;585;4,50;49,32;69,14;3;United States;Northern America;"Gerontological Society of America";"1961-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Nursing"
2;29561;"Journals of Gerontology - Series B Psychological Sciences and Social Sciences";journal;"10795014, 17585368";"Gerontological Society of America";No;No;1,503;Q1;193;246;717;12099;3080;705;3,73;49,18;55,39;2;United States;Northern America;"Gerontological Society of America";"1995-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Medicine; Nursing; Psychology; Social Sciences"
3;28541;"Archives of Gerontology and Geriatrics";journal;"18726976, 01674943";"Elsevier Ireland Ltd";No;No;1,321;Q1;108;318;792;17543;3766;732;4,65;55,17;46,38;2;Ireland;Western Europe;"Elsevier Ireland Ltd";"1982-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Aging (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing; Social Sciences"
4;16200;"International Psychogeriatrics";journal;"1741203X, 10416102";"Elsevier Inc.";Yes;No;1,320;Q1;134;130;400;4478;1142;211;2,95;34,45;53,32;0;United States;Northern America;"Elsevier Inc.";"1989-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Nursing; Psychology"
5;21101028415;"JMIR Aging";journal;"25617605";"JMIR Publications Inc.";Yes;No;1,245;Q1;38;192;293;11047;1641;292;4,85;57,54;53,07;2;Canada;Northern America;"JMIR Publications Inc.";"2018-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Health Informatics (Q1); Health (social science) (Q1)";"Medicine; Nursing; Social Sciences"
6;28478;"Aging and Mental Health";journal;"13646915, 13607863";"Taylor and Francis Ltd.";No;No;1,207;Q1;127;284;753;15438;2997;745;3,54;54,36;64,23;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Nursing"
7;28582;"Biogerontology";journal;"15736768, 13895729";"Springer Science and Business Media B.V.";No;No;1,206;Q1;100;199;186;18850;982;179;5,44;94,72;45,70;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2000-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Aging (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
8;29189;"Journal of Aging and Health";journal;"15526887, 08982643";"SAGE Publications Inc.";No;No;1,146;Q1;98;117;251;6551;812;250;2,99;55,99;60,79;3;United States;Northern America;"SAGE Publications Inc.";"1989-2026";"Community and Home Care (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Sociology and Political Science (Q1)";"Medicine; Nursing; Social Sciences"
9;28652;"Clinical Gerontologist";journal;"15452301, 07317115";"Routledge";No;No;1,016;Q1;49;139;274;6914;866;250;2,78;49,74;65,16;3;United States;Northern America;"Routledge";"1982-2026";"Clinical Psychology (Q1); Gerontology (Q1); Health (social science) (Q1); Social Psychology (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing; Psychology; Social Sciences"
10;19700175204;"European Geriatric Medicine";journal;"18787657, 18787649";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,949;Q1;52;261;518;10413;1684;450;2,97;39,90;52,55;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Gerontology (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing"
11;29195;"Journal of Applied Gerontology";journal;"15524523, 07334648";"SAGE Publications Inc.";No;No;0,939;Q1;73;319;675;13521;2069;669;2,84;42,39;61,77;1;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Gerontology (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing"
12;29037;"Geriatric Nursing";journal;"15283984, 01974572";"Elsevier Inc.";No;No;0,868;Q2;62;585;866;27128;2772;851;3,08;46,37;62,18;1;United States;Northern America;"Elsevier Inc.";"1980-2026";"Gerontology (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
13;11800154595;"International Journal of Qualitative Studies on Health and Well-being";journal;"17482631, 17482623";"Taylor and Francis Ltd.";Yes;No;0,752;Q2;54;151;374;8445;1076;373;2,69;55,93;68,60;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Fundamentals and Skills (Q1); Issues, Ethics and Legal Aspects (Q1); Gerontology (Q2); Health Policy (Q2)";"Medicine; Nursing"
14;12600154709;"Geriatrics and Gerontology International";journal;"14441586, 14470594";"John Wiley and Sons Inc";No;No;0,734;Q2;88;347;663;9131;1406;460;1,91;26,31;34,97;1;United States;Northern America;"John Wiley and Sons Inc";"2004, 2008-2026";"Geriatrics and Gerontology (Q2); Gerontology (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Nursing; Social Sciences"
15;29193;"Journal of Aging and Social Policy";journal;"15450821, 08959420";"Routledge";No;No;0,695;Q2;51;109;193;4857;518;179;2,49;44,56;60,06;6;United States;Northern America;"Routledge";"1989-2026";"Demography (Q1); Gerontology (Q2); Life-span and Life-course Studies (Q2)";"Nursing; Social Sciences"
16;19700188272;"International Journal of Older People Nursing";journal;"17483735, 17483743";"John Wiley and Sons Inc";No;No;0,687;Q2;47;53;233;2459;568;206;2,60;46,40;76,88;0;United States;Northern America;"John Wiley and Sons Inc";"2010-2026";"Gerontology (Q2)";"Nursing"
17;21100943373;"Geriatrics (Switzerland)";journal;"23083417";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,666;Q2;36;170;434;8054;1090;423;2,56;47,38;50,55;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2016-2025";"Gerontology (Q2); Health (social science) (Q2); Aging (Q3); Geriatrics and Gerontology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing; Social Sciences"
18;200147105;"Psychogeriatrics";journal;"14798301, 13463500";"Wiley-Blackwell Publishing Ltd";No;No;0,658;Q2;51;158;407;5905;805;336;2,02;37,37;47,12;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Gerontology (Q2); Psychiatry and Mental Health (Q2); Geriatrics and Gerontology (Q3)";"Medicine; Nursing"
19;19600161811;"Research in Gerontological Nursing";journal;"19382464, 19404921";"Slack Incorporated";No;No;0,646;Q2;35;35;109;1222;194;87;1,77;34,91;67,53;0;United States;Northern America;"Slack Incorporated";"2008-2026";"Gerontology (Q2); Health Policy (Q2); Nursing (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)";"Medicine; Nursing"
20;29191;"Journal of Aging and Physical Activity";journal;"10638652, 1543267X";"Human Kinetics Publishers Inc.";No;No;0,639;Q2;76;58;293;2953;592;284;1,86;50,91;43,71;0;United States;Northern America;"Human Kinetics Publishers Inc.";"1994, 1996-2026";"Gerontology (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Geriatrics and Gerontology (Q3); Sports Science (Q3)";"Health Professions; Medicine; Nursing"
21;28612;"Canadian Journal on Aging";journal;"07149808, 17101107";"Cambridge University Press";No;No;0,533;Q2;57;70;184;2971;359;183;1,59;42,44;79,40;0;Canada;Northern America;"Cambridge University Press";"1982-2026";"Community and Home Care (Q2); Gerontology (Q2); Health (social science) (Q2); Geriatrics and Gerontology (Q3)";"Medicine; Nursing; Social Sciences"
22;21100823214;"Canadian Geriatrics Journal";journal;"19258348";"Canadian Geriatrics Society";Yes;No;0,515;Q2;34;28;106;799;189;104;1,55;28,54;62,07;0;Canada;Northern America;"Canadian Geriatrics Society";"2011-2025";"Gerontology (Q2); Geriatrics and Gerontology (Q3)";"Medicine; Nursing"
