Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100205761;"European Heart Journal Cardiovascular Imaging";journal;"20472412, 20472404";"Oxford University Press";No;No;2,299;Q1;133;358;979;7209;3134;583;3,30;20,14;30,90;1;United Kingdom;Western Europe;"Oxford University Press";"2012-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
12;21101065916;"Cell Reports Methods";journal;"26672375";"Cell Press";Yes;No;2,257;Q1;32;160;440;9452;1931;395;3,98;59,08;39,16;0;United States;Northern America;"Cell Press";"2021-2026";"Biochemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Genetics (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Medicine"
13;17230;"Journal of Nuclear Medicine";journal;"15355667, 01615505";"Society of Nuclear Medicine Inc.";No;No;2,224;Q1;255;356;1131;9703;6804;980;6,30;27,26;37,02;4;United States;Northern America;"Society of Nuclear Medicine Inc.";"1960-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
14;28645;"Ultrasound in Obstetrics and Gynecology";journal;"09607692, 14690705";"John Wiley and Sons Ltd";No;No;2,149;Q1;187;266;864;7202;3450;538;3,98;27,08;54,38;11;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Reproductive Medicine (Q1)";"Health Professions; Medicine"
15;21100445639;"Biological Psychiatry: Cognitive Neuroscience and Neuroimaging";journal;"24519030, 24519022";"Elsevier Inc.";No;No;2,124;Q1;71;152;458;8071;2004;338;3,46;53,10;45,25;1;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biological Psychiatry (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
16;17191;"International Journal of Radiation Oncology Biology Physics";journal;"03603016, 1879355X";"Elsevier Inc.";No;No;2,058;Q1;295;589;1709;18482;6023;1036;3,10;31,38;38,14;12;United States;Northern America;"Elsevier Inc.";"1975-2026";"Cancer Research (Q1); Oncology (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Physics and Astronomy"
17;28350;"Gastrointestinal Endoscopy";journal;"10976779, 00165107";"Elsevier Inc.";No;No;2,018;Q1;241;461;1425;6902;4165;914;3,02;14,97;29,36;3;United States;Northern America;"Elsevier Inc.";"1965-2026";"Gastroenterology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
18;7700153237;"Journal of Cardiovascular Computed Tomography";journal;"1876861X, 19345925";"Elsevier Inc.";No;No;2,002;Q1;75;112;281;2475;1005;200;3,08;22,10;28,92;0;United States;Northern America;"Elsevier Inc.";"2007-2026";"Cardiology and Cardiovascular Medicine (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
19;21100205116;"Diagnostic and Interventional Imaging";journal;"22115684";"Elsevier Masson s.r.l.";Yes;No;1,838;Q1;69;90;303;2314;1523;216;6,09;25,71;32,16;3;France;Western Europe;"Elsevier Masson s.r.l.";"2012-2026";"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
20;13517;"Ultrasonics Sonochemistry";journal;"13504177, 18732828";"Elsevier B.V.";Yes;No;1,823;Q1;197;411;1337;22685;14475;1325;10,03;55,19;36,77;1;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Acoustics and Ultrasonics (Q1); Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Inorganic Chemistry (Q1); Organic Chemistry (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemical Engineering; Chemistry; Environmental Science; Medicine; Physics and Astronomy"
21;17876;"Radiotherapy and Oncology";journal;"18790887, 01678140";"Elsevier Ireland Ltd";No;No;1,738;Q1;196;437;1250;16868;5702;1070;4,37;38,60;41,87;13;Ireland;Western Europe;"Elsevier Ireland Ltd";"1983-2026";"Hematology (Q1); Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
22;23845;"Journal of Cardiovascular Magnetic Resonance";journal;"1532429X, 10976647";"Elsevier B.V.";Yes;No;1,728;Q1;124;117;289;4383;1378;289;4,99;37,46;32,06;0;United Kingdom;Western Europe;"Elsevier B.V.";"1999-2026";"Cardiology and Cardiovascular Medicine (Q1); Family Practice (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
23;19400157120;"Circulation: Cardiovascular Imaging";journal;"19420080, 19419651";"Lippincott Williams and Wilkins";No;No;1,690;Q1;146;174;490;3418;1411;341;2,77;19,64;28,96;0;United States;Northern America;"Lippincott Williams and Wilkins";"2008-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
24;22424;"Journal of the American Society of Echocardiography";journal;"10976795, 08947317";"Elsevier Inc.";No;No;1,676;Q1;160;184;610;3988;1857;416;3,10;21,67;36,84;0;United States;Northern America;"Elsevier Inc.";"1988-2026";"Cardiology and Cardiovascular Medicine (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
25;21100237606;"Photoacoustics";journal;"22135979";"Elsevier GmbH";Yes;No;1,651;Q1;66;84;310;3949;2274;300;7,06;47,01;32,44;1;Germany;Western Europe;"Elsevier GmbH";"2013-2026";"Atomic and Molecular Physics, and Optics (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Physics and Astronomy"
26;28302;"Digestive Endoscopy";journal;"09155635, 14431661";"John Wiley and Sons Inc";No;No;1,630;Q1;87;220;772;4417;1901;398;2,27;20,08;17,46;0;United States;Northern America;"John Wiley and Sons Inc";"1989-2026";"Gastroenterology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
27;16101;"Human Brain Mapping";journal;"10659471, 10970193";"Wiley-Liss Inc.";Yes;No;1,584;Q1;231;369;1211;27265;5479;1207;4,19;73,89;40,49;1;United States;Northern America;"Wiley-Liss Inc.";"1993-2026";"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine; Neuroscience"
28;21100222534;"NeuroImage: Clinical";journal;"22131582";"Elsevier Inc.";Yes;No;1,566;Q1;117;156;1022;10385;4450;1016;4,07;66,57;42,72;1;United States;Northern America;"Elsevier Inc.";"2012-2026";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
29;16687;"European Radiology";journal;"09387994, 14321084";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,535;Q1;191;880;2795;25916;14091;2627;4,82;29,45;37,56;17;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1991-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
30;17843;"Radiographics";journal;"15271323, 02715333";"Radiological Society of North America Inc.";No;No;1,516;Q1;222;215;631;8388;2442;426;3,12;39,01;39,91;1;United States;Northern America;"Radiological Society of North America Inc.";"1985-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
31;20029;"American Journal of Roentgenology";journal;"0361803X, 15463141";"American Roentgen Ray Society";No;No;1,469;Q1;232;400;1370;6346;3270;741;2,20;15,87;38,16;0;United States;Northern America;"American Roentgen Ray Society";"1968, 1973-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
32;21101055108;"Radiology: Cardiothoracic Imaging";journal;"26386135";"Radiological Society of North America Inc.";No;No;1,467;Q1;44;91;236;2377;798;157;2,75;26,12;34,30;0;United States;Northern America;"Radiological Society of North America Inc.";"2019-2025";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
33;17894;"Seminars in Nuclear Medicine";journal;"15584623, 00012998";"W.B. Saunders";No;No;1,324;Q1;107;84;204;7067;1134;184;5,81;84,13;40,12;0;United States;Northern America;"W.B. Saunders";"1971-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
34;21101210369;"Chemical and Biomedical Imaging";journal;"28323637";"American Chemical Society";Yes;No;1,302;Q1;19;78;76;5184;423;74;5,57;66,46;41,86;0;United States;Northern America;"American Chemical Society";"2023-2026";"Analytical Chemistry (Q1); Biomedical Engineering (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemistry; Engineering; Medicine"
35;23607;"Computerized Medical Imaging and Graphics";journal;"18790771, 08956111";"Elsevier Ltd";No;No;1,270;Q1;106;139;318;7203;2332;316;6,48;51,82;32,67;1;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
36;21100212112;"Insights into Imaging";journal;"18694101";"Springer Science and Business Media Deutschland GmbH";Yes;No;1,256;Q1;85;294;602;11331;2905;589;4,40;38,54;39,26;4;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2012-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
37;17225;"Journal of Magnetic Resonance Imaging";journal;"15222586, 10531807";"John Wiley and Sons Inc";No;No;1,248;Q1;195;597;1413;18278;4184;897;2,69;30,62;39,35;3;United States;Northern America;"John Wiley and Sons Inc";"1991-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
38;17255;"Korean Journal of Radiology";journal;"12296929, 20058330";"Korean Radiological Society";Yes;No;1,247;Q1;84;135;473;3935;1944;377;3,61;29,15;41,80;4;South Korea;Asiatic Region;"Korean Radiological Society";"2000-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
39;21100370010;"Endoscopic Ultrasound";journal;"23039027, 22267190";"Wolters Kluwer Health";Yes;No;1,220;Q1;45;40;259;1846;609;186;2,42;46,15;31,27;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"2012-2025";"Gastroenterology (Q1); Hepatology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
40;21100317990;"Cancer Medicine";journal;"20457634";"John Wiley and Sons Inc";Yes;No;1,201;Q1;105;1113;3072;48336;10206;3054;3,09;43,43;44,11;13;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2012-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
41;18730;"Psychiatry Research - Neuroimaging";journal;"18727506, 09254927";"Elsevier Ireland Ltd";No;No;1,186;Q1;128;94;313;5813;728;312;2,25;61,84;42,74;0;Ireland;Western Europe;"Elsevier Ireland Ltd";"1990-2026";"Neuroscience (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
42;17267;"Magnetic Resonance in Medicine";journal;"07403194, 15222594";"John Wiley and Sons Inc";No;No;1,161;Q1;262;393;1319;18371;4543;1292;3,07;46,75;28,64;0;United States;Northern America;"John Wiley and Sons Inc";"1984-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
43;21100464901;"Neurophotonics";journal;"2329423X, 23294248";"SPIE";Yes;No;1,143;Q1;60;94;205;6168;909;191;3,98;65,62;34,94;0;United States;Northern America;"SPIE";"2014-2025";"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)";"Health Professions; Medicine; Neuroscience"
44;20028;"American Journal of Neuroradiology";journal;"1936959X, 01956108";"American Society of Neuroradiology";No;No;1,130;Q1;212;319;983;8940;2958;867;2,75;28,03;30,03;0;United States;Northern America;"American Society of Neuroradiology";"1980-2026";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
45;5800179603;"Radiation Oncology";journal;"1748717X";"BioMed Central Ltd";Yes;No;1,112;Q1;102;177;647;6456;2438;645;3,20;36,47;35,60;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2005-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
46;21101068931;"Radiology: Imaging Cancer";journal;"2638616X";"Radiological Society of North America Inc.";No;No;1,111;Q1;30;94;211;1633;406;111;1,61;17,37;40,67;0;United States;Northern America;"Radiological Society of North America Inc.";"2019-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
47;130052;"Journal of the American College of Radiology";journal;"1558349X, 15461440";"Elsevier B.V.";No;No;1,071;Q1;91;404;919;8497;2226;688;2,50;21,03;44,91;4;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
48;17858;"Radiologia Medica";journal;"00338362, 18266983";"Springer-Verlag Italia s.r.l.";No;No;1,063;Q1;69;179;479;7130;2001;450;4,50;39,83;44,91;2;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"1947-1971, 1973-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
49;10600153347;"Brain Imaging and Behavior";journal;"19317565, 19317557";"Springer";No;No;1,032;Q1;76;138;556;7807;1677;555;2,83;56,57;44,64;0;United States;Northern America;"Springer";"2007-2026";"Behavioral Neuroscience (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Psychiatry and Mental Health (Q2)";"Medicine; Neuroscience"
50;19900194500;"Practical Radiation Oncology";journal;"18798500, 18798519";"Elsevier Inc.";No;No;1,011;Q1;63;150;445;3702;1135;383;2,54;24,68;38,81;0;United States;Northern America;"Elsevier Inc.";"2011-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
51;22579;"Catheterization and Cardiovascular Interventions";journal;"1522726X, 15221946";"John Wiley and Sons Inc";No;No;1,010;Q1;140;349;1683;7388;2924;1290;1,71;21,17;21,00;0;United States;Northern America;"John Wiley and Sons Inc";"1999-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
52;16649;"Dentomaxillofacial Radiology";journal;"0250832X, 1476542X";"Oxford University Press";No;No;1,009;Q1;96;58;241;949;972;234;3,77;16,36;37,65;0;United Kingdom;Western Europe;"Oxford University Press";"1972-1973, 1976-2026";"Dentistry (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Dentistry; Medicine"
53;13121;"Seminars in Radiation Oncology";journal;"10534296, 15329461";"W.B. Saunders";No;No;1,007;Q1;111;51;140;3606;456;132;3,06;70,71;43,58;3;United States;Northern America;"W.B. Saunders";"1991-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Cancer Research (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
54;16677;"European Journal of Radiology";journal;"18727727, 0720048X";"Elsevier Ireland Ltd";No;No;1,003;Q1;145;522;1413;17480;4862;1342;3,30;33,49;37,79;6;Ireland;Western Europe;"Elsevier Ireland Ltd";"1981-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
55;21675;"Journal of Endovascular Therapy";journal;"15451550, 15266028";"SAGE Publications Inc.";Yes;No;1,003;Q1;113;217;344;5387;835;324;2,01;24,82;24,59;4;United States;Northern America;"SAGE Publications Inc.";"2000-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Surgery (Q1)";"Medicine"
56;20031;"Academic Radiology";journal;"10766332, 18784046";"Elsevier Inc.";No;No;0,992;Q1;117;616;1248;19056;3810;975;3,08;30,94;40,24;2;United States;Northern America;"Elsevier Inc.";"1994-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
57;17871;"Medical Physics";journal;"24734209, 00942405";"John Wiley and Sons Ltd";No;No;0,986;Q1;229;652;1975;26341;7432;1909;3,51;40,40;28,09;5;United States;Northern America;"John Wiley and Sons Ltd";"1974-2026";"Biophysics (Q1); Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
58;21101055810;"IEEE Transactions on Radiation and Plasma Medical Sciences";journal;"24697311";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,978;Q1;46;85;252;4640;1312;252;3,79;54,59;28,45;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Atomic and Molecular Physics, and Optics (Q1); Instrumentation (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Physics and Astronomy"
59;4000149001;"Cancer Imaging";journal;"17405025, 14707330";"BioMed Central Ltd";Yes;No;0,975;Q1;73;166;265;6659;945;264;3,22;40,11;39,47;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2000-2026";"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Health Professions; Medicine"
60;29271;"Clinical Oncology";journal;"14332981, 09366555";"Elsevier Ltd";No;No;0,965;Q1;97;167;627;5047;1231;388;1,97;30,22;46,09;0;United Kingdom;Western Europe;"Elsevier Ltd";"1975, 1984-1985, 1989-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
61;83418;"Breast Cancer";journal;"18804233, 13406868";"Springer";No;No;0,954;Q1;72;120;353;3909;1035;345;2,64;32,58;43,08;6;Japan;Asiatic Region;"Springer";"1994-2026";"Medicine (miscellaneous) (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2); Pharmacology (medical) (Q2)";"Medicine"
62;17304;"NMR in Biomedicine";journal;"10991492, 09523480";"John Wiley and Sons Ltd";No;No;0,950;Q1;140;227;587;12235;1939;568;2,85;53,90;34,18;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1988-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Spectroscopy (Q1); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Medicine"
63;21100920649;"Physics and Imaging in Radiation Oncology";journal;"24056316";"Elsevier Ireland Ltd";Yes;No;0,946;Q1;35;161;297;5633;933;285;2,99;34,99;40,20;0;Ireland;Western Europe;"Elsevier Ireland Ltd";"2017-2026";"Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine; Physics and Astronomy"
64;21100904743;"European Radiology Experimental";journal;"25099280";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,941;Q1;41;137;194;4803;731;191;3,58;35,06;33,94;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2017-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
65;21100235610;"EJNMMI Research";journal;"2191219X";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,940;Q1;62;121;311;4322;951;305;2,89;35,72;40,32;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2011-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
66;130070;"Wspolczesna Onkologia";journal;"14282526, 18974309";"Termedia Publishing House Ltd.";Yes;No;0,930;Q1;37;41;134;1704;410;131;1,40;41,56;53,72;0;Poland;Eastern Europe;"Termedia Publishing House Ltd.";"2005-2025";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
67;17227;"Journal of Neuroradiology";journal;"17730406, 01509861";"Elsevier Masson s.r.l.";No;No;0,928;Q1;55;76;238;2448;564;175;2,52;32,21;31,76;0;France;Western Europe;"Elsevier Masson s.r.l.";"1974, 1977-2026";"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neurology (clinical) (Q2)";"Health Professions; Medicine"
68;21100853506;"Ultrasonography";journal;"22885919, 22885943";"Korean Society of Ultrasound in Medicine";Yes;Yes;0,928;Q1;47;48;204;1678;630;185;2,58;34,96;46,88;0;South Korea;Asiatic Region;"Korean Society of Ultrasound in Medicine";"2014-2026";"Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
69;21100440520;"EJNMMI Physics";journal;"21977364";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,922;Q1;45;106;248;3946;790;246;2,97;37,23;36,08;1;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Instrumentation (Q1); Radiation (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Biomedical Engineering (Q2)";"Engineering; Medicine; Physics and Astronomy"
70;21100829261;"Clinical Neuroradiology";journal;"18691447, 18691439";"Springer Science and Business Media Deutschland GmbH";No;No;0,921;Q1;46;113;404;3083;1021;334;2,47;27,28;24,13;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2000, 2010-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Neurology (clinical) (Q2)";"Medicine"
71;21101170600;"Psychoradiology";journal;"26344416";"Oxford University Press";Yes;Yes;0,891;Q1;15;28;74;1807;231;69;2,51;64,54;38,26;0;United Kingdom;Western Europe;"Oxford University Press";"2021-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Artificial Intelligence (Q2); Clinical Psychology (Q2); Neurology (clinical) (Q2); Neuroscience (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Psychology (miscellaneous) (Q2)";"Computer Science; Medicine; Neuroscience; Psychology"
72;21101039763;"EJNMMI Radiopharmacy and Chemistry";journal;"2365421X";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,888;Q1;36;90;110;4052;413;104;3,05;45,02;39,66;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2016-2026";"Analytical Chemistry (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2)";"Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
73;21100924772;"Clinical and Translational Radiation Oncology";journal;"24056308";"Elsevier Ireland Ltd";Yes;No;0,886;Q1;43;179;383;6766;1065;375;2,93;37,80;41,89;4;Ireland;Western Europe;"Elsevier Ireland Ltd";"2016-2026";"Radiology, Nuclear Medicine and Imaging (Q1); Oncology (Q2)";"Medicine"
74;29203;"Physics in Medicine and Biology";journal;"00319155, 13616560";"IOP Publishing Ltd.";No;No;0,883;Q1;231;650;1577;29326;5709;1568;3,48;45,12;30,70;2;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1956-2026";"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
