Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;22340;"Research on Language and Social Interaction";journal;"08351813, 15327973";"Routledge";No;No;2,013;Q1;82;18;68;931;278;67;3,16;51,72;70,45;0;United States;Northern America;"Routledge";"1987-1991, 1993-2025";"Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
12;21101049047;"Transactions of the Association for Computational Linguistics";journal;"2307387X";"MIT Press";Yes;Yes;1,985;Q1;81;84;192;5296;4385;192;21,38;63,05;27,12;8;United States;Northern America;"MIT Press";"2015, 2018-2025";"Artificial Intelligence (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
13;23256;"System";journal;"0346251X";"Elsevier Ltd";No;No;1,972;Q1;125;165;403;10105;2522;398;5,81;61,24;49,86;2;United Kingdom;Western Europe;"Elsevier Ltd";"1973-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
14;21101028072;"Open Mind";journal;"24702986";"MIT Press";Yes;Yes;1,950;Q1;15;20;25;1320;104;25;4,25;66,00;41,18;1;United States;Northern America;"MIT Press";"2018-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)";"Neuroscience; Psychology; Social Sciences"
15;14772;"Human Communication Research";journal;"03603989, 14682958";"Wiley-Blackwell";No;No;1,880;Q1;119;28;57;1711;273;55;4,82;61,11;41,03;2;United States;Northern America;"Wiley-Blackwell";"1974-2026";"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)";"Psychology; Social Sciences"
16;145220;"International Journal of Bilingual Education and Bilingualism";journal;"13670050";"Taylor and Francis Ltd.";No;No;1,873;Q1;81;234;252;12454;1269;245;4,51;53,22;69,73;22;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
17;23675;"Artificial Intelligence";journal;"00043702";"Elsevier B.V.";No;No;1,819;Q1;181;111;280;6852;2305;279;6,77;61,73;17,11;2;Netherlands;Western Europe;"Elsevier B.V.";"1968, 1970-2026";"Artificial Intelligence (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
18;144747;"Computer Assisted Language Learning";journal;"17443210, 09588221";"Taylor and Francis Ltd.";No;No;1,754;Q1;100;101;127;6118;1206;124;9,22;60,57;50,88;10;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-1997, 2004-2026";"Computer Science Applications (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
19;18651;"Applied Linguistics";journal;"01426001, 1477450X";"Oxford University Press";No;No;1,710;Q1;138;52;137;2755;629;135;3,88;52,98;56,15;1;United Kingdom;Western Europe;"Oxford University Press";"1980-2025";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
20;5800207554;"Interpreting";journal;"1569982X, 13846647";"John Benjamins Publishing Company";No;No;1,704;Q1;49;12;37;590;82;34;1,84;49,17;65,22;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"1996-2000, 2004-2026";"Linguistics and Language (Q1)";"Social Sciences"
21;12857;"Cognition";journal;"18737838, 00100277";"Elsevier B.V.";No;No;1,691;Q1;242;256;898;17738;3691;886;3,71;69,29;44,69;4;Netherlands;Western Europe;"Elsevier B.V.";"1972-1974, 1976-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)";"Neuroscience; Psychology; Social Sciences"
22;4000150501;"TESOL Quarterly";journal;"00398322, 15457249";"John Wiley and Sons Inc";No;No;1,655;Q1;139;72;166;3044;737;157;4,07;42,28;60,84;3;United States;Northern America;"John Wiley and Sons Inc";"1981-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
23;23168;"Language Testing";journal;"02655322, 14770946";"SAGE Publications Ltd";No;No;1,609;Q1;96;28;84;1642;323;80;3,86;58,64;46,15;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1984-2026";"Linguistics and Language (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
24;12872;"Cognitive Psychology";journal;"10955623, 00100285";"Academic Press Inc.";No;No;1,560;Q1;141;26;86;2237;332;86;3,44;86,04;31,34;0;United States;Northern America;"Academic Press Inc.";"1970-2026";"Artificial Intelligence (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1)";"Computer Science; Psychology; Social Sciences"
25;21100778765;"Annual Review of Linguistics";journal;"23339683, 23339691";"Annual Reviews Inc.";No;No;1,511;Q1;42;26;71;2600;342;68;4,25;100,00;40,43;1;United States;Northern America;"Annual Reviews Inc.";"2015-2026";"Linguistics and Language (Q1)";"Social Sciences"
26;19936;"Communication Theory";journal;"14682885, 10503293";"Wiley-Blackwell";No;No;1,505;Q1;108;30;91;1866;394;91;4,53;62,20;33,87;1;United States;Northern America;"Wiley-Blackwell";"1991-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
27;14000155854;"Language Teaching";journal;"02614448, 14753049";"Cambridge University Press";No;No;1,496;Q1;96;41;111;2476;542;111;3,70;60,39;50,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1969-2026";"Linguistics and Language (Q1)";"Social Sciences"
28;23167;"Language Teaching Research";journal;"13621688, 14770954";"SAGE Publications Ltd";No;No;1,440;Q1;99;56;133;3277;735;121;5,81;58,52;50,93;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1997-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
29;25005;"Natural Language Semantics";journal;"0925854X, 1572865X";"Springer Science and Business Media B.V.";No;No;1,426;Q1;58;14;36;780;78;35;1,56;55,71;55,56;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1992-1993, 1995-2002, 2004-2025";"Linguistics and Language (Q1); Philosophy (Q1)";"Arts and Humanities; Social Sciences"
30;5800208127;"Catalan Journal of Linguistics";journal;"16956885, 20149719";"Universitat Autonoma de Barcelona";Yes;Yes;1,332;Q1;26;9;34;444;59;31;0,67;49,33;54,55;0;Spain;Western Europe;"Universitat Autonoma de Barcelona";"2002-2025";"Linguistics and Language (Q1)";"Social Sciences"
31;21447;"Journal of English for Academic Purposes";journal;"14751585";"Elsevier B.V.";No;No;1,323;Q1;90;66;184;3265;689;180;3,77;49,47;60,43;0;United Kingdom;Western Europe;"Elsevier B.V.";"2002-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
32;145516;"Language, Culture and Curriculum";journal;"07908318";"Taylor and Francis Ltd.";No;No;1,310;Q1;53;28;81;1257;266;77;3,58;44,89;66,67;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1988-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
33;4700151738;"Journal of Literacy Research";journal;"1086296X, 15548430";"SAGE Publications Inc.";No;No;1,308;Q1;62;26;79;1297;248;69;2,66;49,88;73,81;0;United States;Northern America;"SAGE Publications Inc.";"1969-1972, 1974-2025";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
34;15506;"Journal of Fluency Disorders";journal;"0094730X, 1873801X";"Elsevier Inc.";No;No;1,296;Q1;72;11;74;576;200;74;2,35;52,36;51,92;0;United States;Northern America;"Elsevier Inc.";"1974, 1977-2026";"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); LPN and LVN (Q1); Speech and Hearing (Q1)";"Health Professions; Neuroscience; Nursing; Psychology; Social Sciences"
35;23017;"Second Language Research";journal;"14770326, 02676583";"SAGE Publications Ltd";No;No;1,290;Q1;80;37;101;2352;316;80;2,69;63,57;56,58;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1985-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
36;21101048850;"International Journal of Learner Corpus Research";journal;"22151486, 22151478";"John Benjamins Publishing Company";No;No;1,270;Q1;18;9;31;399;123;30;2,40;44,33;61,54;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2015-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
37;23078;"Language";journal;"15350665, 00978507";"Linguistic Society of America";No;No;1,243;Q1;102;37;142;2899;397;131;2,44;78,35;60,66;0;United States;Northern America;"Linguistic Society of America";"1980, 1996-2025";"Linguistics and Language (Q1)";"Social Sciences"
38;19900191735;"Topics in Cognitive Science";journal;"17568765, 17568757";"Wiley-Blackwell";No;No;1,242;Q1;84;55;188;2990;688;156;3,17;54,36;22,66;0;United States;Northern America;"Wiley-Blackwell";"2009-2026";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)";"Computer Science; Neuroscience; Psychology; Social Sciences"
39;26801;"Computational Linguistics";journal;"08912017, 15309312";"MIT Press";Yes;Yes;1,238;Q1;122;34;72;2557;650;71;8,92;75,21;36,46;3;United States;Northern America;"MIT Press";"1985, 1996-2025";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
40;5000157803;"Bilingualism";journal;"14691841, 13667289";"Cambridge University Press";No;No;1,208;Q1;94;98;260;4959;947;241;3,40;50,60;68,44;0;United Kingdom;Western Europe;"Cambridge University Press";"1999, 2005-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
41;14400;"European Journal of Communication";journal;"02673231, 14603705";"SAGE Publications Ltd";No;No;1,190;Q1;82;32;104;1410;422;101;3,49;44,06;49,32;8;United Kingdom;Western Europe;"SAGE Publications Ltd";"1986-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
42;22281;"Reading and Writing";journal;"09224777, 15730905";"Springer Netherlands";No;No;1,190;Q1;101;102;309;6322;959;304;2,48;61,98;64,43;5;Netherlands;Western Europe;"Springer Netherlands";"1989-2026";"Education (Q1); Linguistics and Language (Q1); Neuropsychology and Physiological Psychology (Q1); Speech and Hearing (Q1)";"Health Professions; Psychology; Social Sciences"
43;5800207681;"Phonology";journal;"14698188, 09526757";"Cambridge University Press";No;No;1,188;Q1;56;20;58;1409;76;58;1,34;70,45;41,94;0;United Kingdom;Western Europe;"Cambridge University Press";"1984, 1988-2026";"Linguistics and Language (Q1)";"Social Sciences"
44;20598;"English for Specific Purposes";journal;"08894906";"Elsevier B.V.";No;No;1,185;Q1;103;31;95;1545;373;93;3,44;49,84;56,25;0;United Kingdom;Western Europe;"Elsevier B.V.";"1980-1981, 1986-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
45;145597;"ELT Journal";journal;"14774526, 09510893";"Oxford University Press";No;No;1,174;Q1;87;64;148;702;368;131;2,16;10,97;51,06;2;United Kingdom;Western Europe;"Oxford University Press";"1946-2025";"Developmental and Educational Psychology (Q1); Education (Q1); Linguistics and Language (Q1)";"Psychology; Social Sciences"
46;25408;"Mind and Language";journal;"14680017, 02681064";"Wiley-Blackwell Publishing Ltd";No;No;1,174;Q1;86;58;113;3337;322;112;2,81;57,53;18,67;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1986-2026";"Linguistics and Language (Q1); Philosophy (Q1)";"Arts and Humanities; Social Sciences"
47;17409;"Poetics";journal;"0304422X";"Elsevier B.V.";No;No;1,173;Q1;86;80;157;5364;399;154;2,44;67,05;48,98;9;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Communication (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
48;5800207673;"ReCALL";journal;"09583440, 14740109";"Cambridge University Press";No;No;1,173;Q1;77;24;61;1064;327;54;4,10;44,33;35,09;0;United Kingdom;Western Europe;"Cambridge University Press";"1989-2026";"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
49;21100860440;"Journal of Specialised Translation";journal;"1740357X";"University of Roehampton";Yes;Yes;1,168;Q1;44;26;76;1211;216;70;2,13;46,58;51,28;0;United Kingdom;Western Europe;"University of Roehampton";"2004-2025";"Linguistics and Language (Q1)";"Social Sciences"
50;15482;"Journal of Experimental Psychology: Learning Memory and Cognition";journal;"19391285, 02787393";"American Psychological Association";No;No;1,166;Q1;187;131;438;9326;1141;434;2,55;71,19;41,86;1;United States;Northern America;"American Psychological Association";"1975, 1982-2025";"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)";"Psychology; Social Sciences"
51;4700152907;"Foreign Language Annals";journal;"19449720, 0015718X";"John Wiley and Sons Inc";No;No;1,153;Q1;76;64;172;2870;519;146;3,13;44,84;69,90;1;United States;Northern America;"John Wiley and Sons Inc";"1967-2026";"Linguistics and Language (Q1)";"Social Sciences"
52;145253;"Journal of Linguistics";journal;"14697742, 00222267";"Cambridge University Press";No;No;1,153;Q1;51;24;80;1657;118;77;1,03;69,04;42,50;0;United Kingdom;Western Europe;"Cambridge University Press";"1965-2026";"Linguistics and Language (Q1); Philosophy (Q1)";"Arts and Humanities; Social Sciences"
53;5800208102;"Corpus Linguistics and Linguistic Theory";journal;"16137027, 16137035";"De Gruyter Mouton";No;No;1,141;Q1;37;21;59;1198;132;59;2,41;57,05;56,41;1;Germany;Western Europe;"De Gruyter Mouton";"2005-2026";"Linguistics and Language (Q1)";"Social Sciences"
54;5800207676;"Target";journal;"09241884";"John Benjamins Publishing Company";No;No;1,138;Q1;53;24;59;1233;101;57;1,66;51,38;52,63;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"1989-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
55;21101071061;"Neurobiology of Language";journal;"26414368";"MIT Press";Yes;No;1,132;Q1;23;28;51;2464;185;50;3,63;88,00;54,29;0;United States;Northern America;"MIT Press";"2020-2026";"Linguistics and Language (Q1); Neurology (Q1)";"Neuroscience; Social Sciences"
56;100147346;"Syntax";journal;"13680005, 14679612";"Wiley-Blackwell Publishing Ltd";No;No;1,131;Q1;37;15;42;1178;42;41;0,96;78,53;60,87;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000, 2002, 2005-2024";"Linguistics and Language (Q1)";"Social Sciences"
57;144636;"Linguistics and Philosophy";journal;"15730549, 01650157";"Springer Science and Business Media B.V.";No;No;1,127;Q1;67;35;73;2385;130;72;1,54;68,14;27,27;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1977-2002, 2005-2026";"Linguistics and Language (Q1); Philosophy (Q1)";"Arts and Humanities; Social Sciences"
58;27188;"Language Learning and Technology";journal;"10943501";"";Yes;Yes;1,125;Q1;102;25;79;1040;422;77;3,50;41,60;35,56;0;United States;Northern America;"";"1997-2025";"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
59;21101053571;"Translation, Cognition and Behavior";journal;"25425285, 25425277";"John Benjamins Publishing Company";No;No;1,109;Q1;15;12;44;593;65;43;1,07;49,42;52,94;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2018-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
60;5700177114;"Language Awareness";journal;"17477565, 09658416";"Routledge";No;No;1,102;Q1;55;24;59;1299;149;56;2,17;54,13;68,75;1;United Kingdom;Western Europe;"Routledge";"1992-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
61;23429;"Assessing Writing";journal;"10752935";"Elsevier Ltd";No;No;1,094;Q1;61;56;104;2856;352;89;3,41;51,00;47,11;1;United Kingdom;Western Europe;"Elsevier Ltd";"1994-2000, 2002-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
62;21100386521;"Language, Cognition and Neuroscience";journal;"23273801, 23273798";"Routledge";No;No;1,089;Q1;102;71;269;5460;659;250;2,10;76,90;54,81;0;United Kingdom;Western Europe;"Routledge";"2013-2026";"Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)";"Neuroscience; Psychology; Social Sciences"
63;26803;"Journal of Pragmatics";journal;"03782166";"Elsevier B.V.";No;No;1,085;Q1;136;169;632;10132;1456;594;1,94;59,95;56,23;1;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Linguistics and Language (Q1); Artificial Intelligence (Q2)";"Computer Science; Social Sciences"
64;21100794681;"Studies in Second Language Learning and Teaching";journal;"20835205, 20841965";"Adam Mickiewicz University";Yes;Yes;1,070;Q1;40;28;86;1764;260;74;2,84;63,00;61,40;0;Poland;Eastern Europe;"Adam Mickiewicz University";"2016-2025";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
65;145544;"Journal of Semantics";journal;"01675133, 14774593";"Oxford University Press";No;No;1,069;Q1;56;19;60;1245;87;60;1,18;65,53;37,50;0;United Kingdom;Western Europe;"Oxford University Press";"1982-1986, 1990-2025";"Arts and Humanities (miscellaneous) (Q1); Linguistics and Language (Q1); Artificial Intelligence (Q2)";"Arts and Humanities; Computer Science; Social Sciences"
66;25642;"Perspectives: Studies in Translation Theory and Practice";journal;"0907676X, 17476623";"Routledge";No;No;1,066;Q1;45;65;170;2706;348;161;1,77;41,63;66,67;0;United Kingdom;Western Europe;"Routledge";"1996-2026";"Cultural Studies (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
67;21100217021;"Journal of Writing Research";journal;"22943307, 20301006";"University of Antwerp";Yes;Yes;1,059;Q1;37;12;51;873;186;51;4,12;72,75;65,00;0;Belgium;Western Europe;"University of Antwerp";"2008-2026";"Education (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
68;5600155022;"Current Issues in Language Planning";journal;"14664208, 17477506";"Routledge";No;No;1,058;Q1;42;25;81;1400;218;79;2,91;56,00;51,06;3;United Kingdom;Western Europe;"Routledge";"2008-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
69;5800207542;"Linguistic Typology";journal;"14300532, 1613415X";"De Gruyter Mouton";Yes;Yes;1,058;Q1;48;18;48;1372;116;47;2,19;76,22;36,11;0;Germany;Western Europe;"De Gruyter Mouton";"1997-2025";"Linguistics and Language (Q1)";"Social Sciences"
70;147229;"Discourse Studies";journal;"14614456, 14617080";"SAGE Publications Ltd";No;No;1,040;Q1;79;36;96;1677;241;95;2,12;46,58;55,36;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Anthropology (Q1); Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
71;12100155712;"Language Assessment Quarterly";journal;"15434303, 15434311";"Routledge";No;No;1,026;Q1;44;25;89;1288;258;76;3,24;51,52;47,83;5;United States;Northern America;"Routledge";"2009-2026";"Linguistics and Language (Q1)";"Social Sciences"
72;21100832984;"Journal of Language Aggression and Conflict";journal;"22131272";"John Benjamins Publishing Company";No;No;1,007;Q1;23;14;37;725;108;37;1,79;51,79;76,47;0;Netherlands;Western Europe;"John Benjamins Publishing Company";"2013-2026";"Communication (Q1); Linguistics and Language (Q1); Surfaces and Interfaces (Q1)";"Physics and Astronomy; Social Sciences"
73;12100156088;"Critical Inquiry in Language Studies";journal;"15427595, 15427587";"Routledge";No;No;0,979;Q1;32;19;48;1053;123;47;3,18;55,42;65,38;0;United Kingdom;Western Europe;"Routledge";"2010-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
74;25677;"Journal of Child Language";journal;"03050009, 14697602";"Cambridge University Press";No;No;0,972;Q1;93;62;175;3289;450;173;2,57;53,05;75,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1974-2026";"Linguistics and Language (Q1); Psychology (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Experimental and Cognitive Psychology (Q2)";"Psychology; Social Sciences"
75;13738;"International Journal of Audiology";journal;"14992027, 17088186";"Taylor and Francis Ltd.";No;No;0,971;Q1;107;123;381;4993;1139;354;3,03;40,59;55,62;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1962-2026";"Linguistics and Language (Q1); Speech and Hearing (Q1)";"Health Professions; Social Sciences"
76;21101041840;"Glossa";journal;"23971835";"Open Library of Humanities";Yes;Yes;0,961;Q1;32;105;518;7065;746;518;1,26;67,29;50,00;0;United Kingdom;Western Europe;"Open Library of Humanities";"2016-2025";"Linguistics and Language (Q1)";"Social Sciences"
77;144821;"Language Policy";journal;"15731863, 15684555";"Springer Science and Business Media B.V.";No;No;0,952;Q1;49;28;78;1538;211;74;2,25;54,93;60,87;3;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2002-2026";"Linguistics and Language (Q1); Sociology and Political Science (Q1)";"Social Sciences"
78;12100156346;"Interpreter and Translator Trainer";journal;"1750399X, 17570417";"Taylor and Francis Ltd.";No;No;0,951;Q1;41;30;71;1369;148;68;1,54;45,63;46,15;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
79;14000156188;"Innovation in Language Learning and Teaching";journal;"17501237, 17501229";"Taylor and Francis Ltd.";No;No;0,950;Q1;44;29;93;1323;355;93;4,00;45,62;64,15;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
80;19700200914;"Classroom Discourse";journal;"19463014, 19463022";"Taylor and Francis Ltd.";No;No;0,944;Q1;28;19;62;859;204;55;1,60;45,21;58,14;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013, 2015-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
81;12853;"Communication Monographs";journal;"03637751, 14795787";"Routledge";No;No;0,939;Q1;92;24;77;1417;221;72;2,49;59,04;42,03;0;United Kingdom;Western Europe;"Routledge";"1976-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
82;15564;"Journal of Language and Social Psychology";journal;"15526526, 0261927X";"SAGE Publications Inc.";No;No;0,937;Q1;72;34;117;2098;355;115;2,68;61,71;56,57;0;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Anthropology (Q1); Education (Q1); Linguistics and Language (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
83;22481;"Journal of Phonetics";journal;"00954470, 10958576";"Academic Press";No;No;0,931;Q1;108;41;120;3853;289;119;2,32;93,98;46,79;0;United States;Northern America;"Academic Press";"1995-2026";"Linguistics and Language (Q1); Speech and Hearing (Q1)";"Health Professions; Social Sciences"
84;23144;"Language in Society";journal;"14698013, 00474045";"Cambridge University Press";No;No;0,926;Q1;81;29;82;1649;226;80;1,69;56,86;63,93;0;United Kingdom;Western Europe;"Cambridge University Press";"1972-2026";"Linguistics and Language (Q1); Sociology and Political Science (Q1)";"Social Sciences"
85;5000153704;"Morphology";journal;"18715656, 18715621";"Springer Netherlands";No;No;0,911;Q1;30;12;50;885;113;48;1,66;73,75;25,00;0;Netherlands;Western Europe;"Springer Netherlands";"2006-2026";"Linguistics and Language (Q1)";"Social Sciences"
86;100147330;"World Englishes";journal;"1467971X, 08832919";"John Wiley and Sons Inc";No;No;0,904;Q1;72;38;147;1836;300;140;2,51;48,32;61,54;1;United States;Northern America;"John Wiley and Sons Inc";"1981-2026";"Anthropology (Q1); Linguistics and Language (Q1); Sociology and Political Science (Q1)";"Social Sciences"
87;145735;"Language Learning Journal";journal;"09571736, 17532167";"Routledge";No;No;0,900;Q1;48;52;155;2692;405;149;2,36;51,77;56,47;6;United Kingdom;Western Europe;"Routledge";"1990-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
88;14566;"American Journal of Speech-Language Pathology";journal;"10580360, 15589110";"American Speech-Language-Hearing Association (ASHA)";No;No;0,897;Q1;98;183;485;11862;1385;472;2,65;64,82;75,16;0;United States;Northern America;"American Speech-Language-Hearing Association (ASHA)";"1993-2026";"Linguistics and Language (Q1); Medicine (miscellaneous) (Q1); Otorhinolaryngology (Q1); Speech and Hearing (Q1); Developmental and Educational Psychology (Q2)";"Health Professions; Medicine; Psychology; Social Sciences"
