Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100858657;"The Lancet Planetary Health";journal;"25425196";"Elsevier B.V.";Yes;No;5,057;Q1;106;140;452;4601;5290;231;12,04;32,86;43,88;0;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Health Policy (Q1); Health (social science) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
2;21101053562;"The Lancet Regional Health - Europe";journal;"26667762";"Elsevier Ltd";Yes;No;4,955;Q1;69;225;489;6706;4024;268;8,23;29,80;49,74;74;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Health Policy (Q1); Internal Medicine (Q1); Oncology (Q1)";"Medicine"
3;20833;"Health Affairs";journal;"02782715, 15445208";"Project HOPE";No;No;4,387;Q1;233;229;875;5587;5220;666;5,75;24,40;51,34;109;United States;Northern America;"Project HOPE";"1981-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
4;3600148102;"Alzheimer's and Dementia";journal;"15525279, 15525260";"John Wiley and Sons Inc";No;No;3,226;Q1;194;530;1259;28625;7447;771;4,93;54,01;47,53;55;United States;Northern America;"John Wiley and Sons Inc";"2005-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Epidemiology (Q1); Geriatrics and Gerontology (Q1); Health Policy (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
5;5700191210;"Implementation Science";journal;"17485908";"BioMed Central Ltd";Yes;No;2,964;Q1;168;71;289;4538;2557;279;8,59;63,92;57,83;18;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Health Informatics (Q1); Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
6;21101082055;"The Lancet Regional Health - Americas";journal;"2667193X";"Elsevier Ltd";Yes;No;2,951;Q1;50;236;362;7628;1983;252;5,48;32,32;50,97;53;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Health Policy (Q1); Internal Medicine (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
7;21103;"Milbank Quarterly";journal;"0887378X, 14680009";"Wiley-Blackwell Publishing Ltd";No;No;2,809;Q1;127;78;146;7009;895;128;5,39;89,86;48,54;25;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1986-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
8;4400151514;"Globalization and Health";journal;"17448603";"BioMed Central Ltd";Yes;No;2,668;Q1;95;101;357;6426;3223;326;6,54;63,62;51,86;36;United Kingdom;Western Europe;"BioMed Central Ltd";"2005-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
9;21100898934;"BMJ Global Health";journal;"20597908";"BMJ Publishing Group";Yes;No;2,449;Q1;107;466;1584;20553;10276;1300;6,04;44,11;48,63;153;United Kingdom;Western Europe;"BMJ Publishing Group";"2016-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
10;14166;"Journal of Health Economics";journal;"18791646, 01676296";"Elsevier B.V.";No;No;2,444;Q1;159;85;289;5247;1086;289;3,35;61,73;39,48;51;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
