Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21101150780;"Frontiers in Dental Medicine";journal;"26734915";"Frontiers Media SA";Yes;No;0,412;Q2;18;52;207;2464;307;193;1,45;47,38;43,59;0;Switzerland;Western Europe;"Frontiers Media SA";"2020-2026";"Dental Assisting (Q2); Dental Hygiene (Q2); Dentistry (miscellaneous) (Q2); Periodontics (Q2)";"Dentistry"
12;21101039864;"International Journal of Clinical Pediatric Dentistry";journal;"09751904, 09747052";"Jaypee Brothers Medical Publishers (P) Ltd";No;No;0,321;Q3;23;215;547;5436;602;540;0,94;25,28;57,06;0;India;Asiatic Region;"Jaypee Brothers Medical Publishers (P) Ltd";"2019-2026";"Orthodontics (Q2); Oral Surgery (Q3); Pediatrics, Perinatology and Child Health (Q3); Periodontics (Q3)";"Dentistry; Medicine"
13;21100927361;"Clinical Advances in Periodontics";journal;"25738046, 21630097";"John Wiley and Sons Inc";No;No;0,318;Q3;10;36;111;0;109;110;0,88;0,00;37,66;0;United States;Northern America;"John Wiley and Sons Inc";"2017-2025";"Medicine (miscellaneous) (Q3); Periodontics (Q3)";"Dentistry; Medicine"
14;21100200811;"Journal of Indian Society of Periodontology";journal;"09751580, 0972124X";"Wolters Kluwer Medknow Publications";Yes;Yes;0,306;Q3;48;107;325;2627;313;272;0,85;24,55;53,77;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2010-2025";"Periodontics (Q3)";"Dentistry"
15;21100381208;"Contemporary Clinical Dentistry";journal;"09762361, 0976237X";"Wolters Kluwer Medknow Publications";Yes;No;0,275;Q3;44;56;221;1234;232;209;0,93;22,04;44,06;1;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2012-2025";"Oral Surgery (Q3); Orthodontics (Q3); Periodontics (Q3)";"Dentistry"
16;21101080461;"Lasers in Dental Science";journal;"23672587";"Springer International Publishing AG";No;No;0,204;Q3;11;26;80;835;45;76;0,55;32,12;42,31;0;Switzerland;Western Europe;"Springer International Publishing AG";"2017-2026";"Dentistry (miscellaneous) (Q3); Oral Surgery (Q3); Orthodontics (Q3); Periodontics (Q3)";"Dentistry"
17;21100866726;"Journal of Oral Medicine and Oral Surgery";journal;"26081326";"EDP Sciences";Yes;Yes;0,185;Q3;11;46;160;1030;76;134;0,44;22,39;45,11;0;France;Western Europe;"EDP Sciences";"2018-2025";"Dentistry (miscellaneous) (Q3); Oral Surgery (Q3); Periodontics (Q3)";"Dentistry"
18;25412;"Chinese Journal of Stomatology";journal;"10020098";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,170;Q4;20;193;610;6868;332;607;0,49;35,59;46,02;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"1987-2016, 2019-2026";"Oral Surgery (Q3); Dentistry (miscellaneous) (Q4); Periodontics (Q4)";"Dentistry"
19;21101145468;"Journal of Dentomaxillofacial Science";journal;"25030825, 25030817";"Universitas Hasanuddin Faculty of Dentistry";No;No;0,163;Q4;5;45;132;964;48;132;0,32;21,42;56,25;0;Indonesia;Asiatic Region;"Universitas Hasanuddin Faculty of Dentistry";"2019-2025";"Orthodontics (Q3); Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Periodontics (Q4)";"Dentistry"
20;21101140500;"Clinical Dentistry (Russia)";journal;"27132846, 1811153X";"";Yes;No;0,132;Q4;5;89;224;2462;65;224;0,32;27,66;59,15;0;Russian Federation;Eastern Europe;"";"2019-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
21;21101115500;"International Journal of Prosthodontics and Restorative Dentistry";journal;"2231637X, 22316361";"Jaypee Brothers Medical Publishers (P) Ltd";Yes;No;0,120;Q4;4;63;130;1484;10;105;0,06;23,56;57,39;0;India;Asiatic Region;"Jaypee Brothers Medical Publishers (P) Ltd";"2019-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
22;21101107169;"Romanian Journal of Stomatology";journal;"18430805, 20696078";"Amaltea Medical Publishing House";Yes;No;0,106;Q4;4;35;104;992;7;103;0,08;28,34;53,33;0;Romania;Eastern Europe;"Amaltea Medical Publishing House";"2019-2025";"Dentistry (miscellaneous) (Q4); Oral Surgery (Q4); Orthodontics (Q4); Periodontics (Q4)";"Dentistry"
23;21101364771;"Asian Journal of Periodontics and Orthodontics";journal;"30623499";"Turkish Specialized Dental Publication";No;No;;-;10;12;26;570;0;26;0,00;47,50;44,00;0;Turkey;Middle East;"Turkish Specialized Dental Publication";"2021-2025";"Orthodontics; Periodontics";"Dentistry"
24;21101180439;"Bulletin of Stomatology and Maxillofacial Surgery (discontinued)";journal;"1829006X";"";No;No;;-;2;70;50;2127;0;50;0,00;30,39;44,00;0;Armenia;Eastern Europe;"";"2019-2020, 2022-2025";"Dental Hygiene; Dentistry (miscellaneous); Oral Surgery; Periodontics";"Dentistry"
25;21101241159;"Endodontics Today";journal;"17267242, 16832981";"";Yes;Yes;;-;4;50;53;1076;8;53;0,15;21,52;51,27;0;Russian Federation;Eastern Europe;"";"2022-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
26;21101215128;"Ghana Dental Journal";journal;"08555311, 24087823";"Ghana Dental Association";No;No;;-;2;10;16;220;0;15;0,00;22,00;21,43;0;Ghana;Africa;"Ghana Dental Association";"2021-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
27;21101152614;"International Arab Journal of Dentistry";journal;"27094774, 22180885";"Saint Joseph University of Beirut, Faculty of Dental Medicine";No;No;;-;2;34;7;1059;0;6;0,00;31,15;44,57;0;Lebanon;Middle East;"Saint Joseph University of Beirut, Faculty of Dental Medicine";"2022-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
28;21101196744;"Journal of Advanced Periodontology and Implant Dentistry";journal;"26455390";"Tabriz University of Medical Sciences";Yes;Yes;;-;10;25;55;659;34;51;0,51;26,36;56,04;0;Iran;Middle East;"Tabriz University of Medical Sciences";"2019-2026";"Periodontics";"Dentistry"
29;21101264206;"Journal of South Asian Association of Pediatric Dentistry";journal;"25821024";"Jaypee Brothers Medical Publishers (P) Ltd";Yes;No;;-;5;32;78;552;17;70;0,22;17,25;62,50;0;India;Asiatic Region;"Jaypee Brothers Medical Publishers (P) Ltd";"2021-2025";"Dentistry (miscellaneous); Periodontics";"Dentistry"
30;83063;"Journal of the California Dental Association";journal;"19424396, 10432256";"Taylor and Francis Ltd.";Yes;Yes;;-;48;40;318;697;23;219;0,06;17,43;45,24;0;United States;Northern America;"Taylor and Francis Ltd.";"1988-2016, 2020-2026";"Orthodontics; Periodontics";"Dentistry"
31;21101251540;"Journal of the International Clinical Dental Research Organization";journal;"22315357, 22310754";"Wolters Kluwer Medknow Publications";Yes;No;;-;3;25;13;488;4;12;0,31;19,52;57,45;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2021, 2023-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
32;21101284806;"Oral Sciences Reports";journal;"30276411";"Chiang Mai University Faculty of Dentistry";No;No;;-;3;12;0;384;0;0;0,00;32,00;69,57;0;Thailand;Asiatic Region;"Chiang Mai University Faculty of Dentistry";"2023-2026";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
33;24317;"Revista de la Asociacion Odontologica Argentina";journal;"00044881, 26837226";"";Yes;Yes;;-;3;23;78;707;10;74;0,09;30,74;44,29;0;Argentina;Latin America;"";"1955, 1961-1962, 1965-1975, 1977-1991, 2020-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
34;21101300359;"Selcuk Dental Journal";journal;"21487529";"Selcuk University";Yes;No;;-;4;103;295;3227;33;295;0,11;31,33;61,86;0;Turkey;Middle East;"Selcuk University";"2021-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
35;21101267556;"Tanta Dental Journal";journal;"16878574, 25369644";"Wolters Kluwer Health";No;No;;-;2;41;0;1426;0;0;0,00;34,78;40,78;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"2023-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
36;21101301816;"Ukrainian Dental Almanac";journal;"24090255, 24101427";"Poltava State Medical University";Yes;No;;-;3;59;113;989;8;113;0,07;16,76;62,39;0;Ukraine;Eastern Europe;"Poltava State Medical University";"2021-2025";"Dentistry (miscellaneous); Oral Surgery; Orthodontics; Periodontics";"Dentistry"
