Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
18;21101060459;"Water Cycle";journal;"26664453";"KeAi Communications Co.";Yes;No;2,000;Q1;23;29;59;1595;508;56;9,06;55,00;38,84;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Engineering (miscellaneous) (Q1); Environmental Engineering (Q1); Water Science and Technology (Q1)";"Engineering; Environmental Science"
19;21101196050;"Device";journal;"26669986";"Cell Press";No;No;1,924;Q1;23;177;84;8656;456;57;5,43;48,90;28,86;1;United States;Northern America;"Cell Press";"2023-2025";"Condensed Matter Physics (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
20;18405;"Educational Technology and Society";journal;"11763647, 14364522";"International Forum of Educational Technology and Society,National Taiwan Normal University";Yes;Yes;1,924;Q1;125;88;161;5348;1623;157;9,02;60,77;48,16;0;Taiwan;Asiatic Region;"International Forum of Educational Technology and Society,National Taiwan Normal University";"1998-2026";"Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Engineering; Social Sciences"
21;21101248690;"Green Technologies and Sustainability";journal;"29497361";"KeAi Communications Co.";Yes;No;1,904;Q1;22;39;22;3148;365;21;16,59;80,72;24,00;0;China;Asiatic Region;"KeAi Communications Co.";"2023-2026";"Ecology (Q1); Energy (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science"
22;15995;"Composites Science and Technology";journal;"02663538";"Elsevier B.V.";No;No;1,894;Q1;269;485;1458;22213;14268;1457;9,67;45,80;29,91;3;United Kingdom;Western Europe;"Elsevier B.V.";"1985-2026";"Ceramics and Composites (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Materials Science"
23;12481;"Journal of Engineering Education";journal;"10694730, 21689830";"Wiley-Blackwell";No;No;1,859;Q1;139;58;159;4839;1117;123;6,50;83,43;60,24;0;United States;Northern America;"Wiley-Blackwell";"1969-1978, 1993-1995, 1997-2026";"Education (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Social Sciences"
24;24201;"Expert Systems with Applications";journal;"09574174";"Elsevier Ltd";No;No;1,854;Q1;315;3742;5689;212729;62816;5689;10,44;56,85;29,00;22;United Kingdom;Western Europe;"Elsevier Ltd";"1990-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
25;21101240288;"Smart Materials in Manufacturing";journal;"27728102";"KeAi Communications Co.";No;No;1,841;Q1;16;21;20;1825;246;19;12,30;86,90;25,21;0;China;Asiatic Region;"KeAi Communications Co.";"2023-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
26;21100780794;"Engineering";journal;"20958099";"Elsevier Ltd";Yes;No;1,767;Q1;127;263;704;18541;7096;554;9,62;70,50;34,64;9;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Chemical Engineering (miscellaneous) (Q1); Computer Science (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Engineering (miscellaneous) (Q1); Environmental Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
27;21101042196;"Artificial Intelligence in Agriculture";journal;"25897217";"KeAi Communications Co.";Yes;No;1,750;Q1;44;34;80;2367;1442;80;19,56;69,62;27,44;1;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Engineering"
28;21101208643;"Journal of Computational and Cognitive Engineering";journal;"28109503, 28109570";"Bon View Publishing Pte Ltd";No;No;1,730;Q1;30;40;67;1934;1069;66;15,96;48,35;27,78;0;Singapore;Asiatic Region;"Bon View Publishing Pte Ltd";"2022-2025";"Computer Science Applications (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
29;144651;"Journal of Technology Transfer";journal;"08929912, 15737047";"Springer";No;No;1,709;Q1;115;95;232;8703;1573;232;6,05;91,61;40,30;11;United States;Northern America;"Springer";"1977-2026";"Accounting (Q1); Business and International Management (Q1); Engineering (miscellaneous) (Q1)";"Business, Management and Accounting; Engineering"
30;18164;"Computers and Industrial Engineering";journal;"03608352";"Elsevier Ltd";No;No;1,628;Q1;187;827;2357;46921;20326;2350;7,70;56,74;29,74;7;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Management Science and Operations Research (Q1)";"Computer Science; Decision Sciences; Engineering"
31;12512;"Journal of Management in Engineering";journal;"19435479, 0742597X";"American Society of Civil Engineers (ASCE)";No;No;1,619;Q1;112;99;312;7667;2346;308;7,46;77,44;38,49;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1985-2026";"Engineering (miscellaneous) (Q1); Industrial Relations (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
32;21101018944;"RILEM Technical Letters";journal;"25180231";"";Yes;Yes;1,610;Q1;33;15;60;725;283;60;3,95;48,33;29,89;0;France;Western Europe;"";"2016-2025";"Building and Construction (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
33;23646;"Journal of Science Education and Technology";journal;"10590145, 15731839";"Springer Netherlands";No;No;1,579;Q1;91;66;177;4168;1436;176;7,84;63,15;47,77;2;Netherlands;Western Europe;"Springer Netherlands";"1992-2002, 2004-2026";"Education (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Social Sciences"
34;21101101329;"International Journal of Cognitive Computing in Engineering";journal;"26663074";"KeAi Communications Co.";Yes;No;1,566;Q1;33;40;82;1739;1110;82;10,95;43,48;19,67;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Information Systems (Q1); Information Systems and Management (Q1)";"Computer Science; Decision Sciences; Engineering"
35;21101058910;"Internet of Things (The Netherlands)";journal;"25426605";"Elsevier B.V.";No;No;1,527;Q1;87;423;592;26107;6768;586;11,74;61,72;20,34;7;Netherlands;Western Europe;"Elsevier B.V.";"2018-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Hardware and Architecture (Q1); Information Systems (Q1); Management of Technology and Innovation (Q1); Software (Q1)";"Business, Management and Accounting; Computer Science; Engineering"
36;12349;"International Journal of Engineering Science";journal;"00207225";"Elsevier Ltd";No;No;1,488;Q1;140;108;258;6674;1489;258;6,12;61,80;23,40;0;United Kingdom;Western Europe;"Elsevier Ltd";"1963-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
37;21101109601;"Machine Learning and Knowledge Extraction";journal;"25044990";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,437;Q1;46;139;201;8067;2054;198;9,71;58,04;25,95;3;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Artificial Intelligence (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering"
38;36450;"Design Studies";journal;"0142694X";"Elsevier Ltd";No;No;1,410;Q1;123;19;100;1152;639;95;6,73;60,63;52,46;0;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Architecture (Q1); Artificial Intelligence (Q1); Arts and Humanities (miscellaneous) (Q1); Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Computer Science; Engineering; Social Sciences"
39;12960;"International Journal of Human Computer Studies";journal;"10959300, 10715819";"Academic Press";No;No;1,394;Q1;162;129;323;10287;2802;321;6,76;79,74;36,46;2;United States;Northern America;"Academic Press";"1994-2026";"Education (Q1); Engineering (miscellaneous) (Q1); Hardware and Architecture (Q1); Human Factors and Ergonomics (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science; Engineering; Social Sciences"
40;23490;"Journal of Scientific Computing";journal;"08857474, 15737691";"Springer New York";No;No;1,348;Q1;103;329;1001;14389;3174;1000;3,14;43,74;29,71;0;United States;Northern America;"Springer New York";"1986-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Engineering (miscellaneous) (Q1); Numerical Analysis (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Engineering; Mathematics"
41;27545;"European Physical Journal C";journal;"14346052, 14346044";"";Yes;Yes;1,343;Q1;212;1314;3414;91138;14529;3396;4,31;69,36;22,08;0;Germany;Western Europe;"";"1991-1995, 1998-2026";"Engineering (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
42;21101238116;"Advanced Devices and Instrumentation";journal;"27679713";"American Association for the Advancement of Science";Yes;Yes;1,316;Q1;15;27;29;2499;197;29;6,21;92,56;25,31;0;United States;Northern America;"American Association for the Advancement of Science";"2020-2026";"Atomic and Molecular Physics, and Optics (Q1); Electrical and Electronic Engineering (Q1); Engineering (miscellaneous) (Q1); Instrumentation (Q1)";"Engineering; Physics and Astronomy"
43;23715;"Science Technology and Human Values";journal;"01622439, 15528251";"SAGE Publications Inc.";No;No;1,290;Q1;99;69;168;4094;695;152;3,75;59,33;59,81;4;United States;Northern America;"SAGE Publications Inc.";"1976-2026";"Anthropology (Q1); Economics and Econometrics (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Philosophy (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Computer Science; Economics, Econometrics and Finance; Engineering; Social Sciences"
44;82360;"Journal of Nonlinear Science";journal;"09388974, 14321467";"Springer New York";No;No;1,272;Q1;73;115;312;5240;816;312;2,54;45,57;21,86;0;United States;Northern America;"Springer New York";"1991-2026";"Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1)";"Engineering; Mathematics"
45;21101055712;"Case Studies in Chemical and Environmental Engineering";journal;"26660164";"Elsevier Ltd";Yes;No;1,256;Q1;59;481;472;29559;4141;454;7,97;61,45;37,76;4;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Environmental Science"
46;21100376821;"Extreme Mechanics Letters";journal;"23524316";"Elsevier Ltd";No;No;1,244;Q1;86;142;525;7126;2638;524;4,57;50,18;24,31;0;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Bioengineering (Q1); Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Engineering"
47;21101059780;"Cleaner Engineering and Technology";journal;"26667908";"Elsevier Ltd";Yes;No;1,228;Q1;59;145;652;9083;5227;651;8,09;62,64;25,33;3;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Engineering (miscellaneous) (Q1); Environmental Engineering (Q1)";"Engineering; Environmental Science"
48;21101166977;"Deep Underground Science and Engineering";journal;"20970668, 27701328";"John Wiley and Sons Inc";Yes;No;1,228;Q1;16;45;44;2304;238;40;5,41;51,20;29,90;1;Australia;Pacific Region;"John Wiley and Sons Inc";"2022-2026";"Engineering (miscellaneous) (Q1)";"Engineering"
49;19700200832;"Technology, Knowledge and Learning";journal;"22111662, 22111670";"Springer Science + Business Media";No;No;1,210;Q1;52;98;206;6597;1414;205;6,62;67,32;47,88;5;United States;Northern America;"Springer Science + Business Media";"2011-2026";"Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Education (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Mathematics (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Engineering; Mathematics; Social Sciences"
50;21101055806;"Advances in Industrial and Manufacturing Engineering";journal;"26669129";"Elsevier B.V.";Yes;No;1,199;Q1;28;19;92;651;625;91;6,97;34,26;6,74;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2025";"Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering"
51;11300153314;"European Journal of Engineering Education";journal;"03043797, 14695898";"Taylor and Francis Ltd.";No;No;1,181;Q1;69;71;203;5438;1095;197;4,90;76,59;49,32;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1975-2026";"Education (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Social Sciences"
52;21100904991;"Results in Engineering";journal;"25901230";"Elsevier B.V.";Yes;No;1,171;Q1;79;1943;1444;116382;12920;1442;9,01;59,90;22,67;15;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Engineering (miscellaneous) (Q1)";"Engineering"
53;21780;"Nonlinear Analysis: Real World Applications";journal;"14681218";"Elsevier B.V.";No;No;1,168;Q1;109;171;517;5671;1021;515;1,78;33,16;33,06;1;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Engineering; Mathematics; Medicine"
54;13761;"International Journal of Thermal Sciences";journal;"12900729";"Elsevier Masson s.r.l.";No;No;1,160;Q1;163;613;1684;26451;10060;1682;5,91;43,15;25,03;1;France;Western Europe;"Elsevier Masson s.r.l.";"1973-1978, 1987, 1999-2026";"Condensed Matter Physics (Q1); Engineering (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
55;20593;"Engineering Failure Analysis";journal;"13506307";"Elsevier B.V.";No;No;1,159;Q1;123;1043;2383;47720;13808;2380;6,07;45,75;25,23;1;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Materials Science"
56;21101095931;"Complex and Intelligent Systems";journal;"21994536, 21986053";"Springer International Publishing AG";Yes;No;1,143;Q1;73;461;943;23533;7087;932;6,93;51,05;32,13;1;Switzerland;Western Europe;"Springer International Publishing AG";"2019-2026";"Artificial Intelligence (Q1); Computational Mathematics (Q1); Engineering (miscellaneous) (Q1); Information Systems (Q1)";"Computer Science; Engineering; Mathematics"
57;18089;"Advances in Engineering Software";journal;"18735339, 09659978";"Elsevier Ltd";No;No;1,124;Q1;113;141;351;7650;2523;350;7,52;54,26;21,52;0;United Kingdom;Western Europe;"Elsevier Ltd";"1982-1983, 1992-2026";"Engineering (miscellaneous) (Q1); Software (Q1)";"Computer Science; Engineering"
58;21100310046;"APL Materials";journal;"2166532X";"American Institute of Physics";Yes;No;1,124;Q1;104;346;769;20073;3484;752;4,21;58,01;24,32;1;United States;Northern America;"American Institute of Physics";"2013-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
59;18186;"Engineering with Computers";journal;"14355663, 01770667";"Springer London";No;No;1,110;Q1;99;191;974;10634;6415;968;6,40;55,68;20,53;0;United Kingdom;Western Europe;"Springer London";"1985-2026";"Computer Science Applications (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
60;21101162721;"Additive Manufacturing Letters";journal;"27723690";"Elsevier B.V.";Yes;No;1,099;Q1;25;74;167;2878;813;166;4,91;38,89;17,59;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
61;21101036141;"Journal of Management Science and Engineering";journal;"20962320, 25895532";"KeAi Communications Co.";Yes;Yes;1,098;Q1;29;32;99;1981;644;98;4,09;61,91;26,80;1;China;Asiatic Region;"KeAi Communications Co.";"2016-2026";"Business and International Management (Q1); Control and Systems Engineering (Q1); Decision Sciences (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Management Information Systems (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
62;13929;"Applied Ergonomics";journal;"18729126, 00036870";"Elsevier Ltd";No;No;1,086;Q1;142;200;684;10778;3095;678;4,56;53,89;38,82;16;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Engineering (miscellaneous) (Q1); Human Factors and Ergonomics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Health Professions; Social Sciences"
63;19700200705;"Ain Shams Engineering Journal";journal;"20904479, 20904495";"Ain Shams University";Yes;No;1,076;Q1;98;689;1087;35021;8594;1087;7,57;50,83;23,41;7;Egypt;Africa/Middle East;"Ain Shams University";"2010-2026";"Engineering (miscellaneous) (Q1)";"Engineering"
64;12336;"International Journal for Numerical Methods in Engineering";journal;"00295981, 10970207";"John Wiley and Sons Ltd";No;No;1,075;Q1;208;208;744;11008;2496;739;3,37;52,92;16,59;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1969-2026";"Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Numerical Analysis (Q1)";"Engineering; Mathematics"
65;19700167026;"IEEE Transactions on Learning Technologies";journal;"19391382";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,071;Q1;74;168;218;10549;1328;214;5,67;62,79;37,88;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2008-2026";"Computer Science Applications (Q1); Education (Q1); E-learning (Q1); Engineering (miscellaneous) (Q1)";"Computer Science; Engineering; Social Sciences"
66;21100262580;"Case Studies in Thermal Engineering";journal;"2214157X";"Elsevier Ltd";Yes;No;1,061;Q1;101;1749;2927;75408;20785;2926;7,04;43,11;25,62;1;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2025";"Engineering (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q1)";"Chemical Engineering; Engineering"
67;21101187716;"Polysaccharides";journal;"26734176";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,054;Q1;28;55;124;3052;853;123;6,90;55,49;45,10;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2020-2025";"Chemistry (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1)";"Chemistry; Engineering; Materials Science"
68;26480;"Finite Fields and their Applications";journal;"10715797, 10902465";"Academic Press Inc.";No;No;1,048;Q1;60;139;366;3356;494;366;1,26;24,14;24,72;0;United States;Northern America;"Academic Press Inc.";"1995-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Engineering; Mathematics"
69;21101068040;"IEEE Transactions on Quantum Engineering";journal;"26891808";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,045;Q1;37;68;165;3508;1081;164;5,26;51,59;20,00;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2020-2026";"Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Engineering (miscellaneous) (Q1); Mechanical Engineering (Q1); Software (Q1)";"Computer Science; Engineering; Physics and Astronomy"
70;13907;"Alexandria Engineering Journal";journal;"11100168, 20902670";"Elsevier B.V.";Yes;No;1,037;Q1;126;1003;2599;49955;20738;2598;8,12;49,81;27,61;2;Netherlands;Western Europe;"Elsevier B.V.";"2000-2025";"Engineering (miscellaneous) (Q1)";"Engineering"
