Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;29561;"Journals of Gerontology - Series B Psychological Sciences and Social Sciences";journal;"10795014, 17585368";"Gerontological Society of America";No;No;2,311;Q1;193;270;692;12239;4352;674;6,73;45,33;61,49;42;United States;Northern America;"Gerontological Society of America";"1995-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Medicine; Nursing; Psychology; Social Sciences"
2;29070;"Gerontologist";journal;"17585341, 00169013";"Gerontological Society of America";No;No;1,954;Q1;178;201;620;9308;3841;605;5,98;46,31;69,90;37;United States;Northern America;"Gerontological Society of America";"1961-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Nursing"
3;29193;"Journal of Aging and Social Policy";journal;"15450821, 08959420";"Routledge";No;No;1,721;Q1;51;54;121;2324;838;113;8,19;43,04;67,84;10;United States;Northern America;"Routledge";"1989-2026";"Demography (Q1); Gerontology (Q1); Life-span and Life-course Studies (Q1)";"Nursing; Social Sciences"
4;16200;"International Psychogeriatrics";journal;"1741203X, 10416102";"Elsevier Inc.";Yes;No;1,250;Q1;134;143;601;4022;2225;359;3,57;28,13;52,27;0;United States;Northern America;"Elsevier Inc.";"1989-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Nursing; Psychology"
5;21101028415;"JMIR Aging";journal;"25617605";"JMIR Publications Inc.";Yes;No;1,172;Q1;38;90;114;4623;643;114;5,74;51,37;61,26;17;Canada;Northern America;"JMIR Publications Inc.";"2018-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Health Informatics (Q1); Health (social science) (Q1)";"Medicine; Nursing; Social Sciences"
6;28478;"Aging and Mental Health";journal;"13646915, 13607863";"Taylor and Francis Ltd.";No;No;1,160;Q1;127;278;733;14448;3011;720;4,05;51,97;58,66;42;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Geriatrics and Gerontology (Q1); Gerontology (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Nursing"
7;29189;"Journal of Aging and Health";journal;"15526887, 08982643";"SAGE Publications Inc.";No;No;1,119;Q1;98;110;343;6127;1068;341;2,94;55,70;64,53;13;United States;Northern America;"SAGE Publications Inc.";"1989-2026";"Community and Home Care (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Sociology and Political Science (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing; Social Sciences"
8;29195;"Journal of Applied Gerontology";journal;"15524523, 07334648";"SAGE Publications Inc.";No;No;1,061;Q1;73;266;440;10334;1587;426;3,54;38,85;65,73;43;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Gerontology (Q1); Geriatrics and Gerontology (Q2)";"Medicine; Nursing"
9;28541;"Archives of Gerontology and Geriatrics";journal;"18726976, 01674943";"Elsevier Ireland Ltd";No;No;1,008;Q1;108;203;651;8821;2847;635;4,26;43,45;43,09;17;Ireland;Western Europe;"Elsevier Ireland Ltd";"1982-2026";"Gerontology (Q1); Health (social science) (Q1); Aging (Q2); Geriatrics and Gerontology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing; Social Sciences"
10;28582;"Biogerontology";journal;"15736768, 13895729";"Springer Science and Business Media B.V.";No;No;0,907;Q1;100;50;162;4007;748;159;4,29;80,14;44,80;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2000-2026";"Gerontology (Q1); Geriatrics and Gerontology (Q2); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
11;28652;"Clinical Gerontologist";journal;"15452301, 07317115";"Routledge";No;No;0,813;Q2;49;112;170;5245;510;146;2,56;46,83;67,52;25;United States;Northern America;"Routledge";"1982-2026";"Health (social science) (Q1); Clinical Psychology (Q2); Geriatrics and Gerontology (Q2); Gerontology (Q2); Social Psychology (Q2)";"Medicine; Nursing; Psychology; Social Sciences"
12;19700175204;"European Geriatric Medicine";journal;"18787657, 18787649";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,794;Q2;52;161;399;5075;1234;338;3,71;31,52;49,49;20;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Geriatrics and Gerontology (Q2); Gerontology (Q2)";"Medicine; Nursing"
13;12600154709;"Geriatrics and Gerontology International";journal;"14441586, 14470594";"John Wiley and Sons Inc";No;No;0,771;Q2;88;191;708;4520;1988;535;2,58;23,66;33,69;7;United States;Northern America;"John Wiley and Sons Inc";"2004, 2008-2026";"Health (social science) (Q1); Geriatrics and Gerontology (Q2); Gerontology (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Nursing; Social Sciences"
