Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
27;21101186345;"ACM Transactions on Quantum Computing";journal;"26436817";"Association for Computing Machinery";No;No;1,105;Q1;23;24;71;1482;454;68;6,67;61,75;11,71;0;United States;Northern America;"Association for Computing Machinery";"2020-2026";"Computational Theory and Mathematics (Q1); Computer Science (miscellaneous) (Q1); Statistical and Nonlinear Physics (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics; Physics and Astronomy"
28;28455;"Computational Complexity";journal;"14208954, 10163328";"Springer International Publishing";No;No;1,103;Q1;45;13;44;404;54;44;1,07;31,08;6,90;0;Switzerland;Western Europe;"Springer International Publishing";"1991-1996, 1998-2026";"Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Mathematics (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
29;17300154988;"BioData Mining";journal;"17560381";"BioMed Central Ltd";Yes;No;1,068;Q1;46;60;116;3624;859;111;7,89;60,40;41,96;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Biochemistry (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
30;21101054787;"Quantum Machine Intelligence";journal;"25244914, 25244906";"Springer Science and Business Media Deutschland GmbH";No;No;1,059;Q1;28;88;103;4255;627;103;5,15;48,35;19,16;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2019-2026";"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Software (Q1); Theoretical Computer Science (Q1); Artificial Intelligence (Q2)";"Computer Science; Mathematics"
31;12370;"Journal of Computer and System Sciences";journal;"10902724, 00220000";"Academic Press Inc.";No;No;1,033;Q1;110;43;183;1646;291;179;1,28;38,28;22,79;0;United States;Northern America;"Academic Press Inc.";"1967-2026";"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
32;21101127319;"ACS Physical Chemistry Au";journal;"26942445";"American Chemical Society";Yes;No;0,965;Q1;18;73;110;5147;444;104;3,90;70,51;23,23;0;United States;Northern America;"American Chemical Society";"2021-2026";"Chemistry (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science"
33;28468;"Computers and Mathematics with Applications";journal;"18737668";"Elsevier Ltd";No;No;0,951;Q1;165;457;1141;19080;3384;1134;2,63;41,75;27,84;0;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Modeling and Simulation (Q1)";"Computer Science; Mathematics"
34;21101180452;"Mathematical Modelling and Numerical Simulation with Applications";journal;"27918564";"";No;No;0,932;Q1;20;36;50;1714;268;50;4,70;47,61;32,14;0;Turkey;Middle East;"";"2021-2025";"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Mathematical Physics (Q1); Modeling and Simulation (Q1)";"Computer Science; Mathematics"
35;21100970266;"IEEE Transactions on Sustainable Computing";journal;"23773782";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,913;Q1;42;73;182;3425;830;176;4,63;46,92;26,12;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Computational Theory and Mathematics (Q1); Control and Optimization (Q1); Hardware and Architecture (Q1); Software (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Computer Science; Energy; Mathematics"
36;21101182803;"ACM Transactions on Evolutionary Learning and Optimization";journal;"26883007, 2688299X";"Association for Computing Machinery";No;No;0,899;Q1;16;27;47;1488;224;44;4,83;55,11;24,73;0;United States;Northern America;"Association for Computing Machinery";"2021-2026";"Computational Theory and Mathematics (Q1); Computer Science (miscellaneous) (Q1); Computer Vision and Pattern Recognition (Q1); Software (Q1); Artificial Intelligence (Q2); Computer Science Applications (Q2)";"Computer Science"
37;19600156814;"Cryptography and Communications";journal;"19362447, 19362455";"Springer Publishing Company";No;No;0,897;Q1;28;83;200;2396;278;195;1,35;28,87;31,28;0;United States;Northern America;"Springer Publishing Company";"2009-2026";"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1)";"Computer Science; Mathematics"
38;26389;"Electronic Journal of Combinatorics";journal;"10778926, 10971440";"Australian National University";Yes;Yes;0,897;Q1;61;245;657;5288;569;656;0,83;21,58;25,24;0;United States;Northern America;"Australian National University";"1996-2026";"Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
39;21101092533;"High-Confidence Computing";journal;"26672952";"Shandong University";Yes;No;0,894;Q1;20;53;80;2895;460;79;5,31;54,62;36,54;2;China;Asiatic Region;"Shandong University";"2021-2026";"Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q1); Hardware and Architecture (Q1); Software (Q1); Computer Science Applications (Q2)";"Computer Science"
40;18197;"Integrated Computer-Aided Engineering";journal;"10692509, 18758835";"SAGE Publications Ltd";No;No;0,887;Q1;51;23;88;1553;398;78;5,19;67,52;17,78;0;Netherlands;Western Europe;"SAGE Publications Ltd";"1993-2025";"Computational Theory and Mathematics (Q1); Software (Q1); Artificial Intelligence (Q2); Computer Science Applications (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
41;28461;"Computational Statistics and Data Analysis";journal;"01679473";"Elsevier B.V.";No;No;0,885;Q1;145;115;498;4672;953;495;1,76;40,63;35,16;1;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Statistics and Probability (Q1)";"Computer Science; Mathematics"
42;24407;"Computing";journal;"14365057, 0010485X";"Springer";No;No;0,884;Q1;78;158;350;6596;1813;336;4,75;41,75;23,48;2;Austria;Western Europe;"Springer";"1966-2026";"Computational Mathematics (Q1); Computational Theory and Mathematics (Q1); Numerical Analysis (Q1); Computer Science Applications (Q2); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
43;23614;"Statistics and Computing";journal;"09603174, 15731375";"Springer Netherlands";No;No;0,815;Q1;94;216;331;9055;673;331;1,72;41,92;25,91;0;Netherlands;Western Europe;"Springer Netherlands";"1991-2026";"Computational Theory and Mathematics (Q1); Statistics and Probability (Q2); Statistics, Probability and Uncertainty (Q2); Theoretical Computer Science (Q2)";"Computer Science; Decision Sciences; Mathematics"
44;24907;"Distributed Computing";journal;"01782770, 14320452";"Springer Verlag";No;No;0,809;Q1;54;17;75;692;119;70;1,54;40,71;13,46;0;Germany;Western Europe;"Springer Verlag";"1986-2026";"Computational Theory and Mathematics (Q1); Computer Networks and Communications (Q2); Hardware and Architecture (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
45;24756;"Match";journal;"03406253";"University of Kragujevac, Faculty of Science";No;No;0,801;Q1;77;71;229;2107;528;229;2,67;29,68;28,29;0;Serbia;Eastern Europe;"University of Kragujevac, Faculty of Science";"1990, 1996-2026";"Computational Theory and Mathematics (Q1); Applied Mathematics (Q2); Chemistry (miscellaneous) (Q2); Computer Science Applications (Q2)";"Chemistry; Computer Science; Mathematics"
46;19700166602;"ACM Transactions on Computation Theory";journal;"19423454, 19423462";"Association for Computing Machinery";No;No;0,761;Q2;25;23;46;959;53;46;1,05;41,70;6,56;1;United States;Northern America;"Association for Computing Machinery";"2009-2025";"Computational Theory and Mathematics (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
47;5800179604;"Algorithms for Molecular Biology";journal;"17487188";"BioMed Central Ltd";Yes;No;0,760;Q2;42;24;61;979;110;61;1,92;40,79;29,33;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Applied Mathematics (Q2); Computational Theory and Mathematics (Q2); Structural Biology (Q2); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
48;145295;"4OR";journal;"16142411, 16194500";"Springer";No;No;0,749;Q2;50;32;86;940;207;77;2,33;29,38;20,83;0;Germany;Western Europe;"Springer";"2003-2026";"Computational Theory and Mathematics (Q2); Management Information Systems (Q2); Management Science and Operations Research (Q2); Theoretical Computer Science (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Mathematics"
49;21100818505;"Theory of Computing";journal;"15572862";"University of Chicago, Department of Computer Science";Yes;No;0,749;Q2;25;7;47;211;46;41;0,64;30,14;25,00;0;United States;Northern America;"University of Chicago, Department of Computer Science";"2005-2011, 2013-2025";"Computational Theory and Mathematics (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
50;24185;"Expert Systems";journal;"14680394, 02664720";"Wiley-Blackwell Publishing Ltd";No;No;0,742;Q2;69;245;668;13601;3163;642;4,78;55,51;28,52;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1984-2026";"Artificial Intelligence (Q2); Computational Theory and Mathematics (Q2); Control and Systems Engineering (Q2); Theoretical Computer Science (Q2)";"Computer Science; Engineering; Mathematics"
51;21101022413;"International Journal of Information Technology (Singapore)";journal;"25112104, 25112112";"Springer Science + Business Media";No;No;0,717;Q2;59;558;1054;18669;6343;1033;6,21;33,46;37,63;3;Singapore;Asiatic Region;"Springer Science + Business Media";"2017-2026";"Applied Mathematics (Q2); Artificial Intelligence (Q2); Computational Theory and Mathematics (Q2); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Information Systems (Q2)";"Computer Science; Engineering; Mathematics"
52;12358;"International Journal of Fuzzy Systems";journal;"15622479, 21993211";"Springer International Publishing AG";No;No;0,714;Q2;72;168;592;7148;2293;585;4,00;42,55;28,91;0;Switzerland;Western Europe;"Springer International Publishing AG";"2004-2026";"Artificial Intelligence (Q2); Computational Theory and Mathematics (Q2); Control and Systems Engineering (Q2); Information Systems (Q2); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Engineering; Mathematics"
53;21101122877;"Forecasting";journal;"25719394";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,705;Q2;29;56;148;2938;677;141;4,46;52,46;23,90;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Decision Sciences (miscellaneous) (Q2)";"Computer Science; Decision Sciences; Economics, Econometrics and Finance"
54;24306;"Digital Signal Processing: A Review Journal";journal;"10954333, 10512004";"Elsevier Inc.";No;No;0,704;Q2;100;415;1105;18842;4290;1100;3,82;45,40;28,72;1;United States;Northern America;"Elsevier Inc.";"1991-2026";"Applied Mathematics (Q2); Artificial Intelligence (Q2); Computational Theory and Mathematics (Q2); Computer Vision and Pattern Recognition (Q2); Electrical and Electronic Engineering (Q2); Signal Processing (Q2); Statistics, Probability and Uncertainty (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics"
55;13845;"Bulletin of Mathematical Biology";journal;"00928240, 15229602";"Springer";No;No;0,702;Q2;106;145;377;7163;866;375;2,23;49,40;33,41;0;United States;Northern America;"Springer";"1973-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Mathematics (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Computational Theory and Mathematics (Q2); Environmental Science (miscellaneous) (Q2); Pharmacology (Q2); Immunology (Q3); Neuroscience (miscellaneous) (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Computer Science; Environmental Science; Immunology and Microbiology; Mathematics; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
56;21101091183;"Systems and Soft Computing";journal;"27729419";"Academic Press";Yes;No;0,686;Q2;21;108;32;3492;162;32;5,06;32,33;35,02;0;United States;Northern America;"Academic Press";"2022-2026";"Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
57;21101017225;"International Journal of Data Science and Analytics";journal;"2364415X, 23644168";"Springer International Publishing";No;No;0,678;Q2;43;60;155;3109;903;147;5,80;51,82;24,68;1;Switzerland;Western Europe;"Springer International Publishing";"2016-2026";"Applied Mathematics (Q2); Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Information Systems (Q2); Modeling and Simulation (Q2)";"Computer Science; Mathematics"
58;24501;"Computational Geosciences";journal;"15731499, 14200597";"Springer Science and Business Media Deutschland GmbH";No;No;0,666;Q2;86;86;257;3924;798;252;2,79;45,63;22,36;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1997-2026";"Computational Mathematics (Q2); Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Computers in Earth Sciences (Q2)";"Computer Science; Earth and Planetary Sciences; Mathematics"
59;14500154733;"Operational Research";journal;"11092858, 18661505";"Springer Verlag";No;No;0,659;Q2;41;69;358;4331;1118;356;3,43;62,77;26,34;0;Germany;Western Europe;"Springer Verlag";"2009-2026";"Computational Theory and Mathematics (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2); Numerical Analysis (Q2); Statistics, Probability and Uncertainty (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences; Mathematics"
60;19124;"Queueing Systems";journal;"15729443, 02570130";"Springer Netherlands";No;No;0,651;Q2;61;32;215;1156;195;101;0,80;36,13;32,84;0;Netherlands;Western Europe;"Springer Netherlands";"1986-2026";"Computational Theory and Mathematics (Q2); Computer Science Applications (Q2); Management Science and Operations Research (Q2); Statistics and Probability (Q2)";"Computer Science; Decision Sciences; Mathematics"
61;29581;"Journal of Computational Biology";journal;"15578666, 10665277";"Mary Ann Liebert Inc.";No;No;0,627;Q2;108;83;289;1428;490;280;1,73;17,20;29,39;0;United States;Northern America;"Mary Ann Liebert Inc.";"1994-2026";"Computational Mathematics (Q2); Computational Theory and Mathematics (Q2); Modeling and Simulation (Q2); Genetics (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
62;21101048368;"Journal of Membrane Computing";journal;"25238914, 25238906";"Springer";No;No;0,621;Q2;23;28;69;1175;154;67;2,29;41,96;28,41;0;Singapore;Asiatic Region;"Springer";"2019-2026";"Applied Mathematics (Q2); Computational Theory and Mathematics (Q2)";"Computer Science; Mathematics"
63;21101092530;"IET Quantum Communication";journal;"26328925";"John Wiley and Sons Inc";Yes;No;0,620;Q2;18;49;66;2341;258;60;3,27;47,78;20,00;1;United States;Northern America;"John Wiley and Sons Inc";"2020-2026";"Computational Theory and Mathematics (Q2); Computer Networks and Communications (Q2); Computer Science Applications (Q2); Electrical and Electronic Engineering (Q2); Theoretical Computer Science (Q2)";"Computer Science; Engineering; Mathematics"
64;24354;"Journal of Automated Reasoning";journal;"15730670, 01687433";"Springer Netherlands";No;No;0,616;Q2;66;24;110;1268;163;106;1,23;52,83;14,29;0;Netherlands;Western Europe;"Springer Netherlands";"1985-2026";"Artificial Intelligence (Q2); Computational Theory and Mathematics (Q2); Software (Q2)";"Computer Science"
65;28424;"Theory and Practice of Logic Programming";journal;"14753081, 14710684";"Cambridge University Press";No;No;0,609;Q2;54;40;129;1495;239;120;1,84;37,38;17,14;0;United Kingdom;Western Europe;"Cambridge University Press";"2001-2026";"Artificial Intelligence (Q2); Computational Theory and Mathematics (Q2); Hardware and Architecture (Q2); Software (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
66;21101049616;"Japanese Journal of Statistics and Data Science";journal;"25208764";"Springer Science and Business Media B.V.";No;No;0,601;Q2;13;44;124;1319;149;118;1,25;29,98;17,72;1;Germany;Western Europe;"Springer Science and Business Media B.V.";"2018-2026";"Computational Theory and Mathematics (Q2); Statistics and Probability (Q2)";"Computer Science; Mathematics"
67;25887;"Discrete and Computational Geometry";journal;"14320444, 01795376";"Springer New York";No;No;0,600;Q2;78;125;334;3485;293;332;0,86;27,88;19,01;1;United States;Northern America;"Springer New York";"1986-2026";"Computational Theory and Mathematics (Q2); Discrete Mathematics and Combinatorics (Q2); Geometry and Topology (Q2); Theoretical Computer Science (Q2)";"Computer Science; Mathematics"
