Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;19700201449;"International Journal of Logistics Management";journal;"17586550, 09574093";"Emerald Group Publishing Ltd.";No;No;2,113;Q1;108;111;240;10206;3091;230;11,81;91,95;30,70;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1990-2026";"Business and International Management (Q1); Transportation (Q1)";"Business, Management and Accounting; Social Sciences"
12;20892;"Transportation Research Part B: Methodological";journal;"01912615";"Elsevier Ltd";No;No;2,070;Q1;194;132;401;7179;2956;397;6,74;54,39;30,33;0;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Decision Sciences; Engineering; Social Sciences"
13;20894;"Transportation Research Part D: Transport and Environment";journal;"13619209";"Elsevier Ltd";No;No;2,032;Q1;167;458;1100;30164;10553;1078;9,04;65,86;34,47;6;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Civil and Structural Engineering (Q1); Environmental Science (miscellaneous) (Q1); Transportation (Q1)";"Engineering; Environmental Science; Social Sciences"
14;144922;"International Journal of Physical Distribution and Logistics Management";journal;"09600035";"Emerald Group Publishing Ltd.";No;No;2,015;Q1;151;60;147;5313;1512;135;9,31;88,55;36,48;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1990-2026";"Management of Technology and Innovation (Q1); Transportation (Q1)";"Business, Management and Accounting; Social Sciences"
15;19532;"Accident Analysis and Prevention";journal;"18792057, 00014575";"Elsevier Ltd";No;No;1,997;Q1;212;322;895;20307;7863;890;8,31;63,07;30,15;1;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Human Factors and Ergonomics (Q1); Law (Q1); Public Health, Environmental and Occupational Health (Q1); Safety, Risk, Reliability and Quality (Q1); Transportation (Q1)";"Engineering; Medicine; Social Sciences"
16;21101092899;"Communications in Transportation Research";journal;"27724247";"Tsinghua University Press";Yes;No;1,970;Q1;36;70;92;4047;931;76;10,98;57,81;28,11;0;China;Asiatic Region;"Tsinghua University Press";"2021-2025";"Control and Systems Engineering (Q1); Decision Sciences (miscellaneous) (Q1); Transportation (Q1)";"Decision Sciences; Engineering; Social Sciences"
17;20891;"Transportation Research Part A: Policy and Practice";journal;"09658564";"Elsevier Ltd";No;No;1,843;Q1;199;324;827;21893;7094;820;7,75;67,57;34,19;9;United Kingdom;Western Europe;"Elsevier Ltd";"1992-2026";"Aerospace Engineering (Q1); Business, Management and Accounting (miscellaneous) (Q1); Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
18;21101055725;"Energy and Built Environment";journal;"26661233";"KeAi Communications Co.";Yes;Yes;1,830;Q1;42;148;177;8390;2001;177;10,57;56,69;32,73;1;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1); Transportation (Q1)";"Energy; Engineering; Social Sciences"
19;21100784267;"Journal of Traffic and Transportation Engineering (English Edition)";journal;"25890379, 20957564";"KeAi Communications Co.";Yes;Yes;1,730;Q1;65;87;192;8580;2098;192;10,28;98,62;27,34;0;China;Asiatic Region;"KeAi Communications Co.";"2014-2026";"Civil and Structural Engineering (Q1); Transportation (Q1)";"Engineering; Social Sciences"
20;29295;"Journal of Transport Geography";journal;"09666923";"Elsevier B.V.";No;No;1,688;Q1;165;323;636;21729;5040;633;7,38;67,27;34,48;5;United Kingdom;Western Europe;"Elsevier B.V.";"1993-2026";"Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Transportation (Q1)";"Environmental Science; Social Sciences"
21;21100316002;"Travel Behaviour and Society";journal;"2214367X";"Elsevier B.V.";No;No;1,641;Q1;67;206;430;13189;3395;425;7,47;64,02;36,19;2;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Geography, Planning and Development (Q1); Transportation (Q1)";"Social Sciences"
22;21101190429;"Journal of Urban Mobility";journal;"26670917";"Elsevier Ltd";Yes;No;1,621;Q1;21;71;84;4549;754;83;8,21;64,07;41,06;1;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Geography, Planning and Development (Q1); Transportation (Q1)";"Social Sciences"
23;21100316068;"Transportation Geotechnics";journal;"22143912";"Elsevier Ltd";Yes;No;1,447;Q1;70;276;733;15093;4745;732;6,11;54,68;21,81;1;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Civil and Structural Engineering (Q1); Geotechnical Engineering and Engineering Geology (Q1); Transportation (Q1)";"Earth and Planetary Sciences; Engineering; Social Sciences"
24;20838;"Transport Policy";journal;"1879310X, 0967070X";"Elsevier Ltd";No;No;1,435;Q1;144;386;795;25498;5777;785;6,85;66,06;33,80;9;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Geography, Planning and Development (Q1); Law (Q1); Transportation (Q1)";"Social Sciences"
25;21101312751;"Journal of the Air Transport Research Society";journal;"2941198X";"Elsevier B.V.";No;No;1,393;Q1;13;41;44;3178;344;44;7,82;77,51;28,85;0;Netherlands;Western Europe;"Elsevier B.V.";"2024-2026";"Transportation (Q1)";"Social Sciences"
26;21101102903;"Journal of Intelligent and Connected Vehicles";journal;"23999802";"Tsinghua University Press";Yes;No;1,358;Q1;23;24;77;1018;532;73;6,73;42,42;31,30;0;United Kingdom;Western Europe;"Tsinghua University Press";"2018-2025";"Automotive Engineering (Q1); Control and Systems Engineering (Q1); Mechanical Engineering (Q1); Transportation (Q1)";"Engineering; Social Sciences"
27;21101170034;"Multimodal Transportation";journal;"27725871, 27725863";"Elsevier B.V.";Yes;No;1,302;Q1;23;47;100;2641;652;90;5,33;56,19;24,52;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Geography, Planning and Development (Q1); Transportation (Q1)";"Social Sciences"
28;26249;"Maritime Economics and Logistics";journal;"1479294X, 14792931";"Palgrave Macmillan";No;No;1,290;Q1;70;42;101;2215;770;90;7,09;52,74;28,57;3;United Kingdom;Western Europe;"Palgrave Macmillan";"2003-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Transportation (Q1)";"Economics, Econometrics and Finance; Social Sciences"
29;21100979265;"Railway Engineering Science";journal;"26624753, 26624745";"Springer";Yes;Yes;1,278;Q1;45;52;88;2527;641;86;6,18;48,60;22,83;0;Singapore;Asiatic Region;"Springer";"2020-2026";"Computational Mechanics (Q1); Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Mechanical Engineering (Q1); Transportation (Q1)";"Computer Science; Engineering; Social Sciences"
30;21101307614;"Transport Economics and Management";journal;"29498996";"Elsevier B.V.";Yes;No;1,272;Q1;9;37;29;2095;192;29;6,62;56,62;30,48;0;Netherlands;Western Europe;"Elsevier B.V.";"2024-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
31;20897;"Transportation Research Part F: Traffic Psychology and Behaviour";journal;"13698478";"Elsevier Ltd";No;No;1,219;Q1;135;329;760;22718;4547;760;5,64;69,05;39,19;1;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Applied Psychology (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Transportation (Q1)";"Engineering; Psychology; Social Sciences"
32;19400158456;"International Journal of Sustainable Transportation";journal;"15568334, 15568318";"Taylor and Francis Ltd.";No;No;1,117;Q1;72;90;241;5689;1359;241;4,82;63,21;32,63;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1); Transportation (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science; Social Sciences"
33;19400158557;"European Transport Research Review";journal;"18668887, 18670717";"Springer Verlag";Yes;No;1,096;Q1;58;65;166;3959;1080;162;6,25;60,91;32,48;4;Germany;Western Europe;"Springer Verlag";"2009-2026";"Automotive Engineering (Q1); Mechanical Engineering (Q1); Transportation (Q1)";"Engineering; Social Sciences"
34;20864;"Transportation";journal;"00494488, 15729435";"Springer Netherlands";No;No;1,089;Q1;127;213;303;13670;1568;301;4,78;64,18;31,20;5;Netherlands;Western Europe;"Springer Netherlands";"1972-2026";"Civil and Structural Engineering (Q1); Development (Q1); Transportation (Q1)";"Engineering; Social Sciences"
35;20532;"Journal of Air Transport Management";journal;"09696997";"Elsevier Ltd";No;No;1,088;Q1;107;125;353;7324;2040;352;5,68;58,59;31,07;1;United Kingdom;Western Europe;"Elsevier Ltd";"1994-1995, 1997-2026";"Law (Q1); Management, Monitoring, Policy and Law (Q1); Strategy and Management (Q1); Transportation (Q1)";"Business, Management and Accounting; Environmental Science; Social Sciences"
36;19786;"Utilities Policy";journal;"09571787";"Elsevier B.V.";No;No;1,073;Q1;72;175;396;11849;2204;394;5,88;67,71;31,35;0;United Kingdom;Western Europe;"Elsevier B.V.";"1990-1995, 1997-2001, 2003-2026";"Business and International Management (Q1); Development (Q1); Economics and Econometrics (Q1); Law (Q1); Management, Monitoring, Policy and Law (Q1); Sociology and Political Science (Q1); Transportation (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science; Social Sciences"
37;26252;"Maritime Policy and Management";journal;"03088839, 14645254";"Routledge";No;No;1,054;Q1;80;104;220;4696;1244;215;5,43;45,15;34,29;2;United Kingdom;Western Europe;"Routledge";"1976-2026";"Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Ocean Engineering (Q1); Transportation (Q1)";"Engineering; Environmental Science; Social Sciences"
38;21100943534;"Transportation Research Interdisciplinary Perspectives";journal;"25901982";"Elsevier Ltd";Yes;No;1,039;Q2;68;460;722;28700;4158;717;5,69;62,39;35,46;3;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management Science and Operations Research (Q1); Urban Studies (Q1); Transportation (Q2)";"Decision Sciences; Engineering; Environmental Science; Social Sciences"
39;20500195043;"Research in Transportation Business and Management";journal;"22105395";"Elsevier B.V.";No;No;1,014;Q2;65;209;432;15031;2474;425;5,62;71,92;35,01;1;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Business and International Management (Q1); Decision Sciences (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q2)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
40;12300154722;"International Journal of Tourism Research";journal;"10992340, 15221970";"John Wiley and Sons Ltd";No;No;1,010;Q2;96;175;300;12993;2128;299;6,55;74,25;41,45;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q2)";"Business, Management and Accounting; Environmental Science; Social Sciences"
41;21100456187;"International Journal of Rail Transportation";journal;"23248386, 23248378";"Taylor and Francis Ltd.";No;No;0,993;Q2;40;100;135;4379;772;135;5,60;43,79;24,88;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Automotive Engineering (Q1); Mechanics of Materials (Q1); Transportation (Q2)";"Engineering; Social Sciences"
42;21100241736;"Transportmetrica B";journal;"21680582, 21680566";"Taylor and Francis Ltd.";No;No;0,991;Q2;41;100;196;5406;887;195;4,72;54,06;30,91;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Modeling and Simulation (Q1); Software (Q1); Transportation (Q2)";"Computer Science; Mathematics; Social Sciences"
43;21100205751;"Journal of Public Transportation";journal;"1077291X, 23750901";"Elsevier B.V.";Yes;No;0,973;Q2;41;32;102;1771;483;102;4,79;55,34;28,57;0;Netherlands;Western Europe;"Elsevier B.V.";"1996, 2006-2007, 2009-2018, 2020-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1); Transportation (Q2)";"Social Sciences"
44;21100934655;"International Journal of Transportation Science and Technology";journal;"20460430, 20460449";"KeAi Communications Co.";Yes;No;0,967;Q2;47;159;214;7762;1232;213;5,92;48,82;33,73;0;China;Asiatic Region;"KeAi Communications Co.";"2012-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Management, Monitoring, Policy and Law (Q2); Transportation (Q2)";"Engineering; Environmental Science; Social Sciences"
45;4100151536;"Research in Transportation Economics";journal;"07398859";"Emerald Publishing";No;No;0,945;Q2;78;130;217;7191;1073;212;4,50;55,32;39,09;5;United States;Northern America;"Emerald Publishing";"1994, 1996, 1999, 2001, 2004-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Transportation (Q2)";"Economics, Econometrics and Finance; Social Sciences"
46;21101092013;"Maritime Transport Research";journal;"2666822X";"Elsevier Ltd";Yes;No;0,878;Q2;21;14;71;587;347;66;4,33;41,93;22,73;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Transportation (Q2)";"Social Sciences"
47;21100255479;"Transportation Letters";journal;"19427867, 19427875";"Maney Publishing";No;No;0,873;Q2;46;142;300;7709;1337;300;4,57;54,29;32,01;0;United Kingdom;Western Europe;"Maney Publishing";"2009-2026";"Transportation (Q2)";"Social Sciences"
48;21100237201;"Transportmetrica A: Transport Science";journal;"23249943, 23249935";"Taylor and Francis Inc.";No;No;0,870;Q2;59;207;210;10973;930;207;4,46;53,01;34,41;0;United States;Northern America;"Taylor and Francis Inc.";"2013-2026";"Engineering (miscellaneous) (Q1); Transportation (Q2)";"Engineering; Social Sciences"
49;19600161828;"Public Transport";journal;"16137159, 1866749X";"Springer Verlag";No;No;0,861;Q2;41;47;88;2720;390;86;3,75;57,87;19,40;0;Germany;Western Europe;"Springer Verlag";"2009-2026";"Information Systems (Q1); Mechanical Engineering (Q1); Management Science and Operations Research (Q2); Transportation (Q2)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
50;21100862198;"EURO Journal on Transportation and Logistics";journal;"21924384, 21924376";"Elsevier B.V.";Yes;No;0,845;Q2;33;21;70;1676;234;67;3,48;79,81;30,30;0;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Modeling and Simulation (Q1); Management Science and Operations Research (Q2); Transportation (Q2)";"Decision Sciences; Mathematics; Social Sciences"
51;21100283790;"Case Studies on Transport Policy";journal;"22136258, 2213624X";"Elsevier B.V.";No;No;0,841;Q2;50;291;547;16402;2411;540;3,93;56,36;32,05;4;Netherlands;Western Europe;"Elsevier B.V.";"2013-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1); Transportation (Q2)";"Social Sciences"
52;21100223534;"Journal of Transport and Land Use";journal;"19387849";"University of Minnesota";Yes;No;0,830;Q2;50;28;91;1978;304;91;2,35;70,64;28,41;1;United States;Northern America;"University of Minnesota";"2012-2026";"Geography, Planning and Development (Q1); Urban Studies (Q1); Transportation (Q2)";"Social Sciences"
53;21100310028;"Journal of Transport and Health";journal;"22141413, 22141405";"Elsevier Ltd";No;No;0,812;Q2;71;215;454;13249;1759;441;3,52;61,62;51,21;5;United Kingdom;Western Europe;"Elsevier Ltd";"2013-2026";"Safety Research (Q1); Safety, Risk, Reliability and Quality (Q1); Health Policy (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2); Transportation (Q2)";"Engineering; Environmental Science; Medicine; Social Sciences"
54;21101307615;"Journal of Cycling and Micromobility Research";journal;"29501059";"Elsevier B.V.";Yes;No;0,780;Q2;8;47;41;2947;150;41;3,66;62,70;37,21;3;Netherlands;Western Europe;"Elsevier B.V.";"2024-2026";"Transportation (Q2)";"Social Sciences"
55;21101126970;"Logistics";journal;"23056290";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,774;Q2;39;176;317;10063;2097;314;6,45;57,18;31,19;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Information Systems and Management (Q1); Management Information Systems (Q1); Management Science and Operations Research (Q2); Transportation (Q2)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
56;11800154590;"IATSS Research";journal;"03861112";"Elsevier B.V.";Yes;No;0,745;Q2;47;50;168;2791;707;164;3,87;55,82;27,59;0;Netherlands;Western Europe;"Elsevier B.V.";"2008-2026";"Engineering (miscellaneous) (Q1); Safety Research (Q1); Urban Studies (Q1); Transportation (Q2)";"Engineering; Social Sciences"
57;21100197952;"Journal of Rail Transport Planning and Management";journal;"22109706";"Elsevier B.V.";No;No;0,696;Q2;39;43;109;1839;383;108;2,73;42,77;26,81;0;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Civil and Structural Engineering (Q1); Computer Science Applications (Q2); Management Science and Operations Research (Q2); Modeling and Simulation (Q2); Transportation (Q2)";"Computer Science; Decision Sciences; Engineering; Mathematics; Social Sciences"
58;21100228129;"Economics of Transportation";journal;"22120122";"Elsevier Ltd";No;No;0,692;Q2;33;27;48;1307;143;48;3,23;48,41;26,15;1;United Kingdom;Western Europe;"Elsevier Ltd";"2012-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Transportation (Q2)";"Economics, Econometrics and Finance; Social Sciences"
59;19700200834;"Journal of Transportation Safety and Security";journal;"19439970, 19439962";"Taylor and Francis Ltd.";No;No;0,690;Q2;35;72;208;3719;704;207;3,20;51,65;24,70;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2009-2026";"Safety Research (Q1); Transportation (Q2)";"Social Sciences"
60;21101243610;"Intelligent Transportation Infrastructure";journal;"27529991";"Oxford University Press";Yes;No;0,685;Q2;12;28;70;1664;308;69;4,06;59,43;31,58;0;United Kingdom;Western Europe;"Oxford University Press";"2022-2026";"Civil and Structural Engineering (Q1); Mathematics (miscellaneous) (Q1); Artificial Intelligence (Q2); Building and Construction (Q2); Computer Science Applications (Q2); Transportation (Q2)";"Computer Science; Engineering; Mathematics; Social Sciences"
61;21100235632;"Asian Journal of Shipping and Logistics";journal;"20925212";"Korean Association of Shipping and Logistics, Inc.";Yes;No;0,681;Q2;45;23;68;907;299;68;4,32;39,43;20,97;0;Netherlands;Western Europe;"Korean Association of Shipping and Logistics, Inc.";"2009-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Transportation (Q2)";"Business, Management and Accounting; Decision Sciences; Social Sciences"
62;5400152639;"IET Intelligent Transport Systems";journal;"17519578, 1751956X";"John Wiley &amp; Sons Inc.";Yes;No;0,677;Q2;74;148;472;7352;1844;469;3,72;49,68;28,41;0;United Kingdom;Western Europe;"John Wiley &amp; Sons Inc.";"2007-2026";"Law (Q1); Mechanical Engineering (Q1); Environmental Science (miscellaneous) (Q2); Transportation (Q2)";"Engineering; Environmental Science; Social Sciences"
63;5700164337;"Journal of Tourism and Cultural Change";journal;"14766825, 17477654";"Routledge";No;No;0,658;Q2;46;44;112;2771;468;111;3,18;62,98;45,28;0;United Kingdom;Western Europe;"Routledge";"2003-2026";"Cultural Studies (Q1); Geography, Planning and Development (Q2); Nature and Landscape Conservation (Q2); Tourism, Leisure and Hospitality Management (Q2); Transportation (Q2)";"Business, Management and Accounting; Environmental Science; Social Sciences"
64;21101192304;"Journal of Shipping and Trade";journal;"23644575";"Springer";Yes;No;0,606;Q2;10;31;58;2202;248;57;4,28;71,03;26,67;0;Singapore;Asiatic Region;"Springer";"2023-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Business, Management and Accounting (miscellaneous) (Q2); Transportation (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
65;21100853663;"Urban Rail Transit";journal;"21996679, 21996687";"Springer Science and Business Media Deutschland GmbH";Yes;Yes;0,602;Q2;29;30;67;1127;246;67;3,77;37,57;33,33;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2015-2026";"Automotive Engineering (Q1); Urban Studies (Q1); Civil and Structural Engineering (Q2); Electrical and Electronic Engineering (Q2); Geography, Planning and Development (Q2); Transportation (Q2)";"Engineering; Social Sciences"
66;21101078232;"Journal of Computational Social Science";journal;"24322717, 24322725";"Springer Nature";No;No;0,599;Q2;28;103;209;6529;761;209;3,32;63,39;33,66;4;Singapore;Asiatic Region;"Springer Nature";"2018-2026";"Artificial Intelligence (Q2); Transportation (Q2)";"Computer Science; Social Sciences"
67;27496;"Zhongguo Gonglu Xuebao/China Journal of Highway and Transport";journal;"10017372";"Chang'an University";No;No;0,598;Q2;56;173;896;7698;2419;891;2,65;44,50;27,05;0;China;Asiatic Region;"Chang'an University";"1994, 1998, 2001-2026";"Civil and Structural Engineering (Q2); Mechanical Engineering (Q2); Transportation (Q2)";"Engineering; Social Sciences"
68;21101200967;"Maritime Technology and Research";journal;"2651205X";"Kasetsart University Faculty of International Maritime Studies";No;No;0,594;Q2;13;30;74;1589;222;74;3,10;52,97;45,31;0;Thailand;Asiatic Region;"Kasetsart University Faculty of International Maritime Studies";"2020-2026";"Ocean Engineering (Q2); Oceanography (Q2); Transportation (Q2)";"Earth and Planetary Sciences; Engineering; Social Sciences"
69;21100855510;"Journal of Transportation Engineering Part B: Pavements";journal;"25735438";"American Society of Civil Engineers (ASCE)";No;No;0,591;Q2;29;70;199;3089;611;197;3,26;44,13;30,29;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"2017-2026";"Civil and Structural Engineering (Q2); Transportation (Q2)";"Engineering; Social Sciences"
70;21100854632;"Journal of Transportation Engineering Part A: Systems";journal;"24732893, 24732907";"American Society of Civil Engineers (ASCE)";No;No;0,574;Q2;37;171;452;7597;1252;448;2,77;44,43;32,78;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"2017-2026";"Civil and Structural Engineering (Q2); Transportation (Q2)";"Engineering; Social Sciences"
71;21100913309;"Maritime Business Review";journal;"23973757, 23973765";"Emerald Group Publishing Ltd.";No;No;0,529;Q2;26;29;69;1621;220;62;3,52;55,90;30,99;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2016-2026";"Business and International Management (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2); Transportation (Q2)";"Business, Management and Accounting; Social Sciences"
72;21101374261;"IEEE Journal on Indoor and Seamless Positioning and Navigation";journal;"28327322";"Institute of Electrical and Electronics Engineers";Yes;No;0,522;Q2;8;22;47;1013;150;46;3,19;46,05;18,18;0;United States;Northern America;"Institute of Electrical and Electronics Engineers";"2023-2026";"Aerospace Engineering (Q2); Communication (Q2); Computer Science Applications (Q2); Earth and Planetary Sciences (miscellaneous) (Q2); Electrical and Electronic Engineering (Q2); Ocean Engineering (Q2); Transportation (Q2)";"Computer Science; Earth and Planetary Sciences; Engineering; Social Sciences"
73;21101188401;"IEEE Journal on Miniaturization for Air and Space Systems";journal;"25763164";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,519;Q2;18;41;111;1399;315;111;3,04;34,12;29,25;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2020-2026";"Aerospace Engineering (Q2); Control and Systems Engineering (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2); Transportation (Q2)";"Engineering; Materials Science; Social Sciences"
