Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
17;17393;"IEEE Transactions on Vehicular Technology";journal;"00189545, 19399359";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,802;Q1;254;1141;3659;41365;31443;3646;7,91;36,25;26,22;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1967-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Automotive Engineering (Q1); Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering; Mathematics"
18;23795;"Journal des Mathematiques Pures et Appliquees";journal;"00217824";"Elsevier Masson s.r.l.";No;No;2,801;Q1;81;92;347;3619;840;347;2,25;39,34;20,18;0;France;Western Europe;"Elsevier Masson s.r.l.";"1997-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
19;18050;"International Journal of Robotics Research";journal;"02783649, 17413176";"SAGE Publications Inc.";No;No;2,729;Q1;209;49;251;3037;2514;244;11,09;61,98;20,42;1;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Electrical and Electronic Engineering (Q1); Mechanical Engineering (Q1); Modeling and Simulation (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
20;21101033050;"Journal of Global Economic Analysis";journal;"23772999";"Purdue University, Department of Agricultural Economics";No;No;2,615;Q1;19;7;24;233;129;24;2,53;33,29;20,00;0;United States;Northern America;"Purdue University, Department of Agricultural Economics";"2016-2025";"Applied Mathematics (Q1); Economics and Econometrics (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics"
21;25812;"Communications in Partial Differential Equations";journal;"03605302, 15324133";"Taylor and Francis Ltd.";No;No;2,536;Q1;99;66;181;2213;379;181;1,87;33,53;22,15;0;United States;Northern America;"Taylor and Francis Ltd.";"1971, 1976-2025";"Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
22;23200;"Annales de l'Institut Henri Poincare (C) Analyse Non Lineaire";journal;"18731430, 02941449";"European Mathematical Society Publishing House";Yes;Yes;2,473;Q1;82;32;184;1187;366;184;1,86;37,09;22,22;0;Germany;Western Europe;"European Mathematical Society Publishing House";"1984-2025";"Analysis (Q1); Applied Mathematics (Q1); Mathematical Physics (Q1)";"Mathematics"
23;25309;"Calculus of Variations and Partial Differential Equations";journal;"14320835, 09442669";"Springer New York";No;No;2,382;Q1;93;228;640;8711;1296;640;1,82;38,21;23,97;1;Germany;Western Europe;"Springer New York";"1993-2026";"Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
24;23796;"Journal fur die Reine und Angewandte Mathematik";journal;"00754102, 14355345";"Walter de Gruyter GmbH";No;No;2,310;Q1;83;101;328;3614;542;328;1,26;35,78;11,98;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1826-1921, 1923-1943, 1949-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
25;21101072502;"NAR Genomics and Bioinformatics";journal;"26319268";"Oxford University Press";Yes;No;2,304;Q1;38;106;244;5754;1130;242;4,65;54,28;29,62;0;United Kingdom;Western Europe;"Oxford University Press";"2019-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Genetics (Q1); Molecular Biology (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
26;26422;"SIAM Journal on Optimization";journal;"10526234, 10957189";"Society for Industrial and Applied Mathematics Publications";No;No;2,282;Q1;160;111;369;4884;1280;369;3,18;44,00;21,09;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1991, 1996-2026";"Applied Mathematics (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
27;26418;"SIAM Journal on Mathematical Analysis";journal;"00361410, 10957154";"Society for Industrial and Applied Mathematics Publications";No;No;1,994;Q1;109;189;571;7136;1099;571;1,79;37,76;24,13;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1976, 1989, 1993, 1996-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
28;19900191610;"Bayesian Analysis";journal;"19316690, 19360975";"International Society for Bayesian Analysis";Yes;Yes;1,990;Q1;70;44;143;2009;477;143;3,21;45,66;19,53;0;United States;Northern America;"International Society for Bayesian Analysis";"2006-2025";"Applied Mathematics (Q1); Statistics and Probability (Q1)";"Mathematics"
29;24598;"Mathematical Models and Methods in Applied Sciences";journal;"02182025, 17936314";"World Scientific Publishing Co. Pte Ltd";No;No;1,988;Q1;103;71;223;4137;899;223;3,86;58,27;22,40;0;Singapore;Asiatic Region;"World Scientific Publishing Co. Pte Ltd";"1992, 1996-2026";"Applied Mathematics (Q1); Modeling and Simulation (Q1)";"Mathematics"
30;23874;"Journal of Differential Equations";journal;"00220396, 10902732";"Academic Press Inc.";No;No;1,983;Q1;159;504;1737;17738;4282;1732;2,32;35,19;27,03;1;United States;Northern America;"Academic Press Inc.";"1965-2026";"Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
31;13563;"Educational and Psychological Measurement";journal;"00131644, 15523888";"SAGE Publications Inc.";No;No;1,949;Q1;126;52;152;2141;609;152;3,03;41,17;37,70;0;United States;Northern America;"SAGE Publications Inc.";"1941-2026";"Applied Mathematics (Q1); Applied Psychology (Q1); Developmental and Educational Psychology (Q1); Education (Q1); Psychology (miscellaneous) (Q1)";"Mathematics; Psychology; Social Sciences"
32;26421;"SIAM Journal on Numerical Analysis";journal;"00361429, 10957170";"Society for Industrial and Applied Mathematics Publications";No;No;1,899;Q1;162;117;371;4523;1191;371;2,82;38,66;21,22;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1969-1972, 1974-1978, 1983-1987, 1990-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Numerical Analysis (Q1)";"Mathematics"
33;21100940460;"Network Neuroscience";journal;"24721751";"MIT Press";Yes;No;1,853;Q1;44;62;138;5518;702;135;4,94;89,00;27,81;0;United States;Northern America;"MIT Press";"2017-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Neuroscience (miscellaneous) (Q1)";"Computer Science; Mathematics; Neuroscience"
34;18173;"Mathematical Finance";journal;"09601627, 14679965";"Wiley-Blackwell Publishing Ltd";No;No;1,837;Q1;92;30;125;1163;342;125;2,00;38,77;23,94;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Accounting (Q1); Applied Mathematics (Q1); Economics and Econometrics (Q1); Finance (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Mathematics; Social Sciences"
35;13853;"Reliability Engineering and System Safety";journal;"18790836, 09518320";"Elsevier Ltd";No;No;1,760;Q1;209;579;1500;30128;13030;1493;8,57;52,03;26,06;13;United Kingdom;Western Europe;"Elsevier Ltd";"1983, 1988-2026";"Applied Mathematics (Q1); Industrial and Manufacturing Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Mathematics"
36;13191;"Journal of Computational Physics";journal;"10902716, 00219991";"Academic Press Inc.";No;No;1,753;Q1;321;773;2017;40293;10469;2007;4,44;52,13;18,96;4;United States;Northern America;"Academic Press Inc.";"1966-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Modeling and Simulation (Q1); Numerical Analysis (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Mathematics; Physics and Astronomy"
37;28470;"Foundations of Computational Mathematics";journal;"16153383, 16153375";"Springer New York";No;No;1,652;Q1;76;45;115;2107;408;115;3,58;46,82;15,83;0;United States;Northern America;"Springer New York";"2001-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1)";"Computer Science; Mathematics"
38;21100898787;"Stochastics and Partial Differential Equations: Analysis and Computations";journal;"2194041X, 21940401";"Springer New York";No;No;1,635;Q1;24;43;68;1544;100;68;1,43;35,91;16,46;0;United States;Northern America;"Springer New York";"2013-2026";"Applied Mathematics (Q1); Modeling and Simulation (Q1); Statistics and Probability (Q1)";"Mathematics"
39;26425;"SIAM Journal on Scientific Computing";journal;"10957197, 10648275";"Society for Industrial and Applied Mathematics Publications";No;No;1,606;Q1;175;211;757;9499;2581;756;3,18;45,02;19,27;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1996-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
40;24689;"Transactions of the American Mathematical Society";journal;"00029947, 10886850";"American Mathematical Society";No;No;1,590;Q1;114;260;1145;9452;1619;1145;1,27;36,35;18,86;2;United States;Northern America;"American Mathematical Society";"1900-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
41;29805;"ISA Transactions";journal;"00190578";"International Society of Automation";No;No;1,588;Q1;131;684;1074;28306;8290;1071;7,71;41,38;25,46;1;United States;Northern America;"International Society of Automation";"1968-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Instrumentation (Q1)";"Computer Science; Engineering; Mathematics; Physics and Astronomy"
42;18093;"Archives of Computational Methods in Engineering";journal;"18861784, 11343060";"Springer Netherlands";No;No;1,581;Q1;129;186;332;28447;3571;330;11,21;152,94;24,87;11;Netherlands;Western Europe;"Springer Netherlands";"1994-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1)";"Computer Science; Mathematics"
43;50170;"International Journal of Mechanical Sciences";journal;"00207403";"Elsevier Ltd";No;No;1,532;Q1;164;659;1859;45101;13299;1856;7,33;68,44;23,48;1;United Kingdom;Western Europe;"Elsevier Ltd";"1960-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Civil and Structural Engineering (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1)";"Engineering; Materials Science; Mathematics; Physics and Astronomy"
44;21100199330;"Advances in Calculus of Variations";journal;"18648266, 18648258";"Walter de Gruyter GmbH";No;No;1,492;Q1;29;39;66;1200;124;66;1,68;30,77;20,99;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2008-2026";"Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
45;25696;"Nonlinearity";journal;"09517715, 13616544";"IOP Publishing Ltd.";No;No;1,491;Q1;112;208;705;7820;1224;705;1,56;37,60;20,87;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1988-2025";"Applied Mathematics (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1); Statistical and Nonlinear Physics (Q1)";"Mathematics; Physics and Astronomy"
46;28536;"Numerische Mathematik";journal;"09453245, 0029599X";"Springer New York";No;No;1,484;Q1;106;81;252;3445;574;252;2,08;42,53;18,56;0;Germany;Western Europe;"Springer New York";"1959-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
47;18537;"Journal of Fluid Mechanics";journal;"14697645, 00221120";"Cambridge University Press";No;No;1,409;Q1;281;1205;3146;64222;13716;3142;4,02;53,30;16,31;6;United Kingdom;Western Europe;"Cambridge University Press";"1956-2026";"Applied Mathematics (Q1); Condensed Matter Physics (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Mathematics; Physics and Astronomy"
48;25347;"Chaos, Solitons and Fractals";journal;"09600779";"Elsevier Ltd";No;No;1,393;Q1;185;1124;2329;51029;18447;2315;8,39;45,40;27,08;3;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Applied Mathematics (Q1); Mathematical Physics (Q1); Mathematics (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1); Statistical and Nonlinear Physics (Q1)";"Mathematics; Physics and Astronomy"
49;21100857212;"Current Opinion in Systems Biology";journal;"24523100";"Elsevier Ltd";No;No;1,391;Q1;43;17;199;962;678;185;3,50;56,59;37,84;0;United Kingdom;Western Europe;"Elsevier Ltd";"2017-2025";"Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computer Science Applications (Q1); Drug Discovery (Q1); Modeling and Simulation (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics; Pharmacology, Toxicology and Pharmaceutics"
50;74973;"Communications in Contemporary Mathematics";journal;"17936683, 02191997";"World Scientific";No;No;1,390;Q1;56;99;269;3297;414;269;1,43;33,30;18,05;0;Singapore;Asiatic Region;"World Scientific";"1999-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
51;21100875801;"npj Systems Biology and Applications";journal;"20567189";"Nature Publishing Group";Yes;No;1,388;Q1;43;49;114;3441;522;113;4,18;70,22;26,60;0;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computer Science Applications (Q1); Drug Discovery (Q1); Modeling and Simulation (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics; Pharmacology, Toxicology and Pharmaceutics"
52;18174;"Control Engineering Practice";journal;"09670661";"Elsevier Ltd";No;No;1,386;Q1;143;170;640;7602;3468;638;5,51;44,72;20,09;0;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering; Mathematics"
53;21101039622;"Engineered Science";journal;"2576988X, 25769898";"Engineered Science Publisher";No;No;1,386;Q1;58;128;150;6791;2019;147;15,96;53,05;26,76;3;United States;Northern America;"Engineered Science Publisher";"2018-2026";"Applied Mathematics (Q1); Artificial Intelligence (Q1); Chemistry (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physical and Theoretical Chemistry (Q1)";"Chemistry; Computer Science; Energy; Engineering; Materials Science; Mathematics"
54;23152;"IMA Journal of Numerical Analysis";journal;"14643642, 02724979";"Oxford University Press";No;No;1,383;Q1;81;115;246;4333;581;246;2,39;37,68;19,78;0;United Kingdom;Western Europe;"Oxford University Press";"1981-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
55;21100923302;"Infectious Disease Modelling";journal;"24682152, 24680427";"KeAi Communications Co.";Yes;No;1,383;Q1;43;80;178;3474;1765;177;10,45;43,43;30,67;5;China;Asiatic Region;"KeAi Communications Co.";"2016-2026";"Applied Mathematics (Q1); Health Policy (Q1); Infectious Diseases (Q1)";"Mathematics; Medicine"
56;82360;"Journal of Nonlinear Science";journal;"09388974, 14321467";"Springer New York";No;No;1,350;Q1;73;97;283;4285;870;282;3,03;44,18;18,86;0;United States;Northern America;"Springer New York";"1991-2026";"Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Modeling and Simulation (Q1)";"Engineering; Mathematics"
57;28861;"Biometrics";journal;"0006341X, 15410420";"Oxford University Press";No;No;1,348;Q1;160;145;393;4180;736;376;1,75;28,83;37,70;7;United States;Northern America;"Oxford University Press";"1946-1951, 1965-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Statistics and Probability (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Mathematics; Medicine"
58;13249;"Nonlinear Analysis, Theory, Methods and Applications";journal;"0362546X";"Elsevier Ltd";No;No;1,347;Q1;146;241;780;7798;1315;777;1,59;32,36;24,58;0;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
59;28457;"Computational Mechanics";journal;"14320924, 01787675";"Springer Verlag";No;No;1,321;Q1;131;139;476;7964;2168;473;4,13;57,29;13,02;0;Germany;Western Europe;"Springer Verlag";"1986-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Mechanics (Q1); Computational Theory and Mathematics (Q1); Mechanical Engineering (Q1); Ocean Engineering (Q1)";"Computer Science; Engineering; Mathematics"
60;14061;"Psychometrika";journal;"00333123, 18600980";"Cambridge University Press";No;No;1,308;Q1;94;59;142;3143;329;139;2,30;53,27;34,81;4;United Kingdom;Western Europe;"Cambridge University Press";"1936-2026";"Applied Mathematics (Q1); Psychology (miscellaneous) (Q1)";"Mathematics; Psychology"
61;25092;"Mathematics of Computation";journal;"00255718, 10886842";"American Mathematical Society";No;No;1,302;Q1;120;84;291;2995;619;291;1,90;35,65;15,91;0;United States;Northern America;"American Mathematical Society";"1864, 1926, 1943-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
62;21576;"Nonlinear Dynamics";journal;"0924090X, 1573269X";"Springer Netherlands";No;No;1,285;Q1;165;845;2351;37173;13184;2342;5,58;43,99;25,14;4;Netherlands;Western Europe;"Springer Netherlands";"1990-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Mechanical Engineering (Q1); Ocean Engineering (Q1)";"Engineering; Mathematics"
63;26405;"SIAM Journal on Control and Optimization";journal;"10957138, 03630129";"Society for Industrial and Applied Mathematics Publications";No;No;1,282;Q1;138;160;497;5665;1204;497;2,21;35,41;18,32;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1969, 1976-2026";"Applied Mathematics (Q1); Control and Optimization (Q1)";"Mathematics"
64;26324;"Random Structures and Algorithms";journal;"10429832, 10982418";"John Wiley and Sons Ltd";No;No;1,281;Q1;76;60;207;1825;294;206;1,41;30,42;16,79;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1990-2026";"Applied Mathematics (Q1); Computer Graphics and Computer-Aided Design (Q1); Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Mathematics"
65;5100155103;"Journal of Informetrics";journal;"18755879, 17511577";"Elsevier B.V.";No;No;1,269;Q1;107;91;254;5562;1164;248;3,93;61,12;33,85;6;Netherlands;Western Europe;"Elsevier B.V.";"2007-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Library and Information Sciences (Q1); Management Science and Operations Research (Q1); Modeling and Simulation (Q1); Statistics and Probability (Q1)";"Computer Science; Decision Sciences; Mathematics; Social Sciences"
66;21780;"Nonlinear Analysis: Real World Applications";journal;"14681218";"Elsevier B.V.";No;No;1,256;Q1;109;170;494;5923;1183;494;2,12;34,84;29,43;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Economics, Econometrics and Finance; Engineering; Mathematics; Medicine"
67;29586;"Journal of Guidance, Control, and Dynamics";journal;"15333884, 07315090";"American Institute of Aeronautics and Astronautics Inc. (AIAA)";No;No;1,239;Q1;174;197;649;6851;2369;556;3,36;34,78;15,49;0;United States;Northern America;"American Institute of Aeronautics and Astronautics Inc. (AIAA)";"1978-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Space and Planetary Science (Q1)";"Earth and Planetary Sciences; Engineering; Mathematics"
68;25184;"Applied Mathematics Letters";journal;"18735452, 08939659";"Elsevier Ltd";No;No;1,224;Q1;122;367;1247;6391;4488;1245;3,92;17,41;32,91;0;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Applied Mathematics (Q1)";"Mathematics"
69;28459;"Computational Optimization and Applications";journal;"15732894, 09266003";"Springer Netherlands";No;No;1,208;Q1;97;84;277;3374;606;275;2,04;40,17;21,47;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Control and Optimization (Q1)";"Mathematics"
70;21100926541;"Information and Inference";journal;"20498772";"Oxford University Press";No;No;1,193;Q1;37;30;83;1506;202;83;2,14;50,20;11,11;0;United States;Northern America;"Oxford University Press";"2012-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Theory and Mathematics (Q1); Numerical Analysis (Q1); Statistics and Probability (Q1)";"Computer Science; Mathematics"
71;19200156958;"Applied and Computational Mathematics";journal;"16833511";"Institute of Applied Mathematics of Baku State University";No;No;1,191;Q1;29;25;74;808;459;72;7,98;32,32;15,79;0;Azerbaijan;Eastern Europe;"Institute of Applied Mathematics of Baku State University";"2008-2025";"Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
