Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21100440607;"Current Environmental Health Reports";journal;"21965412";"Springer International Publishing AG";No;No;1,791;Q1;89;49;95;5509;822;95;8,52;112,43;64,53;19;Switzerland;Western Europe;"Springer International Publishing AG";"2014-2026";"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
12;21100817619;"International Soil and Water Conservation Research";journal;"20956339, 2589059X";"KeAi Communications Co.";Yes;No;1,696;Q1;76;57;137;3666;1152;135;6,64;64,32;27,96;9;China;Asiatic Region;"KeAi Communications Co.";"2013-2026";"Agronomy and Crop Science (Q1); Nature and Landscape Conservation (Q1); Soil Science (Q1); Water Science and Technology (Q1)";"Agricultural and Biological Sciences; Environmental Science"
13;14500;"Land Use Policy";journal;"02648377";"Elsevier Ltd";No;No;1,656;Q1;186;551;1936;41714;14611;1932;7,32;75,71;38,16;145;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"Forestry (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
14;21100817643;"Perspectives in Ecology and Conservation";journal;"25300644";"Associacao Brasileira de Ciencia Ecologica e Conservacao";Yes;Yes;1,540;Q1;55;48;120;2763;692;119;5,30;57,56;36,78;7;Brazil;Latin America;"Associacao Brasileira de Ciencia Ecologica e Conservacao";"2017-2026";"Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science"
15;5400152621;"Sustainability Science";journal;"18624065, 18624057";"Springer";No;No;1,535;Q1;109;169;387;12482;2948;369;6,56;73,86;46,22;83;Japan;Asiatic Region;"Springer";"2006-2026";"Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Health (social science) (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Sociology and Political Science (Q1)";"Environmental Science; Social Sciences"
16;23972;"Landscape Ecology";journal;"15729761, 09212973";"Springer Science and Business Media B.V.";No;No;1,471;Q1;162;190;571;15338;3246;557;5,60;80,73;34,49;31;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1987-2026";"Ecology (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science; Social Sciences"
17;13760;"Habitat International";journal;"01973975";"Elsevier Ltd";No;No;1,403;Q1;140;147;311;11338;2323;310;7,36;77,13;37,05;18;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 1976-1980, 1982-2026";"Nature and Landscape Conservation (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
18;21100820782;"Remote Sensing in Ecology and Conservation";journal;"20563485";"Wiley-Blackwell Publishing Ltd";Yes;No;1,366;Q1;51;61;116;4241;781;113;6,31;69,52;34,43;13;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2015-2026";"Computers in Earth Sciences (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
19;12300154722;"International Journal of Tourism Research";journal;"10992340, 15221970";"John Wiley and Sons Ltd";No;No;1,298;Q1;96;67;220;4731;1190;219;4,98;70,61;32,58;4;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1); Tourism, Leisure and Hospitality Management (Q1); Transportation (Q1)";"Business, Management and Accounting; Environmental Science; Social Sciences"
20;21100897530;"Ecosystems and People";journal;"26395908, 26395916";"Taylor and Francis Ltd.";Yes;No;1,280;Q1;53;46;100;4019;520;93;5,21;87,37;53,45;11;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2019-2026";"Automotive Engineering (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Engineering; Environmental Science"
21;25259;"Restoration Ecology";journal;"1526100X, 10612971";"Wiley-Blackwell Publishing Ltd";No;No;1,238;Q1;131;202;586;11807;2378;575;3,80;58,45;43,54;58;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1993-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
22;17180;"Animal Conservation";journal;"13679430, 14691795";"Wiley-Blackwell";No;No;1,213;Q1;104;76;252;5157;863;213;3,63;67,86;33,73;13;United States;Northern America;"Wiley-Blackwell";"1998-2026";"Ecology (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science"
23;25720;"Forest Ecology and Management";journal;"03781127";"Elsevier B.V.";No;No;1,184;Q1;227;642;2372;50463;9944;2348;4,01;78,60;32,72;108;Netherlands;Western Europe;"Elsevier B.V.";"1976, 1979-1980, 1982-2026";"Forestry (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
24;21100869487;"Forest Ecosystems";journal;"21975620, 20956355";"KeAi Communications Co.";Yes;No;1,093;Q1;50;79;187;5875;894;186;4,33;74,37;31,42;3;China;Asiatic Region;"KeAi Communications Co.";"2014-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Forestry (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
25;21101093005;"Environment and Planning E: Nature and Space";journal;"25148486, 25148494";"SAGE Publications Inc.";No;No;1,089;Q1;42;107;182;10461;680;180;3,39;97,77;52,17;20;United States;Northern America;"SAGE Publications Inc.";"2018-2026";"Development (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science; Social Sciences"
26;17242;"Biodiversity and Conservation";journal;"15729710, 09603115";"Springer Science and Business Media B.V.";No;No;1,045;Q1;167;165;662;11407;2522;615;3,41;69,13;34,12;22;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1992-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
27;21100349522;"Global Ecology and Conservation";journal;"23519894";"Elsevier B.V.";Yes;No;1,045;Q1;93;383;1405;28601;6565;1397;4,43;74,68;36,08;55;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
28;21101021196;"Environment and Planning B: Urban Analytics and City Science";journal;"23998083, 23998091";"SAGE Publications Ltd";No;No;1,026;Q1;123;160;390;7290;1640;348;3,76;45,56;33,33;25;United Kingdom;Western Europe;"SAGE Publications Ltd";"2017-2026";"Architecture (Q1); Geography, Planning and Development (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Urban Studies (Q1)";"Engineering; Environmental Science; Social Sciences"
29;21101044946;"Frontiers in Forests and Global Change";journal;"2624893X";"Frontiers Media SA";Yes;No;1,022;Q1;51;291;454;21907;1709;441;3,19;75,28;35,60;60;Switzerland;Western Europe;"Frontiers Media SA";"2018-2026";"Ecology (Q1); Environmental Science (miscellaneous) (Q1); Forestry (Q1); Nature and Landscape Conservation (Q1); Global and Planetary Change (Q2)";"Agricultural and Biological Sciences; Environmental Science"
30;19700173308;"Zoological Research";journal;"20958137";"Science Press";Yes;No;0,981;Q1;43;117;238;5489;930;143;3,96;46,91;37,39;2;China;Asiatic Region;"Science Press";"2010-2026";"Animal Science and Zoology (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
31;21101070986;"Conservation Science and Practice";journal;"25784854";"John Wiley and Sons Ltd";Yes;No;0,980;Q1;44;267;500;15781;1811;478;3,39;59,10;41,54;82;United States;Northern America;"John Wiley and Sons Ltd";"2019-2026";"Ecology (Q1); Environmental Science (miscellaneous) (Q1); Nature and Landscape Conservation (Q1); Global and Planetary Change (Q2)";"Environmental Science"
32;21100832766;"Parks";journal;"24112119, 0960233X";"IUCN - International Union for the Conservation of Nature";Yes;Yes;0,959;Q1;28;15;71;610;245;69;3,35;40,67;49,48;0;Switzerland;Western Europe;"IUCN - International Union for the Conservation of Nature";"2012-2025";"Nature and Landscape Conservation (Q1)";"Environmental Science"
33;20291;"Ecological Engineering";journal;"09258574";"Elsevier B.V.";No;No;0,946;Q1;181;277;857;18572;3902;853;4,22;67,05;36,66;35;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Environmental Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science"
34;10900153309;"Endangered Species Research";journal;"18635407, 16134796";"Inter-Research";Yes;No;0,939;Q1;79;52;224;4231;749;220;3,35;81,37;43,37;16;Germany;Western Europe;"Inter-Research";"2008-2026";"Ecology (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science"
35;21100886530;"Area Development and Policy";journal;"23792957";"Routledge";No;No;0,919;Q1;28;25;78;1643;236;68;3,39;65,72;34,78;4;United Kingdom;Western Europe;"Routledge";"2016-2026";"Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1); Public Administration (Q1); Sociology and Political Science (Q1); Urban Studies (Q1)";"Environmental Science; Social Sciences"
36;21100264002;"Ecology and Evolution";journal;"20457758";"John Wiley and Sons Ltd";Yes;No;0,918;Q1;121;1164;3621;83529;10817;3601;2,64;71,76;38,83;78;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2011-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
37;21100776051;"Conservation Physiology";journal;"20511434";"Oxford University Press";Yes;No;0,902;Q1;64;76;349;5577;1002;323;2,67;73,38;40,53;14;United States;Northern America;"Oxford University Press";"2013-2026";"Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Ecological Modeling (Q2); Physiology (Q2)";"Biochemistry, Genetics and Molecular Biology; Environmental Science"
38;21100921070;"Ecological Engineering: X";journal;"25902903";"Elsevier B.V.";Yes;No;0,895;Q1;9;0;15;0;69;15;2,50;0,00;0,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2020";"Environmental Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science"
39;20953;"Environmental Conservation";journal;"03768929, 14694387";"Cambridge University Press";No;No;0,878;Q1;108;35;130;1722;430;121;2,76;49,20;36,15;0;United Kingdom;Western Europe;"Cambridge University Press";"1974-2026";"Health, Toxicology and Mutagenesis (Q1); Nature and Landscape Conservation (Q1); Water Science and Technology (Q1); Management, Monitoring, Policy and Law (Q2); Pollution (Q2)";"Environmental Science"
40;18609;"Journal of Wildlife Management";journal;"19372817, 0022541X";"Wiley-Blackwell";No;No;0,874;Q1;133;150;453;10050;1049;410;2,24;67,00;31,50;42;United States;Northern America;"Wiley-Blackwell";"1973-1974, 1976-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
41;21101045751;"Geology, Ecology, and Landscapes";journal;"24749508";"Taylor and Francis Ltd.";Yes;No;0,836;Q1;33;28;78;1293;513;78;6,60;46,18;14,47;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2017-2026";"Ecology (Q1); Geology (Q1); Nature and Landscape Conservation (Q1)";"Earth and Planetary Sciences; Environmental Science"
42;21101022488;"Metabarcoding and Metagenomics";journal;"25349708";"Pensoft Publishers";Yes;No;0,835;Q1;25;26;43;1741;167;41;3,27;66,96;38,50;5;Bulgaria;Eastern Europe;"Pensoft Publishers";"2017-2025";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Insect Science (Q1); Nature and Landscape Conservation (Q1); Plant Science (Q1); Genetics (Q2); Molecular Biology (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
43;22021;"Ibis";journal;"1474919X, 00191019";"Wiley-Blackwell Publishing Ltd";Yes;No;0,821;Q1;97;97;306;5999;715;298;2,40;61,85;29,74;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1859-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
44;17182;"Aquatic Conservation: Marine and Freshwater Ecosystems";journal;"10990755, 10527613";"John Wiley and Sons Ltd";No;No;0,803;Q1;100;147;720;11411;2084;692;2,67;77,63;37,40;39;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Aquatic Science (Q1); Ecology (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
45;144785;"Rangeland Ecology and Management";journal;"15507424";"Elsevier Inc.";No;No;0,776;Q1;88;70;342;4322;914;340;2,60;61,74;28,62;9;United States;Northern America;"Elsevier Inc.";"2004-2026";"Animal Science and Zoology (Q1); Ecology (Q1); Nature and Landscape Conservation (Q1); Management, Monitoring, Policy and Law (Q2)";"Agricultural and Biological Sciences; Environmental Science"
46;23287;"Oryx";journal;"00306053, 13653008";"Cambridge University Press";Yes;No;0,765;Q1;93;115;323;4888;886;299;2,58;42,50;34,59;0;United Kingdom;Western Europe;"Cambridge University Press";"1950-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science"
47;19600157344;"Geoheritage";journal;"18672477, 18672485";"Springer";No;No;0,760;Q1;52;132;342;9364;1224;337;3,41;70,94;35,03;3;United States;Northern America;"Springer";"2009-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
48;21100872187;"Journal of Tourism Futures";journal;"20555911, 2055592X";"Emarald Group Publishing Ltd";Yes;Yes;0,759;Q1;49;50;114;2429;560;105;6,28;48,58;57,39;0;United Kingdom;Western Europe;"Emarald Group Publishing Ltd";"2015-2026";"Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q1); Management, Monitoring, Policy and Law (Q2); Tourism, Leisure and Hospitality Management (Q2)";"Business, Management and Accounting; Environmental Science; Social Sciences"
49;16724;"Applied Vegetation Science";journal;"1654109X, 14022001";"Wiley-Blackwell";No;No;0,740;Q2;80;73;216;4792;644;213;3,10;65,64;38,17;7;United States;Northern America;"Wiley-Blackwell";"1998-2026";"Ecology (Q1); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2)";"Environmental Science"
50;20486;"Journal of Insect Conservation";journal;"15729753, 1366638X";"Springer Nature";No;No;0,722;Q2;80;79;239;5401;544;237;1,87;68,37;34,22;9;Switzerland;Western Europe;"Springer Nature";"1997-2026";"Animal Science and Zoology (Q1); Insect Science (Q1); Ecology (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
51;21100905834;"One Ecosystem";journal;"23678194";"Pensoft Publishers";Yes;No;0,717;Q2;26;35;44;2071;146;43;3,50;59,17;46,29;6;Bulgaria;Eastern Europe;"Pensoft Publishers";"2016-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
52;12760;"Fisheries";journal;"03632415, 15488446";"Oxford University Press";Yes;No;0,713;Q2;95;76;287;1575;391;158;1,36;20,72;33,11;10;United States;Northern America;"Oxford University Press";"1976-2026";"Aquatic Science (Q1); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
53;22578;"Journal of Mammalogy";journal;"00222372, 15451542";"Oxford University Press";No;No;0,709;Q2;120;119;437;8373;890;421;1,73;70,36;41,03;14;United States;Northern America;"Oxford University Press";"1921, 1932, 1934-1935, 1941-1942, 1945-1950, 1952-2026";"Animal Science and Zoology (Q1); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Genetics (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
54;21101038730;"International Journal of Geoheritage and Parks";journal;"25774441, 2577445X";"KeAi Communications Co.";Yes;Yes;0,708;Q2;32;36;85;2342;373;85;4,05;65,06;29,63;3;China;Asiatic Region;"KeAi Communications Co.";"2018-2026";"Development (Q1); Geography, Planning and Development (Q1); Social Sciences (miscellaneous) (Q1); Urban Studies (Q1); Geology (Q2); Nature and Landscape Conservation (Q2)";"Earth and Planetary Sciences; Environmental Science; Social Sciences"
55;21100808642;"Resources";journal;"20799276";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,699;Q2;69;119;452;7736;1907;443;3,96;65,01;43,93;13;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2026";"Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2)";"Environmental Science"
56;21100466229;"Environment and Society: Advances in Research";journal;"21506779, 21506787";"Berghahn Journals";Yes;Yes;0,686;Q2;28;9;33;905;83;33;1,26;100,56;66,67;0;United States;Northern America;"Berghahn Journals";"2015-2024";"Anthropology (Q1); Geography, Planning and Development (Q1); Nature and Landscape Conservation (Q2); Global and Planetary Change (Q3)";"Environmental Science; Social Sciences"
57;21017;"Bird Conservation International";journal;"09592709, 14740001";"Cambridge University Press";No;No;0,665;Q2;55;49;133;2973;302;132;1,99;60,67;26,32;0;United Kingdom;Western Europe;"Cambridge University Press";"1991-2026";"Animal Science and Zoology (Q1); Ecology (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
58;21101039272;"Anthropocene Coasts";journal;"25614150";"Springer International Publishing";No;No;0,663;Q2;17;13;47;508;140;44;2,72;39,08;31,11;1;Canada;Northern America;"Springer International Publishing";"2018-2026";"Nature and Landscape Conservation (Q2); Ocean Engineering (Q2); Oceanography (Q2); Waste Management and Disposal (Q2)";"Earth and Planetary Sciences; Engineering; Environmental Science"
59;19900192548;"Conservation and Society";journal;"09724923, 09753133";"Wolters Kluwer Medknow Publications";Yes;No;0,658;Q2;58;32;92;2297;258;91;1,90;71,78;50,00;5;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2007-2025";"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
60;5700164337;"Journal of Tourism and Cultural Change";journal;"14766825, 17477654";"Routledge";No;No;0,653;Q2;46;45;133;2986;378;130;2,77;66,36;49,45;2;United Kingdom;Western Europe;"Routledge";"2003-2026";"Cultural Studies (Q1); Geography, Planning and Development (Q2); Nature and Landscape Conservation (Q2); Tourism, Leisure and Hospitality Management (Q2); Transportation (Q2)";"Business, Management and Accounting; Environmental Science; Social Sciences"
61;21100414365;"Nature Conservation";journal;"13143301, 13146947";"Pensoft Publishers";Yes;No;0,653;Q2;38;51;101;3022;276;101;2,13;59,25;34,74;14;Bulgaria;Eastern Europe;"Pensoft Publishers";"2012-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
62;21100811521;"Land";journal;"2073445X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,647;Q2;85;2317;2130;156905;8714;2095;4,06;67,72;38,69;201;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2012-2026";"Ecology (Q2); Nature and Landscape Conservation (Q2); Global and Planetary Change (Q3)";"Environmental Science"
63;6000187990;"Diversity";journal;"14242818";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,641;Q2;70;1130;1412;77143;3780;1361;2,49;68,27;40,38;52;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q2); Nature and Landscape Conservation (Q2); Ecological Modeling (Q3)";"Agricultural and Biological Sciences; Environmental Science"
64;31617;"Journal of Soil and Water Conservation";journal;"19413300, 00224561";"Taylor and Francis Ltd.";No;No;0,636;Q2;100;61;225;3390;538;220;2,13;55,57;31,43;5;United States;Northern America;"Taylor and Francis Ltd.";"1973-2025";"Agronomy and Crop Science (Q1); Nature and Landscape Conservation (Q2); Soil Science (Q2); Water Science and Technology (Q2)";"Agricultural and Biological Sciences; Environmental Science"
65;12493;"Acta Oecologica";journal;"1146609X";"Elsevier B.V.";No;No;0,616;Q2;88;54;279;3400;589;277;1,93;62,96;36,45;4;Netherlands;Western Europe;"Elsevier B.V.";"1983, 1990-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
66;24495;"Wildlife Biology";journal;"1903220X, 09096396";"Nordic Council for Wildlife Research";Yes;No;0,616;Q2;69;32;172;2021;360;172;2,07;63,16;25,70;7;Denmark;Western Europe;"Nordic Council for Wildlife Research";"1995-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
67;23324;"Journal for Nature Conservation";journal;"16171381";"Elsevier GmbH";No;No;0,598;Q2;71;161;315;11808;771;313;2,31;73,34;34,87;23;Germany;Western Europe;"Elsevier GmbH";"1991, 1994, 1996, 2002-2026";"Ecology (Q2); Nature and Landscape Conservation (Q2)";"Environmental Science"
68;101700;"European Journal of Wildlife Research";journal;"16124642";"Springer Verlag";No;No;0,592;Q2;65;72;305;4043;660;305;2,07;56,15;34,11;8;Germany;Western Europe;"Springer Verlag";"1996-2002, 2004-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Management, Monitoring, Policy and Law (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
69;21100773738;"Amphibian and Reptile Conservation";journal;"1083446X, 15259153";"Amphibian and Reptile Conservation";No;No;0,580;Q2;17;20;100;1305;121;99;1,05;65,25;33,71;0;United States;Northern America;"Amphibian and Reptile Conservation";"2016-2026";"Animal Science and Zoology (Q1); Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2)";"Agricultural and Biological Sciences; Environmental Science"
