Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;23876;"Journal of Differential Geometry";journal;"0022040X, 1945743X";"International Press, Inc.";No;No;2,952;Q1;89;44;114;1488;270;114;2,28;33,82;13,13;0;United States;Northern America;"International Press, Inc.";"1967-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Geometry and Topology (Q1)";"Mathematics"
2;21100857408;"Algebraic Geometry";journal;"23131691, 22142584";"European Mathematical Society Publishing House";Yes;Yes;2,552;Q1;24;23;80;984;141;80;1,69;42,78;15,00;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2014-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
3;21100887442;"Forum of Mathematics, Pi";journal;"20505086";"Cambridge University Press";Yes;No;2,436;Q1;26;27;35;1468;85;35;2,11;54,37;8,20;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1)";"Mathematics"
4;25826;"Compositio Mathematica";journal;"0010437X, 15705846";"Cambridge University Press";No;No;2,360;Q1;68;59;205;2515;308;205;1,47;42,63;13,45;0;United Kingdom;Western Europe;"Cambridge University Press";"1995-2026";"Algebra and Number Theory (Q1)";"Mathematics"
5;23819;"Journal of Algebraic Geometry";journal;"10563911, 15347486";"American Mathematical Society";No;No;2,078;Q1;53;22;54;698;80;54;1,48;31,73;10,00;0;United States;Northern America;"American Mathematical Society";"1996-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
6;19700175257;"Algebra and Number Theory";journal;"19370652";"Mathematical Sciences Publishers";No;No;1,523;Q1;36;70;219;2260;266;219;1,13;32,29;16,95;0;United States;Northern America;"Mathematical Sciences Publishers";"2007-2026";"Algebra and Number Theory (Q1)";"Mathematics"
7;21100886430;"Forum of Mathematics, Sigma";journal;"20505094";"Cambridge University Press";Yes;No;1,402;Q1;29;112;190;4562;277;190;1,35;40,73;10,79;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Computational Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1); Theoretical Computer Science (Q1)";"Mathematics"
8;21100920134;"Epijournal de Geometrie Algebrique";journal;"24916765";"";Yes;Yes;1,386;Q1;12;23;60;851;45;60;0,95;37,00;12,50;0;France;Western Europe;"";"2017-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
9;25092;"Mathematics of Computation";journal;"00255718, 10886842";"American Mathematical Society";No;No;1,302;Q1;120;84;291;2995;619;291;1,90;35,65;15,91;0;United States;Northern America;"American Mathematical Society";"1864, 1926, 1943-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
10;23199;"Annales de l'Institut Fourier";journal;"03730956";"Association des Annales de l'Institut Fourier";No;No;1,227;Q1;59;62;178;1836;179;178;0,90;29,61;13,91;0;France;Western Europe;"Association des Annales de l'Institut Fourier";"1996-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
11;19300156906;"Journal of Modern Dynamics";journal;"19305311, 1930532X";"American Institute of Mathematical Sciences";No;No;1,067;Q1;26;18;56;736;53;55;1,00;40,89;21,88;0;United States;Northern America;"American Institute of Mathematical Sciences";"2007-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
12;21101018930;"SIAM Journal on Applied Algebra and Geometry";journal;"24706566";"Society for Industrial and Applied Mathematics Publications";No;No;1,059;Q1;24;27;74;1054;159;74;1,34;39,04;18,87;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"2017-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
13;26480;"Finite Fields and their Applications";journal;"10715797, 10902465";"Academic Press Inc.";No;No;1,034;Q1;60;122;316;2678;413;316;1,13;21,95;30,17;0;United States;Northern America;"Academic Press Inc.";"1995-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Engineering; Mathematics"
14;23814;"Journal of Algebra";journal;"00218693, 1090266X";"Academic Press Inc.";No;No;1,016;Q1;90;511;1340;13248;1190;1336;0,84;25,93;23,14;0;United States;Northern America;"Academic Press Inc.";"1964-2026";"Algebra and Number Theory (Q1)";"Mathematics"
15;27417;"Transformation Groups";journal;"1531586X, 10834362";"Springer Nature";No;No;1,012;Q1;40;52;146;1522;126;146;0,81;29,27;21,28;0;United States;Northern America;"Springer Nature";"1997-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
16;17800156749;"Journal of Noncommutative Geometry";journal;"16616960, 16616952";"European Mathematical Society Publishing House";Yes;Yes;0,978;Q1;28;38;122;1259;99;122;0,84;33,13;14,52;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2007-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1)";"Mathematics"
17;21100201020;"Communications in Number Theory and Physics";journal;"19314523, 19314531";"International Press, Inc.";No;No;0,977;Q1;38;18;55;633;114;55;1,82;35,17;17,65;0;United States;Northern America;"International Press, Inc.";"2007-2025";"Algebra and Number Theory (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Mathematics; Physics and Astronomy"
18;19700201408;"Ars Mathematica Contemporanea";journal;"18553974, 18553966";"Society of Mathematicians, Physicists and Astronomers of Slovenia";Yes;Yes;0,974;Q1;23;40;178;818;140;174;0,83;20,45;20,93;0;Slovenia;Eastern Europe;"Society of Mathematicians, Physicists and Astronomers of Slovenia";"2011-2025";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Theoretical Computer Science (Q2)";"Mathematics"
19;19400157008;"Revista de la Real Academia de Ciencias Exactas, Fisicas y Naturales - Serie A: Matematicas";journal;"15791505, 15787303";"Springer-Verlag Italia s.r.l.";No;No;0,933;Q1;45;188;657;5777;1521;656;2,62;30,73;24,39;0;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"2008-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
20;25712;"Numerical Linear Algebra with Applications";journal;"10705325, 10991506";"John Wiley and Sons Ltd";No;No;0,913;Q1;64;46;173;1740;334;170;1,68;37,83;26,02;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1994-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1)";"Mathematics"
21;23968;"Journal of Pure and Applied Algebra";journal;"00224049";"Elsevier B.V.";No;No;0,887;Q1;71;266;768;6364;653;767;0,81;23,92;21,89;0;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Algebra and Number Theory (Q1)";"Mathematics"
22;21100829708;"Annales de l'Institut Henri Poincare (D) Combinatorics, Physics and their Interactions";journal;"23085835, 23085827";"European Mathematical Society Publishing House";Yes;Yes;0,858;Q1;17;20;49;781;58;49;1,20;39,05;20,00;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2014-2025";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Statistical and Nonlinear Physics (Q1); Geometry and Topology (Q2); Statistics and Probability (Q2)";"Mathematics; Physics and Astronomy"
23;24475;"Linear Algebra and Its Applications";journal;"00243795";"Elsevier Inc.";No;No;0,851;Q1;118;306;1192;7033;1401;1187;1,11;22,98;25,24;3;United States;Northern America;"Elsevier Inc.";"1968-2026";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Numerical Analysis (Q1); Geometry and Topology (Q2)";"Mathematics"
24;21100867476;"Discrete Analysis";journal;"23973129";"Alliance of Diamond OA Journals";Yes;Yes;0,830;Q1;16;21;62;686;67;62;1,17;32,67;10,00;0;United Kingdom;Western Europe;"Alliance of Diamond OA Journals";"2016-2025";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q2)";"Mathematics"
25;23816;"Journal of Algebraic Combinatorics";journal;"09259899, 15729192";"Springer Netherlands";No;No;0,816;Q1;49;118;214;2465;218;214;0,93;20,89;29,00;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1)";"Mathematics"
26;28500;"Journal of Complexity";journal;"0885064X, 10902708";"Academic Press Inc.";No;No;0,794;Q1;59;41;112;1364;196;110;1,97;33,27;18,82;0;United States;Northern America;"Academic Press Inc.";"1985-2026";"Algebra and Number Theory (Q1); Mathematics (miscellaneous) (Q1); Applied Mathematics (Q2); Control and Optimization (Q2); Numerical Analysis (Q2); Statistics and Probability (Q2)";"Mathematics"
