Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100887442;"Forum of Mathematics, Pi";journal;"20505086";"Cambridge University Press";Yes;No;4,116;Q1;26;26;69;1278;218;69;2,89;49,15;10,45;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1)";"Mathematics"
2;26580;"Geometric and Functional Analysis";journal;"14208970, 1016443X";"Springer International Publishing";No;No;3,303;Q1;84;41;97;1775;269;97;2,53;43,29;11,90;0;Switzerland;Western Europe;"Springer International Publishing";"1991-2026";"Analysis (Q1); Geometry and Topology (Q1)";"Mathematics"
3;25208;"Archive for Rational Mechanics and Analysis";journal;"00039527, 14320673";"Springer New York";No;No;3,223;Q1;125;124;360;5191;992;360;2,37;41,86;16,61;0;United States;Northern America;"Springer New York";"1957-2026";"Analysis (Q1); Mathematics (miscellaneous) (Q1); Mechanical Engineering (Q1)";"Engineering; Mathematics"
4;21101021078;"Annals of PDE";journal;"21992576, 25245317";"Springer Science + Business Media";No;No;2,932;Q1;33;24;73;1036;213;73;2,51;43,17;22,22;0;Switzerland;Western Europe;"Springer Science + Business Media";"2015-2026";"Analysis (Q1); Applied Mathematics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Mathematics; Physics and Astronomy"
5;25812;"Communications in Partial Differential Equations";journal;"03605302, 15324133";"Taylor and Francis Ltd.";No;No;2,926;Q1;99;29;172;1069;394;172;2,09;36,86;29,23;0;United States;Northern America;"Taylor and Francis Ltd.";"1971, 1976-2025";"Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
6;25829;"Probability Theory and Related Fields";journal;"01788051, 14322064";"Springer New York";No;No;2,631;Q1;100;72;219;3092;501;217;1,99;42,94;19,87;0;Germany;Western Europe;"Springer New York";"1986-2026";"Analysis (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Mathematics"
7;23876;"Journal of Differential Geometry";journal;"0022040X, 1945743X";"International Press, Inc.";No;No;2,582;Q1;89;82;128;3344;244;128;1,53;40,78;13,21;0;United States;Northern America;"International Press, Inc.";"1967-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Geometry and Topology (Q1)";"Mathematics"
8;23200;"Annales de l'Institut Henri Poincare (C) Analyse Non Lineaire";journal;"18731430, 02941449";"European Mathematical Society Publishing House";Yes;Yes;2,562;Q1;82;37;138;1395;304;138;2,32;37,70;15,29;0;Germany;Western Europe;"European Mathematical Society Publishing House";"1984-2025";"Analysis (Q1); Applied Mathematics (Q1); Mathematical Physics (Q1)";"Mathematics"
9;25309;"Calculus of Variations and Partial Differential Equations";journal;"14320835, 09442669";"Springer New York";No;No;2,405;Q1;93;244;731;8619;1563;731;1,91;35,32;21,94;0;Germany;Western Europe;"Springer New York";"1993-2026";"Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
10;21100242249;"Analysis and PDE";journal;"1948206X, 21575045";"Mathematical Sciences Publishers";No;No;2,361;Q1;48;80;189;3153;385;189;1,83;39,41;15,88;0;United States;Northern America;"Mathematical Sciences Publishers";"2008-2026";"Analysis (Q1); Applied Mathematics (Q1); Numerical Analysis (Q1)";"Mathematics"
11;28470;"Foundations of Computational Mathematics";journal;"16153383, 16153375";"Springer New York";No;No;2,308;Q1;76;49;126;2480;503;125;4,07;50,61;14,29;0;United States;Northern America;"Springer New York";"2001-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Theory and Mathematics (Q1)";"Computer Science; Mathematics"
12;21100403505;"Advances in Nonlinear Analysis";journal;"2191950X, 21919496";"De Gruyter Open Ltd";Yes;No;2,035;Q1;41;82;206;3247;674;205;3,70;39,60;36,87;0;Germany;Western Europe;"De Gruyter Open Ltd";"2012-2026";"Analysis (Q1)";"Mathematics"
13;23874;"Journal of Differential Equations";journal;"00220396, 10902732";"Academic Press Inc.";No;No;2,034;Q1;159;525;1726;18367;4153;1721;2,25;34,98;25,29;1;United States;Northern America;"Academic Press Inc.";"1965-2026";"Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
14;26418;"SIAM Journal on Mathematical Analysis";journal;"00361410, 10957154";"Society for Industrial and Applied Mathematics Publications";No;No;1,976;Q1;109;231;636;9183;1284;636;1,81;39,75;23,48;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1976, 1989, 1993, 1996-2026";"Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
15;23894;"Journal of Functional Analysis";journal;"10960783, 00221236";"Academic Press Inc.";No;No;1,958;Q1;125;311;837;11187;1468;837;1,68;35,97;20,52;0;United States;Northern America;"Academic Press Inc.";"1967-2026";"Analysis (Q1)";"Mathematics"
16;25837;"Constructive Approximation";journal;"14320940, 01764276";"Springer New York";No;No;1,871;Q1;59;36;132;1436;362;130;3,09;39,89;15,79;0;United States;Northern America;"Springer New York";"1985-2026";"Analysis (Q1); Computational Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
17;19300156906;"Journal of Modern Dynamics";journal;"19305311, 1930532X";"American Institute of Mathematical Sciences";No;No;1,866;Q1;26;18;60;664;66;60;1,09;36,89;19,35;0;United States;Northern America;"American Institute of Mathematical Sciences";"2007-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
