Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100394875;"Cell Systems";journal;"24054720, 24054712";"Cell Press";No;No;4,943;Q1;107;107;293;7003;2127;248;5,73;65,45;36,89;0;United States;Northern America;"Cell Press";"2015-2026";"Cell Biology (Q1); Histology (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
2;17552;"Acta Neuropathologica";journal;"00016322, 14320533";"Springer Science and Business Media Deutschland GmbH";No;No;4,483;Q1;241;182;383;11749;3254;304;8,01;64,55;43,20;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1961-2026";"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Neuroscience"
3;26031;"Endocrine Pathology";journal;"15590097, 10463976";"Springer";No;No;3,832;Q1;65;49;138;1545;1402;123;12,96;31,53;45,75;0;United States;Northern America;"Springer";"1990-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
4;21100367530;"Acta Neuropathologica Communications";journal;"20515960";"BioMed Central Ltd";Yes;No;2,588;Q1;108;192;574;9896;3419;553;5,35;51,54;40,59;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Neuroscience"
5;19082;"Modern Pathology";journal;"15300285, 08933952";"Elsevier B.V.";No;No;2,400;Q1;194;175;743;7853;4309;684;5,45;44,87;44,50;1;Netherlands;Western Europe;"Elsevier B.V.";"1988-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
6;19684;"Criminology";journal;"17459125, 00111384";"Wiley-Blackwell";No;No;2,287;Q1;174;26;86;2622;442;85;4,98;100,85;33,33;4;United States;Northern America;"Wiley-Blackwell";"1963-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
7;15991;"Journal of Pathology";journal;"10969896, 00223417";"John Wiley and Sons Ltd";No;No;2,160;Q1;220;127;410;6260;2217;377;5,01;49,29;43,24;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1969-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
8;21100349562;"Aging and Disease";journal;"21525250";"International Society on Aging and Disease";Yes;No;2,143;Q1;99;158;413;19304;3099;387;7,61;122,18;42,75;0;United States;Northern America;"International Society on Aging and Disease";"2010-2026";"Cell Biology (Q1); Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
9;14344;"Brain Pathology";journal;"10156305, 17503639";"Wiley-Blackwell";Yes;No;1,958;Q1;159;75;245;3051;1179;196;4,72;40,68;41,73;0;United States;Northern America;"Wiley-Blackwell";"1990-2026";"Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Neuroscience"
10;27085;"American Journal of Surgical Pathology";journal;"15320979, 01475185";"Wolters Kluwer Health";No;No;1,684;Q1;254;190;554;6495;2422;502;4,06;34,18;44,79;0;United Kingdom;Western Europe;"Wolters Kluwer Health";"1977-2026";"Anatomy (Q1); Pathology and Forensic Medicine (Q1); Surgery (Q1)";"Medicine"
11;17990;"Neuropathology and Applied Neurobiology";journal;"03051846, 13652990";"Wiley-Blackwell Publishing Ltd";No;No;1,593;Q1;115;60;260;2697;921;245;3,52;44,95;45,60;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1975-2026";"Histology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Physiology (medical) (Q1)";"Medicine; Neuroscience"
12;21100854147;"Journal of Pathology: Clinical Research";journal;"20564538";"Wiley-Blackwell Publishing Ltd";Yes;No;1,521;Q1;42;55;138;2224;558;137;4,12;40,44;39,87;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2015-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
13;18531;"European Journal of Cell Biology";journal;"16181298, 01719335";"Elsevier GmbH";Yes;No;1,491;Q1;114;81;186;7419;839;179;4,25;91,59;48,47;0;Germany;Western Europe;"Elsevier GmbH";"1979-2026";"Histology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
14;29820;"Histopathology";journal;"13652559, 03090167";"Wiley-Blackwell Publishing Ltd";No;No;1,481;Q1;151;225;642;8550;2383;534;3,59;38,00;45,86;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1977-2026";"Histology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine"
15;16970;"Pathologica";journal;"00312983, 1591951X";"Pacini Editore Srl";Yes;No;1,469;Q1;32;50;163;1582;729;148;2,61;31,64;45,45;0;Italy;Western Europe;"Pacini Editore Srl";"1945-1948, 1950-2025";"Pathology and Forensic Medicine (Q1)";"Medicine"
16;20377;"Journal of Quantitative Criminology";journal;"07484518, 15737799";"Springer New York";No;No;1,349;Q1;105;26;107;1978;459;106;4,26;76,08;32,31;3;United States;Northern America;"Springer New York";"1985-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
17;27062;"American Journal of Pathology";journal;"00029440, 15252191";"Elsevier Inc.";No;No;1,313;Q1;319;177;523;9422;2096;474;3,32;53,23;42,70;0;United States;Northern America;"Elsevier Inc.";"1946-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
18;19400158590;"Journal of Neurodevelopmental Disorders";journal;"18661947, 18661955";"BioMed Central Ltd";Yes;No;1,296;Q1;69;71;159;4825;700;157;3,91;67,96;60,12;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Neuroscience"
19;15983;"Journal of Molecular Diagnostics";journal;"15251578, 19437811";"Elsevier B.V.";No;No;1,294;Q1;119;111;362;4105;1148;347;2,94;36,98;47,38;2;Netherlands;Western Europe;"Elsevier B.V.";"1999-2026";"Molecular Medicine (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
20;26906;"Advances in Anatomic Pathology";journal;"10724109, 15334031";"Lippincott Williams and Wilkins";No;No;1,286;Q1;97;50;128;3019;531;114;2,50;60,38;42,98;0;United States;Northern America;"Lippincott Williams and Wilkins";"1995-2026";"Anatomy (Q1); Pathology and Forensic Medicine (Q1)";"Medicine"
21;20388;"Justice Quarterly";journal;"17459109, 07418825";"Taylor and Francis Ltd.";No;No;1,280;Q1;115;46;171;3394;572;166;3,15;73,78;41,80;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1984-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
22;5700191205;"Forensic Science International: Genetics";journal;"18724973, 18780326";"Elsevier Ireland Ltd";No;No;1,273;Q1;107;97;367;4424;1194;351;3,02;45,61;52,45;2;Ireland;Western Europe;"Elsevier Ireland Ltd";"2007-2026";"Genetics (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
23;14522;"Virchows Archiv";journal;"09456317, 14322307";"Springer Science and Business Media Deutschland GmbH";No;No;1,272;Q1;119;219;670;7068;2260;633;3,40;32,27;42,74;5;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1947-1948, 1950, 1952-1954, 1956, 1958, 1994-2026";"Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
24;27242;"Laboratory Investigation";journal;"15300307, 00236837";"Elsevier B.V.";No;No;1,254;Q1;176;108;458;5529;1965;447;4,14;51,19;44,53;1;Netherlands;Western Europe;"Elsevier B.V.";"1952-2026";"Pathology and Forensic Medicine (Q1); Cell Biology (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
25;22810;"British Journal of Criminology";journal;"00070955, 14643529";"Oxford University Press";No;No;1,238;Q1;127;77;263;5181;980;262;3,37;67,29;50,35;10;United Kingdom;Western Europe;"Oxford University Press";"1960-2026";"Arts and Humanities (miscellaneous) (Q1); Law (Q1); Pathology and Forensic Medicine (Q1); Social Psychology (Q1)";"Arts and Humanities; Medicine; Psychology; Social Sciences"
26;36099;"Archives of Pathology and Laboratory Medicine";journal;"15432165, 00039985";"College of American Pathologists";No;No;1,202;Q1;149;186;546;8042;1703;469;3,10;43,24;49,53;0;United States;Northern America;"College of American Pathologists";"1973-2026";"Medical Laboratory Technology (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)";"Health Professions; Medicine"
27;18446;"Cell and Tissue Research";journal;"14320878, 0302766X";"Springer Science and Business Media Deutschland GmbH";No;No;1,179;Q1;170;80;533;5037;1941;527;3,53;62,96;41,60;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1924-1943, 1945, 1948-2026";"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
28;16761;"Journal of Neuropathology and Experimental Neurology";journal;"15546578, 00223069";"Oxford University Press";No;No;1,101;Q1;187;104;380;4314;797;266;2,05;41,48;44,49;0;United Kingdom;Western Europe;"Oxford University Press";"1942-2026";"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Cellular and Molecular Neuroscience (Q2)";"Medicine; Neuroscience"
29;21100904891;"Forensic Science International: Synergy";journal;"2589871X";"Elsevier B.V.";Yes;No;1,079;Q1;27;58;152;2902;541;113;3,81;50,03;51,31;1;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
30;14024;"Human Pathology";journal;"15328392, 00468177";"W.B. Saunders";No;No;1,033;Q1;163;143;455;4418;1226;444;2,58;30,90;44,69;0;United States;Northern America;"W.B. Saunders";"1970-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
31;16973;"Pathology";journal;"14653931, 00313025";"Elsevier B.V.";No;No;1,007;Q1;84;180;539;5672;961;283;1,49;31,51;44,59;1;United States;Northern America;"Elsevier B.V.";"1969-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
32;15500154704;"Head and Neck Pathology";journal;"1936055X, 19360568";"Humana Press";No;No;0,987;Q1;79;128;430;4150;1487;415;3,70;32,42;41,96;1;United States;Northern America;"Humana Press";"2007-2026";"Otorhinolaryngology (Q1); Pathology and Forensic Medicine (Q1); Oncology (Q2)";"Medicine"
33;29451;"Aggression and Violent Behavior";journal;"18736335, 13591789";"Elsevier Ltd";No;No;0,979;Q1;147;82;191;8259;839;184;3,55;100,72;62,59;13;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Clinical Psychology (Q1); Pathology and Forensic Medicine (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Psychology"
34;22087;"Theoretical Criminology";journal;"14617439, 13624806";"SAGE Publications Ltd";No;No;0,975;Q1;98;34;99;2256;307;96;3,10;66,35;50,00;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1997-2026";"Law (Q1); Pathology and Forensic Medicine (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
35;18875;"Seminars in Diagnostic Pathology";journal;"19301111, 07402570";"W.B. Saunders";No;No;0,956;Q1;84;40;145;2112;519;144;3,45;52,80;41,79;0;United States;Northern America;"W.B. Saunders";"1984-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
36;19664;"Criminal Justice and Behavior";journal;"15523594, 00938548";"SAGE Publications Inc.";No;No;0,943;Q1;121;96;281;5628;742;281;2,39;58,63;61,56;4;United States;Northern America;"SAGE Publications Inc.";"1974-2026";"Law (Q1); Pathology and Forensic Medicine (Q1); Psychology (miscellaneous) (Q2)";"Medicine; Psychology; Social Sciences"
37;18517;"Cytometry Part A";journal;"15524922, 15524930";"John Wiley and Sons Inc";No;No;0,942;Q1;114;84;349;3088;889;285;2,65;36,76;46,34;0;United States;Northern America;"John Wiley and Sons Inc";"2003-2026";"Histology (Q1); Pathology and Forensic Medicine (Q1); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
38;18518;"Cytometry Part B - Clinical Cytometry";journal;"15524957, 15524949";"Wiley-Liss Inc.";No;No;0,937;Q1;74;46;180;1570;376;127;1,68;34,13;51,58;0;United States;Northern America;"Wiley-Liss Inc.";"2002-2026";"Pathology and Forensic Medicine (Q1); Histology (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
39;27753;"International Journal of Legal Medicine";journal;"09379827, 14371596";"Springer Verlag";No;No;0,931;Q1;102;251;628;10452;1738;611;2,66;41,64;48,85;8;Germany;Western Europe;"Springer Verlag";"1990-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
40;21100791701;"Journal of Pathology Informatics";journal;"22295089, 21533539";"Elsevier B.V.";Yes;No;0,897;Q1;37;60;194;3296;862;188;4,55;54,93;36,82;1;India;Asiatic Region;"Elsevier B.V.";"2010-2026";"Pathology and Forensic Medicine (Q1); Computer Science Applications (Q2); Health Informatics (Q2)";"Computer Science; Medicine"
41;21342;"Pathobiology";journal;"14230291, 10152008";"S. Karger AG";No;No;0,886;Q1;67;29;140;1418;428;134;2,15;48,90;40,48;0;Switzerland;Western Europe;"S. Karger AG";"1938-2026";"Pathology and Forensic Medicine (Q1); Medicine (miscellaneous) (Q2); Molecular Biology (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
42;21369;"Expert Review of Molecular Diagnostics";journal;"17448352, 14737159";"Taylor and Francis Ltd.";No;No;0,870;Q1;95;97;330;9050;1105;290;3,10;93,30;47,27;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Pathology and Forensic Medicine (Q1); Genetics (Q2); Molecular Biology (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
43;19625;"Crime and Delinquency";journal;"1552387X, 00111287";"SAGE Publications Inc.";No;No;0,841;Q1;94;194;301;12763;844;300;2,43;65,79;54,45;16;United States;Northern America;"SAGE Publications Inc.";"1955-2026";"Law (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Social Sciences"
44;21101179109;"Journal of Liver Cancer";journal;"22888128, 23835001";"";Yes;Yes;0,820;Q1;15;36;81;1277;201;74;3,05;35,47;33,11;0;South Korea;Asiatic Region;"";"2019-2025";"Pathology and Forensic Medicine (Q1); Surgery (Q1); Hepatology (Q2); Oncology (Q2)";"Medicine"
45;12400;"APMIS";journal;"09034641, 16000463";"Blackwell Munksgaard";No;No;0,814;Q1;107;98;232;5136;639;220;2,92;52,41;42,88;0;Denmark;Western Europe;"Blackwell Munksgaard";"1988-2026";"Pathology and Forensic Medicine (Q1); Immunology and Allergy (Q2); Medicine (miscellaneous) (Q2); Microbiology (medical) (Q2)";"Medicine"
46;21100258753;"Journal of the American Society of Cytopathology";journal;"22132945";"Elsevier Inc.";No;No;0,813;Q1;28;57;184;1681;435;167;2,73;29,49;59,68;1;United States;Northern America;"Elsevier Inc.";"2012-2026";"Pathology and Forensic Medicine (Q1)";"Medicine"
47;16986;"Pathology International";journal;"13205463, 14401827";"Wiley-Blackwell Publishing Ltd";No;No;0,810;Q1;86;92;309;2596;555;188;2,01;28,22;26,41;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1951-2026";"Pathology and Forensic Medicine (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
48;13247;"Experimental and Molecular Pathology";journal;"10960945, 00144800";"Academic Press Inc.";Yes;No;0,803;Q1;84;45;170;3065;534;169;3,89;68,11;46,39;1;United States;Northern America;"Academic Press Inc.";"1962-1995, 1997-2026";"Pathology and Forensic Medicine (Q1); Clinical Biochemistry (Q2); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
49;15875;"Journal of Clinical Pathology";journal;"00219746, 14724146";"BMJ Publishing Group";No;No;0,802;Q1;163;134;523;4301;1130;444;1,84;32,10;46,08;0;United Kingdom;Western Europe;"BMJ Publishing Group";"1948-2026";"Pathology and Forensic Medicine (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
50;21100212800;"Analytical Cellular Pathology";journal;"22107185, 22107177";"John Wiley and Sons Inc";Yes;No;0,798;Q1;41;29;175;1684;531;175;2,77;58,07;40,66;0;United States;Northern America;"John Wiley and Sons Inc";"2010-2026";"Pathology and Forensic Medicine (Q1); Medicine (miscellaneous) (Q2); Molecular Medicine (Q2); Cancer Research (Q3); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
51;21541;"Policing";journal;"1363951X";"Emerald Publishing";No;No;0,764;Q1;65;77;192;3741;456;187;2,19;48,58;42,02;0;United Kingdom;Western Europe;"Emerald Publishing";"1997-2026";"Law (Q1); Pathology and Forensic Medicine (Q1); Public Administration (Q1)";"Medicine; Social Sciences"
52;27045;"American Journal of Clinical Pathology";journal;"19437722, 00029173";"Oxford University Press";No;No;0,754;Q1;149;165;617;4106;1260;546;1,73;24,88;45,03;1;United States;Northern America;"Oxford University Press";"1931-1932, 1934, 1936, 1940, 1944-2026";"Pathology and Forensic Medicine (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
53;6500153248;"Victims and Offenders";journal;"15564886, 15564991";"Routledge";No;No;0,752;Q1;47;88;199;6327;465;193;2,27;71,90;64,03;10;United Kingdom;Western Europe;"Routledge";"2006-2026";"Law (Q1); Pathology and Forensic Medicine (Q1); Applied Psychology (Q2); Health (social science) (Q2)";"Medicine; Psychology; Social Sciences"
54;27743;"Forensic Science International";journal;"03790738, 18726283";"Elsevier Ireland Ltd";Yes;No;0,748;Q2;152;325;877;14205;2310;860;2,46;43,71;45,50;11;Ireland;Western Europe;"Elsevier Ireland Ltd";"1978-2026";"Law (Q1); Pathology and Forensic Medicine (Q2)";"Medicine; Social Sciences"
55;26155;"Journal of Oral Pathology and Medicine";journal;"16000714, 09042512";"Wiley-Blackwell Publishing Ltd";No;No;0,746;Q2;103;76;360;2258;1092;347;2,61;29,71;48,73;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1972-2026";"Oral Surgery (Q1); Otorhinolaryngology (Q1); Periodontics (Q1); Pathology and Forensic Medicine (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Dentistry; Medicine"
