Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100981277;"Wiley Interdisciplinary Reviews: Water";journal;"20491948";"John Wiley &amp; Sons Inc.";No;No;2,245;Q1;90;48;210;5869;1942;207;8,86;122,27;41,60;20;United States;Northern America;"John Wiley &amp; Sons Inc.";"2014-2026";"Aquatic Science (Q1); Ecology (Q1); Management, Monitoring, Policy and Law (Q1); Ocean Engineering (Q1); Oceanography (Q1); Water Science and Technology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering; Environmental Science"
2;15041;"Coastal Engineering";journal;"03783839";"Elsevier B.V.";No;No;1,648;Q1;148;113;397;5874;2163;395;5,16;51,98;20,11;4;Netherlands;Western Europe;"Elsevier B.V.";"1973, 1977-2026";"Environmental Engineering (Q1); Ocean Engineering (Q1)";"Engineering; Environmental Science"
3;50170;"International Journal of Mechanical Sciences";journal;"00207403";"Elsevier Ltd";No;No;1,532;Q1;164;659;1859;45101;13299;1856;7,33;68,44;23,48;1;United Kingdom;Western Europe;"Elsevier Ltd";"1960-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Civil and Structural Engineering (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1)";"Engineering; Materials Science; Mathematics; Physics and Astronomy"
4;12383;"International Journal of Impact Engineering";journal;"0734743X";"Elsevier Ltd";No;No;1,502;Q1;173;232;626;10548;3529;626;5,14;45,47;24,97;2;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
5;17277;"IEEE Journal of Oceanic Engineering";journal;"15581691, 03649059";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,376;Q1;122;85;328;3703;1615;322;4,86;43,56;19,12;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1976-2026";"Electrical and Electronic Engineering (Q1); Mechanical Engineering (Q1); Ocean Engineering (Q1)";"Engineering"
6;28339;"Ocean Engineering";journal;"00298018";"Elsevier B.V.";No;No;1,326;Q1;165;2543;3717;115957;22157;3703;5,70;45,60;24,81;38;United Kingdom;Western Europe;"Elsevier B.V.";"1968-2026";"Environmental Engineering (Q1); Ocean Engineering (Q1)";"Engineering; Environmental Science"
7;28457;"Computational Mechanics";journal;"14320924, 01787675";"Springer Verlag";No;No;1,321;Q1;131;139;476;7964;2168;473;4,13;57,29;13,02;0;Germany;Western Europe;"Springer Verlag";"1986-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Computational Mechanics (Q1); Computational Theory and Mathematics (Q1); Mechanical Engineering (Q1); Ocean Engineering (Q1)";"Computer Science; Engineering; Mathematics"
8;21576;"Nonlinear Dynamics";journal;"0924090X, 1573269X";"Springer Netherlands";No;No;1,285;Q1;165;845;2351;37173;13184;2342;5,58;43,99;25,14;4;Netherlands;Western Europe;"Springer Netherlands";"1990-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Mechanical Engineering (Q1); Ocean Engineering (Q1)";"Engineering; Mathematics"
9;21052;"Marine Structures";journal;"09518339";"Elsevier B.V.";No;No;1,228;Q1;95;151;435;7332;2318;433;5,11;48,56;22,16;3;Netherlands;Western Europe;"Elsevier B.V.";"1988-2026";"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1)";"Engineering; Materials Science"
10;26776;"Applied Ocean Research";journal;"01411187";"Elsevier B.V.";Yes;No;1,198;Q1;104;318;1057;13684;5308;1056;4,94;43,03;23,49;3;United Kingdom;Western Europe;"Elsevier B.V.";"1979-2026";"Ocean Engineering (Q1)";"Engineering"
