Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;23571;"Science";journal;"10959203, 00368075";"American Association for the Advancement of Science";Yes;No;10,416;Q1;1433;1876;7096;48681;102965;4112;15,30;25,95;34,43;159;United States;Northern America;"American Association for the Advancement of Science";"1880-1881, 1883-2026";"History and Philosophy of Science (Q1); Multidisciplinary (Q1)";"Arts and Humanities; Multidisciplinary"
2;13443;"Psychological Bulletin";journal;"00332909, 19391455";"American Psychological Association";No;No;8,696;Q1;396;45;104;12039;2375;103;17,72;267,53;57,92;5;United States;Northern America;"American Psychological Association";"1904-2025";"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Psychology"
3;13461;"Psychological Methods";journal;"1082989X, 19391463";"American Psychological Association";No;No;4,925;Q1;204;83;274;5585;2373;273;7,58;67,29;35,20;2;United States;Northern America;"American Psychological Association";"1996-2026";"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Psychology"
4;13467;"Psychological Review";journal;"19391471, 0033295X";"American Psychological Association";No;No;3,064;Q1;259;65;205;9741;1350;200;6,32;149,86;27,05;0;United States;Northern America;"American Psychological Association";"1894-2026";"History and Philosophy of Science (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Psychology"
5;100147024;"Qualitative Research";journal;"17413109, 14687941";"SAGE Publications Ltd";No;No;2,113;Q1;109;75;210;4271;1163;209;5,73;56,95;64,67;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Social Sciences"
6;18983;"Social Science and Medicine";journal;"18735347, 02779536";"Elsevier Ltd";No;No;2,103;Q1;309;855;2207;52424;12312;2165;5,23;61,31;57,58;84;United Kingdom;Western Europe;"Elsevier Ltd";"1967-1980, 1982-2026";"Health (social science) (Q1); History and Philosophy of Science (Q1); Medicine (miscellaneous) (Q1)";"Arts and Humanities; Medicine; Social Sciences"
7;19977;"British Journal for the Philosophy of Science";journal;"14643537, 00070882";"University of Chicago Press";No;No;1,923;Q1;75;41;137;2308;350;137;2,00;56,29;8,93;0;United States;Northern America;"University of Chicago Press";"1950-2026";"History (Q1); History and Philosophy of Science (Q1); Philosophy (Q1)";"Arts and Humanities"
8;19700182304;"Philosophy and Technology";journal;"22105433, 22105441";"Springer Netherlands";No;No;1,862;Q1;66;139;290;6263;2095;224;5,37;45,06;26,67;10;Netherlands;Western Europe;"Springer Netherlands";"2011-2026";"History and Philosophy of Science (Q1); Philosophy (Q1)";"Arts and Humanities"
9;23574;"Public Opinion Quarterly";journal;"0033362X, 15375331";"Oxford University Press";No;No;1,721;Q1;129;64;147;3175;440;145;2,29;49,61;26,95;4;United Kingdom;Western Europe;"Oxford University Press";"1937-2025";"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
10;26151;"Philosophy and Phenomenological Research";journal;"00318205, 19331592";"Wiley-Blackwell";No;No;1,573;Q1;66;100;268;4575;488;226;1,44;45,75;26,79;0;United States;Northern America;"Wiley-Blackwell";"1970, 1988, 2001-2026";"History and Philosophy of Science (Q1); Philosophy (Q1)";"Arts and Humanities"
