Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;29719;"Reviews of Modern Physics";journal;"00346861, 15390756";"American Physical Society";No;No;18,080;Q1;417;35;105;11283;5266;99;38,96;322,37;21,09;0;United States;Northern America;"American Physical Society";"1929-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
2;28677;"Living Reviews in Relativity";journal;"14338351, 23673613";"Springer International Publishing AG";Yes;Yes;14,562;Q1;107;6;16;2536;805;16;55,73;422,67;15,63;0;Switzerland;Western Europe;"Springer International Publishing AG";"1998-2025";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
3;21100972445;"Nature Reviews Physics";journal;"25225820";"Springer International Publishing";Yes;No;9,803;Q1;110;111;396;7357;7684;189;13,66;66,28;22,58;5;United Kingdom;Western Europe;"Springer International Publishing";"2019-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
4;4000151822;"Nature Physics";journal;"17452473, 17452481";"Nature Research";No;No;7,125;Q1;367;406;1126;13908;11731;720;9,65;34,26;21,02;6;United Kingdom;Western Europe;"Nature Research";"2005-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
5;21100201772;"Physical Review X";journal;"21603308";"American Physical Society";Yes;No;6,415;Q1;218;243;679;19831;10387;674;15,22;81,61;18,34;0;United States;Northern America;"American Physical Society";"2011-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
6;29229;"Physics Reports";journal;"03701573";"Elsevier B.V.";No;No;5,735;Q1;347;53;155;16837;4356;155;29,09;317,68;20,75;0;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
7;29709;"Reports on Progress in Physics";journal;"13616633, 00344885";"IOP Publishing Ltd.";No;No;5,666;Q1;273;77;124;13262;2748;124;20,52;172,23;19,82;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"1934-1942, 1944, 1947, 1949-2026";"Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Medicine; Physics and Astronomy"
8;21101081601;"PRX Quantum";journal;"26913399";"American Physical Society";Yes;No;5,341;Q1;82;242;642;20656;7914;639;11,08;85,36;16,00;0;United States;Northern America;"American Physical Society";"2020-2026";"Applied Mathematics (Q1); Computer Science (miscellaneous) (Q1); Electrical and Electronic Engineering (Q1); Electronic, Optical and Magnetic Materials (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Materials Science; Mathematics; Physics and Astronomy"
9;19700182758;"Nature Communications";journal;"20411723";"Nature Research";Yes;No;4,761;Q1;634;10501;22841;669595;353415;22435;14,49;63,76;37,30;329;United Kingdom;Western Europe;"Nature Research";"2010-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Physics and Astronomy"
10;11500153511;"ACS Nano";journal;"1936086X, 19360851";"American Chemical Society";No;No;4,497;Q1;531;2652;5584;179679;93197;5540;15,63;67,75;33,92;11;United States;Northern America;"American Chemical Society";"2007-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Nanoscience and Nanotechnology (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Engineering; Materials Science; Physics and Astronomy"
11;21100470165;"Advanced Science";journal;"21983844";"John Wiley and Sons Inc";Yes;No;3,775;Q1;253;3140;4351;217015;67683;4340;14,61;69,11;36,72;9;Germany;Western Europe;"John Wiley and Sons Inc";"2014-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Medicine; Physics and Astronomy"
12;21101021078;"Annals of PDE";journal;"21992576, 25245317";"Springer Science + Business Media";No;No;2,932;Q1;33;24;73;1036;213;73;2,51;43,17;22,22;0;Switzerland;Western Europe;"Springer Science + Business Media";"2015-2026";"Analysis (Q1); Applied Mathematics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Mathematics; Physics and Astronomy"
13;21100327726;"Applied Physics Reviews";journal;"19319401";"American Institute of Physics";Yes;No;2,904;Q1;132;222;419;33601;4944;414;11,04;151,36;30,08;1;United States;Northern America;"American Institute of Physics";"2014-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
14;29150;"Physical Review Letters";journal;"10797114, 00319007";"American Physical Society";Yes;No;2,856;Q1;750;2498;6673;146940;59541;6605;8,58;58,82;21,12;0;United States;Northern America;"American Physical Society";"1958-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
15;21101012349;"Quantum";journal;"2521327X";"Verein zur Forderung des Open Access Publizierens in den Quantenwissenschaften";Yes;No;2,526;Q1;80;366;811;22805;5282;810;5,66;62,31;15,44;1;Austria;Western Europe;"Verein zur Forderung des Open Access Publizierens in den Quantenwissenschaften";"2017-2026";"Atomic and Molecular Physics, and Optics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
16;18158;"Computer Methods in Applied Mechanics and Engineering";journal;"00457825";"Elsevier B.V.";No;No;2,412;Q1;262;836;1926;51308;16310;1921;8,04;61,37;18,30;1;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Computational Mechanics (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Physics and Astronomy"
17;13017;"Physics of Life Reviews";journal;"18731457, 15710645";"Elsevier B.V.";No;No;2,384;Q1;85;143;308;8588;662;42;2,22;60,06;32,19;1;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Physics and Astronomy"
18;21100901468;"Materials Today Physics";journal;"25425293";"Elsevier Ltd";No;No;2,278;Q1;95;304;859;22989;8929;859;10,28;75,62;32,56;1;United Kingdom;Western Europe;"Elsevier Ltd";"2017-2026";"Energy (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Energy; Materials Science; Physics and Astronomy"
19;21100203111;"IEEE Wireless Communications Letters";journal;"21622345, 21622337";"IEEE Communications Society";No;No;2,240;Q1;127;741;1577;11326;11042;1577;6,61;15,28;28,15;0;United States;Northern America;"IEEE Communications Society";"2012-2026";"Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Engineering; Physics and Astronomy"
20;21100869887;"Advances in Physics: X";journal;"23746149";"Taylor and Francis Ltd.";Yes;No;2,237;Q1;57;25;110;4174;1030;108;10,83;166,96;20,35;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2016-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
21;21100237615;"Progress of Theoretical and Experimental Physics";journal;"20503911";"Oxford University Press";Yes;No;2,219;Q1;59;188;507;8686;3062;500;7,36;46,20;15,11;0;United Kingdom;Western Europe;"Oxford University Press";"2012-2026";"Physics and Astronomy (miscellaneous) (Q1)";"Physics and Astronomy"
22;21101145619;"Ultrafast Science";journal;"20970331, 27658791";"American Association for the Advancement of Science";Yes;Yes;2,179;Q1;25;35;62;2337;637;61;10,11;66,77;26,62;0;United States;Northern America;"American Association for the Advancement of Science";"2021-2025";"Atomic and Molecular Physics, and Optics (Q1); Biophysics (Q1); Physical and Theoretical Chemistry (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Physics and Astronomy"
23;21101037113;"Cell Reports Physical Science";journal;"26663864";"Cell Press";Yes;No;2,098;Q1;80;483;1172;30334;9076;1162;7,19;62,80;30,57;5;United States;Northern America;"Cell Press";"2020-2026";"Chemistry (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemistry; Energy; Engineering; Materials Science; Physics and Astronomy"
