Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;14875;"International Journal of Behavioral Nutrition and Physical Activity";journal;"14795868";"BioMed Central Ltd";Yes;No;2,485;Q1;172;146;474;8503;3693;469;5,69;58,24;58,47;29;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)";"Health Professions; Medicine; Nursing"
2;21100202730;"Advances in Nutrition";journal;"21565376, 21618313";"Elsevier B.V.";No;No;2,249;Q1;160;116;498;11002;4216;438;7,53;94,84;57,82;21;United States;Northern America;"Elsevier B.V.";"2010-2026";"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Medicine; Nursing"
3;30050;"Clinical Nutrition";journal;"15321983, 02615614";"Churchill Livingstone";No;No;1,893;Q1;195;292;1606;14986;9860;1358;6,11;51,32;51,19;17;United Kingdom;Western Europe;"Churchill Livingstone";"1982-2026";"Critical Care and Intensive Care Medicine (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
4;29990;"American Journal of Clinical Nutrition";journal;"19383207, 00029165";"Elsevier B.V.";No;No;1,883;Q1;399;316;1197;14324;6369;943;5,05;45,33;54,85;32;United States;Northern America;"Elsevier B.V.";"1952-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
5;4700152825;"Obesity";journal;"19307381, 1930739X";"John Wiley and Sons Inc";No;No;1,586;Q1;241;302;848;12211;3828;740;3,70;40,43;51,61;24;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
6;13345;"Nutrition Reviews";journal;"00296643, 17534887";"Oxford University Press";No;No;1,565;Q1;193;108;364;9439;2476;363;7,21;87,40;57,49;21;United States;Northern America;"Oxford University Press";"1942-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
7;12697;"International Journal of Obesity";journal;"03070565, 14765497";"Springer Nature";No;No;1,504;Q1;265;155;802;7553;3617;762;4,17;48,73;48,05;7;United Kingdom;Western Europe;"Springer Nature";"1977-2026";"Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
8;68935;"Nutrition Research Reviews";journal;"09544224, 14752700";"Cambridge University Press";No;No;1,341;Q1;111;32;60;4646;471;59;6,84;145,19;50,99;0;United Kingdom;Western Europe;"Cambridge University Press";"1988-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
9;19700188323;"Nutrients";journal;"20726643";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,301;Q1;279;5125;13853;336758;80820;13541;5,05;65,71;53,97;232;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Food Science (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Nursing"
10;12653;"Nutrition Journal";journal;"14752891";"BioMed Central Ltd";Yes;No;1,288;Q1;125;69;302;3494;1593;287;4,39;50,64;50,98;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
11;29994;"Appetite";journal;"01956663, 10958304";"Academic Press";No;No;1,265;Q1;205;361;1182;23626;6145;1171;5,14;65,45;66,87;20;United States;Northern America;"Academic Press";"1970, 1980-2026";"Nutrition and Dietetics (Q1); Psychology (miscellaneous) (Q1)";"Nursing; Psychology"
12;21100201916;"Pediatric Obesity";journal;"20476302, 20476310";"John Wiley and Sons Ltd";No;No;1,247;Q1;92;100;355;4608;1342;351;3,69;46,08;62,11;11;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2012-2026";"Health Policy (Q1); Nutrition and Dietetics (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
13;23140;"Current Opinion in Lipidology";journal;"14736535, 09579672";"Lippincott Williams and Wilkins";No;No;1,232;Q1;142;44;180;2072;595;139;3,00;47,09;31,96;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Genetics (Q1); Nutrition and Dietetics (Q1); Cell Biology (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
14;500147005;"Maternal and Child Nutrition";journal;"17408695, 17408709";"Wiley-Blackwell Publishing Ltd";Yes;No;1,202;Q1;93;113;490;5161;1906;479;3,88;45,67;63,55;32;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Nutrition and Dietetics (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
15;26661;"Journal of Nutrition, Health and Aging";journal;"17604788, 12797707";"Elsevier B.V.";Yes;No;1,197;Q1;116;191;545;6851;2474;471;4,07;35,87;45,95;11;Italy;Western Europe;"Elsevier B.V.";"1997-2026";"Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
16;12538;"European Journal of Clinical Nutrition";journal;"09543007, 14765640";"Springer Nature";No;No;1,168;Q1;194;157;700;6528;2985;642;3,46;41,58;51,60;18;United Kingdom;Western Europe;"Springer Nature";"1988-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
17;12539;"European Journal of Nutrition";journal;"14366215, 14366207";"Springer Science and Business Media Deutschland GmbH";No;No;1,167;Q1;131;271;994;14061;4761;967;4,67;51,89;55,22;26;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
18;12719;"Journal of Nutritional Biochemistry";journal;"09552863, 18734847";"Elsevier Inc.";No;No;1,136;Q1;176;209;518;13406;2926;517;5,18;64,14;49,19;1;United States;Northern America;"Elsevier Inc.";"1990-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
